x_bin,y_bin,t_bin,particle_count
-60,51,157,1
-59,-57,64,1
-59,-55,14,1
-59,-54,6,1
-59,-51,7,1
-59,-48,30,1
-59,-47,4,1
-59,-46,10,1
-59,-44,8,1
-59,-43,11,2
-59,-39,39,1
-59,-38,22,1
-59,-33,21,1
-59,-27,23,1
-59,-26,39,1
-59,-25,21,1
-59,-19,30,1
-59,-19,33,1
-59,-18,49,1
-59,-14,55,1
-59,-12,84,1
-59,-11,40,1
-59,-9,50,1
-59,-9,63,1
-59,-8,40,1
-59,-6,47,1
-59,-6,54,1
-59,-6,56,1
-59,-3,54,1
-59,0,54,1
-59,2,43,1
-59,2,44,1
-59,2,68,1
-59,4,88,1
-59,5,54,1
-59,7,61,1
-59,8,55,1
-59,8,73,1
-59,9,60,1
-59,17,76,1
-59,21,68,1
-59,28,64,1
-59,30,75,1
-59,31,68,1
-59,33,79,1
-59,35,70,1
-59,36,72,1
-59,39,112,1
-59,42,91,1
-59,48,110,1
-59,49,91,2
-59,50,90,1
-59,52,89,2
-59,53,142,1
-58,-54,4,1
-58,-54,5,1
-58,-48,3,1
-58,-47,6,1
-58,-46,39,1
-58,-45,7,1
-58,-44,9,1
-58,-44,12,1
-58,-43,11,1
-58,-41,13,1
-58,-41,35,1
-58,-31,64,1
-58,-29,22,1
-58,-29,76,1
-58,-26,60,1
-58,-25,70,1
-58,-19,28,1
-58,-19,32,1
-58,-17,28,1
-58,-17,31,1
-58,-14,33,1
-58,-13,70,1
-58,-8,40,1
-58,-6,37,1
-58,-6,48,1
-58,-5,42,1
-58,-4,46,1
-58,-3,50,1
-58,0,54,1
-58,1,49,1
-58,1,54,1
-58,2,53,1
-58,5,51,1
-58,8,51,1
-58,8,54,1
-58,10,87,1
-58,12,61,1
-58,14,62,1
-58,14,85,1
-58,16,62,1
-58,17,57,1
-58,17,59,1
-58,18,72,1
-58,20,70,1
-58,22,61,1
-58,26,63,2
-58,26,80,1
-58,27,70,1
-58,27,86,1
-58,28,64,1
-58,28,65,1
-58,35,71,1
-58,37,91,1
-58,44,100,1
-58,47,97,1
-57,-54,19,1
-57,-53,2,1
-57,-53,15,1
-57,-52,5,1
-57,-50,8,1
-57,-48,14,1
-57,-46,11,1
-57,-42,22,1
-57,-39,26,1
-57,-32,43,1
-57,-31,59,1
-57,-30,28,1
-57,-29,21,1
-57,-28,44,1
-57,-26,35,1
-57,-23,25,1
-57,-23,63,1
-57,-21,26,1
-57,-19,29,1
-57,-19,33,1
-57,-17,60,1
-57,-16,40,1
-57,-15,41,1
-57,-15,49,1
-57,-15,70,1
-57,-14,37,1
-57,-14,100,1
-57,-13,39,1
-57,-13,41,1
-57,-11,65,1
-57,-10,36,1
-57,-10,62,1
-57,-8,39,1
-57,-8,44,1
-57,-8,69,1
-57,-3,47,1
-57,1,70,1
-57,3,47,1
-57,5,71,1
-57,16,56,1
-57,17,64,1
-57,20,65,1
-57,21,78,1
-57,25,66,1
-57,27,68,1
-57,30,72,1
-57,30,96,1
-57,33,111,1
-57,34,87,1
-57,40,158,1
-57,46,94,1
-57,46,105,1
-57,52,108,1
-56,-50,13,1
-56,-48,11,1
-56,-47,8,1
-56,-47,19,1
-56,-47,21,1
-56,-46,6,1
-56,-44,23,1
-56,-43,26,1
-56,-40,21,1
-56,-39,37,1
-56,-37,32,1
-56,-36,22,1
-56,-33,27,1
-56,-30,25,1
-56,-29,19,1
-56,-25,26,1
-56,-24,48,1
-56,-22,48,1
-56,-20,29,1
-56,-20,57,1
-56,-17,36,1
-56,-14,43,1
-56,-12,50,1
-56,-10,42,1
-56,-10,43,2
-56,-9,41,1
-56,-7,44,1
-56,-7,68,1
-56,-5,42,1
-56,-5,49,1
-56,-2,47,1
-56,-2,57,1
-56,2,53,1
-56,4,64,1
-56,5,75,1
-56,6,56,1
-56,6,57,1
-56,6,61,1
-56,8,99,1
-56,9,56,1
-56,10,54,1
-56,11,59,1
-56,11,102,1
-56,13,58,1
-56,16,70,1
-56,19,94,1
-56,20,84,1
-56,21,88,1
-56,24,68,1
-56,25,68,1
-56,25,226,1
-56,31,115,1
-56,32,76,1
-56,32,92,1
-56,38,127,1
-56,39,147,1
-56,43,124,1
-56,48,137,1
-56,49,95,1
-56,56,144,1
-55,-49,16,1
-55,-47,15,1
-55,-46,25,1
-55,-39,28,1
-55,-38,54,1
-55,-35,20,1
-55,-34,21,1
-55,-34,24,1
-55,-33,30,1
-55,-19,32,1
-55,-14,33,1
-55,-12,33,1
-55,-12,38,1
-55,-12,45,1
-55,-10,51,1
-55,-9,45,1
-55,-9,53,1
-55,-7,44,1
-55,-6,49,1
-55,-4,42,1
-55,-4,60,1
-55,-1,73,1
-55,0,55,1
-55,7,83,1
-55,9,61,1
-55,10,63,1
-55,11,57,1
-55,15,90,1
-55,18,62,1
-55,18,93,1
-55,21,61,1
-55,21,68,2
-55,24,68,1
-55,24,75,1
-55,24,95,1
-55,26,67,2
-55,27,82,1
-55,28,76,1
-55,29,74,1
-55,37,90,1
-55,37,116,1
-55,39,84,1
-55,39,86,1
-55,41,79,2
-55,41,91,1
-55,42,96,1
-55,43,83,1
-55,44,92,1
-55,45,91,1
-55,48,124,1
-55,48,183,1
-55,53,92,1
-54,-48,15,1
-54,-43,12,1
-54,-39,15,1
-54,-39,21,1
-54,-38,18,1
-54,-36,20,1
-54,-36,53,1
-54,-35,19,1
-54,-32,24,1
-54,-32,36,1
-54,-32,37,1
-54,-31,39,1
-54,-28,28,1
-54,-23,42,1
-54,-22,27,1
-54,-21,32,2
-54,-21,65,1
-54,-19,32,1
-54,-19,48,1
-54,-18,66,1
-54,-15,37,1
-54,-11,37,1
-54,-11,55,1
-54,-11,71,1
-54,-8,71,1
-54,-6,48,1
-54,-4,42,1
-54,-3,51,1
-54,-3,52,1
-54,-1,45,1
-54,-1,47,1
-54,3,47,1
-54,5,48,1
-54,6,61,1
-54,8,69,1
-54,8,84,1
-54,9,70,1
-54,10,61,2
-54,10,90,1
-54,11,82,1
-54,12,81,1
-54,13,58,1
-54,24,74,1
-54,24,113,1
-54,24,128,1
-54,25,90,1
-54,28,67,1
-54,28,71,1
-54,29,91,1
-54,30,80,1
-54,31,78,1
-54,36,83,1
-54,37,97,1
-54,38,77,1
-54,42,98,1
-54,48,87,1
-54,51,102,1
-54,52,123,1
-54,53,88,1
-54,55,93,1
-54,55,121,1
-53,-55,11,1
-53,-52,6,1
-53,-42,15,1
-53,-36,20,1
-53,-36,42,1
-53,-33,40,1
-53,-32,27,1
-53,-26,36,1
-53,-25,32,1
-53,-24,28,1
-53,-23,30,1
-53,-19,34,1
-53,-18,65,1
-53,-17,41,1
-53,-13,38,1
-53,-11,36,1
-53,-9,44,1
-53,-8,61,1
-53,-7,71,1
-53,-7,83,1
-53,-3,53,1
-53,-1,49,1
-53,-1,55,1
-53,1,46,1
-53,1,72,1
-53,2,67,1
-53,11,60,1
-53,12,58,1
-53,15,91,1
-53,18,64,1
-53,19,68,1
-53,19,92,1
-53,23,66,1
-53,24,65,1
-53,26,79,1
-53,31,80,1
-53,32,74,1
-53,32,79,1
-53,33,79,1
-53,33,102,1
-53,34,75,2
-53,38,79,1
-53,42,91,1
-53,45,88,1
-53,45,89,1
-53,47,91,1
-53,54,90,1
-53,55,90,1
-52,-43,16,1
-52,-42,31,1
-52,-41,38,1
-52,-40,24,1
-52,-37,21,1
-52,-33,68,1
-52,-32,26,1
-52,-32,66,1
-52,-29,24,1
-52,-25,30,1
-52,-25,37,1
-52,-22,29,2
-52,-20,35,1
-52,-17,60,1
-52,-14,65,1
-52,-12,43,1
-52,-10,42,1
-52,-9,40,1
-52,-9,45,1
-52,-9,70,1
-52,-7,51,1
-52,-6,47,1
-52,-4,71,1
-52,-2,77,1
-52,-1,49,1
-52,0,53,1
-52,2,47,1
-52,2,52,1
-52,3,48,1
-52,3,60,1
-52,3,78,1
-52,4,60,1
-52,5,76,1
-52,6,96,1
-52,8,54,1
-52,9,54,1
-52,9,57,1
-52,13,58,1
-52,14,67,1
-52,16,59,1
-52,19,62,3
-52,19,63,1
-52,19,64,1
-52,21,76,1
-52,22,67,1
-52,23,80,1
-52,23,82,1
-52,24,68,1
-52,27,93,1
-52,28,101,1
-52,30,84,1
-52,39,82,1
-52,41,182,1
-52,43,82,1
-52,46,140,1
-52,49,103,1
-52,53,96,1
-51,-51,12,1
-51,-46,15,1
-51,-46,20,1
-51,-44,24,1
-51,-43,19,1
-51,-41,16,1
-51,-41,43,2
-51,-38,74,1
-51,-33,25,1
-51,-32,29,1
-51,-28,25,1
-51,-28,28,1
-51,-27,48,1
-51,-26,35,1
-51,-26,36,1
-51,-25,29,1
-51,-22,40,1
-51,-19,63,1
-51,-16,53,1
-51,-15,135,1
-51,-13,78,1
-51,-12,44,1
-51,-11,45,1
-51,-11,48,1
-51,-9,38,1
-51,-5,43,1
-51,-5,44,1
-51,-5,110,1
-51,-4,50,1
-51,-1,51,1
-51,-1,58,1
-51,-1,93,1
-51,0,49,1
-51,1,50,1
-51,2,65,1
-51,3,55,1
-51,4,50,1
-51,4,59,1
-51,7,54,1
-51,7,56,1
-51,7,57,1
-51,11,59,1
-51,12,59,1
-51,12,159,1
-51,15,93,1
-51,19,69,1
-51,21,75,1
-51,22,67,1
-51,29,114,1
-51,30,93,1
-51,35,90,1
-51,40,134,1
-51,43,94,1
-51,48,130,1
-51,49,142,1
-51,50,100,1
-51,51,117,1
-51,52,116,1
-50,-56,51,1
-50,-55,6,1
-50,-54,33,1
-50,-48,30,1
-50,-47,45,1
-50,-46,38,1
-50,-45,18,1
-50,-40,18,1
-50,-37,43,1
-50,-36,49,1
-50,-32,30,1
-50,-31,23,1
-50,-27,38,1
-50,-23,30,1
-50,-23,34,1
-50,-22,50,1
-50,-21,35,1
-50,-21,36,1
-50,-21,58,1
-50,-20,42,1
-50,-19,34,2
-50,-17,36,1
-50,-15,43,1
-50,-13,47,1
-50,-13,56,1
-50,-12,39,1
-50,-12,44,1
-50,-9,42,1
-50,-9,48,1
-50,-9,54,1
-50,-6,56,1
-50,-6,82,1
-50,-6,86,1
-50,-4,49,1
-50,-4,53,1
-50,-2,71,1
-50,-1,52,1
-50,3,52,1
-50,3,83,1
-50,3,100,1
-50,7,66,1
-50,8,55,1
-50,8,59,1
-50,9,56,1
-50,12,59,1
-50,12,79,1
-50,13,64,1
-50,15,80,1
-50,16,68,1
-50,17,92,1
-50,19,80,1
-50,19,83,1
-50,22,76,1
-50,23,67,1
-50,23,72,1
-50,24,81,1
-50,26,88,1
-50,31,110,1
-50,33,91,1
-50,33,129,1
-50,34,107,1
-50,36,91,1
-50,36,95,1
-50,37,81,2
-50,38,98,1
-50,38,113,1
-50,38,119,1
-50,41,85,1
-50,45,103,1
-50,51,89,1
-50,51,209,1
-49,-57,17,1
-49,-56,10,1
-49,-53,22,1
-49,-52,11,1
-49,-46,25,1
-49,-44,15,1
-49,-42,74,1
-49,-40,33,1
-49,-38,26,1
-49,-35,21,1
-49,-35,30,1
-49,-30,41,1
-49,-29,33,1
-49,-29,38,1
-49,-29,45,1
-49,-26,29,1
-49,-25,30,1
-49,-25,57,1
-49,-22,40,1
-49,-16,39,1
-49,-15,36,1
-49,-15,49,2
-49,-14,65,1
-49,-12,46,1
-49,-11,59,1
-49,-10,43,1
-49,-9,45,1
-49,-9,87,2
-49,-8,47,1
-49,-7,44,1
-49,-6,44,1
-49,-4,61,1
-49,-4,64,1
-49,-4,70,1
-49,-2,55,1
-49,-2,68,1
-49,-2,106,1
-49,-1,50,1
-49,-1,59,1
-49,0,49,1
-49,0,51,1
-49,3,66,1
-49,5,56,1
-49,5,60,1
-49,5,69,1
-49,6,61,1
-49,6,68,1
-49,8,58,1
-49,8,79,1
-49,9,65,1
-49,10,60,1
-49,14,67,1
-49,20,109,1
-49,22,80,1
-49,25,70,2
-49,25,72,1
-49,27,75,1
-49,27,94,1
-49,29,91,1
-49,30,75,1
-49,30,84,1
-49,32,81,1
-49,34,82,1
-49,43,86,1
-49,47,107,1
-49,52,111,1
-49,53,92,1
-49,55,101,1
-48,-57,14,1
-48,-56,9,1
-48,-53,26,1
-48,-50,14,1
-48,-50,40,1
-48,-49,22,1
-48,-47,19,1
-48,-46,16,1
-48,-43,32,1
-48,-42,22,1
-48,-40,19,1
-48,-39,19,1
-48,-38,23,1
-48,-36,36,1
-48,-31,32,1
-48,-30,30,1
-48,-29,67,1
-48,-27,45,1
-48,-27,79,1
-48,-27,89,1
-48,-25,42,1
-48,-24,32,1
-48,-24,36,1
-48,-24,42,1
-48,-24,49,1
-48,-23,33,1
-48,-19,35,1
-48,-19,46,1
-48,-17,48,1
-48,-17,49,1
-48,-17,53,1
-48,-17,83,1
-48,-16,63,1
-48,-14,53,1
-48,-12,47,1
-48,-11,45,1
-48,-10,55,1
-48,-9,79,1
-48,-8,50,1
-48,-8,78,1
-48,-7,57,1
-48,-6,76,1
-48,-4,52,1
-48,-4,110,1
-48,-2,47,1
-48,0,61,1
-48,1,55,1
-48,1,63,1
-48,4,54,1
-48,4,57,1
-48,9,57,1
-48,10,90,1
-48,11,65,1
-48,11,73,1
-48,11,81,1
-48,14,75,1
-48,15,69,1
-48,16,63,2
-48,18,66,2
-48,19,72,1
-48,19,82,1
-48,20,71,1
-48,20,88,1
-48,22,74,1
-48,26,74,1
-48,30,86,1
-48,31,90,1
-48,32,94,1
-48,32,102,1
-48,35,79,1
-48,35,80,1
-48,38,83,1
-48,39,234,1
-48,44,93,1
-48,48,89,1
-48,52,98,1
-48,54,105,1
-48,54,127,1
-47,-55,13,1
-47,-52,13,1
-47,-50,34,1
-47,-49,20,1
-47,-46,15,1
-47,-43,43,1
-47,-39,19,1
-47,-38,23,1
-47,-34,30,1
-47,-34,145,1
-47,-31,27,1
-47,-28,73,1
-47,-27,48,1
-47,-26,53,1
-47,-24,68,1
-47,-21,49,1
-47,-18,36,1
-47,-18,37,1
-47,-17,40,1
-47,-17,45,1
-47,-16,55,1
-47,-15,49,1
-47,-14,40,1
-47,-13,50,1
-47,-10,44,1
-47,-10,80,1
-47,-10,98,1
-47,-8,46,1
-47,-7,45,2
-47,-7,49,1
-47,-7,73,1
-47,-5,54,1
-47,-5,109,1
-47,-4,54,1
-47,-3,49,1
-47,-3,62,1
-47,0,79,1
-47,1,56,1
-47,1,71,1
-47,1,79,1
-47,2,78,1
-47,2,109,1
-47,3,53,1
-47,4,70,1
-47,5,57,1
-47,6,59,1
-47,6,86,1
-47,7,67,1
-47,8,61,2
-47,11,78,1
-47,13,63,1
-47,13,82,1
-47,14,63,1
-47,15,68,1
-47,17,79,1
-47,17,83,1
-47,19,66,1
-47,21,69,1
-47,21,76,1
-47,22,84,1
-47,23,76,1
-47,24,78,1
-47,27,79,2
-47,28,76,1
-47,29,80,1
-47,29,84,1
-47,31,80,1
-47,32,77,1
-47,32,94,1
-47,33,106,1
-47,33,115,1
-47,34,82,1
-47,35,79,1
-47,36,79,1
-47,37,97,1
-47,39,87,1
-47,39,99,1
-47,39,103,1
-47,43,105,1
-47,46,92,1
-47,48,91,1
-47,49,110,1
-46,-56,13,1
-46,-49,12,1
-46,-49,46,1
-46,-48,69,1
-46,-47,47,1
-46,-46,14,1
-46,-44,17,1
-46,-42,28,1
-46,-36,27,1
-46,-34,33,1
-46,-29,36,1
-46,-28,36,1
-46,-22,65,1
-46,-20,38,2
-46,-20,41,2
-46,-20,43,1
-46,-15,51,1
-46,-14,40,1
-46,-14,47,1
-46,-13,147,1
-46,-12,46,1
-46,-10,58,1
-46,-9,44,1
-46,-8,50,1
-46,-6,46,1
-46,-6,48,1
-46,-6,65,1
-46,-3,61,1
-46,-2,51,1
-46,0,56,1
-46,1,69,1
-46,1,70,1
-46,2,65,1
-46,2,70,1
-46,4,56,1
-46,4,69,1
-46,5,58,1
-46,6,56,1
-46,6,60,1
-46,6,147,1
-46,7,58,1
-46,7,76,1
-46,8,59,1
-46,8,61,1
-46,10,64,1
-46,10,73,1
-46,13,64,1
-46,13,73,1
-46,16,66,1
-46,16,82,1
-46,16,87,1
-46,16,93,1
-46,17,67,1
-46,18,66,1
-46,19,67,2
-46,21,69,1
-46,21,70,1
-46,21,75,1
-46,22,70,1
-46,25,89,1
-46,25,94,1
-46,28,96,1
-46,32,85,1
-46,33,82,1
-46,35,124,1
-46,35,140,1
-46,36,82,1
-46,37,91,1
-46,37,117,1
-46,39,119,1
-46,42,87,1
-46,43,133,1
-46,45,103,1
-46,46,94,1
-46,49,114,1
-46,55,104,1
-46,55,119,1
-46,56,98,1
-46,56,106,1
-45,-54,12,1
-45,-53,37,1
-45,-52,12,1
-45,-50,16,1
-45,-40,26,1
-45,-40,28,1
-45,-39,27,1
-45,-37,76,1
-45,-35,33,1
-45,-31,51,1
-45,-30,30,1
-45,-30,107,1
-45,-27,34,1
-45,-26,61,1
-45,-25,34,1
-45,-25,40,1
-45,-25,105,1
-45,-24,42,1
-45,-23,33,1
-45,-23,40,1
-45,-23,42,1
-45,-19,65,1
-45,-18,51,1
-45,-16,47,1
-45,-15,40,1
-45,-15,41,1
-45,-15,44,1
-45,-14,41,1
-45,-14,57,1
-45,-14,59,1
-45,-11,45,1
-45,-10,44,1
-45,-7,50,1
-45,-5,48,1
-45,-5,92,1
-45,-3,54,1
-45,-2,59,1
-45,-2,71,1
-45,-1,55,1
-45,-1,83,1
-45,0,52,1
-45,0,53,1
-45,0,60,1
-45,2,55,1
-45,2,85,1
-45,2,86,1
-45,3,55,2
-45,3,57,1
-45,3,68,1
-45,4,59,1
-45,8,87,1
-45,10,63,1
-45,12,65,1
-45,13,71,1
-45,15,65,1
-45,17,102,1
-45,18,66,1
-45,18,67,1
-45,23,73,1
-45,23,75,1
-45,24,81,1
-45,25,77,1
-45,27,73,2
-45,29,77,1
-45,30,79,1
-45,30,86,1
-45,31,91,1
-45,32,83,1
-45,36,88,1
-45,36,90,1
-45,36,146,1
-45,38,97,1
-45,41,88,1
-45,43,135,1
-45,44,95,1
-45,45,93,1
-45,46,98,1
-45,52,100,1
-44,-56,18,1
-44,-53,17,1
-44,-44,22,1
-44,-44,35,1
-44,-42,23,1
-44,-42,38,1
-44,-42,43,1
-44,-41,23,1
-44,-37,26,1
-44,-34,27,1
-44,-32,28,1
-44,-32,32,1
-44,-31,33,1
-44,-31,40,1
-44,-30,72,1
-44,-28,31,2
-44,-28,80,1
-44,-27,34,1
-44,-25,46,1
-44,-24,38,1
-44,-22,38,1
-44,-21,38,1
-44,-21,43,1
-44,-18,39,1
-44,-18,58,1
-44,-17,75,1
-44,-10,96,1
-44,-8,50,1
-44,-7,71,1
-44,-7,126,1
-44,-6,58,1
-44,-6,60,1
-44,-5,48,1
-44,-2,56,2
-44,-1,51,1
-44,-1,67,1
-44,2,55,1
-44,2,70,1
-44,4,214,1
-44,6,64,1
-44,7,58,1
-44,7,61,1
-44,9,77,1
-44,12,67,1
-44,12,81,1
-44,13,64,1
-44,14,96,1
-44,15,85,1
-44,16,70,1
-44,16,76,1
-44,18,84,1
-44,19,72,1
-44,20,69,1
-44,22,78,1
-44,22,86,1
-44,25,78,1
-44,26,83,1
-44,28,83,1
-44,30,86,1
-44,30,94,1
-44,30,104,1
-44,33,174,1
-44,34,92,1
-44,37,105,1
-44,38,88,1
-44,40,86,1
-44,40,102,1
-44,41,99,1
-44,43,90,1
-44,43,102,1
-44,46,113,1
-44,47,92,1
-44,50,149,1
-44,54,102,1
-43,-57,23,1
-43,-46,22,1
-43,-43,38,1
-43,-43,107,1
-43,-41,24,1
-43,-41,45,1
-43,-38,27,1
-43,-36,33,1
-43,-34,34,1
-43,-34,46,1
-43,-32,33,1
-43,-31,37,1
-43,-30,48,1
-43,-29,35,1
-43,-29,36,1
-43,-27,44,1
-43,-26,39,2
-43,-26,72,1
-43,-24,34,1
-43,-24,41,1
-43,-24,56,1
-43,-24,60,1
-43,-23,74,1
-43,-21,40,1
-43,-21,57,1
-43,-20,44,1
-43,-20,47,1
-43,-17,51,1
-43,-16,50,1
-43,-15,48,1
-43,-14,48,1
-43,-12,45,1
-43,-10,45,1
-43,-10,46,1
-43,-10,50,1
-43,-8,48,2
-43,-7,58,1
-43,-6,49,1
-43,-5,50,1
-43,-5,54,1
-43,-4,51,1
-43,-4,54,1
-43,-4,60,1
-43,-3,56,1
-43,-2,66,1
-43,-2,70,1
-43,1,55,1
-43,3,55,1
-43,3,61,1
-43,4,66,1
-43,6,62,1
-43,7,72,1
-43,8,120,1
-43,9,88,1
-43,16,74,1
-43,17,81,1
-43,21,79,1
-43,21,93,1
-43,29,81,1
-43,29,87,1
-43,31,84,1
-43,31,89,1
-43,34,97,1
-43,36,100,1
-43,38,127,1
-43,39,100,1
-43,39,112,1
-43,44,108,1
-43,45,93,1
-43,46,109,1
-43,49,98,1
-43,49,117,1
-43,50,108,1
-43,53,102,2
-43,53,113,1
-43,54,114,1
-43,54,115,1
-43,55,121,1
-42,-57,10,1
-42,-54,24,1
-42,-54,36,1
-42,-53,21,1
-42,-52,22,1
-42,-52,25,1
-42,-52,36,1
-42,-48,58,1
-42,-44,21,1
-42,-44,37,1
-42,-43,26,1
-42,-40,38,1
-42,-38,26,1
-42,-36,37,1
-42,-35,53,1
-42,-34,38,1
-42,-33,29,1
-42,-32,32,1
-42,-32,43,1
-42,-30,31,1
-42,-30,33,1
-42,-30,38,1
-42,-28,43,1
-42,-26,35,1
-42,-26,69,1
-42,-25,34,2
-42,-25,38,1
-42,-24,45,2
-42,-24,70,1
-42,-23,41,1
-42,-23,47,1
-42,-22,39,1
-42,-20,40,1
-42,-20,49,1
-42,-20,55,1
-42,-19,53,1
-42,-17,42,1
-42,-16,52,1
-42,-16,62,1
-42,-15,67,1
-42,-15,71,1
-42,-13,61,1
-42,-12,50,1
-42,-10,48,1
-42,-10,76,1
-42,-10,92,1
-42,-9,52,1
-42,-9,61,1
-42,-8,85,1
-42,-7,48,1
-42,-7,49,1
-42,-6,56,1
-42,-5,54,1
-42,-5,57,1
-42,-3,53,1
-42,-3,64,1
-42,-3,75,1
-42,-2,81,1
-42,-1,75,1
-42,3,57,1
-42,3,61,1
-42,3,93,1
-42,4,59,1
-42,4,61,2
-42,4,64,1
-42,6,65,1
-42,7,60,1
-42,7,71,1
-42,7,73,1
-42,8,63,1
-42,8,68,1
-42,8,130,1
-42,11,125,1
-42,12,65,1
-42,12,101,1
-42,13,67,1
-42,14,129,1
-42,16,92,1
-42,17,125,1
-42,19,81,1
-42,19,131,1
-42,21,75,1
-42,21,92,1
-42,21,96,1
-42,22,78,1
-42,22,85,1
-42,23,79,1
-42,24,74,1
-42,25,85,1
-42,25,206,1
-42,27,78,2
-42,28,80,1
-42,28,93,1
-42,30,82,2
-42,30,85,2
-42,31,80,1
-42,31,82,1
-42,32,81,1
-42,37,88,1
-42,38,86,1
-42,38,90,1
-42,38,97,1
-42,41,179,1
-42,46,103,1
-42,46,119,1
-42,46,157,1
-42,48,146,1
-42,55,135,1
-41,-56,51,1
-41,-54,32,1
-41,-47,70,1
-41,-45,19,1
-41,-45,25,1
-41,-42,41,1
-41,-42,45,1
-41,-40,43,1
-41,-39,30,1
-41,-35,34,1
-41,-34,81,1
-41,-32,34,1
-41,-32,59,1
-41,-29,33,1
-41,-29,36,1
-41,-29,39,1
-41,-28,48,1
-41,-27,60,1
-41,-27,62,1
-41,-26,36,1
-41,-25,36,1
-41,-24,59,1
-41,-22,42,1
-41,-21,39,1
-41,-21,51,2
-41,-20,58,1
-41,-20,78,1
-41,-19,43,1
-41,-19,51,1
-41,-18,67,1
-41,-17,72,1
-41,-16,80,1
-41,-15,55,1
-41,-11,48,1
-41,-11,55,1
-41,-11,62,1
-41,-10,51,1
-41,-10,58,1
-41,-10,64,1
-41,-9,48,1
-41,-8,53,1
-41,-7,55,1
-41,-6,50,1
-41,-5,90,1
-41,-4,51,1
-41,-2,54,1
-41,-2,66,1
-41,-2,67,1
-41,0,62,1
-41,1,67,1
-41,2,66,1
-41,3,59,2
-41,3,71,1
-41,4,60,1
-41,4,61,1
-41,6,66,1
-41,6,72,1
-41,7,78,1
-41,9,67,1
-41,9,99,1
-41,11,64,1
-41,11,67,1
-41,11,69,1
-41,13,70,1
-41,13,98,1
-41,14,83,1
-41,15,71,1
-41,16,68,1
-41,16,75,1
-41,17,82,1
-41,18,82,1
-41,18,88,1
-41,20,103,1
-41,24,77,1
-41,24,95,1
-41,24,110,1
-41,27,146,1
-41,28,80,1
-41,30,81,1
-41,30,82,1
-41,35,84,1
-41,41,138,1
-41,43,149,1
-41,45,93,1
-41,46,98,1
-41,47,111,1
-41,48,122,1
-41,48,153,1
-41,49,95,2
-41,50,120,1
-41,54,110,1
-40,-49,19,1
-40,-47,20,1
-40,-47,43,1
-40,-45,21,1
-40,-44,25,1
-40,-43,28,1
-40,-40,32,1
-40,-40,36,1
-40,-40,55,1
-40,-39,34,1
-40,-36,31,1
-40,-36,32,1
-40,-36,58,1
-40,-32,50,1
-40,-29,34,1
-40,-29,35,1
-40,-28,38,1
-40,-28,47,1
-40,-28,58,1
-40,-26,50,1
-40,-26,56,1
-40,-23,53,1
-40,-21,39,2
-40,-18,42,2
-40,-18,57,1
-40,-18,62,1
-40,-13,50,1
-40,-11,59,1
-40,-11,76,1
-40,-9,48,1
-40,-9,53,1
-40,-8,62,1
-40,-8,99,1
-40,-7,50,1
-40,-7,52,1
-40,-6,51,1
-40,-5,56,1
-40,-2,90,1
-40,-2,103,1
-40,0,60,1
-40,0,67,1
-40,1,62,2
-40,2,75,1
-40,3,112,1
-40,5,60,1
-40,5,61,1
-40,5,63,1
-40,5,69,1
-40,5,79,1
-40,6,71,1
