x,y,t,energy,particle_id,incidence_energy,incidence_angle
-35.933678,10.336578,5.033000000003085,0.1246777395066823,1,10000.0,0
-26.328623,-6.195678,1.4880000000048312,0.338696342342439,1,10000.0,0
49.679153,41.202343,7.36699999999837,0.0295034559749126,1,10000.0,0
-6.654236,42.965927,0.8360000000029686,0.2239283059833486,1,10000.0,0
-16.414942,18.009281,28.949000000000524,0.0133875808389408,1,10000.0,0
-18.705042,49.192734,44.12299999999959,0.0028516229180303,1,10000.0,0
-0.012575191,-130.69353,79.11699999999837,0.0017066677378701,1,10000.0,0
-2.5133014,63.839603,37.84300000000076,0.0043348580657924,1,10000.0,0
-10.658923,56.056053,7.963000000003376,0.0227355340261525,1,10000.0,0
18.870674,-78.21306,57.4429999999993,0.0038436072247902,1,10000.0,0
62.06843,-54.01148,5.1560000000026776,0.4765668439438844,1,10000.0,0
118.16376,88.36866,24.0,0.0068624928806973,1,10000.0,0
117.24989,88.21474,22.523000000001048,0.0244991720130912,1,10000.0,0
-35.91026,-38.80195,1.1600000000034925,0.1553011545222147,1,10000.0,0
-137.14305,-85.37845,80.55800000000454,0.0028897642840357,1,10000.0,0
32.844242,-25.288008,18.413000000000466,0.0464453873457123,1,10000.0,0
-11.116452,27.389206,3.2229999999981374,0.1453042608004704,1,10000.0,0
0.9884761,27.871265,14.983000000000175,0.0176002910636988,1,10000.0,0
19.25359,23.792547,2.514999999999418,0.0726498635254817,1,10000.0,0
-28.30547,39.14305,27.769000000000233,0.0095817673548184,1,10000.0,0
-36.315266,-90.613655,22.463000000003376,0.0242939258431364,1,10000.0,0
-50.248974,16.066675,8.972999999998137,0.0170943120346404,1,10000.0,0
-48.27865,22.728384,9.995999999999185,0.0575611501816146,1,10000.0,0
-58.27671,67.50542,34.949000000000524,0.0105862985932395,1,10000.0,0
-6.104289,-48.202026,7.336000000002969,0.0430387360439314,1,10000.0,0
11.465676,-39.585575,20.539000000004307,0.0126735653164878,1,10000.0,0
-36.871468,14.637583,6.6600000000034925,0.0306451460957556,1,10000.0,0
-26.482351,3.9467187,1.6679999999978463,0.1399920998443584,1,10000.0,0
-50.92997,47.346886,6.680000000000291,0.0108387581908699,1,10000.0,0
-53.184948,-23.423264,15.785000000003492,0.0243630285212609,1,10000.0,0
101.02308,-25.869055,60.43699999999808,0.0030588787075541,1,10000.0,0
-13.640193,2.289733,37.29699999999866,0.0086020479657806,1,10000.0,0
64.3816,-17.56026,25.93699999999808,0.0057716612525153,1,10000.0,0
55.567352,-9.008511,26.745999999999185,0.0059491676963198,1,10000.0,0
-13.571804,-6.8330584,2.5930000000007567,0.0023024290720016,1,10000.0,0
-13.4138975,-6.9910917,2.4060000000026776,0.0533419786427604,1,10000.0,0
125.99863,151.52606,39.542999999997846,0.0134228693235608,1,10000.0,0
125.972824,151.33997,39.26299999999901,0.0359778207202062,1,10000.0,0
-42.13118,-49.667133,8.073000000003958,0.0373650367603105,1,10000.0,0
-38.76316,-52.608124,5.9100000000034925,0.1814918260863166,1,10000.0,0
50.354706,-28.488958,13.086000000002969,0.0081895967002418,1,10000.0,0
51.935863,-28.925537,11.859000000004016,0.0338535031906836,1,10000.0,0
12.75204,8.698775,0.8029999999998836,0.1592758122881178,1,10000.0,0
16.466564,2.8956575,1.1370000000024447,0.0672082762395969,1,10000.0,0
13.767976,13.658161,14.609000000004016,0.0019242197404779,1,10000.0,0
13.492612,13.573273,14.292999999997846,0.0044072083682956,1,10000.0,0
-9.169195,26.548054,20.65299999999843,0.016839896674983,1,10000.0,0
33.603443,-6.0792627,4.073000000003958,0.1965089847293203,1,10000.0,0
-21.141401,-7.800929,0.3870000000024447,0.1346387167788366,1,10000.0,0
-35.83756,36.44135,2.9179999999978463,0.0999854865019777,1,10000.0,0
-72.786194,15.8017,11.343000000000757,0.0280625517858306,1,10000.0,0
-5.7160597,-18.574507,13.38300000000163,0.0081151235853695,1,10000.0,0
15.473043,-8.255223,7.283000000003085,0.0195196181828589,1,10000.0,0
-7.338737,-15.448259,1.2929999999978463,0.0483182400940932,1,10000.0,0
73.74883,8.969388,16.917999999997846,0.0073507688453303,1,10000.0,0
-0.44036415,48.616734,33.34799999999814,0.006973238313943,1,10000.0,0
30.253942,32.123623,9.953000000001339,0.0299271528791693,1,10000.0,0
12.476349,-113.61213,74.38700000000244,0.0026991974418645,1,10000.0,0
-88.80427,114.45625,29.764999999999418,0.0185154947923024,1,10000.0,0
12.750823,57.422085,2.019000000000233,0.0425631237038,1,10000.0,0
-32.08765,16.382801,2.1560000000026776,0.0143219310313156,1,10000.0,0
-31.334593,16.871984,1.6050000000032014,0.1270154161218485,1,10000.0,0
-43.435913,-176.60426,34.88300000000163,0.0207912047205552,1,10000.0,0
31.26543,28.6162,36.89100000000326,0.002936318831783,1,10000.0,0
-20.269093,-22.486204,4.93300000000454,0.0557632906913621,1,10000.0,0
-6.10165,-22.922129,1.9029999999984284,0.0867180759157277,1,10000.0,0
-4.434837,11.5770445,1.8980000000010477,0.05518732380161,1,10000.0,0
-6.472905,2.3155303,1.463000000003376,0.0522286553356784,1,10000.0,0
22.73562,-15.282258,10.230000000003201,0.0137888740177372,1,10000.0,0
18.230318,76.71687,26.300999999999476,0.0142175057014914,1,10000.0,0
-15.256458,17.811861,15.51299999999901,0.0067530817327355,1,10000.0,0
-2.3742745,17.080503,2.353000000002794,0.0499758780466849,1,10000.0,0
61.096973,-59.397198,13.703000000001339,0.0235253674991022,1,10000.0,0
-146.1374,7.9835606,46.71100000000297,0.0035309709489447,1,10000.0,0
-35.787724,-31.675207,8.163000000000466,0.0207948332508507,1,10000.0,0
-22.040188,24.565197,5.323000000003958,0.0051291106304537,1,10000.0,0
-18.949389,24.33481,1.5429999999978463,0.0536228399417996,1,10000.0,0
-28.257576,17.535921,0.6330000000016298,0.1671452917323279,1,10000.0,0
-28.869898,20.607826,0.5429999999978463,0.4816835798425281,1,10000.0,0
-70.9972,-47.90266,41.629000000000815,0.0063293811260369,1,10000.0,0
17.380077,-62.00787,112.37900000000081,0.0026144320684471,1,10000.0,0
-8.24828,24.09064,10.93699999999808,0.0163598042732664,1,10000.0,0
-88.20332,14.082678,45.199000000000524,0.0033052745321302,1,10000.0,0
-121.942764,40.63044,14.423000000002503,0.0341944723311764,1,10000.0,0
-38.741177,92.90412,36.07800000000134,0.0020490132911166,1,10000.0,0
-40.19736,94.483925,27.264999999999418,0.0318717976075295,1,10000.0,0
-47.04563,27.569504,24.23800000000483,0.0316294344254927,1,10000.0,0
0.9076653,-58.746323,13.152999999998428,0.0096871247796902,1,10000.0,0
132.99821,60.625263,27.18699999999808,0.005818763740496,1,10000.0,0
-17.716633,-16.200861,3.853000000002794,0.0260395754001446,1,10000.0,0
-19.761543,-13.346703,2.9429999999993015,0.0386915850792876,1,10000.0,0
-10.271668,-20.96227,17.01299999999901,0.0039785663236863,1,10000.0,0
-22.052317,-18.965181,9.972999999998137,0.0157618721975227,1,10000.0,0
-18.509678,-19.897345,0.42300000000250293,0.2397372163059141,1,10000.0,0
59.432484,-187.2359,40.71100000000297,0.0025072322267808,1,10000.0,0
-5.55025,17.135944,15.719000000004598,0.0056534903167967,1,10000.0,0
-5.723023,0.90806955,7.923000000002503,0.0124917031115654,1,10000.0,0
21.574512,-44.926632,18.23800000000483,0.0033567967220442,1,10000.0,0
-109.87525,-17.16632,43.1050000000032,0.0195597755656247,1,10000.0,0
-20.206701,131.37624,27.2190000000046,0.0273345507173752,1,10000.0,0
11.028077,-47.06145,20.96100000000297,0.0050711777960698,1,10000.0,0
94.98746,111.76549,19.30800000000454,0.0062664820531644,1,10000.0,0
3.4028928,-2.112984,5.086000000002969,0.0172588546825235,1,10000.0,0
3.9041085,-6.6347265,0.6090000000040163,0.034674106073695,1,10000.0,0
-0.40196934,-5.2834535,0.20700000000215368,0.0222280501793736,1,10000.0,0
14.556977,-36.641243,28.014999999999418,0.0026466121484092,1,10000.0,0
8.838364,-31.766878,7.917999999997846,0.049037207409237,1,10000.0,0
