x,y,t,energy,particle_id,incidence_energy,incidence_angle
53.06017,167.95389,1358.6699999999983,0.003872971008955,1,100000.0,45
56.35126,168.10391,1364.0399999999936,0.0231591559182481,1,100000.0,45
3.8869653,13.159536,1012.8300000000017,0.0100689662539361,1,100000.0,45
8.759991,16.882923,1023.3099999999977,0.0195543310290377,1,100000.0,45
-13.260861,140.47781,1203.4899999999907,0.0727083540434391,1,100000.0,45
16.502056,134.75623,1237.3899999999994,0.0252338478668229,1,100000.0,45
40.942074,18.194426,1099.6100000000006,0.0086701264995486,1,100000.0,45
-20.3511,-30.817272,896.5099999999948,0.1173069469360486,1,100000.0,45
-26.87071,-14.282633,911.0050000000047,0.1182168776545548,1,100000.0,45
-128.88876,305.09915,1331.3300000000017,0.0145833436877894,1,100000.0,45
-17.306221,-118.303665,810.4899999999907,0.0094593407908273,1,100000.0,45
-14.199019,-7.4250903,943.2799999999988,0.2326395001175644,1,100000.0,45
19.159771,-9.827239,1009.724000000002,0.021783891453394,1,100000.0,45
4.69518,-29.932905,952.0399999999936,0.0375670755373314,1,100000.0,45
-10.7341795,-9.231679,947.4100000000035,0.0848592479863831,1,100000.0,45
-11.5446825,-15.092835,940.4599999999919,0.005221967326949,1,100000.0,45
-92.12915,-36.516632,815.1499999999942,0.0169767972393789,1,100000.0,45
-4.2705016,-11.725639,953.2200000000012,0.0128548125424881,1,100000.0,45
-5.4782043,-11.911086,950.25,0.3076484700227569,1,100000.0,45
-5.374995,-11.829377,950.5439999999944,0.3897800849091424,1,100000.0,45
7.8069935,-0.16330446,993.8499999999913,0.0298798357875107,1,100000.0,45
-6.0865088,-7.425023,957.1849999999977,0.1008986010505203,1,100000.0,45
-3.7171743,-20.331247,946.7799999999988,0.0018313329972842,1,100000.0,45
-2.7863207,-17.058971,946.2599999999948,0.0607395504864079,1,100000.0,45
-3.3033438,-17.014198,945.429999999993,0.3449342906540827,1,100000.0,45
216.74695,28.313574,1599.9599999999919,0.1187155931766855,1,100000.0,45
-10.380104,-3.7287815,955.9100000000035,0.1068411393676935,1,100000.0,45
