x_bin,y_bin,t_bin,particle_count
-31,-5,93,1
-31,-4,62,1
-31,-4,63,1
-31,-2,62,1
-31,1,59,1
-31,1,60,1
-31,1,62,1
-31,2,63,1
-31,4,87,1
-31,6,67,1
-31,6,71,1
-31,7,70,1
-31,9,81,1
-31,10,86,1
-31,11,107,1
-31,12,68,1
-31,13,79,1
-31,15,73,1
-31,19,79,1
-31,24,84,1
-31,35,90,1
-31,37,92,1
-30,-57,27,1
-30,-27,41,1
-30,-26,49,1
-30,-25,39,1
-30,-18,52,1
-30,-17,51,1
-30,-17,61,1
-30,-16,50,1
-30,-15,52,1
-30,-11,71,1
-30,-8,59,1
-30,-8,66,1
-30,-4,80,1
-30,-3,62,1
-30,-2,62,1
-30,0,76,1
-30,2,63,1
-30,3,64,1
-30,3,72,1
-30,4,64,1
-30,5,64,1
-30,5,68,1
-30,7,96,1
-30,9,68,1
-30,12,68,1
-30,12,82,1
-30,14,103,1
-30,18,73,1
-30,20,90,1
-30,21,105,1
-30,28,87,1
-30,30,86,1
-30,31,93,1
-30,35,92,1
-30,41,105,1
-29,-56,25,1
-29,-52,46,1
-29,-46,96,1
-29,-42,33,1
-29,-35,35,1
-29,-32,121,1
-29,-31,36,1
-29,-30,40,1
-29,-28,47,1
-29,-24,53,1
-29,-23,44,1
-29,-22,80,1
-29,-16,53,1
-29,-14,52,1
-29,-14,57,1
-29,-12,81,1
-29,-5,57,1
-29,-5,64,1
-29,-5,77,1
-29,-4,57,1
-29,-1,64,1
-29,2,67,1
-29,4,63,1
-29,5,64,1
-29,8,102,1
-29,9,73,1
-29,10,70,1
-29,16,82,1
-29,20,82,1
-29,30,90,1
-29,34,89,1
-29,35,95,1
-28,-53,27,1
-28,-45,37,1
-28,-42,58,1
-28,-40,31,2
-28,-39,33,1
-28,-30,37,1
-28,-27,52,1
-28,-25,41,1
-28,-25,53,1
-28,-22,48,1
-28,-18,47,1
-28,-17,49,1
-28,-17,59,1
-28,-17,61,1
-28,-15,50,1
-28,-15,83,1
-28,-12,80,1
-28,-11,64,1
-28,-6,56,2
-28,-3,59,1
-28,0,62,1
-28,3,63,1
-28,3,101,1
-28,5,75,1
-28,6,68,1
-28,6,72,1
-28,9,87,1
-28,11,70,1
-28,12,74,1
-28,12,78,1
-28,13,72,1
-28,13,74,1
-28,15,76,1
-28,16,75,1
-28,16,76,1
-28,17,81,1
-28,21,82,1
-28,21,94,1
-28,22,80,1
-28,25,142,1
-28,28,89,1
-28,29,98,1
-28,32,130,1
-28,34,98,1
-28,37,104,1
-28,43,108,1
-27,-35,77,1
-27,-21,133,1
-27,-20,62,1
-27,-18,47,1
-27,-18,53,1
-27,-13,53,1
-27,-9,66,1
-27,-8,56,1
-27,-8,60,1
-27,-4,63,1
-27,-2,59,2
-27,-2,60,1
-27,-2,64,1
-27,-1,61,1
-27,-1,65,1
-27,0,61,2
-27,0,69,1
-27,1,86,1
-27,4,68,1
-27,4,76,1
-27,5,70,1
-27,6,78,1
-27,6,87,1
-27,8,70,1
-27,9,80,1
-27,10,71,1
-27,10,72,1
-27,10,75,1
-27,11,72,1
-27,12,72,1
-27,13,74,1
-27,13,126,1
-27,24,83,1
-27,27,86,1
-27,29,104,1
-27,34,129,1
-27,36,113,1
-27,39,99,1
-27,42,101,1
-27,45,126,1
-27,50,108,1
-27,55,130,1
-26,-31,42,1
-26,-29,78,1
-26,-20,51,1
-26,-17,53,1
-26,-16,51,1
-26,-16,66,1
-26,-15,50,2
-26,-13,60,1
-26,-12,67,1
-26,-11,56,1
-26,-8,62,1
-26,-6,59,1
-26,-6,62,1
-26,-4,61,1
-26,-3,68,1
-26,-1,61,1
-26,-1,63,1
-26,1,80,1
-26,3,65,1
-26,8,77,1
-26,10,71,1
-26,12,76,1
-26,13,73,2
-26,13,96,1
-26,14,74,1
-26,15,80,1
-26,16,93,1
-26,17,83,1
-26,18,87,1
-26,18,93,1
-26,25,88,1
-26,28,90,1
-26,29,102,1
-26,31,89,1
-26,47,106,1
-25,-45,40,1
-25,-44,57,1
-25,-41,31,2
-25,-38,40,1
-25,-38,42,1
-25,-33,36,1
-25,-33,49,1
-25,-32,50,1
-25,-29,60,1
-25,-24,44,2
-25,-20,69,1
-25,-18,59,1
-25,-16,52,1
-25,-16,54,1
-25,-14,52,1
-25,-11,55,1
-25,-11,64,1
-25,-6,58,1
-25,-6,70,1
-25,-4,65,1
-25,-2,73,1
-25,0,64,1
-25,1,71,1
-25,4,66,1
-25,4,68,1
-25,5,68,1
-25,9,75,1
-25,11,72,1
-25,11,74,1
-25,12,80,1
-25,12,81,1
-25,13,75,1
-25,14,75,1
-25,15,85,1
-25,16,77,1
-25,20,81,1
-25,27,88,1
-25,30,94,1
-25,30,106,1
-25,31,91,1
-25,32,104,1
-25,36,98,1
-25,45,113,1
-25,49,111,1
-25,50,111,1
-24,-41,42,1
-24,-37,50,1
-24,-35,42,1
-24,-35,60,1
-24,-32,40,1
-24,-32,60,1
-24,-29,57,1
-24,-28,41,1
-24,-20,49,1
-24,-20,50,1
-24,-20,60,1
-24,-18,62,1
-24,-15,72,1
-24,-14,56,1
-24,-14,79,1
-24,-10,59,1
-24,-10,64,1
-24,-10,91,1
-24,-8,84,1
-24,-7,59,2
-24,0,64,1
-24,1,65,1
-24,3,90,1
-24,4,67,1
-24,4,71,1
-24,14,147,1
-24,16,82,1
-24,22,82,1
-24,29,92,1
-24,30,88,2
-24,44,123,1
-23,-45,34,1
-23,-41,32,2
-23,-26,43,1
-23,-19,52,1
-23,-19,76,1
-23,-16,59,1
-23,-15,55,1
-23,-14,53,1
-23,-14,63,1
-23,-13,54,1
-23,-11,56,1
-23,-8,58,1
-23,-7,62,1
-23,-4,67,1
-23,-3,65,1
-23,1,67,1
-23,2,66,1
-23,2,79,1
-23,3,73,1
-23,5,82,1
-23,7,89,1
-23,8,73,2
-23,10,77,1
-23,10,96,1
-23,15,77,1
-23,16,79,1
-23,16,81,1
-23,17,82,1
-23,17,83,1
-23,17,96,1
-23,18,85,1
-23,23,84,1
-23,26,97,1
-23,27,125,1
-23,29,89,1
-23,29,93,1
-23,34,140,1
-23,37,97,1
-23,40,101,1
-23,42,102,1
-23,43,114,1
-22,-51,38,2
-22,-46,35,1
-22,-44,56,1
-22,-42,44,1
-22,-34,46,1
-22,-31,43,1
-22,-27,51,1
-22,-16,54,1
-22,-15,55,1
-22,-15,70,1
-22,-14,66,1
-22,-13,56,1
-22,-13,62,1
-22,-10,59,3
-22,-9,62,1
-22,-9,63,1
-22,-8,59,1
-22,-7,73,1
-22,-5,62,1
-22,-4,61,1
-22,-4,63,1
-22,-3,63,1
-22,-2,68,1
-22,-1,67,1
-22,0,67,1
-22,2,73,1
-22,3,69,2
-22,3,71,1
-22,4,69,2
-22,4,73,1
-22,5,70,1
-22,7,74,1
-22,11,78,1
-22,11,81,1
-22,12,77,1
-22,16,79,1
-22,18,104,1
-22,20,89,1
-22,20,99,1
-22,23,100,1
-22,24,111,1
-22,26,92,1
-22,26,93,1
-22,27,90,1
-22,28,112,1
-22,37,98,1
-22,40,142,1
-21,-56,67,1
-21,-48,32,1
-21,-38,37,1
-21,-32,41,1
-21,-30,80,1
-21,-27,54,1
-21,-24,69,1
-21,-23,78,1
-21,-22,50,1
-21,-19,85,1
-21,-19,94,1
-21,-17,78,1
-21,-13,81,1
-21,-10,59,1
-21,-7,76,1
-21,-6,61,1
-21,-6,62,1
-21,-5,66,1
-21,-5,70,1
-21,-5,78,1
-21,-3,64,1
-21,-3,100,1
-21,-2,70,1
-21,-2,83,1
-21,-1,67,1
-21,1,67,1
-21,1,78,1
-21,4,70,2
-21,5,75,1
-21,6,72,1
-21,6,84,1
-21,7,77,1
-21,8,76,1
-21,9,79,1
-21,14,86,1
-21,16,78,1
-21,16,84,1
-21,19,82,1
-21,27,93,1
-21,29,93,1
-21,37,100,1
-21,37,104,1
-21,40,107,1
-21,51,111,1
-21,51,116,1
-21,52,141,1
-21,55,121,1
-20,-44,73,1
-20,-43,33,1
-20,-34,80,1
-20,-32,54,1
-20,-27,50,1
-20,-21,51,1
-20,-20,56,1
-20,-16,65,1
-20,-14,56,1
-20,-14,59,1
-20,-14,60,1
-20,-13,56,1
-20,-13,58,1
-20,-12,58,1
-20,-11,61,1
-20,-11,64,1
-20,-11,72,1
-20,-8,66,2
-20,-7,64,1
-20,-7,67,1
-20,-6,64,1
-20,-5,64,1
-20,-5,67,1
-20,-2,84,1
-20,-1,66,1
-20,0,70,1
-20,3,75,1
-20,3,76,1
-20,5,72,1
-20,5,74,1
-20,6,73,1
-20,6,75,1
-20,8,91,1
-20,9,77,1
-20,11,77,2
-20,16,81,1
-20,17,85,1
-20,17,87,1
-20,17,89,1
-20,20,91,1
-20,25,90,1
-20,25,103,1
-20,27,90,1
-20,31,95,1
-20,40,103,1
-20,41,117,1
-20,47,120,1
-20,49,118,1
-20,52,112,1
-20,53,113,1
-20,55,122,1
-19,-56,29,1
-19,-49,41,1
-19,-44,47,1
-19,-40,64,1
-19,-37,52,1
-19,-34,43,1
-19,-34,90,1
-19,-33,55,1
-19,-30,47,1
-19,-29,45,1
-19,-29,47,1
-19,-29,163,1
-19,-28,55,1
-19,-27,54,1
-19,-26,62,1
-19,-18,56,1
-19,-18,58,1
-19,-18,63,1
-19,-18,78,1
-19,-13,58,1
-19,-12,62,1
-19,-10,60,1
-19,-10,66,1
-19,-7,63,1
-19,-6,84,1
-19,-5,64,2
-19,-5,68,1
-19,-4,66,1
-19,-4,71,1
-19,-3,66,1
-19,-1,68,2
-19,-1,79,1
-19,-1,88,1
-19,4,71,1
-19,4,74,1
-19,6,88,1
-19,6,91,1
-19,11,80,1
-19,12,77,1
-19,18,84,1
-19,19,92,1
-19,20,85,1
-19,21,95,1
-19,22,86,1
-19,22,99,1
-19,23,100,1
-19,30,92,1
-19,36,103,1
-19,37,100,1
-19,42,106,1
-19,43,109,1
-19,44,110,1
-19,47,120,1
-19,51,149,1
-18,-55,31,1
-18,-52,32,1
-18,-48,31,1
-18,-41,50,1
-18,-39,45,1
-18,-29,46,1
-18,-27,48,1
-18,-26,55,1
-18,-26,62,1
-18,-25,56,1
-18,-24,52,1
-18,-24,59,1
-18,-17,56,1
-18,-15,57,1
-18,-15,62,1
-18,-14,66,1
-18,-9,61,1
-18,-9,62,1
-18,-9,64,1
-18,-8,62,1
-18,-8,64,1
-18,-8,70,1
-18,-5,65,1
-18,-5,70,1
-18,-3,71,1
-18,-2,67,1
-18,-1,69,1
-18,-1,80,1
-18,0,68,1
-18,0,70,1
-18,1,70,2
-18,1,74,1
-18,2,69,1
-18,3,74,1
-18,4,71,1
-18,5,74,2
-18,7,87,1
-18,8,75,1
-18,8,76,1
-18,9,80,1
-18,11,97,1
-18,20,86,1
-18,22,91,1
-18,22,95,1
-18,23,91,1
-18,25,101,1
-18,29,99,1
-18,38,100,1
-18,39,104,1
-18,39,132,1
-18,42,130,1
-18,42,131,1
-18,43,106,1
-18,43,118,1
-18,46,106,2
-17,-51,35,1
-17,-48,32,1
-17,-46,96,1
-17,-44,35,1
-17,-39,46,1
-17,-33,45,1
-17,-31,45,1
-17,-24,58,1
-17,-21,54,3
-17,-20,57,1
-17,-17,63,1
-17,-16,63,1
-17,-15,57,1
-17,-14,63,1
-17,-13,74,1
-17,-12,60,1
-17,-11,61,1
-17,-10,65,1
-17,-9,96,1
-17,-7,66,1
-17,-5,66,1
-17,-5,84,1
-17,-4,74,1
-17,-2,68,1
-17,-2,76,1
-17,-1,69,1
-17,0,79,1
-17,0,80,1
-17,1,76,1
-17,1,103,1
-17,2,82,1
-17,3,74,2
-17,4,72,1
-17,6,74,3
-17,6,82,1
-17,7,75,1
-17,7,124,1
-17,8,75,1
-17,10,78,2
-17,10,84,1
-17,13,84,1
-17,14,95,1
-17,19,89,1
-17,23,104,1
-17,31,96,1
-17,33,101,1
-17,40,117,1
-17,46,111,1
-17,50,112,1
-16,-50,80,1
-16,-47,37,1
-16,-46,35,1
-16,-45,55,1
-16,-40,43,1
-16,-36,42,1
-16,-29,49,1
-16,-29,56,1
-16,-25,53,1
-16,-20,56,2
-16,-20,72,1
-16,-19,55,1
-16,-18,56,1
-16,-17,57,1
-16,-17,61,1
-16,-16,59,1
-16,-15,64,1
-16,-14,58,1
-16,-14,59,2
-16,-13,62,1
-16,-11,64,1
-16,-8,73,1
-16,-7,66,1
-16,-7,78,1
-16,-6,67,2
-16,-6,93,1
-16,-5,68,1
-16,-4,66,1
-16,-4,67,1
-16,-4,102,1
-16,-2,69,2
-16,-1,69,1
-16,-1,70,1
-16,1,72,1
-16,2,71,1
-16,2,73,1
-16,2,93,1
-16,3,72,1
-16,3,73,1
-16,3,76,1
-16,4,74,1
-16,5,75,1
-16,5,77,2
-16,5,78,1
-16,9,81,1
-16,9,84,1
-16,17,87,1
-16,17,92,1
-16,22,88,1
-16,22,107,1
-16,23,110,1
-16,25,90,1
-16,25,92,1
-16,25,94,1
-16,25,96,1
-16,26,106,1
-16,28,106,1
-16,31,96,1
-16,31,99,1
-16,36,102,1
-16,42,113,1
-16,44,126,1
-16,48,113,1
-16,56,121,1
-15,-56,26,2
-15,-53,33,1
-15,-50,42,1
-15,-46,69,1
-15,-44,43,1
-15,-38,42,1
-15,-31,48,1
-15,-30,48,1
-15,-30,81,1
-15,-26,50,1
-15,-26,62,1
-15,-22,54,1
-15,-20,55,1
-15,-20,57,1
-15,-20,80,1
-15,-19,55,1
-15,-18,57,1
-15,-18,59,1
-15,-16,58,1
-15,-14,66,1
-15,-14,67,1
-15,-14,72,1
-15,-13,61,1
-15,-11,63,1
-15,-11,67,1
-15,-10,63,1
-15,-10,66,1
-15,-9,63,1
-15,-9,65,1
-15,-9,66,1
-15,-8,67,1
-15,-8,68,1
-15,-8,69,1
-15,-7,67,1
-15,-6,77,1
-15,-5,67,1
-15,-3,68,1
-15,-3,76,1
-15,-2,70,1
-15,-2,73,1
-15,-1,74,1
-15,-1,78,1
-15,1,76,1
-15,1,77,1
-15,2,72,1
-15,2,96,1
-15,3,75,1
-15,4,78,1
-15,4,89,1
-15,4,121,1
-15,5,75,1
-15,5,81,1
-15,6,77,1
-15,6,78,1
-15,9,78,1
-15,9,80,1
-15,10,79,1
-15,10,80,1
-15,10,84,1
-15,11,98,1
-15,12,83,1
-15,13,110,1
-15,18,90,1
-15,19,87,1
-15,20,88,1
-15,20,91,1
-15,22,91,1
-15,22,95,1
-15,23,91,1
-15,23,112,1
-15,26,97,1
-15,28,94,1
-15,28,98,1
-15,29,104,1
-15,30,96,1
-15,30,107,1
-15,32,107,1
-15,34,121,1
-15,37,113,1
-15,37,115,1
-15,43,109,1
-15,45,120,1
-15,56,125,1
-14,-55,45,1
-14,-53,33,1
-14,-45,57,1
-14,-40,55,1
-14,-38,44,1
-14,-33,50,1
-14,-30,49,1
-14,-29,49,2
-14,-28,54,1
-14,-26,53,1
-14,-21,68,1
-14,-20,56,1
-14,-18,57,1
-14,-14,66,1
-14,-11,66,1
-14,-9,67,1
-14,-9,75,1
-14,-8,65,2
-14,-8,66,2
-14,-8,69,1
-14,-7,65,1
-14,-7,66,2
-14,-7,67,1
-14,-7,68,1
-14,-6,68,1
-14,-6,89,1
-14,-4,71,1
-14,-4,74,1
-14,-3,71,1
-14,-2,74,1
-14,-1,72,1
-14,-1,105,1
-14,0,73,2
-14,0,75,1
-14,0,77,1
-14,1,74,1
-14,3,89,1
-14,4,75,1
-14,5,77,1
-14,6,77,1
-14,7,81,1
-14,8,78,1
-14,8,79,1
-14,10,82,1
-14,10,84,1
-14,11,81,2
-14,12,83,1
-14,14,130,1
-14,24,93,1
-14,27,116,1
-14,47,135,1
-13,-52,115,1
-13,-41,54,1
-13,-32,73,1
-13,-31,47,1
-13,-30,51,1
-13,-26,60,1
-13,-25,53,1
-13,-22,58,1
-13,-21,57,2
-13,-18,79,1
-13,-16,60,1
-13,-14,62,1
-13,-14,64,1
-13,-11,64,1
-13,-11,68,1
-13,-11,91,1
-13,-8,76,1
-13,-4,91,1
-13,-2,71,1
-13,-2,74,1
-13,-2,82,1
-13,-1,72,2
-13,-1,75,1
-13,-1,81,1
-13,0,72,1
-13,0,73,1
-13,0,80,1
-13,1,84,1
-13,2,77,1
-13,3,74,1
-13,3,75,2
-13,3,76,1
-13,5,80,1
-13,8,80,2
-13,8,104,1
-13,11,81,2
-13,13,84,1
-13,14,92,1
-13,15,86,1
-13,15,87,1
-13,16,88,2
-13,17,104,1
-13,19,89,1
-13,19,92,1
-13,20,99,1
-13,22,93,1
-13,23,102,1
-13,24,94,1
-13,29,102,1
-13,30,99,1
-13,32,98,1
-13,34,102,1
-13,42,113,1
-13,43,140,1
-13,52,153,1
-12,-52,49,1
-12,-47,78,1
-12,-44,40,1
-12,-43,47,1
-12,-39,47,1
-12,-33,65,1
-12,-31,61,1
-12,-31,81,1
-12,-29,50,1
-12,-29,62,1
-12,-28,61,1
-12,-21,62,1
-12,-21,65,1
-12,-20,59,1
-12,-20,62,1
-12,-20,64,1
-12,-20,88,1
-12,-18,66,1
-12,-16,109,1
-12,-15,66,1
-12,-13,74,1
-12,-12,67,1
-12,-11,64,2
-12,-11,68,1
-12,-10,66,1
-12,-10,69,1
-12,-9,68,1
-12,-9,70,1
-12,-8,66,1
-12,-8,69,1
-12,-7,67,1
-12,-6,80,1
-12,-5,74,1
-12,-4,71,2
-12,-4,73,1
-12,-3,71,1
-12,-3,72,1
-12,-2,72,1
-12,-2,73,1
-12,-1,73,1
-12,-1,86,1
-12,0,99,1
-12,1,78,1
-12,2,74,1
-12,2,77,1
-12,3,77,2
-12,3,88,1
-12,4,101,1
