x_bin,y_bin,t_bin,particle_count
-30,-57,189,1
-30,-27,203,1
-30,-26,210,1
-30,-25,201,1
-30,-18,214,1
-30,-17,213,1
-30,-17,222,1
-30,-16,212,1
-30,-15,214,1
-30,-11,232,1
-30,-8,221,1
-30,-8,228,1
-30,-4,242,1
-30,-3,224,1
-30,-2,224,1
-30,0,238,1
-30,2,225,1
-30,3,226,1
-30,3,233,1
-30,4,225,1
-30,5,225,1
-30,5,229,1
-30,7,258,1
-30,9,230,1
-30,12,230,1
-30,12,243,1
-30,14,264,1
-30,18,235,1
-30,20,252,1
-30,21,267,1
-30,28,248,1
-30,30,248,1
-30,31,255,1
-30,35,253,1
-30,41,267,1
-30,100,328,1
-29,-197,97,1
-29,-123,159,1
-29,-56,187,1
-29,-52,207,1
-29,-46,258,1
-29,-42,195,1
-29,-35,197,1
-29,-32,282,1
-29,-31,198,1
-29,-30,201,1
-29,-28,208,1
-29,-24,214,1
-29,-23,206,1
-29,-22,242,1
-29,-16,215,1
-29,-14,214,1
-29,-14,219,1
-29,-12,243,1
-29,-5,219,1
-29,-5,226,1
-29,-5,239,1
-29,-4,219,1
-29,-1,226,1
-29,2,229,1
-29,4,225,1
-29,5,225,1
-29,8,264,1
-29,9,235,1
-29,10,232,1
-29,16,244,1
-29,20,243,1
-29,30,251,1
-29,34,251,1
-29,35,257,1
-29,62,311,1
-29,67,285,1
-29,131,336,1
-28,-159,153,1
-28,-53,189,1
-28,-45,199,1
-28,-42,220,1
-28,-40,193,2
-28,-39,195,1
-28,-30,199,1
-28,-27,214,1
-28,-25,203,1
-28,-25,215,1
-28,-22,210,1
-28,-18,209,1
-28,-17,211,1
-28,-17,221,1
-28,-17,223,1
-28,-15,212,1
-28,-15,245,1
-28,-12,242,1
-28,-11,226,1
-28,-6,218,2
-28,-3,221,1
-28,0,223,1
-28,3,225,1
-28,3,263,1
-28,5,237,1
-28,6,230,1
-28,6,234,1
-28,9,249,1
-28,11,232,1
-28,12,236,1
-28,12,240,1
-28,13,234,1
-28,13,236,1
-28,15,238,1
-28,16,237,1
-28,16,238,1
-28,17,243,1
-28,21,244,1
-28,21,256,1
-28,22,242,1
-28,25,303,1
-28,28,251,1
-28,29,260,1
-28,32,291,1
-28,34,260,1
-28,37,266,1
-28,43,270,1
-28,58,275,1
-28,72,290,2
-28,97,337,1
-28,192,411,1
-27,-198,93,1
-27,-104,197,1
-27,-93,172,1
-27,-78,167,1
-27,-63,233,1
-27,-35,239,1
-27,-21,295,1
-27,-20,224,1
-27,-18,209,1
-27,-18,215,1
-27,-13,215,1
-27,-9,228,1
-27,-8,217,1
-27,-8,221,1
-27,-4,225,1
-27,-2,221,2
-27,-2,222,1
-27,-2,225,1
-27,-1,223,1
-27,-1,226,1
-27,0,223,2
-27,0,231,1
-27,1,248,1
-27,4,229,1
-27,4,238,1
-27,5,232,1
-27,6,240,1
-27,6,249,1
-27,8,232,1
-27,9,242,1
-27,10,233,1
-27,10,234,1
-27,10,237,1
-27,11,234,1
-27,12,234,1
-27,13,236,1
-27,13,287,1
-27,24,245,1
-27,27,248,1
-27,29,266,1
-27,34,291,1
-27,36,274,1
-27,39,261,1
-27,42,263,1
-27,45,288,1
-27,50,270,1
-27,55,292,1
-27,76,330,1
-27,105,329,1
-27,109,330,1
-26,-152,124,1
-26,-92,237,1
-26,-81,184,1
-26,-66,187,1
-26,-58,217,1
-26,-31,204,1
-26,-29,240,1
-26,-20,213,1
-26,-17,214,1
-26,-16,213,1
-26,-16,228,1
-26,-15,211,1
-26,-15,212,1
-26,-13,222,1
-26,-12,229,1
-26,-11,218,1
-26,-8,224,1
-26,-6,221,1
-26,-6,224,1
-26,-4,223,1
-26,-3,229,1
-26,-1,223,1
-26,-1,225,1
-26,1,242,1
-26,3,227,1
-26,8,238,1
-26,10,233,1
-26,12,238,1
-26,13,235,2
-26,13,258,1
-26,14,236,1
-26,15,241,1
-26,16,255,1
-26,17,245,1
-26,18,249,1
-26,18,255,1
-26,25,250,1
-26,28,252,1
-26,29,264,1
-26,31,251,1
-26,47,267,1
-26,67,320,1
-26,100,348,1
-26,129,355,1
-25,-158,121,1
-25,-140,145,1
-25,-68,229,1
-25,-63,210,1
-25,-61,179,1
-25,-45,202,1
-25,-44,218,1
-25,-41,192,2
-25,-38,202,1
-25,-38,203,1
-25,-33,211,1
-25,-32,211,1
-25,-29,221,1
-25,-24,206,2
-25,-20,231,1
-25,-18,221,1
-25,-16,213,1
-25,-16,216,1
-25,-14,214,1
-25,-11,217,1
-25,-11,225,1
-25,-6,220,1
-25,-6,232,1
-25,-4,227,1
-25,-2,235,1
-25,1,233,1
-25,4,228,1
-25,4,230,1
-25,5,230,1
-25,9,237,1
-25,11,234,1
-25,11,236,1
-25,12,242,1
-25,12,243,1
-25,13,237,1
-25,14,237,1
-25,15,246,1
-25,16,239,1
-25,20,243,1
-25,27,250,1
-25,30,256,1
-25,30,268,1
-25,31,253,1
-25,32,266,1
-25,36,259,1
-25,45,275,1
-25,49,273,1
-25,50,273,1
-25,74,328,1
-25,90,336,1
-25,106,335,1
-25,106,336,1
-24,-102,150,1
-24,-85,175,1
-24,-72,189,1
-24,-65,182,1
-24,-60,202,1
-24,-41,204,1
-24,-37,212,1
-24,-35,203,1
-24,-35,222,1
-24,-32,202,1
-24,-32,221,1
-24,-29,219,1
-24,-28,203,1
-24,-20,211,1
-24,-20,212,1
-24,-20,221,1
-24,-18,224,1
-24,-15,234,1
-24,-14,218,1
-24,-14,240,1
-24,-10,220,1
-24,-10,226,1
-24,-10,253,1
-24,-8,246,1
-24,-7,221,2
-24,0,226,1
-24,1,226,1
-24,3,252,1
-24,4,229,1
-24,4,233,1
-24,14,309,1
-24,16,243,1
-24,22,244,1
-24,29,254,1
-24,30,250,2
-24,44,285,1
-24,57,336,1
-24,133,344,1
-23,-114,156,1
-23,-96,177,1
-23,-92,209,1
-23,-80,186,1
-23,-76,175,1
-23,-63,180,1
-23,-58,210,1
-23,-45,195,1
-23,-41,194,2
-23,-26,205,1
-23,-19,213,1
-23,-19,238,1
-23,-16,221,1
-23,-15,216,1
-23,-14,215,1
-23,-14,225,1
-23,-13,216,1
-23,-11,218,1
-23,-8,220,1
-23,-7,224,1
-23,-4,228,1
-23,-3,226,1
-23,1,228,1
-23,2,228,1
-23,2,240,1
-23,3,235,1
-23,5,244,1
-23,7,251,1
-23,8,235,2
-23,10,239,1
-23,10,257,1
-23,15,239,1
-23,16,241,1
-23,16,243,1
-23,17,243,1
-23,17,245,1
-23,17,258,1
-23,18,247,1
-23,23,246,1
-23,26,259,1
-23,27,287,1
-23,29,251,1
-23,29,255,1
-23,34,302,1
-23,37,259,1
-23,40,263,1
-23,42,264,1
-23,43,276,1
-23,59,278,1
-23,62,299,1
-23,62,323,1
-22,-94,155,1
-22,-94,171,1
-22,-89,174,1
-22,-84,171,1
-22,-80,183,1
-22,-51,200,2
-22,-46,197,1
-22,-44,218,1
-22,-42,206,1
-22,-34,207,1
-22,-31,205,1
-22,-27,213,1
-22,-16,215,1
-22,-15,216,1
-22,-15,232,1
-22,-14,228,1
-22,-13,218,1
-22,-13,224,1
-22,-10,220,2
-22,-10,221,1
-22,-9,224,1
-22,-9,225,1
-22,-8,221,1
-22,-7,234,1
-22,-5,224,1
-22,-4,223,1
-22,-4,224,1
-22,-3,225,1
-22,-2,229,1
-22,-1,228,1
-22,0,229,1
-22,2,235,1
-22,3,231,2
-22,3,233,1
-22,4,231,2
-22,4,235,1
-22,5,232,1
-22,7,235,1
-22,11,239,1
-22,11,243,1
-22,12,239,1
-22,16,241,1
-22,18,266,1
-22,20,251,1
-22,20,260,1
-22,23,262,1
-22,24,273,1
-22,26,254,1
-22,26,255,1
-22,27,252,1
-22,28,273,1
-22,37,260,1
-22,40,303,1
-22,57,336,1
-22,61,291,1
-22,64,294,1
-22,77,386,1
-22,88,360,1
-21,-209,149,1
-21,-129,182,1
-21,-94,154,1
-21,-56,229,1
-21,-48,194,1
-21,-38,199,1
-21,-32,203,1
-21,-30,242,1
-21,-27,216,1
-21,-24,230,1
-21,-23,240,1
-21,-22,212,1
-21,-19,247,1
-21,-19,256,1
-21,-17,239,1
-21,-13,243,1
-21,-10,221,1
-21,-7,238,1
-21,-6,223,2
-21,-5,227,1
-21,-5,232,1
-21,-5,240,1
-21,-3,226,1
-21,-3,262,1
-21,-2,231,1
-21,-2,245,1
-21,-1,228,1
-21,1,229,1
-21,1,240,1
-21,4,232,2
-21,5,237,1
-21,6,234,1
-21,6,246,1
-21,7,238,1
-21,8,238,1
-21,9,241,1
-21,14,248,1
-21,16,246,1
-21,19,244,1
-21,27,255,1
-21,29,255,1
-21,37,262,1
-21,37,266,1
-21,40,268,1
-21,51,273,1
-21,51,278,1
-21,52,303,1
-21,55,283,1
-21,85,314,1
-21,100,319,1
-21,111,327,1
-20,-180,133,1
-20,-86,166,1
-20,-66,181,1
-20,-65,194,1
-20,-62,208,1
-20,-44,235,1
-20,-43,195,1
-20,-34,242,1
-20,-32,216,1
-20,-27,212,1
-20,-21,213,1
-20,-20,217,1
-20,-16,226,1
-20,-14,218,1
-20,-14,220,1
-20,-14,222,1
-20,-13,218,1
-20,-13,219,1
-20,-12,220,1
-20,-11,223,1
-20,-11,226,1
-20,-11,234,1
-20,-8,228,2
-20,-7,225,1
-20,-7,229,1
-20,-6,226,1
-20,-5,225,1
-20,-5,229,1
-20,-2,246,1
-20,-1,228,1
-20,0,232,1
-20,3,237,1
-20,3,238,1
-20,5,233,1
-20,5,235,1
-20,6,235,1
-20,6,237,1
-20,8,252,1
-20,9,239,1
-20,11,239,2
-20,16,243,1
-20,17,247,1
-20,17,248,1
-20,17,250,1
-20,20,253,1
-20,25,252,1
-20,25,265,1
-20,27,252,1
-20,31,257,1
-20,40,265,1
-20,41,279,1
-20,47,281,1
-20,49,280,1
-20,52,274,1
-20,53,274,1
-20,55,283,1
-20,68,296,1
-20,72,308,1
-20,92,318,1
-19,-137,139,1
-19,-123,137,1
-19,-99,152,1
-19,-56,191,1
-19,-49,203,1
-19,-44,208,1
-19,-40,226,1
-19,-37,213,1
-19,-34,205,1
-19,-34,251,1
-19,-33,217,1
-19,-30,209,1
-19,-29,207,1
-19,-29,209,1
-19,-29,325,1
-19,-28,217,1
-19,-27,216,1
-19,-26,224,1
-19,-18,218,1
-19,-18,219,1
-19,-18,225,1
-19,-18,239,1
-19,-13,219,1
-19,-12,224,1
-19,-10,222,1
-19,-10,228,1
-19,-7,225,1
-19,-6,246,1
-19,-5,226,1
-19,-5,230,1
-19,-4,228,1
-19,-4,233,1
-19,-3,228,1
-19,-1,229,2
-19,-1,241,1
-19,-1,250,1
-19,4,233,1
-19,4,236,1
-19,6,250,1
-19,6,253,1
-19,11,241,1
-19,12,239,1
-19,18,245,1
-19,19,254,1
-19,20,246,1
-19,21,257,1
-19,22,247,1
-19,22,261,1
-19,23,262,1
-19,30,254,1
-19,36,265,1
-19,37,262,1
-19,42,268,1
-19,43,271,1
-19,44,272,1
-19,47,282,1
-19,51,310,1
-19,60,369,1
-19,62,281,1
-18,-172,189,1
-18,-114,268,1
-18,-113,145,1
-18,-87,174,1
-18,-75,176,1
-18,-66,191,1
-18,-55,192,1
-18,-52,194,1
-18,-48,193,1
-18,-41,212,1
-18,-39,206,1
-18,-29,208,1
-18,-27,210,1
-18,-26,217,1
-18,-26,224,1
-18,-25,218,1
-18,-24,213,1
-18,-24,221,1
-18,-17,218,1
-18,-15,219,1
-18,-15,224,1
-18,-14,227,1
-18,-9,223,1
-18,-9,224,1
-18,-9,226,1
-18,-8,224,1
-18,-8,226,1
-18,-8,232,1
-18,-5,227,1
-18,-5,232,1
-18,-3,233,1
-18,-2,229,1
-18,-1,231,1
-18,-1,241,1
-18,0,230,1
-18,0,231,1
-18,1,232,2
-18,1,235,1
-18,3,236,1
-18,4,233,1
-18,5,236,2
-18,7,249,1
-18,8,237,1
-18,8,238,1
-18,9,242,1
-18,11,259,1
-18,20,248,1
-18,22,253,1
-18,22,257,1
-18,23,253,1
-18,25,263,1
-18,29,261,1
-18,38,262,1
-18,39,266,1
-18,39,294,1
-18,42,292,1
-18,42,293,1
-18,43,268,1
-18,43,279,1
-18,46,268,2
-18,58,313,1
-18,65,300,1
-18,78,306,1
-18,89,317,1
-18,97,382,1
-17,-206,106,1
-17,-162,181,1
-17,-161,210,1
-17,-122,139,1
-17,-104,205,1
-17,-92,191,1
-17,-86,202,1
-17,-81,195,1
-17,-51,197,1
-17,-48,194,1
-17,-46,257,1
-17,-44,197,1
-17,-39,208,1
-17,-33,207,1
-17,-31,207,1
-17,-24,220,1
-17,-21,216,3
-17,-20,219,1
-17,-17,225,1
-17,-16,224,1
-17,-15,219,1
-17,-14,225,1
-17,-13,236,1
-17,-12,222,1
-17,-11,223,1
-17,-10,227,1
-17,-9,258,1
-17,-7,228,1
-17,-5,228,1
-17,-5,246,1
-17,-4,235,1
-17,-2,230,1
-17,-2,238,1
-17,-1,231,1
-17,0,241,2
-17,1,238,1
-17,1,265,1
-17,2,244,1
-17,3,236,2
-17,4,234,1
-17,6,236,2
-17,6,244,1
-17,7,237,1
-17,7,285,1
-17,8,237,1
-17,10,240,2
-17,10,246,1
-17,13,246,1
-17,14,257,1
-17,19,251,1
-17,23,266,1
-17,31,258,1
-17,33,263,1
-17,40,279,1
-17,46,273,1
-17,50,274,1
-17,59,291,1
-17,60,292,1
-17,62,312,1
-17,78,304,1
-17,78,320,1
-17,148,413,1
-17,182,396,1
-17,215,474,1
-16,-159,133,1
-16,-94,210,1
-16,-73,181,1
-16,-50,242,1
-16,-47,198,1
-16,-46,197,1
-16,-45,217,1
-16,-40,205,1
-16,-36,203,1
-16,-29,211,1
-16,-29,217,1
-16,-25,215,1
-16,-20,217,1
-16,-20,218,1
-16,-20,234,1
-16,-19,217,1
-16,-18,218,1
-16,-17,219,1
-16,-17,223,1
-16,-16,221,1
-16,-15,226,1
-16,-14,220,1
-16,-14,221,2
-16,-13,224,1
-16,-11,226,1
-16,-8,235,1
-16,-7,227,1
-16,-7,240,1
-16,-6,229,2
-16,-6,255,1
-16,-5,229,1
-16,-4,228,2
-16,-4,264,1
-16,-2,230,1
-16,-2,231,1
-16,-1,231,1
-16,-1,232,1
-16,1,234,1
-16,2,233,1
-16,2,235,1
-16,2,254,1
-16,3,234,1
-16,3,235,1
-16,3,238,1
-16,4,236,1
-16,5,236,1
-16,5,239,2
-16,5,240,1
-16,9,243,1
-16,9,246,1
-16,17,248,1
-16,17,254,1
-16,22,250,1
-16,22,269,1
-16,23,272,1
-16,25,252,1
-16,25,254,1
-16,25,256,1
-16,25,258,1
-16,26,268,1
-16,28,268,1
-16,31,257,1
-16,31,261,1
-16,36,264,1
-16,42,275,1
-16,44,288,1
-16,48,275,1
-16,56,282,1
-16,62,307,1
-16,79,319,1
-16,99,320,1
-15,-115,161,1
-15,-85,178,1
-15,-78,176,1
-15,-76,177,1
-15,-56,188,2
-15,-53,195,1
-15,-50,204,1
-15,-46,230,1
-15,-44,205,1
-15,-38,204,1
-15,-31,210,1
-15,-30,209,1
-15,-30,243,1
-15,-26,212,1
-15,-26,224,1
-15,-22,216,1
-15,-20,217,1
-15,-20,218,1
-15,-20,242,1
-15,-19,217,1
-15,-18,219,1
-15,-18,221,1
-15,-16,220,1
-15,-14,228,1
-15,-14,229,1
-15,-14,234,1
-15,-13,223,1
-15,-11,224,1
-15,-11,229,1
-15,-10,224,1
-15,-10,228,1
-15,-9,225,1
-15,-9,227,2
-15,-8,229,1
-15,-8,230,1
-15,-8,231,1
-15,-7,229,1
-15,-6,238,1
-15,-5,229,1
-15,-3,230,1
-15,-3,237,1
-15,-2,231,1
-15,-2,235,1
-15,-1,236,1
-15,-1,240,1
-15,1,238,1
-15,1,239,1
-15,2,234,1
-15,2,257,1
-15,3,236,1
-15,4,240,1
-15,4,250,1
-15,4,283,1
-15,5,237,1
-15,5,242,1
-15,6,239,1
-15,6,240,1
-15,9,240,1
-15,9,242,1
-15,10,241,1
-15,10,242,1
-15,10,246,1
-15,11,260,1
-15,12,245,1
-15,13,271,1
-15,18,252,1
-15,19,249,1
-15,20,249,1
-15,20,252,1
-15,22,253,1
-15,22,256,1
-15,23,252,1
-15,23,273,1
-15,26,259,1
-15,28,256,1
-15,28,260,1
-15,29,265,1
-15,30,257,1
-15,30,269,1
-15,32,269,1
-15,34,283,1
-15,37,274,1
-15,37,277,1
-15,43,270,1
-15,45,281,1
-15,56,285,1
-15,56,287,1
-15,70,296,1
-14,-163,123,1
-14,-100,159,1
-14,-71,407,1
-14,-60,209,1
-14,-55,206,1
-14,-53,195,1
-14,-45,219,1
-14,-40,217,1
-14,-38,206,1
-14,-33,212,1
-14,-30,211,1
-14,-29,211,2
-14,-28,216,1
-14,-26,214,1
-14,-21,230,1
-14,-20,218,1
-14,-18,219,1
-14,-14,227,1
-14,-11,228,1
-14,-9,228,1
-14,-9,237,1
-14,-8,227,3
-14,-8,228,1
-14,-8,230,1
-14,-7,227,1
-14,-7,228,2
-14,-7,229,1
-14,-7,230,1
-14,-6,229,1
-14,-6,251,1
-14,-4,233,1
-14,-4,236,1
-14,-3,233,1
-14,-2,236,1
-14,-1,233,1
-14,-1,267,1
-14,0,235,2
-14,0,236,1
-14,0,239,1
-14,1,236,1
-14,3,251,1
-14,4,237,1
-14,5,239,1
-14,7,243,1
-14,8,240,1
-14,8,241,1
-14,10,244,1
-14,10,246,1
-14,11,242,2
-14,12,245,1
-14,14,292,1
-14,24,254,1
-14,27,278,1
-14,47,296,1
-14,69,292,2
-14,75,303,1
-14,76,423,1
-14,78,311,1
-14,102,332,1
-14,122,350,1
-13,-230,117,1
-13,-173,115,1
-13,-100,163,1
-13,-69,190,1
-13,-52,276,1
-13,-41,215,1
-13,-32,235,1
-13,-31,209,1
-13,-30,213,1
-13,-26,222,1
-13,-25,215,1
-13,-22,220,1
-13,-21,219,2
-13,-18,241,1
-13,-16,222,1
-13,-14,224,1
-13,-14,226,1
-13,-11,226,1
-13,-11,230,1
-13,-11,253,1
-13,-8,237,1
-13,-4,253,1
-13,-2,233,1
-13,-2,236,1
-13,-2,244,1
-13,-1,233,1
-13,-1,234,1
-13,-1,237,1
-13,-1,243,1
-13,0,234,1
-13,0,235,1
-13,0,242,1
-13,1,246,1
-13,2,239,1
-13,3,236,2
-13,3,237,1
-13,3,238,1
-13,5,242,1
-13,8,241,1
-13,8,242,1
-13,8,266,1
-13,11,243,2
-13,13,246,1
-13,14,254,1
-13,15,248,1
-13,15,249,1
-13,16,250,2
-13,17,266,1
-13,19,251,1
-13,19,254,1
-13,20,260,1
-13,22,255,1
-13,23,264,1
-13,24,255,1
-13,29,264,1
-13,30,261,1
-13,32,260,1
-13,34,264,1
-13,42,275,1
-13,43,302,1
-13,52,315,1
-13,57,314,1
-13,66,314,1
-12,-181,223,1
-12,-105,162,1
-12,-96,206,1
-12,-95,176,1
-12,-94,181,1
-12,-66,209,1
-12,-62,206,1
-12,-59,216,1
-12,-52,211,1
-12,-47,240,1
-12,-44,201,1
-12,-43,209,1
-12,-39,209,1
-12,-33,226,1
-12,-31,222,1
-12,-31,243,1
-12,-29,211,1
-12,-29,223,1
-12,-28,223,1
-12,-21,224,1
-12,-21,227,1
-12,-20,221,1
-12,-20,224,1
-12,-20,225,1
-12,-20,250,1
-12,-18,228,1
-12,-16,271,1
-12,-15,228,1
-12,-13,236,1
-12,-12,228,1
-12,-11,226,2
-12,-11,229,1
-12,-10,228,1
-12,-10,231,1
-12,-9,230,1
-12,-9,232,1
-12,-8,228,1
-12,-8,230,1
-12,-7,229,1
-12,-6,242,1
-12,-5,236,1
-12,-4,233,2
-12,-4,235,1
-12,-3,233,1
-12,-3,234,1
-12,-2,234,1
-12,-2,235,1
-12,-1,235,1
-12,-1,248,1
-12,0,260,1
-12,1,240,1
-12,2,236,1
-12,2,239,1
-12,3,239,2
-12,3,250,1
-12,4,262,1
-12,5,241,1
-12,6,241,1
-12,6,249,1
-12,8,243,1
-12,9,243,1
-12,9,267,1
-12,10,252,1
-12,11,253,1
-12,11,260,1
-12,12,245,1
-12,12,246,1
-12,12,248,1
-12,12,257,1
-12,13,249,1
-12,13,252,1
-12,16,261,1
-12,17,249,1
-12,17,253,1
-12,19,252,1
-12,19,253,1
-12,19,258,1
-12,21,261,1
-12,22,268,1
-12,25,274,1
-12,27,257,1
-12,27,258,1
-12,31,271,1
-12,34,272,1
-12,40,270,1
-12,46,340,1
-12,49,280,1
-12,49,328,1
-12,54,282,1
-12,59,286,1
-12,59,299,1
-12,62,296,1
-12,66,308,1
-12,76,336,1
-12,80,324,1
-12,84,366,1
-12,111,351,1
-12,114,398,1
-12,226,443,1
-11,-219,139,1
-11,-218,139,1
-11,-76,189,1
-11,-35,211,1
-11,-31,211,1
-11,-30,214,1
-11,-29,217,1
-11,-29,225,1
-11,-29,235,1
-11,-28,217,1
-11,-28,229,1
-11,-27,216,1
-11,-27,223,1
-11,-26,215,1
-11,-26,217,1
-11,-26,224,1
-11,-22,220,1
-11,-21,240,1
-11,-19,222,1
-11,-18,222,1
-11,-13,226,1
-11,-13,227,1
-11,-13,230,1
-11,-13,236,1
-11,-13,241,1
-11,-11,227,1
-11,-10,230,1
-11,-7,230,1
-11,-6,230,1
-11,-5,233,3
-11,-4,233,1
-11,-4,234,1
-11,-4,235,1
-11,-3,233,1
-11,-3,234,1
-11,-2,235,1
-11,-2,236,1
-11,-2,240,1
-11,-1,235,1
-11,-1,239,1
-11,-1,243,1
-11,0,235,1
-11,0,236,1
-11,2,238,1
-11,3,238,1
-11,3,242,1
-11,4,248,1
-11,7,241,1
-11,7,242,1
-11,8,243,1
-11,9,245,1
-11,10,246,1
-11,12,247,1
-11,13,248,1
-11,15,250,3
-11,19,256,1
-11,19,272,1
-11,22,277,1
-11,23,255,1
-11,23,256,1
-11,23,266,1
-11,24,256,1
-11,25,258,1
-11,25,259,1
-11,30,271,1
-11,32,263,1
-11,40,273,1
-11,41,285,1
-11,42,367,1
-11,45,298,1
-11,47,316,1
-11,48,281,1
-11,49,277,2
-11,56,285,1
-11,61,301,1
-11,226,443,1
-10,-119,176,1
-10,-100,171,1
-10,-90,173,1
-10,-63,206,1
-10,-49,217,1
-10,-48,226,1
-10,-45,220,1
-10,-42,217,1
-10,-40,208,1
-10,-37,207,1
-10,-32,243,1
-10,-31,226,1
-10,-29,215,1
-10,-25,218,1
-10,-25,222,1
-10,-24,233,1
-10,-24,237,1
-10,-22,219,1
-10,-22,223,1
-10,-20,222,1
-10,-19,222,1
-10,-13,226,2
-10,-13,240,1
-10,-10,229,1
-10,-10,235,2
-10,-8,230,2
-10,-7,231,1
-10,-6,231,1
-10,-6,233,1
-10,-5,233,1
-10,-5,235,2
-10,-5,236,1
-10,-4,234,2
-10,-3,234,2
-10,-3,252,1
-10,-2,236,1
-10,-1,237,1
-10,0,236,1
-10,0,237,1
-10,1,237,2
-10,1,238,2
-10,1,259,1
-10,2,238,2
-10,3,239,1
-10,5,240,1
-10,5,242,1
-10,6,242,1
-10,8,243,2
-10,9,248,1
-10,10,246,1
-10,16,252,1
-10,17,253,1
-10,17,255,1
-10,18,267,1
-10,19,261,1
-10,19,262,1
-10,22,255,1
-10,23,289,1
-10,24,279,1
-10,27,260,1
-10,33,271,1
-10,39,275,1
-10,41,271,1
-10,41,297,1
-10,45,289,1
-10,45,304,1
-10,52,319,1
-10,56,338,1
-10,59,299,1
-10,62,292,1
-10,78,318,1
-10,82,345,1
-10,108,332,1
-10,127,395,1
-9,-165,140,1
-9,-68,199,1
-9,-55,210,1
-9,-53,199,1
-9,-48,226,1
-9,-37,208,1
-9,-28,216,1
-9,-28,219,1
-9,-27,224,1
-9,-27,230,1
-9,-26,224,1
-9,-23,235,1
-9,-22,220,2
-9,-22,221,1
-9,-21,226,1
-9,-20,224,1
-9,-19,222,1
-9,-18,225,1
-9,-16,225,1
-9,-16,226,1
-9,-14,229,1
-9,-14,256,1
-9,-13,228,2
-9,-13,233,1
-9,-12,228,2
-9,-12,245,1
-9,-11,229,1
-9,-11,230,1
-9,-10,229,1
-9,-10,231,1
-9,-9,231,1
-9,-9,234,1
-9,-8,235,1
-9,-7,231,1
-9,-7,232,1
-9,-7,233,1
-9,-7,234,1
-9,-6,233,1
-9,-6,234,1
-9,-6,236,1
-9,-5,234,1
-9,-5,235,1
-9,-4,243,1
-9,-4,246,1
-9,-3,235,1
-9,-3,237,1
-9,-2,235,1
-9,-2,236,2
-9,-2,237,1
-9,-2,245,1
-9,0,243,1
-9,0,248,1
-9,1,238,2
-9,2,238,1
-9,2,256,1
-9,3,240,3
-9,3,241,2
-9,3,245,2
-9,4,260,1
-9,5,242,1
-9,6,243,2
-9,6,256,1
-9,7,243,1
-9,7,244,1
-9,7,252,1
-9,8,248,1
-9,8,249,1
-9,9,247,1
-9,10,247,1
-9,11,246,1
-9,12,247,1
-9,13,249,1
-9,14,251,1
-9,15,251,2
-9,18,254,1
-9,23,257,1
-9,24,260,1
-9,25,276,1
-9,28,272,1
-9,34,268,1
-9,39,280,1
-9,46,295,1
-9,47,295,1
-9,61,295,1
-9,63,313,1
-9,168,435,1
-8,-179,139,1
-8,-148,180,1
-8,-79,204,1
-8,-71,191,1
-8,-53,199,1
-8,-52,224,1
-8,-30,214,1
-8,-30,229,1
-8,-29,220,1
-8,-27,218,1
-8,-25,219,1
-8,-25,220,1
-8,-25,222,1
-8,-25,227,1
-8,-23,228,1
-8,-23,248,1
-8,-22,236,1
-8,-20,262,1
-8,-18,224,1
-8,-14,227,1
-8,-14,241,1
-8,-13,230,2
-8,-12,229,1
-8,-12,235,1
-8,-11,229,2
-8,-11,230,2
-8,-11,231,1
-8,-11,234,1
-8,-11,245,1
-8,-10,231,1
-8,-9,265,1
-8,-8,241,1
-8,-6,234,2
-8,-6,237,1
-8,-5,234,2
-8,-5,235,1
-8,-5,237,1
-8,-5,244,1
-8,-3,236,3
-8,-3,273,1
-8,-2,236,1
-8,-2,237,2
-8,-2,238,1
-8,-2,239,1
-8,-1,236,1
-8,-1,238,2
-8,-1,239,2
-8,-1,251,1
-8,-1,279,1
-8,0,238,1
-8,1,239,2
-8,2,240,1
-8,3,240,1
-8,4,247,1
-8,5,242,1
-8,6,243,1
-8,6,244,1
-8,7,244,1
-8,8,245,1
-8,8,246,1
-8,10,247,1
-8,10,257,1
-8,11,249,1
-8,13,249,1
-8,15,259,1
-8,15,280,1
-8,17,253,2
-8,17,254,1
-8,17,256,1
-8,18,253,1
-8,18,256,1
-8,20,256,1
-8,23,260,1
-8,25,275,1
-8,28,264,1
-8,31,285,1
-8,38,296,1
-8,40,318,1
-8,47,282,1
-8,47,306,1
-8,56,293,1
-8,57,288,1
-8,66,297,1
-8,66,299,1
-8,66,334,1
-8,75,304,1
-8,76,313,1
-8,78,321,1
-8,95,321,1
-7,-179,142,1
-7,-109,160,1
-7,-84,186,1
-7,-79,287,1
-7,-73,215,1
-7,-71,216,1
-7,-69,188,1
-7,-66,191,1
-7,-56,203,1
-7,-44,207,1
-7,-44,208,1
-7,-37,244,1
-7,-31,216,1
-7,-27,219,1
-7,-27,247,1
-7,-26,219,1
-7,-23,236,1
-7,-21,231,1
-7,-19,225,2
-7,-16,229,1
-7,-14,228,1
-7,-14,230,1
-7,-14,232,1
-7,-14,250,1
-7,-12,230,1
-7,-12,231,1
-7,-11,230,1
-7,-11,232,1
-7,-11,238,1
-7,-10,230,1
-7,-10,231,2
-7,-9,233,2
-7,-8,233,1
-7,-8,235,1
-7,-7,234,1
-7,-7,235,2
-7,-7,238,1
-7,-6,234,3
-7,-6,237,1
-7,-5,235,4
-7,-5,237,1
-7,-5,241,1
-7,-5,249,1
-7,-4,236,2
-7,-4,237,1
