x,y,t,energy,particle_id,incidence_energy,incidence_angle
-58.00636,-54.30469,0.0,0.1748872692150777,1,100000.0,10
-59.22429,-49.72793,3.0819999999948777,0.0097431476816902,1,100000.0,10
-55.433002,-50.446976,3.3589999999967404,0.0116105317108009,1,100000.0,10
-58.76161,-46.93051,3.4069999999992433,0.0369279591413692,1,100000.0,10
-57.492638,-47.8521,3.620999999999185,0.0324918233564462,1,100000.0,10
-49.431507,-47.3781,4.036999999996624,0.032224197565019,1,100000.0,10
-57.596,-45.884956,4.246999999995751,0.0911989255486751,1,100000.0,10
-43.8219,-56.04597,4.819999999999709,0.042719729040827,1,100000.0,10
-51.99617,-40.970646,5.097000000001572,0.2015404955256912,1,100000.0,10
-48.328705,-53.732906,5.163999999997031,0.0536257212299887,1,100000.0,10
-53.066425,-49.072002,5.511999999995169,0.0098744148591157,1,100000.0,10
-41.85782,-56.490414,5.527000000001863,0.0917945967208871,1,100000.0,10
-55.20823,-51.31976,5.73399999999674,0.0139000569788934,1,100000.0,10
-59.459476,-33.13,5.7370000000009895,0.0082600348682023,1,100000.0,10
-41.485558,-54.34293,6.030999999995402,0.0549730348330751,1,100000.0,10
-42.633045,-53.935703,6.156999999999243,0.0345385900980822,1,100000.0,10
-42.637238,-53.93004,6.163999999997031,0.0050005051425067,1,100000.0,10
-54.0479,-48.68731,6.2370000000009895,0.0110920986918279,1,100000.0,10
-50.573532,-46.394394,6.261999999995169,0.1089926699220792,1,100000.0,10
-42.63519,-51.57781,6.261999999995169,0.2043050185986444,1,100000.0,10
-39.744076,-55.87364,6.800999999999476,0.0355344333185923,1,100000.0,10
-59.641056,-38.038292,7.190999999998894,0.0446303692192137,1,100000.0,10
-50.846622,-52.670937,7.246999999995751,0.005383812169701,1,100000.0,10
-50.575386,-53.2482,7.3439999999973224,0.0046792957731398,1,100000.0,10
-42.024593,-54.561867,7.396999999997206,0.0113740396303265,1,100000.0,10
-41.468468,-47.56565,7.574000000000524,0.0799210026375954,1,100000.0,10
-41.493286,-47.616367,7.597000000001572,0.023993446941811,1,100000.0,10
-37.612137,-55.570454,7.639999999999418,0.0650027053479246,1,100000.0,10
-44.51122,-54.046585,7.656999999999243,0.0363392955928556,1,100000.0,10
-55.266724,-41.238194,7.906999999999243,0.0426527693756701,1,100000.0,10
-34.471405,-55.787,7.953000000001339,0.0992212643458428,1,100000.0,10
-58.86107,-47.803577,8.163999999997031,0.1319737927960095,1,100000.0,10
-41.451225,-54.241856,8.256999999997788,0.0041962153331992,1,100000.0,10
-59.20994,-44.847027,8.286999999996624,0.0193810901712677,1,100000.0,10
-50.244034,-45.251324,8.375,0.0620333394066943,1,100000.0,10
-54.90817,-47.10076,8.413999999997031,0.0097601797219456,1,100000.0,10
-41.679527,-43.688698,8.440999999998894,0.0536855741495481,1,100000.0,10
-47.872013,-54.648815,8.519000000000233,0.0107650886266172,1,100000.0,10
-54.983185,-47.32752,8.555000000000291,0.0057733207372704,1,100000.0,10
-58.481735,-38.999825,8.67899999999645,0.0073255232845928,1,100000.0,10
-44.375904,-50.069157,8.722000000001572,0.0160774774296835,1,100000.0,10
-41.89976,-50.30141,8.894000000000233,0.0224618976405753,1,100000.0,10
-36.7925,-55.020298,8.92899999999645,0.0468819502496907,1,100000.0,10
-33.347492,-54.686703,9.089999999996508,0.3887269684013726,1,100000.0,10
-33.392323,-54.757004,9.125,0.0271908534963114,1,100000.0,10
-32.747005,-53.64279,9.176999999996042,0.1221159151861295,1,100000.0,10
-57.409393,-48.81907,9.421999999998661,0.0180025413276646,1,100000.0,10
-36.593468,-47.857685,9.506999999997788,0.0214128710251894,1,100000.0,10
-45.639004,-46.59304,9.56699999999546,0.0250161789838009,1,100000.0,10
-34.11632,-51.019638,9.612999999997555,0.518170261063246,1,100000.0,10
-48.867207,-42.556503,9.956999999994878,0.0393337046975485,1,100000.0,10
-49.835606,-44.75094,9.956999999994878,0.0058226812258998,1,100000.0,10
-55.001537,-46.39363,10.046999999998661,0.0235023911071953,1,100000.0,10
-43.745327,-50.549038,10.10099999999511,0.0242857094010666,1,100000.0,10
-40.4269,-45.39541,10.127000000000407,0.0694311665868716,1,100000.0,10
-36.791916,-48.708828,10.152000000001863,0.3834697967306098,1,100000.0,10
-54.822586,-25.245588,10.343999999997322,0.0343377006720595,1,100000.0,10
-32.921368,-51.324764,10.347000000001572,0.0198366707785886,1,100000.0,10
-35.514038,-50.93767,10.356999999996333,0.0580631542238624,1,100000.0,10
-57.399918,-29.909775,10.36699999999837,0.0060400452672186,1,100000.0,10
-55.75626,-40.533314,10.43699999999808,0.0642082650103021,1,100000.0,10
-39.941425,-54.73777,10.453000000001339,0.0555767826046307,1,100000.0,10
-49.760464,-52.626537,10.60099999999511,0.0345919347214498,1,100000.0,10
-56.821705,-55.197216,10.67899999999645,0.0159643344310585,1,100000.0,10
-41.11928,-45.387222,10.784999999996217,0.0523188143019588,1,100000.0,10
-42.380585,-38.876537,11.081999999994878,0.1422205832167721,1,100000.0,10
-48.507954,-43.41731,11.10099999999511,0.0088615346914299,1,100000.0,10
-46.88018,-34.9941,11.120999999999185,0.0877861353352921,1,100000.0,10
-47.14258,-40.81758,11.256999999997788,0.0670736844753685,1,100000.0,10
-47.257915,-42.01932,11.324000000000524,0.0541198901625866,1,100000.0,10
-55.601612,-50.538403,11.456999999994878,0.0939729740953992,1,100000.0,10
-25.440725,-54.460762,11.5,0.1023852363904352,1,100000.0,10
-58.00678,-24.973572,11.506999999997788,0.0856251790310352,1,100000.0,10
-39.756363,-40.42705,11.557000000000698,0.024910742706119,1,100000.0,10
-58.0441,-25.047527,11.586999999999534,0.0184171055250052,1,100000.0,10
-55.140343,-29.7411,11.597000000001572,0.2096970019434102,1,100000.0,10
-26.416197,-52.75629,11.636999999995169,0.1274751427251081,1,100000.0,10
-46.796494,-33.957535,11.636999999995169,0.0643040478628676,1,100000.0,10
-44.97989,-35.388832,11.784999999996217,0.1475588612983188,1,100000.0,10
-60.92531,-25.344507,11.81199999999808,0.053501752616832,1,100000.0,10
-54.072964,-52.675976,12.034999999996217,0.0552452733025802,1,100000.0,10
-59.53313,-23.009409,12.046999999998661,0.1075764298466163,1,100000.0,10
-60.92193,-24.753794,12.057000000000698,0.0331251532299328,1,100000.0,10
-45.89424,-42.155376,12.093999999997322,0.0032061475304219,1,100000.0,10
-55.35538,-21.835543,12.136999999995169,0.0696685829301854,1,100000.0,10
-59.299862,-28.713022,12.159999999996217,0.0116602351454797,1,100000.0,10
-36.789574,-38.965473,12.284999999996217,0.0788610427993881,1,100000.0,10
-31.359793,-51.03236,12.286999999996624,0.0026327938795721,1,100000.0,10
-31.189526,-51.86769,12.292999999997846,0.0091018476869349,1,100000.0,10
-57.066265,-49.65531,12.296999999998661,0.0816004586292485,1,100000.0,10
-42.45103,-55.00176,12.307000000000698,0.0098048813689838,1,100000.0,10
-54.12973,-35.143322,12.31199999999808,0.0392381178177701,1,100000.0,10
-54.117172,-35.19523,12.409999999996217,0.0061925025818347,1,100000.0,10
-51.623653,-29.78003,12.476999999998952,0.1095974755990512,1,100000.0,10
-40.751854,-38.804432,12.542999999997846,0.1870276708335916,1,100000.0,10
-32.661606,-46.556534,12.671999999998661,0.0428910599176918,1,100000.0,10
-34.48296,-42.978085,12.699000000000524,0.2886979737337172,1,100000.0,10
-51.685013,-29.420845,12.722000000001572,0.024844565139634,1,100000.0,10
-40.240284,-38.745678,12.73399999999674,0.1589277145778873,1,100000.0,10
-26.840454,-45.766163,12.796999999998661,0.0757799135801418,1,100000.0,10
-30.549488,-51.982433,12.805000000000291,0.0349314171301921,1,100000.0,10
-26.817307,-45.74773,12.831999999994878,0.0170380640630126,1,100000.0,10
-51.373314,-28.177113,12.843999999997322,0.0518362121507559,1,100000.0,10
-24.663979,-51.68501,12.877000000000407,0.2072350648981236,1,100000.0,10
-35.41334,-37.627438,12.99699999999575,0.0820622586133953,1,100000.0,10
-46.984467,-32.23597,13.019000000000233,0.0687246510103748,1,100000.0,10
-50.276546,-56.15544,13.034999999996217,0.0277630739011017,1,100000.0,10
-34.618717,-42.82351,13.229999999995925,0.126174124858333,1,100000.0,10
-44.854942,-55.26327,13.229999999995925,0.018780219148302,1,100000.0,10
-57.933193,-17.671404,13.284999999996217,0.009655911814445,1,100000.0,10
-57.537735,-38.564754,13.300999999999476,0.0094645255816357,1,100000.0,10
-26.866287,-54.13879,13.343999999997322,0.0679318331878175,1,100000.0,10
