x_bin,y_bin,t_bin,particle_count
-240,-603,0,1
-196,-202,18,1
-196,-199,18,1
-137,133,181,1
-17,19,150,1
-14,-156,102,1
-11,13,147,1
-2,-167,93,1
3,-157,93,1
19,-155,122,1
35,71,194,1
36,71,194,1
39,70,192,1
53,54,229,1
61,105,244,1
108,17,215,1
108,194,293,1
109,195,294,1
542,46,697,1
