x_bin,y_bin,t_bin,particle_count
-205,664,6517,1
-204,-790,3450,1
-204,-742,3586,1
-204,-653,4054,1
-204,-571,3786,1
-204,-528,3883,1
-204,-475,3962,1
-204,-436,4127,1
-204,-434,4221,1
-204,-426,4056,1
-204,-340,4265,1
-204,-315,4354,1
-204,-311,4296,1
-204,-263,4377,1
-204,-248,4422,1
-204,-178,4562,1
-204,-166,4568,1
-204,-137,4638,1
-204,-133,4642,1
-204,-130,4641,1
-204,-122,4773,1
-204,-114,4710,1
-204,-109,4695,1
-204,-106,4702,1
-204,-104,4707,1
-204,-100,4735,1
-204,-84,4796,1
-204,-65,4772,1
-204,-53,5418,1
-204,-15,4934,1
-204,124,5185,1
-204,178,5314,1
-204,186,5317,1
-204,503,6099,1
-203,-1485,2596,1
-203,-1305,3046,1
-203,-1258,2563,1
-203,-475,3965,1
-203,-324,4271,1
-203,-272,4477,1
-203,-230,4447,1
-203,-205,4509,1
-203,-204,4622,1
-203,-193,4541,1
-203,-190,4574,1
-203,-186,4538,1
-203,-182,4608,1
-203,-153,4681,1
-203,-145,4634,1
-203,-139,4636,1
-203,-131,4644,2
-203,-124,4666,1
-203,-123,4664,1
-203,-113,4685,1
-203,-106,4712,1
-203,-94,4747,1
-203,-67,4769,1
-203,-56,4822,1
-203,-56,4830,1
-203,-34,4878,1
-203,-32,5086,1
-203,-31,4858,1
-203,-30,4859,1
-203,-17,4917,1
-203,20,4988,1
-203,29,4989,1
-203,46,5044,1
-203,53,5058,1
-203,95,5152,1
-203,102,5171,1
-203,135,5225,1
-203,145,5350,1
-203,169,5303,1
-203,185,5399,1
-203,265,5599,1
-203,334,5736,1
-203,383,5770,1
-203,1172,7661,1
-203,1289,8151,1
-202,-1101,3209,1
-202,-387,4129,1
-202,-349,4315,1
-202,-334,4279,1
-202,-298,4350,1
-202,-289,4338,1
-202,-263,4379,1
-202,-262,4380,1
-202,-261,4383,1
-202,-226,4540,1
-202,-217,4477,1
-202,-216,4479,1
-202,-197,4521,1
-202,-191,4586,1
-202,-190,4574,1
-202,-168,4588,1
-202,-165,4573,1
-202,-162,4584,1
-202,-162,4604,1
-202,-147,4679,1
-202,-144,4659,1
-202,-133,4644,1
-202,-123,4661,1
-202,-108,4699,1
-202,-85,4789,1
-202,-53,4812,1
-202,-47,4818,1
-202,-44,4825,1
-202,-44,4836,1
-202,-23,4875,1
-202,-4,5054,1
-202,123,5190,1
-202,163,5263,1
-202,448,5867,1
-202,493,5977,1
-201,-932,3816,1
-201,-827,4345,1
-201,-636,3816,1
-201,-526,3923,1
-201,-456,4035,1
-201,-318,4272,1
-201,-272,4486,1
-201,-270,4449,1
-201,-256,4411,1
-201,-225,4468,1
-201,-181,4548,1
-201,-172,4614,1
-201,-157,4620,1
-201,-141,4661,1
-201,-140,4638,1
-201,-135,4736,1
-201,-132,4672,1
-201,-124,4675,1
-201,-117,4712,1
-201,-95,4726,1
-201,-87,4740,1
-201,-86,4742,1
-201,-48,4837,1
-201,-46,4896,1
-201,-39,4943,1
-201,-1,4959,1
-201,5,4940,1
-201,18,4981,1
-201,73,5092,1
-201,77,5088,1
-201,80,5136,1
-201,126,5451,1
-201,128,5199,1
-201,261,5535,1
-201,345,5638,1
-201,531,6257,1
-200,-704,3855,1
-200,-618,3835,1
-200,-598,3752,1
-200,-283,4450,1
-200,-268,4433,1
-200,-265,4399,1
-200,-251,4422,1
-200,-236,4458,1
-200,-235,4485,1
-200,-213,4541,1
-200,-186,4556,1
-200,-185,4560,1
-200,-181,4554,1
-200,-179,4681,1
-200,-175,4668,1
-200,-174,4563,1
-200,-164,4643,1
-200,-158,4600,2
-200,-147,4641,1
-200,-134,4683,1
-200,-123,4673,1
-200,-118,4684,1
-200,-99,4722,1
-200,-57,4829,1
-200,-54,4849,1
-200,-49,4889,1
-200,-29,4944,1
-200,-20,4984,1
-200,21,4975,1
-200,30,4994,2
-200,33,5019,1
-200,46,5009,1
-200,63,5055,1
-200,234,5432,2
-200,345,5638,1
-199,-812,4335,1
-199,-421,4126,1
-199,-361,4212,1
-199,-293,4350,1
-199,-281,4454,1
-199,-267,4400,1
-199,-235,4438,1
-199,-218,4536,1
-199,-193,4662,1
-199,-185,4556,1
-199,-177,4578,1
-199,-145,4679,1
-199,-136,4656,1
-199,-111,4708,1
-199,-101,4764,1
-199,-99,4773,1
-199,-90,4756,1
-199,-79,4806,1
-199,-79,4863,1
-199,-68,4898,1
-199,-62,4836,1
-199,-45,4831,1
-199,-41,4958,1
-199,-23,4927,1
-199,-12,4914,1
-199,48,5060,1
-199,50,5045,1
-199,84,5312,1
-199,105,5198,1
-199,127,5215,2
-199,398,5853,1
-199,567,6241,1
-199,568,6245,1
-199,922,6924,1
-198,-1423,2766,1
-198,-1037,3009,1
-198,-959,3027,1
-198,-521,3939,1
-198,-463,4013,1
-198,-415,4106,1
-198,-376,4204,1
-198,-362,4290,1
-198,-287,4346,1
-198,-249,4661,1
-198,-240,4445,1
-198,-237,4451,1
-198,-237,4453,1
-198,-220,4555,1
-198,-217,4549,1
-198,-216,4523,1
-198,-196,4565,1
-198,-190,4535,1
-198,-179,4556,1
-198,-141,4646,1
-198,-131,4665,2
-198,-124,4750,1
-198,-102,4786,1
-198,-95,4757,1
-198,-82,4791,1
-198,-81,4763,1
-198,-67,4826,1
-198,-40,4995,1
-198,-13,4998,1
-198,8,4958,1
-198,73,5106,1
-198,83,5105,1
-198,161,5270,1
-198,219,5544,1
-198,242,5462,1
-198,492,6018,1
-198,524,6162,1
-197,-642,3734,1
-197,-498,4048,1
-197,-462,4017,1
-197,-413,4177,1
-197,-395,4184,1
-197,-393,4288,1
-197,-375,4194,1
-197,-309,4315,1
-197,-306,4438,1
-197,-278,4370,1
-197,-222,4503,1
-197,-194,4544,1
-197,-170,4647,1
-197,-147,4695,1
-197,-142,4641,1
-197,-132,4694,1
-197,-131,4718,1
-197,-113,4760,1
-197,-104,4773,1
-197,-92,4741,1
-197,-81,4791,1
-197,-69,4783,1
-197,-66,4851,1
-197,-45,4833,1
-197,-35,4965,1
-197,-32,4939,1
-197,2,7159,1
-197,7,4950,1
-197,8,4996,1
-197,41,5040,1
-197,70,5071,1
-197,126,5221,1
-197,160,5266,1
-197,166,5313,2
-197,452,6328,1
-196,-955,3266,1
-196,-460,4209,1
-196,-369,4270,1
-196,-352,4296,1
-196,-340,4292,1
-196,-294,4449,1
-196,-283,4420,1
-196,-277,4424,1
-196,-244,4435,1
-196,-242,4496,1
-196,-234,4457,1
-196,-230,4492,1
-196,-220,4487,1
-196,-204,4668,1
-196,-203,4559,1
-196,-200,4530,1
-196,-199,4530,1
-196,-191,4599,1
-196,-179,4569,1
-196,-135,4708,1
-196,-133,4657,1
-196,-130,4678,2
-196,-124,4676,1
-196,-113,4776,1
-196,-93,4747,1
-196,-76,4837,1
-196,-37,4862,1
-196,-33,4889,1
-196,-4,4926,1
-196,20,5016,2
-196,242,5466,1
-196,308,5629,1
-196,554,6216,1
-195,-661,3777,1
-195,-587,3747,1
-195,-492,4122,1
-195,-339,4306,1
-195,-337,4286,1
-195,-310,4294,1
-195,-282,4484,1
-195,-267,4393,1
-195,-267,4420,1
-195,-253,4483,1
-195,-234,4526,2
-195,-220,4533,1
-195,-205,4512,1
-195,-194,4699,1
-195,-178,4579,1
-195,-158,4604,1
-195,-157,4703,1
-195,-143,4643,1
-195,-130,4693,1
-195,-124,4682,1
-195,-117,4691,1
-195,-117,4739,1
-195,-113,4711,1
-195,-107,4742,1
-195,-99,4744,1
-195,-65,5035,1
-195,-64,4807,1
-195,-58,4815,1
-195,-47,4875,1
-195,-10,4926,1
-195,52,5071,1
-195,56,5067,1
-195,58,5144,1
-195,74,5108,1
-195,75,5109,1
-195,80,5113,1
-195,84,5115,1
-195,124,5245,1
-195,144,5270,1
-195,198,5435,1
-195,218,5419,1
-195,223,5420,1
-195,224,5402,1
-195,457,6181,1
-195,544,6161,1
-195,609,8822,1
-194,-965,3321,1
-194,-821,3590,1
-194,-572,4006,1
-194,-461,4031,1
-194,-429,4093,2
-194,-368,4185,1
-194,-333,4302,1
-194,-276,4375,1
-194,-254,4429,1
-194,-229,4507,1
-194,-218,4504,1
-194,-209,4565,1
-194,-197,4556,1
-194,-191,4591,1
-194,-174,4574,1
-194,-166,4610,1
-194,-166,4613,1
-194,-135,4677,1
-194,-122,4685,1
-194,-115,4734,1
-194,-101,4761,1
-194,-89,4789,1
-194,-85,4762,1
-194,-85,4769,1
-194,-68,4790,1
-194,-65,4815,1
-194,-54,4830,1
-194,-51,4859,1
-194,-27,4896,1
-194,-15,4970,1
-194,5,5015,1
-194,8,4950,1
-194,95,5142,1
-194,95,5151,1
-194,214,5527,1
-194,273,5535,1
-194,315,5638,1
-194,543,6161,1
-193,-1089,2759,1
-193,-706,3640,1
-193,-387,4231,1
-193,-302,4372,1
-193,-273,4432,1
-193,-248,4472,1
-193,-232,4514,1
-193,-226,4535,1
-193,-215,4500,1
-193,-209,4542,1
-193,-205,4551,1
-193,-189,4563,1
-193,-173,4696,1
-193,-144,4747,1
-193,-132,4713,1
-193,-125,4676,1
-193,-122,4853,1
-193,-117,4709,1
-193,-114,4720,1
-193,-111,4778,1
-193,-103,4734,1
-193,-84,4812,1
-193,-82,4808,1
-193,-73,4798,1
-193,-46,4850,1
-193,-40,4861,2
-193,-27,4896,1
-193,12,4951,1
-193,32,5138,1
-193,34,5302,1
-193,35,5147,1
-193,157,5322,1
-193,223,5485,2
-193,233,5592,1
-193,268,5557,1
-193,323,5651,1
-193,344,5718,1
-192,-651,3928,1
-192,-619,3763,1
-192,-611,3787,1
-192,-478,4041,1
-192,-308,4328,1
-192,-301,4325,1
-192,-288,4406,1
-192,-282,4368,1
-192,-281,4370,1
-192,-219,4515,1
-192,-216,4510,1
-192,-207,4643,1
-192,-201,4556,1
-192,-188,4551,1
-192,-176,4703,1
-192,-172,4659,1
-192,-138,4673,1
-192,-135,4744,1
-192,-130,4674,1
-192,-115,4726,1
-192,-88,4837,1
-192,-88,4923,1
-192,-72,4784,1
-192,-68,4790,1
-192,-56,4843,1
-192,-47,4859,1
-192,-45,4846,1
-192,-42,4894,1
-192,-40,4853,1
-192,-31,4877,1
-192,-16,4912,1
-192,22,5011,1
-192,33,5054,1
-192,52,5085,1
-192,173,5344,1
-192,230,5515,1
-192,325,5689,1
-192,331,5716,1
-191,-1252,2624,1
-191,-591,3766,1
-191,-510,4335,1
-191,-442,4142,1
-191,-437,4128,1
-191,-302,4323,1
-191,-257,4473,1
-191,-244,4486,1
-191,-237,4475,1
-191,-232,4492,1
-191,-231,4459,1
-191,-226,4554,1
-191,-191,4608,1
-191,-172,4602,1
-191,-171,4598,1
-191,-153,4819,1
-191,-149,4649,1
-191,-145,4640,1
-191,-137,4671,1
-191,-136,4662,1
-191,-133,4670,1
-191,-132,4671,1
-191,-131,4671,1
-191,-130,4675,1
-191,-123,4699,1
-191,-120,4720,1
-191,-109,4716,1
-191,-87,4827,1
-191,-76,4783,1
-191,-76,4784,1
-191,-74,4806,1
-191,-63,4883,1
-191,-58,4895,1
-191,-56,4837,1
-191,-51,4831,1
-191,-48,4851,1
-191,-47,4847,1
-191,-46,4844,1
-191,-24,4895,1
-191,-6,4951,1
-191,-4,4972,1
-191,2,5001,1
-191,43,5023,1
-191,71,5091,1
-191,78,5106,1
-191,103,5154,1
-191,103,5174,1
-191,139,5293,1
-191,144,5310,1
-191,181,5341,1
-191,258,5540,1
-191,698,6770,1
-190,-583,4612,1
-190,-542,4015,1
-190,-356,4358,1
-190,-328,4285,1
-190,-295,4411,1
-190,-246,4494,1
-190,-237,4483,1
-190,-235,4464,1
-190,-225,4564,1
-190,-222,4488,1
-190,-218,4541,1
-190,-177,4599,1
-190,-164,4639,1
-190,-160,4614,1
-190,-119,4748,1
-190,-109,4716,1
-190,-90,4773,1
-190,-87,4871,1
-190,-85,4773,1
-190,-81,4776,1
-190,-80,4791,2
-190,-68,4932,1
-190,-64,4818,1
-190,-54,4856,1
-190,-48,4944,1
-190,-46,4862,1
-190,-24,5036,1
-190,-21,4987,1
-190,-4,4952,1
-190,8,4986,1
-190,51,5080,1
-190,92,5130,1
-190,106,5243,1
-190,1104,7383,1
-189,-969,3274,1
-189,-570,3998,1
-189,-508,4104,1
-189,-404,4134,1
-189,-361,4271,1
-189,-288,4371,1
-189,-261,4628,1
-189,-241,4489,1
-189,-236,4470,1
-189,-222,4523,1
-189,-219,4539,1
-189,-218,4542,1
-189,-213,4557,1
-189,-208,4518,1
-189,-205,4653,1
-189,-204,4521,1
-189,-198,4535,1
-189,-194,4549,1
-189,-191,4570,1
-189,-191,4790,1
-189,-183,4580,1
-189,-176,4606,1
-189,-166,4620,1
-189,-164,4707,1
-189,-149,4690,1
-189,-145,4644,2
-189,-132,4813,1
-189,-113,4742,1
-189,-110,4721,1
-189,-85,4808,1
-189,-47,4862,1
-189,-27,5004,1
-189,-26,4924,1
-189,-18,4958,1
-189,-12,4920,1
-189,-9,4985,1
-189,16,5118,1
-189,20,4979,1
-189,21,5090,1
-189,43,5027,1
-189,60,5111,1
-189,124,5211,1
-189,830,6782,1
-188,-703,3647,1
-188,-629,3797,1
-188,-576,3832,1
-188,-395,6387,1
-188,-321,4362,1
-188,-291,4391,1
-188,-252,4468,1
-188,-221,4493,1
-188,-220,4495,1
-188,-207,4534,1
-188,-207,4615,1
-188,-200,4561,1
-188,-199,4643,1
-188,-197,4638,1
-188,-192,4555,1
-188,-182,4571,1
-188,-180,4611,1
-188,-165,4609,1
-188,-140,4679,1
-188,-136,5051,1
-188,-134,4712,1
-188,-131,4746,1
-188,-129,4717,1
-188,-88,4868,1
-188,-86,4790,1
-188,-59,4862,1
-188,-58,4821,1
-188,-48,4844,1
-188,-48,4865,1
-188,-47,4868,1
-188,-34,4921,1
-188,-25,4899,1
-188,0,4986,1
-188,3,5044,1
-188,25,5022,1
-188,32,5027,1
-188,33,5058,1
-188,41,5040,1
-188,83,5129,1
-188,169,5298,1
-188,827,6805,1
-187,-1197,3077,1
-187,-415,4137,1
-187,-362,4252,1
-187,-299,4359,1
-187,-294,4349,1
-187,-264,4415,1
-187,-257,4426,1
-187,-235,4528,1
-187,-234,4528,1
-187,-234,4554,1
-187,-223,4499,2
-187,-222,4659,1
-187,-213,4621,1
-187,-192,4568,1
-187,-189,4588,1
-187,-187,4568,1
-187,-175,4586,1
-187,-171,4640,1
-187,-164,4608,1
-187,-147,4740,1
-187,-141,4690,1
-187,-134,4678,1
-187,-114,4715,1
-187,-113,4767,1
-187,-107,4913,1
-187,-83,4860,1
-187,-74,4789,1
-187,-71,4869,1
-187,-24,4918,1
-187,-19,5681,1
-187,-12,4925,1
-187,-5,5004,1
-187,8,4962,1
-187,9,4974,1
-187,17,4995,1
-187,24,5000,1
-187,35,5070,1
-187,159,5309,1
-187,169,5300,1
-187,402,5827,1
-186,-1395,2222,1
-186,-375,4284,1
-186,-373,4373,1
-186,-327,4330,1
-186,-308,4325,1
-186,-304,4362,1
-186,-295,4471,1
-186,-285,4475,1
-186,-248,4460,1
-186,-248,4484,1
-186,-246,4502,1
-186,-224,4483,1
-186,-195,4574,1
-186,-191,4562,1
-186,-182,4601,1
-186,-172,4596,1
-186,-163,4664,1
-186,-152,4662,1
-186,-150,4695,1
-186,-129,4748,1
-186,-128,4683,1
-186,-127,4727,1
-186,-127,4744,1
-186,-124,4698,1
-186,-105,4766,1
-186,-96,4785,1
-186,-92,4767,1
-186,-83,4846,1
-186,-82,4803,1
-186,-69,4866,1
-186,-48,4846,1
-186,-44,5003,1
-186,-36,4902,1
-186,-36,4908,1
-186,-12,4926,1
-186,0,4950,1
-186,1,4966,1
-186,15,5005,2
-186,34,5037,1
-186,36,5028,1
-186,38,5061,1
-186,57,5119,1
-186,134,5246,1
-186,148,5264,1
-186,168,5300,1
-186,170,5303,1
-186,357,6264,1
-185,-1185,3017,1
-185,-575,4069,1
-185,-420,4192,1
-185,-405,4140,1
-185,-258,4458,1
-185,-256,4433,1
-185,-253,4497,1
-185,-231,4751,1
-185,-229,4479,1
-185,-193,4680,1
-185,-192,4599,1
-185,-182,4578,1
-185,-175,4590,1
-185,-175,4591,1
-185,-169,4614,1
-185,-169,4616,1
-185,-163,4640,1
-185,-141,4754,1
-185,-138,4732,1
-185,-128,4699,1
-185,-55,4863,1
-185,-52,4845,1
-185,-46,4856,1
-185,-45,4895,1
-185,-20,4950,1
-185,-20,4952,1
-185,-19,4931,1
-185,23,5006,1
-185,54,5128,1
-185,361,6090,1
-184,-1391,2226,1
-184,-1342,2264,1
-184,-990,3236,1
-184,-604,6408,1
-184,-466,4032,1
-184,-379,4381,1
-184,-374,4276,1
-184,-355,4245,1
-184,-327,4304,1
-184,-304,4347,1
-184,-283,4388,1
-184,-257,4480,1
-184,-245,4498,1
-184,-236,4498,1
-184,-210,4518,1
-184,-208,4535,1
-184,-197,4561,1
-184,-191,4566,1
-184,-185,4572,1
-184,-148,4680,1
-184,-145,4650,1
-184,-121,4708,1
-184,-120,4710,1
-184,-112,4775,1
-184,-106,4758,1
-184,-105,4763,1
-184,-97,4840,1
-184,-84,4791,1
-184,-80,4816,1
-184,-47,4895,1
-184,-43,4870,1
-184,11,4968,1
-184,16,5023,1
-184,43,5051,1
-184,46,5060,1
-184,47,5064,1
-184,75,5124,1
-184,147,5304,1
-184,148,5305,1
-183,-1222,3266,1
-183,-386,4220,1
-183,-349,4278,1
-183,-320,4406,1
-183,-289,4584,1
-183,-253,4486,1
-183,-235,4499,1
-183,-230,4537,1
-183,-230,4660,1
-183,-220,4515,1
-183,-214,4529,1
-183,-197,4626,1
-183,-194,4618,1
-183,-192,4625,1
-183,-185,4674,1
-183,-184,4795,1
-183,-180,4590,1
-183,-175,4597,1
-183,-173,4606,1
-183,-166,4619,1
-183,-149,4662,1
-183,-145,4704,1
-183,-140,4668,1
-183,-126,4699,1
-183,-124,4752,1
-183,-117,4730,1
-183,-114,4725,1
-183,-113,4737,1
-183,-101,4759,1
-183,-82,4847,1
-183,-81,4832,1
-183,-73,4862,1
-183,-58,4895,1
-183,-58,4940,1
-183,-55,4838,1
-183,-43,4873,1
-183,-13,4951,1
-183,4,5062,1
-183,5,4988,1
-183,51,5204,1
-183,104,5175,1
-183,105,5181,1
-183,124,5221,1
-183,148,5308,1
-183,287,5608,1
-183,478,5996,1
-183,622,6359,1
-182,-890,3470,1
-182,-641,3728,1
-182,-523,3937,1
-182,-523,3938,1
-182,-460,5062,1
-182,-453,4078,1
-182,-312,4384,1
-182,-284,4389,1
-182,-260,4459,1
-182,-222,4498,1
-182,-220,4548,1
-182,-216,4548,1
-182,-214,4564,1
-182,-211,4551,1
-182,-211,4552,1
-182,-206,4538,1
-182,-206,4616,1
-182,-166,4621,1
-182,-163,4635,1
-182,-141,4689,1
-182,-133,4703,1
-182,-111,4758,1
-182,-101,4756,1
-182,-98,4808,1
-182,-76,4801,1
-182,-71,4807,1
-182,-70,4846,1
-182,-65,4869,1
-182,-53,4880,1
-182,-43,4886,1
-182,-29,4932,1
-182,-26,4947,1
-182,-23,4915,1
-182,-22,4983,1
-182,-18,4942,1
-182,-13,4955,1
-182,6,5061,1
-182,8,4992,1
-182,19,5016,1
-182,20,5013,1
-182,55,5071,1
-182,70,5721,1
-182,104,5182,1
-182,104,5225,1
-182,109,5244,1
-182,696,8715,1
-181,-572,3877,1
-181,-423,4132,1
-181,-288,4377,1
-181,-244,4475,1
-181,-244,4527,1
-181,-232,4531,1
-181,-204,4551,1
-181,-199,4579,2
-181,-182,4620,1
-181,-164,4624,1
-181,-157,4721,1
-181,-156,4667,1
-181,-149,4753,1
-181,-145,4667,1
-181,-120,4731,1
-181,-115,4802,1
-181,-113,4730,1
-181,-107,4786,1
-181,-87,4854,1
-181,-86,5136,1
-181,-79,4838,1
-181,-68,4866,1
-181,-59,4872,1
-181,-58,4835,1
-181,-43,4895,1
-181,-37,4896,1
-181,-35,4925,1
-181,-17,4923,1
-181,-12,4947,1
-181,-9,4983,1
-181,35,5039,1
-181,69,5127,1
-181,142,5257,1
-181,151,5297,1
-181,312,5802,1
-181,332,5687,1
-181,407,5890,1
-181,568,6240,1
-180,-833,3550,2
-180,-767,3542,1
-180,-641,3695,1
-180,-612,3788,1
-180,-477,4027,1
-180,-435,4183,1
-180,-425,4101,1
-180,-387,4284,1
-180,-367,4272,1
-180,-281,4423,1
-180,-269,4474,2
-180,-260,4540,1
-180,-254,4445,1
-180,-234,4495,1
-180,-224,4616,1
-180,-212,4527,1
-180,-209,4560,1
-180,-208,4583,1
-180,-193,4595,1
-180,-187,4583,1
-180,-177,4599,1
-180,-170,4612,1
-180,-164,4625,1
-180,-160,4655,1
-180,-156,4673,1
-180,-155,4650,1
-180,-147,4713,1
-180,-146,4665,1
-180,-145,4709,1
-180,-144,4663,1
-180,-144,4665,1
-180,-138,4719,1
-180,-136,4682,1
-180,-135,4715,1
-180,-133,4689,1
-180,-131,4719,1
-180,-113,5057,1
-180,-108,4745,1
-180,-105,4751,1
-180,-105,4833,1
-180,-104,4745,1
-180,-95,4763,1
-180,-51,4877,1
-180,-37,4881,1
-180,-35,4905,1
-180,-35,4906,1
-180,-20,4925,1
-180,-18,4983,1
-180,-15,4969,1
-180,-14,5030,1
-180,-6,4978,1
-180,19,5032,1
-180,24,5077,1
-180,32,5059,1
-180,82,5137,2
-180,148,5280,1
-180,168,5331,1
-180,171,5440,1
-180,191,5363,1
-180,410,5810,1
-179,-1391,2710,1
-179,-1248,2490,1
-179,-669,3848,1
-179,-546,3928,1
-179,-519,3938,1
-179,-470,4295,1
-179,-468,4160,1
-179,-384,4252,1
-179,-364,4385,1
-179,-344,4298,1
-179,-334,4304,1
-179,-328,4371,1
-179,-251,4598,1
-179,-245,4457,1
-179,-234,4553,1
-179,-212,4546,1
-179,-179,4595,1
-179,-171,4723,1
-179,-161,4641,1
-179,-154,4658,1
-179,-147,4664,1
-179,-138,4688,1
-179,-135,4685,1
-179,-108,4789,1
-179,-103,4751,1
-179,-102,4754,1
-179,-100,4770,1
-179,-89,4799,1
-179,-47,4868,1
-179,-42,4890,1
-179,-42,4891,1
-179,-15,4961,1
-179,-8,4946,1
-179,-8,4948,1
-179,34,5043,1
-179,51,5079,1
-179,77,5211,1
-179,78,5169,1
-179,116,5209,1
-179,217,5494,1
-179,263,5563,1
-178,-803,3374,1
-178,-702,3640,1
-178,-589,3800,1
-178,-467,4027,1
-178,-438,4152,1
-178,-407,4310,1
-178,-280,4394,1
-178,-232,4574,1
-178,-213,4586,1
-178,-211,4527,1
-178,-211,4558,1
-178,-167,4645,1
-178,-163,4640,1
-178,-163,4663,1
-178,-146,4670,1
-178,-145,4665,1
-178,-142,4683,1
-178,-139,4679,1
-178,-139,4680,1
-178,-137,4681,1
-178,-135,4691,1
-178,-135,4692,1
-178,-134,4769,1
-178,-132,4731,1
-178,-106,4782,1
-178,-101,4764,1
-178,-101,4765,1
-178,-88,4809,1
-178,-87,4837,1
-178,-70,4946,1
-178,-58,4844,1
-178,-58,4846,1
-178,-52,4899,1
-178,-12,5092,1
-178,28,5056,1
-178,50,5160,1
-178,78,5164,1
-178,355,5831,1
-178,693,6574,1
-177,-557,4062,1
-177,-449,4211,1
-177,-376,4295,1
-177,-369,4265,1
-177,-301,4355,1
-177,-300,4419,1
-177,-290,4393,1
-177,-254,4450,1
-177,-245,4462,1
-177,-239,4486,1
-177,-234,4492,1
-177,-224,4519,1
-177,-206,4543,1
-177,-206,4561,1
-177,-204,4549,1
-177,-202,4553,1
-177,-195,4605,1
-177,-187,4613,1
-177,-158,4680,1
-177,-154,4647,1
-177,-154,4648,1
-177,-151,4664,1
-177,-139,4685,1
-177,-137,4722,1
-177,-122,4766,1
-177,-121,4721,1
-177,-109,4740,1
-177,-107,4743,1
-177,-106,4777,1
-177,-102,4754,1
-177,-100,4768,1
-177,-97,4806,1
-177,-68,4841,1
-177,-48,4880,1
-177,-44,4870,2
-177,-21,4972,1
-177,0,5068,1
-177,18,5002,1
-177,24,5036,1
-177,59,5112,1
-177,66,5159,1
-177,108,5215,1
-177,116,5265,1
-177,259,5555,1
-177,401,5953,1
-177,923,7022,1
-176,-977,3322,1
-176,-794,3592,1
-176,-670,3703,1
-176,-662,3667,1
-176,-656,3823,1
-176,-536,3948,1
-176,-517,6339,1
-176,-485,4013,1
-176,-356,4273,1
-176,-320,4559,1
-176,-261,4491,1
-176,-258,4454,2
-176,-233,4495,1
-176,-228,4530,1
-176,-212,4546,1
-176,-188,4616,1
-176,-181,4853,1
-176,-174,4607,1
-176,-154,4669,1
-176,-139,4730,1
-176,-135,4882,1
-176,-119,4949,1
-176,-109,4740,1
-176,-99,4803,1
-176,-97,4920,1
-176,-81,4858,1
-176,-81,4859,1
-176,-69,4838,1
-176,-63,4866,1
-176,-48,4875,1
-176,-43,4876,1
-176,-43,4882,1
-176,-36,4902,1
-176,-30,4923,1
-176,-27,4919,1
-176,-13,4973,1
-176,2,5078,1
-176,4,5012,1
-176,5,4983,1
-176,14,5018,1
-176,17,5013,1
-176,45,5065,1
-176,45,5074,1
-176,56,5118,1
-176,64,5136,1
-176,70,5153,1
-176,90,5155,1
-176,93,5181,1
-176,205,5436,1
-176,218,5439,1
-176,219,5509,1
-175,-760,3473,1
-175,-714,3675,1
-175,-691,3617,1
-175,-618,3822,1
-175,-612,3830,1
-175,-584,3796,1
-175,-576,3834,1
-175,-466,4032,1
-175,-377,4229,1
-175,-337,4329,1
-175,-326,4321,1
-175,-299,4400,1
-175,-274,4445,1
-175,-252,4469,1
-175,-252,4470,1
-175,-230,4533,1
-175,-224,4513,1
-175,-217,4530,1
-175,-213,4535,1
-175,-199,4564,1
-175,-197,4652,1
-175,-180,4644,1
-175,-172,4634,1
-175,-167,4658,1
-175,-149,4744,1
-175,-135,4708,1
-175,-135,4775,1
-175,-128,4716,1
-175,-122,4814,1
-175,-117,4727,2
-175,-114,4748,1
-175,-96,4901,1
-175,-91,4780,1
-175,-87,4797,1
-175,-83,4838,1
-175,-77,4855,1
-175,-72,4833,1
-175,-69,4871,1
-175,-52,4867,1
-175,-47,4875,1
-175,-38,4923,1
-175,-28,4943,1
-175,-18,4951,1
-175,-8,4952,1
-175,8,5111,1
-175,15,4999,1
-175,18,5016,1
-175,30,5145,1
-175,45,5203,1
-175,51,5091,1
-175,64,5125,1
-175,79,5173,1
-175,109,5266,1
-175,112,5225,1
-175,122,5221,1
-175,127,5262,1
-175,156,5336,1
-175,194,5379,1
-175,841,7272,1
-174,-871,3266,1
-174,-485,4075,1
-174,-476,4456,1
-174,-465,4038,1
-174,-462,4121,1
-174,-388,4201,1
-174,-373,4239,1
-174,-326,4311,1
-174,-300,4403,1
-174,-288,4418,1
-174,-278,4432,1
-174,-241,4532,1
-174,-240,4476,1
-174,-233,4514,1
-174,-233,5115,1
-174,-215,4590,1
-174,-213,4547,1
-174,-207,4643,1
-174,-204,4586,1
-174,-181,4635,1
-174,-168,4681,1
-174,-166,4661,1
-174,-155,4661,1
-174,-153,4697,1
-174,-152,4659,2
-174,-144,4677,1
-174,-136,4907,1
-174,-131,4758,1
-174,-123,4716,1
-174,-118,4756,1
-174,-101,4760,1
-174,-97,4804,1
-174,-91,4834,1
-174,-63,4912,1
-174,-52,4866,1
-174,-31,5023,1
-174,-27,4923,1
-174,-13,4952,1
-174,-2,4972,1
-174,0,5028,1
-174,28,5051,1
-174,78,5142,1
-174,99,5533,1
-174,167,5507,1
-174,216,5456,1
-174,275,5584,1
-173,-894,3209,1
-173,-699,3749,1
-173,-673,3672,1
-173,-614,3882,1
-173,-330,4307,1
-173,-275,4435,1
-173,-272,4456,1
-173,-232,4495,1
-173,-216,4545,1
-173,-213,4547,1
-173,-181,4611,1
