x,y,t,energy,particle_id,incidence_energy,incidence_angle
0.05051032,-0.07564315,237.0740000000078,0.2719682292053774,1,1000000.0,60
-0.09107366,-0.02058413,236.32800000000861,0.2809429187289645,1,1000000.0,60
0.011688549,0.13574886,236.8590000000113,0.1524971100664132,1,1000000.0,60
0.012729725,0.1390168,236.8640000000014,0.6238087569708844,1,1000000.0,60
0.1953802,0.14903915,237.30400000000373,0.2555933989010922,1,1000000.0,60
0.22598968,-0.16639023,236.7039999999979,0.148918767280463,1,1000000.0,60
-0.28892758,-0.011026353,235.96400000000722,0.4080415757109525,1,1000000.0,60
0.22935866,-0.19155474,236.65400000000955,0.232511205446827,1,1000000.0,60
-0.21247433,0.23196983,236.60400000000664,0.6764939472040404,1,1000000.0,60
-0.21597292,-0.23995297,235.63400000000547,0.0444229913773059,1,1000000.0,60
0.057543684,-0.32057407,238.97400000000198,0.0617159054377288,1,1000000.0,60
-0.1844935,-0.2689042,235.75400000000081,0.0515443006902692,1,1000000.0,60
0.17089646,0.30201054,237.7890000000043,0.0489393517180961,1,1000000.0,60
0.32879624,0.1157644,239.1240000000107,0.026763534808174,1,1000000.0,60
0.33707917,-0.09475016,237.33400000000256,0.1151142974769476,1,1000000.0,60
-0.23434639,-0.2712173,235.5240000000049,0.4253015138218612,1,1000000.0,60
-0.00030598734,-0.36794704,235.8240000000078,0.3139667991105449,1,1000000.0,60
0.30397937,-0.28961164,236.69400000000314,0.0444787543999702,1,1000000.0,60
-0.07232175,0.43363017,237.3240000000078,0.3498502098605956,1,1000000.0,60
-0.16822822,-0.4148374,235.6140000000014,0.0018416373468609,1,1000000.0,60
0.09348795,0.45758522,238.35400000000664,0.0146081620474899,1,1000000.0,60
0.27935845,-0.39421427,236.3740000000107,0.0268100283717143,1,1000000.0,60
0.26060942,-0.40986216,248.9140000000043,0.0089652571946036,1,1000000.0,60
-0.4759289,-0.1298305,240.47400000000198,0.0047344483464604,1,1000000.0,60
-0.2517849,-0.45436135,235.51400000001013,0.0590835671610368,1,1000000.0,60
0.51328725,-0.08207243,237.51400000001013,0.1319249386965748,1,1000000.0,60
0.5141918,-0.12107336,237.40400000000955,0.238263714597306,1,1000000.0,60
-0.07034229,-0.547854,236.2039999999979,0.0824218191263418,1,1000000.0,60
0.44736776,0.3304841,241.3640000000014,0.1081601107969447,1,1000000.0,60
-0.49098378,0.26723891,236.14400000000023,0.2263456498420664,1,1000000.0,60
-0.07386214,0.5624434,245.85400000000664,0.0075520420715014,1,1000000.0,60
-0.07804699,-0.58672434,235.28399999999965,0.1162987150157059,1,1000000.0,60
-0.042590674,-0.5992408,237.5240000000049,0.0033624927822744,1,1000000.0,60
-0.24939314,-0.5932763,235.18000000000757,0.1346646475689681,1,1000000.0,60
-0.64816093,0.053321395,235.46899999999732,0.1222099368775382,1,1000000.0,60
0.4120253,-0.5149419,238.53399999999965,0.1062729269747274,1,1000000.0,60
-0.63561136,0.21986635,235.71899999999732,0.5968718152118726,1,1000000.0,60
-0.09547515,-0.67020345,235.01400000001013,0.1048635336109734,1,1000000.0,60
0.3215508,0.6125695,238.67399999999907,0.0077672378900415,1,1000000.0,60
-0.24710327,0.6746315,258.7140000000072,0.0024021498525553,1,1000000.0,60
-0.07969311,0.7179886,238.0390000000043,0.664470911920023,1,1000000.0,60
0.10586129,0.7243034,238.4539999999979,0.0445593029039879,1,1000000.0,60
0.015513726,0.7348715,238.5240000000049,0.1093313729410171,1,1000000.0,60
-0.10124638,0.73186266,237.93000000000757,0.0354920147054464,1,1000000.0,60
-0.34672883,0.66011983,237.3590000000113,0.0602303970725604,1,1000000.0,60
