x_bin,y_bin,t_bin,particle_count
-50,-6,10,1
-50,-1,0,1
-43,3,19,1
-27,14,78,1
-5,-13,76,1
5,18,146,1
7,29,188,1
8,16,151,1
49,24,253,1
