x,y,t,energy,particle_id,incidence_energy,incidence_angle
-181.42853,-20.749443,312.04999999998836,0.0204329554345065,14,10000.0,20
-168.1833,-21.932693,313.5100000000093,0.0672720241544398,14,10000.0,20
-93.026184,-51.04517,354.60999999998603,0.0350635206688183,14,10000.0,20
-79.02815,127.316765,501.97000000000116,0.0195579194081985,14,10000.0,20
-79.42102,126.73318,500.97000000000116,0.0383240707825669,14,10000.0,20
1.1176685,11.533414,469.11999999999534,0.0151963308803455,14,10000.0,20
3.0592651,15.167974,470.5799999999872,0.0894969087214875,14,10000.0,20
14.989316,10.914808,478.3099999999977,0.0099315578079347,14,10000.0,20
21.524614,20.232702,490.0899999999965,0.3849191073614054,14,10000.0,20
-2.025851,-18.711662,458.2300000000105,0.0188588281922897,14,10000.0,20
-14.576132,66.39773,515.8800000000047,0.0127354910252964,14,10000.0,20
-103.54748,-95.54561,313.61999999999534,0.0339819315667235,14,10000.0,20
-76.07378,-106.902214,321.04999999998836,0.1950228489419917,14,10000.0,20
-451.75476,0.23800012,308.0899999999965,0.0041995514578599,14,10000.0,20
127.39262,-147.33286,529.1399999999849,0.0110159536775533,14,10000.0,20
-0.516555,2.8794541,458.8399999999965,0.0339434575100606,14,10000.0,20
-4.502793,2.816719,454.29999999998836,0.8286148077880399,14,10000.0,20
-1.7977929,3.715017,458.3299999999872,0.010492731918257,14,10000.0,20
-2.5116355,3.4186976,456.35999999998603,0.3477713032545617,14,10000.0,20
-2.5774355,3.1278577,456.0599999999977,0.4842127331833746,14,10000.0,20
13.296029,-14.350095,456.6600000000035,0.2570899803438793,14,10000.0,20
-13.426764,-5.9281077,454.5100000000093,0.0117800552616332,14,10000.0,20
-35.51566,20.277063,444.75,0.147415946499177,14,10000.0,20
-98.86836,8.368392,416.27999999999884,0.0189758658664212,14,10000.0,20
-94.87098,9.782533,418.25,0.0192564208317609,14,10000.0,20
-107.71195,216.36661,582.0100000000093,0.0114887980167567,14,10000.0,20
-24.67891,-13.376664,425.5599999999977,0.1286407793246461,14,10000.0,20
-21.768,-12.280186,428.3099999999977,0.9903059282613078,14,10000.0,20
-41.067226,39.238663,456.88999999998487,0.0110965547843721,14,10000.0,20
5.9395156,-11.072079,477.63999999998487,0.0030553911263127,14,10000.0,20
0.8060246,4.0878835,460.2300000000105,0.0459566783601344,14,10000.0,20
5.0178547,4.6787596,463.6600000000035,0.2103192274788118,14,10000.0,20
-19.016111,6.34094,449.2300000000105,0.0360112159957956,14,10000.0,20
-48.669502,-18.227901,442.04999999998836,0.0032249253743537,14,10000.0,20
-9.810168,8.498732,456.54999999998836,0.0338967924811778,14,10000.0,20
-16.577091,11.383157,452.3299999999872,0.1393656420281959,14,10000.0,20
-14.366181,13.418819,455.52999999999884,0.319959654596753,14,10000.0,20
-25.051613,22.559105,475.54999999998836,0.0049710384709187,14,10000.0,20
-22.96906,-41.150856,417.29999999998836,0.0118174933165159,14,10000.0,20
-20.274519,-37.25239,411.8999999999942,0.0374454091826704,14,10000.0,20
-28.574211,-28.25945,410.4800000000105,0.0784357801825443,14,10000.0,20
-27.827486,-27.846504,411.25,0.6592925352179252,14,10000.0,20
-245.53172,190.64848,509.0799999999872,0.0031577183352943,14,10000.0,20
-34.448532,-122.89708,486.47000000000116,0.0029393386921548,14,10000.0,20
-23.826832,45.78997,475.95000000001164,0.0517700123051514,14,10000.0,20
-24.079754,45.443043,475.4800000000105,0.0141003507572631,14,10000.0,20
-23.96227,45.518154,475.5899999999965,0.0594679417498284,14,10000.0,20
70.34555,-153.14816,419.4200000000128,0.0060846767892906,14,10000.0,20
264.5176,-235.18912,524.0799999999872,0.0033883402780768,14,10000.0,20
264.40616,-235.26532,522.179999999993,0.0345654048214213,14,10000.0,20
12.281556,-142.18529,384.6700000000128,0.0027488361650452,14,10000.0,20
-71.66022,-83.02563,344.3099999999977,0.0057010287696184,14,10000.0,20
-76.97901,-88.767136,337.7600000000093,0.1419193760579284,14,10000.0,20
9.217012,20.902939,480.5599999999977,0.2312887868164983,14,10000.0,20
-54.320057,31.426907,451.72000000000116,0.0327499842835025,14,10000.0,20
-1.5097891,4.219774,458.0899999999965,0.1734663370828564,14,10000.0,20
19.901823,2.4947808,496.10999999998603,0.0051575731053456,14,10000.0,20
-8.585492,4.1938443,452.75,0.0845707534136059,14,10000.0,20
17.445791,42.087257,523.859999999986,0.0110218617696157,14,10000.0,20
-17.12073,29.914461,468.79999999998836,0.3069856588979441,14,10000.0,20
205.12585,275.34973,894.6700000000128,0.0067198806957103,14,10000.0,20
-420.9855,95.97775,280.9400000000023,0.0070592770934862,14,10000.0,20
-421.53284,91.93606,276.25,0.010673111052769,14,10000.0,20
-159.34612,112.29102,614.3800000000047,0.0019461305920201,14,10000.0,20
-161.7332,109.397766,596.359999999986,0.0296931273622139,14,10000.0,20
54.38954,28.625051,524.859999999986,0.0358973893183604,14,10000.0,20
-21.44796,85.45577,511.88000000000466,0.002231748414032,14,10000.0,20
-122.243835,-102.74954,308.54999999998836,0.0042518438210261,14,10000.0,20
-118.070625,-88.98751,305.95000000001164,0.0377496022215223,14,10000.0,20
-53.07171,-47.281998,383.0799999999872,0.0055676778629717,14,10000.0,20
-0.26609015,-37.065434,430.679999999993,0.0108021317412978,14,10000.0,20
-15.829048,-1.5024585,449.0799999999872,0.0048657108693248,14,10000.0,20
-11.114214,-0.46197277,446.679999999993,0.5291382777008602,14,10000.0,20
47.95471,-53.706856,499.6600000000035,0.0808073999698259,14,10000.0,20
41.720387,-30.280512,486.04999999998836,0.0097618740446858,14,10000.0,20
4.305144,-113.55158,447.0899999999965,0.0161939308717503,14,10000.0,20
-14.368786,16.980236,460.8299999999872,0.0292406731506469,14,10000.0,20
-84.09626,29.829323,452.0,0.0123998184851307,14,10000.0,20
-47.03307,13.901697,434.75,0.0208071686383685,14,10000.0,20
-37.555927,19.839716,443.1600000000035,0.1217887420542816,14,10000.0,20
-39.934277,31.875341,458.2300000000105,0.0333965342970222,14,10000.0,20
-17.141663,46.87674,491.47000000000116,0.0228785046218012,14,10000.0,20
-16.781065,28.231604,465.9200000000128,0.1600493406462564,14,10000.0,20
-15.1557455,50.74369,489.8299999999872,0.2035221131890971,14,10000.0,20
-17.578577,25.280067,462.3999999999942,0.573364691808573,14,10000.0,20
-37.956398,-0.06668873,429.5899999999965,0.0132347461061701,14,10000.0,20
-118.38971,122.19832,489.5899999999965,0.0120712595638884,14,10000.0,20
-11.749555,13.724146,458.11999999999534,0.0259378411941194,14,10000.0,20
-13.432534,-8.81943,437.8099999999977,0.3191059190787235,14,10000.0,20
56.83972,-36.22428,492.9400000000023,0.0559812338474985,14,10000.0,20
-15.378715,-22.319613,428.9200000000128,0.1768940279233309,14,10000.0,20
-41.279587,-11.902652,417.5899999999965,0.1556630200258901,14,10000.0,20
-274.90497,-338.0039,71.94000000000233,0.0037530774835251,14,10000.0,20
-53.333614,-8.713953,448.5,0.0056682258689689,14,10000.0,20
-4.3603373,-14.083884,446.45000000001164,0.0059233907439595,14,10000.0,20
2.7626472,-10.084208,450.2600000000093,0.0319537153898333,14,10000.0,20
0.8441223,-8.286176,449.75,0.0570875567413582,14,10000.0,20
-3.5396988,-26.127613,437.75,0.0066589064127787,14,10000.0,20
5.196515,-8.252135,455.0599999999977,0.0337112808099425,14,10000.0,20
-4.7537766,1.9592636,455.3299999999872,0.0675315882818222,14,10000.0,20
5.690535,-8.668573,453.54999999998836,0.201010020025811,14,10000.0,20
-95.73539,-31.762056,368.9400000000023,0.009988584583846,14,10000.0,20
69.053894,69.67627,580.0799999999872,0.0160538400109753,14,10000.0,20
70.2672,50.38136,556.4500000000116,0.1115443188952067,14,10000.0,20
7.7578316,-77.78541,415.5,0.0114460826208428,14,10000.0,20
86.36377,124.22125,641.0799999999872,0.0528532615335888,14,10000.0,20
-32.561428,17.574663,475.61999999999534,0.0131408335100133,14,10000.0,20
0.78785276,108.35822,552.0799999999872,0.0245822848302972,14,10000.0,20
-5.274414,134.99463,579.2000000000116,0.020164069281928,14,10000.0,20
22.586094,160.00089,620.8899999999849,0.0278407429549149,14,10000.0,20
-102.13693,105.3409,534.2000000000116,0.0140797604888397,14,10000.0,20
-30.272959,28.784735,500.5799999999872,0.0029962334447421,14,10000.0,20
-2.3872893,11.287289,464.4800000000105,0.0580957605242673,14,10000.0,20
15.359978,28.201557,497.0899999999965,0.0111554304736529,14,10000.0,20
-8.536424,32.77243,484.97000000000116,0.0219626175284502,14,10000.0,20
6.5916667,16.598373,474.8999999999942,0.5283044791320374,14,10000.0,20
-264.99243,26.172874,294.5599999999977,0.0219006977477841,14,10000.0,20
-288.97845,61.36749,299.5,0.0344605030630202,14,10000.0,20
63.924946,-69.409134,476.45000000001164,0.0119424610758533,14,10000.0,20
85.121056,-33.270775,535.4200000000128,0.0055922626755244,14,10000.0,20
88.68172,-25.399036,550.3999999999942,0.0020017637969641,14,10000.0,20
92.501595,-29.95227,541.4700000000012,0.0126682276041747,14,10000.0,20
-89.945244,-239.3433,254.25,0.0023695094871157,14,10000.0,20
32.90193,-28.347507,512.3299999999872,0.0043461170369298,14,10000.0,20
-59.754765,-31.060225,405.97000000000116,0.0172941263172325,14,10000.0,20
-21.947931,-84.03389,390.88999999998487,0.0140015502410276,14,10000.0,20
30.442661,-156.44217,408.29999999998836,0.0185905706551317,14,10000.0,20
89.406525,-55.303604,490.60999999998603,0.0070494506996821,14,10000.0,20
89.35979,-54.725414,490.47000000000116,0.0136965036579883,14,10000.0,20
-24.104406,98.230736,520.109999999986,0.1626764778028478,14,10000.0,20
-92.83952,-75.04315,344.13999999998487,0.0214117209703273,14,10000.0,20
-36.916374,32.816925,457.5,0.0193249511778396,14,10000.0,20
-13.60224,57.57748,512.1199999999953,0.017112514012413,14,10000.0,20
73.25081,133.01006,647.5,0.0248665208623937,14,10000.0,20
50.55168,1.0638634,499.8999999999942,0.0777047331913182,14,10000.0,20
-47.77178,6.451433,429.9800000000105,0.0291864389394518,14,10000.0,20
-28.301992,16.270912,446.3299999999872,0.1995392502060501,14,10000.0,20
224.66028,87.31221,775.1199999999953,0.0043223858494118,14,10000.0,20
224.20729,87.25042,773.5,0.0090411517501335,14,10000.0,20
-157.25499,-9.048025,371.8099999999977,0.0016384535864492,14,10000.0,20
-157.23618,-9.037103,371.77999999999884,0.0073879111893506,14,10000.0,20
-93.207146,32.80969,437.85999999998603,0.0071603043537394,14,10000.0,20
364.97754,197.04784,972.4200000000128,0.0017561243381051,14,10000.0,20
-106.45256,-44.522602,368.3999999999942,0.0024498974517733,14,10000.0,20
-112.80085,-38.266006,353.95000000001164,0.0196631305192452,14,10000.0,20
-37.36228,-10.151629,428.3999999999942,0.0219613183430645,14,10000.0,20
-21.729342,13.818111,456.0100000000093,0.0121838860424789,14,10000.0,20
-16.918339,7.858131,448.7600000000093,0.1180119989209839,14,10000.0,20
-92.85363,-19.856308,438.8999999999942,0.0050343143137502,14,10000.0,20
-17.67863,7.243373,447.7600000000093,0.0488813465646539,14,10000.0,20
298.1673,-67.449745,707.4800000000105,0.0029226800006661,14,10000.0,20
61.625755,37.029713,549.25,0.0084378164504578,14,10000.0,20
48.437145,32.839516,527.7600000000093,0.0115800153389938,14,10000.0,20
-170.09389,-1.7171795,352.9800000000105,0.0142924731471663,14,10000.0,20
-108.13703,-31.903057,429.0799999999872,0.0110193211057338,14,10000.0,20
14.58933,3.8994772,471.4400000000023,0.0152071290034457,14,10000.0,20
14.873217,3.8042872,471.45000000001164,0.0251218131726749,14,10000.0,20
-7.3298335,61.478374,510.8999999999942,0.0168854042285768,14,10000.0,20
176.76773,58.71568,675.0799999999872,0.0064359691368124,14,10000.0,20
156.7199,67.35287,655.1399999999849,0.0581441523136803,14,10000.0,20
2.815215,7.397683,475.79999999998836,0.0257948841928969,14,10000.0,20
-19.798449,-13.252813,449.13999999998487,0.0166120861079407,14,10000.0,20
96.165794,-27.288122,519.2000000000116,0.0022634277863096,14,10000.0,20
96.66049,-28.104631,517.2300000000105,0.0212050988937615,14,10000.0,20
95.27789,-29.8341,514.5,0.0236543024601719,14,10000.0,20
-1.0363891,20.275768,471.8399999999965,0.0202497789473632,14,10000.0,20
0.5894158,20.705112,473.02999999999884,0.6950749090302063,14,10000.0,20
48.048485,-141.70181,389.79999999998836,0.0756626828039785,14,10000.0,20
