x,y,t,energy,particle_id,incidence_energy,incidence_angle
-113.77664,180.55,128.64999999999418,0.0298338301852647,14,100000.0,5
24.17172,304.3704,230.98000000001048,0.0031978106838754,14,100000.0,5
22.853783,306.1286,228.20999999999185,0.0122194616498428,14,100000.0,5
125.9321,30.6649,137.63000000000466,0.0060889961273547,14,100000.0,5
40.401993,83.22611,115.80000000001746,0.0215898119269817,14,100000.0,5
62.63043,15.54307,99.05000000001746,0.0105663497198069,14,100000.0,5
61.480473,30.523748,98.02000000001863,0.1204227307812224,14,100000.0,5
45.772797,40.055244,95.45999999999185,0.0731901940334804,14,100000.0,5
49.385975,16.298548,98.14999999999418,0.02758972816867,14,100000.0,5
64.38746,36.17746,101.82000000000698,0.0443189718772945,14,100000.0,5
40.101017,27.84292,96.52000000001863,0.0209342805452638,14,100000.0,5
-1.8682591,61.324623,111.24000000001979,0.0173576755232066,14,100000.0,5
27.343407,37.999382,90.49000000001979,0.3146465716069686,14,100000.0,5
-236.16197,-87.276924,109.91000000000349,0.0018661830800556,14,100000.0,5
57.64497,32.82044,106.74000000001979,0.0436633038385582,14,100000.0,5
-36.240273,89.83907,141.11999999999534,0.005448870254762,14,100000.0,5
82.61044,81.3639,113.41000000000349,0.0408358399435694,14,100000.0,5
83.757324,84.723915,114.92999999999302,0.0145363724568656,14,100000.0,5
62.62275,72.01047,109.35000000000582,0.0855134769070924,14,100000.0,5
15.205078,84.77963,99.45999999999185,0.0524041935340814,14,100000.0,5
15.443895,84.89063,99.54000000000815,0.0527596397857222,14,100000.0,5
135.4313,96.08556,186.98000000001048,0.0084197125768602,14,100000.0,5
-220.1105,41.112274,140.39999999999418,0.0092886404027669,14,100000.0,5
-19.632723,-48.47288,69.60000000000582,0.0125639998470304,14,100000.0,5
-21.424927,-51.254887,67.35000000000582,0.2436976923681074,14,100000.0,5
203.1992,-144.34805,248.32000000000698,0.0094392465779977,14,100000.0,5
42.422867,71.41008,100.70999999999185,0.4784660965729032,14,100000.0,5
115.9653,49.717606,116.67999999999302,0.0178091624009383,14,100000.0,5
115.931786,50.979565,116.39999999999418,0.0538819762879847,14,100000.0,5
-88.57759,-129.16176,59.61999999999534,0.0064476503279086,14,100000.0,5
-90.14227,-131.23346,56.63000000000466,0.0391085239640036,14,100000.0,5
-89.83943,-39.717464,95.66000000000349,0.0107904611146551,14,100000.0,5
41.130177,39.958317,97.02000000001863,0.0089235499637462,14,100000.0,5
45.35086,51.44461,101.07000000000698,0.0082248108882821,14,100000.0,5
47.233803,51.621403,98.04000000000815,0.0586311013665994,14,100000.0,5
47.00727,37.208035,94.45999999999185,0.0073283773326859,14,100000.0,5
46.655952,38.373802,94.38000000000466,0.4589683505508929,14,100000.0,5
39.748173,41.687572,95.60000000000582,0.028468060759679,14,100000.0,5
61.691208,-35.399715,106.82000000000698,0.0245728247245711,14,100000.0,5
259.74774,206.26984,219.48000000001048,0.0073035054785402,14,100000.0,5
-93.342255,-44.014877,67.88000000000466,0.0127345264330884,14,100000.0,5
-72.08071,-40.793125,63.80000000001746,0.0609544226965436,14,100000.0,5
-92.95856,-3.1153066,170.86999999999534,0.0036739716606697,14,100000.0,5
219.94366,-215.73235,102.3300000000163,0.0779309688974551,14,100000.0,5
231.72809,-182.06586,104.70000000001164,0.0046205512553972,14,100000.0,5
237.02339,-188.56387,108.63000000000466,0.0046417593786473,14,100000.0,5
231.28305,-187.15018,104.49000000001979,0.0113997937967674,14,100000.0,5
235.163,-186.82187,103.8300000000163,0.0901835432104775,14,100000.0,5
182.0993,168.67879,237.11999999999534,0.0030507420392931,14,100000.0,5
42.982857,-254.52762,61.27000000001863,0.1031514924995913,14,100000.0,5
-292.9859,-262.7199,22.24000000001979,0.0263009518369251,14,100000.0,5
17.835241,45.928024,114.16000000000349,0.005035166427555,14,100000.0,5
-6.651987,21.239985,82.38000000000466,0.0501027058542069,14,100000.0,5
-52.214447,-33.771427,66.02000000001863,0.0180305007669318,14,100000.0,5
-51.543644,-32.962574,65.54000000000815,0.0753417067816619,14,100000.0,5
-14.241739,93.741394,132.35000000000582,0.0458933888108016,14,100000.0,5
-120.01365,3.8106349,150.42999999999302,0.0019927053628655,14,100000.0,5
14.387878,-33.177883,79.48000000001048,0.0160223952297459,14,100000.0,5
12.437007,-33.70986,78.11999999999534,0.1571077221903578,14,100000.0,5
49.672012,27.852293,114.88000000000466,0.0088622990716421,14,100000.0,5
59.08956,46.939335,102.16000000000349,0.0634183605978312,14,100000.0,5
108.17724,38.2249,128.80000000001746,0.0427778461066254,14,100000.0,5
55.392548,53.23493,102.88000000000466,0.079782296318891,14,100000.0,5
57.138115,54.72281,103.66000000000349,0.2754607834654557,14,100000.0,5
173.71991,43.49616,160.67999999999302,0.002571037788112,14,100000.0,5
9.039582,64.06951,130.20000000001164,0.0105608369233362,14,100000.0,5
146.33186,136.71326,190.95999999999185,0.0026576501584711,14,100000.0,5
-155.90945,-97.05235,57.91000000000349,0.0273931347469563,14,100000.0,5
-164.33023,-122.318405,72.27000000001863,0.0090439283323735,14,100000.0,5
-193.87091,-49.42672,67.38000000000466,0.0078349901744022,14,100000.0,5
-217.11333,-67.68686,52.94000000000233,0.6345994105061298,14,100000.0,5
33.66527,-25.265911,81.45999999999185,0.0133138618288435,14,100000.0,5
32.997036,-23.828135,80.60000000000582,0.052241596668851,14,100000.0,5
36.50502,-41.01749,84.80000000001746,0.0298074546880215,14,100000.0,5
24.200106,-17.043262,80.24000000001979,0.2264314224380043,14,100000.0,5
-280.8927,-17.58386,106.60000000000582,0.0017124359023211,14,100000.0,5
-274.65274,-21.218908,85.05000000001746,0.0546682258297414,14,100000.0,5
12.7381735,-21.948374,93.02000000001863,0.0018661789080506,14,100000.0,5
108.89744,92.70493,178.2400000000198,0.0035523170439311,14,100000.0,5
-5.1316895,44.28957,121.52000000001863,0.0057599616336569,14,100000.0,5
26.442232,92.5483,145.38000000000466,0.0154823389880633,14,100000.0,5
-40.5568,28.581116,94.85000000000582,0.0294647582577895,14,100000.0,5
-2.7006445,12.627136,81.80000000001746,0.0115721231406027,14,100000.0,5
-44.376114,66.87246,120.57000000000698,0.0144769840375815,14,100000.0,5
61.446606,-19.558613,97.57000000000698,0.0219738234123844,14,100000.0,5
61.57622,-19.501877,97.63000000000466,0.0258186566098262,14,100000.0,5
74.73819,-48.859047,109.41000000000349,0.0852710456063894,14,100000.0,5
9.749489,14.57815,90.39999999999418,0.0066821060758118,14,100000.0,5
-3.3482232,-25.628307,77.16000000000349,0.0413741340940352,14,100000.0,5
-3.3554633,-17.105015,75.38000000000466,0.0581500089419919,14,100000.0,5
-6.1996975,-17.391216,74.3300000000163,0.4246906362412839,14,100000.0,5
20.342625,41.949726,100.39999999999418,0.058637838974624,14,100000.0,5
19.579977,61.62974,104.07000000000698,0.0123516264624387,14,100000.0,5
19.358631,61.50056,103.39999999999418,0.0610742202292919,14,100000.0,5
-7.852918,68.41014,145.32000000000698,0.0026074398707142,14,100000.0,5
22.864714,58.425385,118.49000000001979,0.0175390342321378,14,100000.0,5
-29.64041,-9.971365,85.24000000001979,0.0412730455931859,14,100000.0,5
17.042604,1.903177,100.3300000000163,0.0322312792810232,14,100000.0,5
-17.706312,38.163326,85.14999999999418,0.0110427644882747,14,100000.0,5
-44.488976,72.946045,101.0,0.0648299356081505,14,100000.0,5
-36.300625,33.86019,86.42999999999302,0.0203642790197193,14,100000.0,5
-33.198895,24.669239,80.76000000000931,0.0362757568408932,14,100000.0,5
