x_bin,y_bin,t_bin,particle_count
-36,1,29,1
-36,12,33,1
-36,14,36,1
-36,16,34,1
-36,39,48,1
-35,-50,20,1
-35,-48,49,1
-35,-20,20,1
-35,-11,58,1
-35,-6,28,1
-35,-4,36,1
-35,8,35,1
-35,9,38,1
-35,20,66,1
-35,39,60,1
-34,-52,15,1
-34,-40,9,1
-34,-27,22,1
-34,-22,22,1
-34,-21,54,1
-34,-19,26,1
-34,-9,38,1
-34,-8,29,1
-34,-3,34,1
-34,-1,31,1
-34,8,31,1
-34,17,35,1
-34,27,47,1
-34,43,65,1
-34,49,64,1
-34,51,75,1
-34,52,67,1
-33,-27,17,1
-33,-23,19,1
-33,-15,25,1
-33,-11,23,1
-33,-4,39,1
-33,0,29,1
-33,2,27,1
-33,10,31,1
-33,14,33,1
-33,16,43,1
-33,28,38,1
-33,31,57,1
-33,37,64,1
-32,-45,29,1
-32,-44,8,1
-32,-37,13,1
-32,-16,25,1
-32,-8,43,1
-32,-3,44,1
-32,-2,31,1
-32,13,37,1
-32,13,40,1
-32,18,35,1
-32,21,60,1
-32,30,40,1
-32,31,40,3
-32,34,42,1
-32,43,47,1
-32,52,63,1
-31,-57,40,1
-31,-39,25,1
-31,-16,26,1
-31,-12,24,1
-31,-11,23,1
-31,-8,30,1
-31,3,30,1
-31,10,78,1
-31,11,41,1
-31,28,43,1
-31,34,62,1
-31,41,45,1
-31,42,70,1
-31,44,72,1
-31,45,68,1
-31,53,56,1
-30,-51,30,1
-30,-45,101,1
-30,-43,16,1
-30,-33,33,1
-30,-30,67,1
-30,-15,29,1
-30,-9,29,1
-30,-8,26,1
-30,-7,37,1
-30,-5,26,1
-30,-5,31,1
-30,-2,27,2
-30,-2,30,1
-30,12,35,1
-30,17,38,1
-30,20,50,1
-30,22,40,1
-30,24,41,1
-30,42,77,1
-30,43,49,1
-30,52,66,1
-29,-29,50,1
-29,-15,33,1
-29,-15,37,1
-29,-14,23,1
-29,-12,36,1
-29,-5,36,1
-29,4,37,1
-29,17,37,1
-29,24,56,1
-29,31,44,1
-29,38,83,1
-29,45,47,1
-28,-31,19,1
-28,-22,22,1
-28,-21,27,1
-28,-13,23,1
-28,4,30,1
-28,4,33,1
-28,8,35,1
-28,8,52,1
-28,10,37,1
-28,18,42,1
-28,37,44,1
-28,37,59,1
-28,48,52,1
-27,-24,59,1
-27,-18,30,1
-27,-3,58,1
-27,7,32,1
-27,9,35,1
-27,9,72,1
-27,16,40,1
-27,29,53,1
-27,45,49,1
-26,-45,35,1
-26,-36,20,1
-26,-34,23,1
-26,-33,18,1
-26,-16,22,1
-26,-4,29,1
-26,-1,45,1
-26,7,31,1
-26,7,32,1
-26,10,34,1
-26,29,43,1
-26,30,43,1
-26,30,47,1
-26,36,52,1
-25,-37,14,1
-25,-36,28,1
-25,-31,21,1
-25,-27,24,1
-25,-7,30,1
-25,-1,33,1
-25,-1,44,1
-25,5,34,1
-25,22,39,2
-25,25,42,1
-25,29,43,1
-25,38,65,1
-25,52,57,1
-24,-39,24,1
-24,-37,14,1
-24,-35,28,1
-24,-26,43,1
-24,-19,36,1
-24,-16,41,1
-24,-15,26,1
-24,-15,31,1
-24,-15,32,1
-24,0,29,1
-24,0,47,1
-24,1,31,1
-24,9,40,1
-24,10,36,1
-24,15,36,1
-24,17,55,1
-24,27,42,1
-24,27,43,1
-24,44,51,1
-23,-52,27,1
-23,-47,13,1
-23,-29,40,2
-23,-27,33,1
-23,-15,24,1
-23,-13,25,1
-23,-12,29,1
-23,-5,36,1
-23,0,29,1
-23,4,31,1
-23,6,37,1
-23,7,34,1
-23,10,34,1
-23,14,40,1
-23,24,43,1
-23,27,65,1
-23,35,85,1
-22,-44,15,1
-22,-35,26,1
-22,-30,44,1
-22,-5,31,1
-22,-2,40,1
-22,0,29,2
-22,10,36,1
-22,11,109,1
-22,13,38,1
-22,14,36,1
-22,27,46,1
-22,31,48,1
-22,32,47,1
-22,33,52,1
-22,37,51,1
-22,42,54,2
-22,42,104,1
-21,-47,20,1
-21,-47,35,1
-21,-41,26,1
-21,-25,27,1
-21,-12,28,1
-21,-9,82,1
-21,-8,29,1
-21,-1,33,1
-21,0,31,1
-21,4,32,1
-21,5,46,1
-21,12,51,1
-21,16,38,1
-21,17,40,1
-21,18,41,1
-21,20,44,1
-21,21,43,1
-21,21,61,1
-21,28,47,1
-20,-54,27,1
-20,-37,24,1
-20,-25,24,1
-20,-20,30,1
-20,-13,47,1
-20,3,59,1
-20,7,36,1
-20,8,37,1
-20,8,54,1
-20,11,37,1
-20,18,39,1
-20,18,49,1
-20,22,41,1
-20,38,49,1
-20,40,53,1
-20,46,63,1
-20,50,104,1
-20,55,55,2
-19,-56,39,1
-19,-41,20,1
-19,-39,69,1
-19,-34,21,1
-19,-34,31,1
-19,-27,35,1
-19,-19,27,1
-19,-12,65,1
-19,-10,51,1
-19,-6,31,1
-19,-3,30,1
-19,6,34,2
-19,7,34,1
-19,7,43,1
-19,9,36,1
-19,10,35,1
-19,14,48,1
-19,14,50,1
-19,18,40,1
-19,26,43,1
-19,30,54,1
-19,33,47,1
-19,35,49,1
-19,38,59,1
-19,39,49,1
-19,40,52,1
-19,41,58,1
-19,45,50,1
-19,55,55,1
-18,-52,23,1
-18,-43,42,1
-18,-38,31,1
-18,-33,27,1
-18,-32,26,1
-18,-31,24,1
-18,-29,20,1
-18,-24,22,1
-18,-19,45,1
-18,-14,43,1
-18,-9,29,1
-18,-6,30,1
-18,-2,35,1
-18,0,31,1
-18,0,56,1
-18,2,32,1
-18,5,33,2
-18,5,36,1
-18,6,47,1
-18,7,36,1
-18,8,38,1
-18,8,39,1
-18,11,52,1
-18,14,37,1
-18,21,45,1
-18,25,72,1
-18,34,54,1
-18,36,47,1
-18,37,52,1
-18,46,62,1
-18,50,59,1
-18,54,60,1
-17,-55,13,1
-17,-47,90,1
-17,-41,28,1
-17,-41,63,1
-17,-40,19,1
-17,-36,20,1
-17,-36,41,1
-17,-24,25,1
-17,-18,79,1
-17,-16,39,1
-17,-15,37,1
-17,-14,30,1
-17,-8,29,1
-17,-7,35,1
-17,-7,44,1
-17,-5,39,1
-17,-2,36,1
-17,-1,37,1
-17,0,35,1
-17,3,33,1
-17,4,35,1
-17,6,34,2
-17,7,36,1
-17,8,39,1
-17,9,35,1
-17,10,36,1
-17,10,45,1
-17,12,36,1
-17,15,38,1
-17,18,44,1
-17,27,76,1
-17,32,55,1
-17,36,47,1
-17,37,48,1
-17,38,48,1
-17,41,52,1
-17,46,52,1
-17,49,114,1
-16,-56,12,1
-16,-49,21,1
-16,-39,17,1
-16,-29,38,1
-16,-25,42,1
-16,-21,35,1
-16,-20,25,1
-16,-18,35,1
-16,-15,35,1
-16,-12,30,1
-16,-4,31,1
-16,1,34,1
-16,3,33,3
-16,4,33,1
-16,5,39,1
-16,6,34,2
-16,9,36,1
-16,10,36,1
-16,11,39,1
-16,19,46,1
-16,19,60,1
-16,26,59,1
-16,41,50,1
-16,41,57,1
-16,42,50,1
-16,46,62,1
-15,-48,21,1
-15,-47,35,1
-15,-41,18,1
-15,-41,20,1
-15,-40,21,1
-15,-29,23,1
-15,-27,28,1
-15,-23,54,1
-15,-20,25,1
-15,-15,33,1
-15,-9,31,1
-15,-9,36,1
-15,-4,31,1
-15,-3,37,1
-15,-3,38,1
-15,-3,48,1
-15,-2,32,1
-15,1,58,1
-15,3,35,1
-15,3,39,1
-15,5,36,1
-15,7,35,1
-15,10,39,1
-15,12,40,1
-15,13,58,1
-15,14,43,1
-15,18,48,1
-15,18,106,1
-15,28,66,1
-15,37,92,1
-15,41,52,1
-15,46,66,1
-14,-34,29,1
-14,-31,28,1
-14,-26,23,1
-14,-25,30,1
-14,-11,31,1
-14,-10,29,1
-14,-10,99,1
-14,-9,32,1
-14,-4,31,1
-14,-3,32,1
-14,-2,32,1
-14,0,38,1
-14,1,49,1
-14,4,35,1
-14,6,36,1
-14,6,49,1
-14,7,112,1
-14,9,40,1
-14,20,49,1
-14,24,50,1
-14,37,52,1
-14,50,68,1
-13,-51,13,1
-13,-36,20,1
-13,-30,37,1
-13,-27,23,1
-13,-21,25,1
-13,-12,28,1
-13,-12,35,1
-13,-8,31,1
-13,-6,33,1
-13,1,35,1
-13,2,40,1
-13,2,41,1
-13,3,35,1
-13,4,35,1
-13,6,35,1
-13,6,37,1
-13,6,59,1
-13,7,37,1
-13,8,39,1
-13,9,114,1
-13,10,39,1
-13,10,40,1
-13,13,49,1
-13,21,49,1
-13,21,82,1
-13,26,49,1
-13,42,52,1
-13,45,53,1
-13,47,64,1
-13,48,68,1
-13,53,75,1
-12,-40,25,1
-12,-31,21,1
-12,-27,23,1
-12,-23,36,1
-12,-21,26,2
-12,-21,34,1
-12,-20,42,1
-12,-18,38,1
-12,-17,37,1
-12,-13,28,1
-12,-13,29,1
-12,-7,33,1
-12,-6,34,1
-12,-4,33,1
-12,-4,48,1
-12,-3,34,1
-12,-1,33,1
-12,-1,35,1
-12,0,57,1
-12,2,37,1
-12,3,35,1
-12,4,36,1
-12,6,39,1
-12,6,52,1
-12,8,37,1
-12,9,45,1
-12,10,38,1
-12,11,47,1
-12,17,68,1
-12,21,47,1
-12,24,46,1
-12,32,50,1
-12,35,51,1
-11,-46,17,1
-11,-40,18,1
-11,-37,19,1
-11,-37,21,1
-11,-36,37,1
-11,-35,21,1
-11,-33,21,1
-11,-25,25,1
-11,-23,63,1
-11,-16,28,1
-11,-16,34,1
-11,-3,33,1
-11,0,36,1
-11,1,35,1
-11,2,49,1
-11,3,36,1
-11,5,37,1
-11,7,36,1
-11,10,38,1
-11,15,41,1
-11,16,44,1
-11,34,74,1
-11,35,55,1
-11,38,53,1
-11,42,73,1
-11,44,54,1
-11,49,66,1
-11,54,100,1
-10,-55,42,1
-10,-50,24,1
-10,-42,18,1
-10,-41,18,2
-10,-27,23,1
-10,-26,24,2
-10,-24,27,1
-10,-16,35,1
-10,-11,32,1
-10,-10,30,1
-10,-7,32,1
-10,-7,34,1
-10,-7,37,1
-10,-5,32,1
-10,-3,34,2
-10,-3,35,1
-10,0,38,1
-10,1,35,2
-10,2,35,1
-10,5,37,1
-10,6,39,1
-10,7,38,1
-10,7,45,1
-10,8,39,2
-10,11,41,1
-10,11,56,1
-10,12,40,1
-10,12,46,1
-10,14,42,1
-10,18,44,1
-10,18,50,1
-10,19,43,1
-10,20,43,1
-10,20,51,1
-10,21,45,1
-10,21,49,1
-10,22,51,1
-10,23,46,1
-10,25,52,1
-10,31,49,1
-10,35,55,1
-10,36,52,1
-10,36,56,1
-10,38,70,1
-10,48,59,1
-10,51,65,1
-9,-41,18,1
-9,-39,19,1
-9,-38,20,1
-9,-37,21,1
-9,-36,21,1
-9,-33,25,1
-9,-33,27,1
-9,-33,70,1
-9,-14,38,1
-9,-13,31,1
-9,-12,30,1
-9,-11,32,1
-9,-10,31,1
-9,-9,31,2
-9,-6,34,1
-9,-6,35,1
-9,-5,39,1
-9,-4,38,1
-9,-4,41,1
-9,-3,35,1
-9,-2,35,1
-9,-2,45,1
-9,0,39,1
-9,0,49,1
-9,2,35,2
-9,3,36,1
-9,4,37,1
-9,5,37,1
-9,8,41,1
-9,12,40,1
-9,12,41,1
-9,15,44,1
-9,17,66,1
-9,21,44,1
-9,22,48,1
-9,23,44,1
-9,26,56,1
-9,32,50,1
-9,42,54,1
-9,52,57,1
-8,-45,54,1
-8,-41,21,1
-8,-41,32,1
-8,-40,19,2
-8,-38,20,1
-8,-33,25,1
-8,-31,28,1
-8,-30,27,1
-8,-25,28,1
-8,-24,25,1
-8,-24,33,1
-8,-22,32,1
-8,-14,30,1
-8,-13,88,1
-8,-12,30,1
-8,-11,31,1
-8,-10,31,2
-8,-10,34,1
-8,-7,46,1
-8,-4,34,2
-8,-1,35,1
-8,1,36,1
-8,1,44,1
-8,2,36,1
-8,3,36,1
-8,3,37,1
-8,9,41,1
-8,10,40,2
-8,10,45,1
-8,11,41,1
-8,14,62,1
-8,15,42,1
-8,15,43,1
-8,16,42,1
-8,24,52,1
-8,27,67,1
-8,29,53,1
-8,30,56,1
-8,33,112,1
-8,36,62,1
-8,56,68,1
-7,-49,16,1
-7,-39,20,2
-7,-36,35,1
-7,-30,41,1
-7,-30,42,1
-7,-29,29,1
-7,-24,31,1
-7,-22,55,1
-7,-16,42,1
-7,-15,34,1
-7,-15,38,1
-7,-12,31,1
-7,-12,32,1
-7,-6,34,1
-7,-5,39,1
-7,-3,34,1
-7,0,37,1
-7,1,37,1
-7,2,36,1
-7,2,37,1
-7,5,39,1
-7,5,44,1
-7,6,39,1
-7,8,42,1
-7,12,42,1
-7,12,52,1
-7,13,48,1
-7,14,42,1
-7,16,42,2
-7,17,43,1
-7,17,52,1
-7,21,46,1
-7,23,45,2
-7,23,46,1
-7,35,58,1
-7,38,94,1
-7,46,70,1
-7,49,58,1
-7,50,63,1
-7,52,67,1
-6,-45,23,1
-6,-45,24,1
-6,-44,20,1
-6,-43,19,1
-6,-23,29,1
-6,-16,29,1
-6,-15,46,1
-6,-13,31,1
-6,-11,35,1
-6,-11,42,1
-6,-10,32,1
-6,-10,35,1
-6,-9,33,2
-6,-9,39,1
-6,-8,33,2
-6,-7,46,1
-6,-5,37,1
-6,-4,53,1
-6,-3,35,3
-6,-3,38,1
-6,1,36,1
-6,1,37,2
-6,1,40,1
-6,3,38,1
-6,4,39,1
-6,4,52,1
-6,5,38,1
-6,5,48,1
-6,8,41,1
-6,9,40,1
-6,9,41,1
-6,11,41,1
-6,11,43,1
-6,11,45,1
-6,18,44,2
-6,22,48,1
-6,25,48,1
-6,26,64,1
-6,28,48,1
-6,30,58,1
-6,30,87,1
-6,41,56,1
-6,46,61,1
-5,-36,22,1
-5,-34,22,1
-5,-30,49,1
-5,-27,42,1
-5,-25,29,1
-5,-24,51,1
-5,-14,35,1
-5,-13,52,1
-5,-12,31,1
-5,-12,40,1
-5,-11,32,1
-5,-10,36,1
-5,-8,33,1
-5,-7,34,1
-5,-6,34,1
-5,-6,35,1
-5,-5,40,1
-5,-4,35,3
-5,-4,45,1
-5,-2,35,1
-5,-1,80,1
-5,0,37,3
-5,2,37,1
-5,3,37,1
-5,3,38,1
-5,3,39,1
-5,3,65,1
-5,4,38,1
-5,4,43,1
-5,5,38,1
-5,5,40,1
-5,6,39,1
-5,6,40,1
-5,8,40,1
-5,8,49,1
-5,8,56,1
-5,9,40,2
-5,10,41,1
-5,13,43,1
-5,13,46,1
-5,15,43,3
-5,15,46,1
-5,18,44,3
-5,19,44,3
-5,19,45,1
-5,26,48,1
-5,28,49,1
-5,37,52,1
-5,42,59,1
-5,42,61,1
-5,45,56,1
-5,46,69,1
-5,54,79,1
-5,55,84,1
-4,-41,21,1
-4,-40,21,1
-4,-38,71,1
-4,-28,28,1
-4,-18,30,1
-4,-13,31,2
-4,-13,33,2
-4,-11,41,1
-4,-10,34,1
-4,-10,41,1
-4,-9,33,1
-4,-9,36,1
-4,-8,37,1
-4,-7,34,1
-4,-7,37,1
-4,-4,35,2
-4,-4,42,1
-4,-3,36,1
-4,-1,36,1
-4,1,38,1
-4,2,37,2
-4,2,38,1
-4,3,38,2
-4,3,47,1
-4,4,39,2
-4,5,46,1
-4,6,39,1
-4,6,45,1
-4,7,58,1
-4,8,40,1
-4,8,43,1
-4,9,41,4
-4,9,42,1
-4,10,49,1
-4,11,41,2
-4,12,42,1
-4,12,70,1
-4,14,45,1
-4,14,56,1
-4,16,44,1
-4,16,49,1
-4,17,48,1
-4,18,44,1
-4,18,45,1
-4,20,46,1
-4,25,55,1
-4,26,48,1
-4,26,73,1
-4,29,61,1
-4,34,55,2
-3,-42,53,1
-3,-41,22,1
-3,-34,59,1
-3,-26,28,1
-3,-23,82,1
-3,-21,29,1
-3,-20,30,1
-3,-19,67,1
-3,-17,47,1
-3,-16,40,1
-3,-14,32,1
-3,-14,41,1
-3,-12,38,1
-3,-9,33,1
-3,-9,34,1
-3,-8,34,1
-3,-7,35,1
-3,-7,37,1
-3,-6,35,2
-3,-5,35,2
-3,-5,36,1
-3,-4,35,2
-3,-4,36,2
-3,-3,36,2
-3,-2,36,1
-3,-2,37,1
-3,-2,42,1
-3,-2,69,1
-3,-1,36,1
-3,-1,37,5
-3,-1,38,1
-3,0,37,1
-3,1,38,1
-3,2,38,1
-3,3,38,2
-3,3,39,1
-3,3,40,1
-3,3,42,1
-3,4,39,3
-3,4,43,1
-3,5,39,1
-3,5,41,1
-3,5,43,1
-3,6,39,1
-3,6,40,3
-3,7,40,3
-3,7,41,1
-3,9,41,1
-3,10,42,1
-3,11,42,1
-3,14,43,1
-3,14,48,1
-3,14,50,1
-3,14,110,1
-3,20,47,1
-3,23,50,1
-3,24,50,1
-3,24,64,1
-3,25,48,1
-3,26,48,1
-3,27,49,1
-3,28,50,1
-3,29,50,1
-3,30,50,1
-3,32,56,1
-3,36,55,1
-3,36,60,1
-3,38,55,1
-3,38,64,1
-3,55,97,1
-2,-55,22,1
-2,-48,37,1
-2,-41,22,1
-2,-29,28,1
-2,-26,42,1
-2,-19,31,1
-2,-15,36,1
-2,-12,36,1
-2,-8,39,1
-2,-7,36,1
-2,-6,36,1
-2,-6,42,1
-2,-5,36,1
-2,-4,36,2
-2,-4,37,1
-2,-1,37,3
-2,-1,40,1
-2,0,65,1
-2,1,38,2
-2,2,38,1
-2,2,39,1
-2,2,41,1
-2,2,44,1
-2,2,71,1
-2,3,39,2
-2,4,39,4
-2,4,41,1
-2,4,42,1
-2,4,50,1
-2,5,40,2
-2,7,41,2
-2,7,47,1
-2,8,41,2
-2,9,42,1
-2,10,43,1
-2,12,43,1
-2,13,46,1
-2,14,45,1
-2,19,45,2
-2,20,63,1
-2,25,48,1
-2,29,51,1
-2,30,56,1
-2,33,79,1
-2,38,54,1
-2,47,73,1
-2,50,94,1
-1,-44,23,1
-1,-42,31,1
-1,-41,22,1
-1,-34,35,1
-1,-31,54,1
-1,-28,27,1
-1,-28,28,1
-1,-26,28,1
-1,-23,30,1
-1,-20,35,1
-1,-17,47,1
-1,-16,32,1
-1,-16,39,1
-1,-14,38,1
-1,-12,34,2
-1,-12,39,1
-1,-11,34,1
-1,-9,35,1
-1,-8,35,2
-1,-8,36,1
-1,-8,37,1
-1,-7,36,3
-1,-5,36,1
-1,-5,37,1
-1,-5,38,1
-1,-5,42,1
-1,-4,38,1
-1,-3,36,1
-1,-3,37,3
-1,-2,37,1
-1,-2,38,1
-1,-2,42,1
-1,-1,38,1
-1,0,38,3
-1,0,39,1
-1,1,38,1
-1,1,50,1
-1,2,39,1
-1,3,39,4
-1,3,40,1
-1,3,47,1
-1,4,40,1
-1,4,41,1
-1,4,54,1
-1,5,40,3
-1,7,41,1
-1,9,42,1
-1,13,43,1
-1,13,50,1
-1,14,44,1
-1,14,45,2
-1,14,54,1
-1,15,46,1
-1,17,53,1
-1,18,55,1
-1,21,51,1
-1,21,59,1
-1,22,48,1
-1,22,55,1
-1,25,51,1
-1,34,55,1
-1,34,83,1
-1,35,68,1
-1,47,66,1
-1,54,64,1
0,-52,36,1
0,-51,36,1
0,-45,38,1
0,-40,26,1
0,-23,31,1
0,-22,35,1
0,-15,32,2
0,-13,59,1
0,-12,38,1
0,-11,34,1
0,-10,34,1
0,-10,37,1
0,-9,35,1
0,-9,48,1
0,-8,35,1
0,-8,49,1
0,-7,36,1
0,-7,40,1
0,-6,36,3
0,-5,37,1
0,-5,38,1
0,-4,37,7
0,-3,37,2
0,-3,39,1
0,-3,43,1
0,-2,38,1
0,-2,39,1
0,0,38,2
0,0,39,1
0,0,40,1
0,0,42,1
0,0,47,1
0,1,39,4
0,1,41,1
0,2,39,4
0,2,40,2
0,3,39,2
0,3,40,4
0,3,41,1
0,4,40,3
0,5,41,1
0,6,42,1
0,6,49,1
0,7,42,2
0,8,42,1
0,9,42,1
0,9,46,1
0,11,44,1
0,13,45,1
0,14,63,1
0,15,45,1
0,15,46,1
0,15,50,1
0,17,52,1
0,21,66,1
0,22,49,1
0,22,54,1
0,28,53,1
0,28,61,1
0,29,51,1
0,29,54,1
0,36,75,1
0,41,56,1
0,41,67,1
1,-41,43,1
1,-29,28,2
1,-23,36,1
1,-22,35,1
1,-20,32,1
1,-17,33,1
1,-16,32,2
1,-16,33,1
1,-15,43,1
1,-13,33,1
1,-11,36,1
1,-9,35,1
1,-8,35,1
1,-8,36,2
1,-7,36,1
1,-6,36,1
1,-6,37,1
1,-5,36,1
1,-5,37,1
1,-5,38,1
1,-4,43,1
1,-3,37,1
1,-3,38,4
1,-2,43,1
1,-1,40,1
1,-1,43,1
1,0,39,2
1,1,39,2
1,2,39,1
1,2,40,3
1,3,40,3
1,4,40,2
1,4,75,1
1,5,41,1
1,5,48,1
1,6,41,2
1,6,42,1
1,6,45,1
1,7,42,4
1,9,44,1
1,13,44,2
1,13,46,1
1,13,53,1
1,14,46,1
1,14,49,1
1,15,45,2
1,15,52,1
1,15,54,1
1,16,47,1
1,16,86,1
1,17,48,1
1,17,60,1
1,19,47,1
1,19,51,1
1,20,49,1
1,29,51,1
1,31,55,1
1,38,61,1
1,40,59,1
1,41,58,1
1,41,60,1
2,-46,22,1
2,-35,28,1
2,-22,47,1
2,-19,34,1
2,-18,33,1
2,-16,39,1
2,-12,35,1
2,-12,38,1
2,-11,39,1
2,-11,40,1
2,-9,45,1
2,-8,45,2
2,-5,37,2
2,-5,39,1
2,-5,41,1
2,-4,37,2
2,-3,38,1
2,-2,38,1
2,0,39,4
2,1,40,3
2,2,40,3
2,3,40,6
2,4,40,1
2,4,42,1
2,4,55,1
2,5,41,3
2,5,45,1
2,5,50,1
2,6,44,1
2,6,47,1
2,7,42,2
2,7,43,1
2,8,42,1
2,10,44,1
2,12,46,1
2,17,55,1
2,18,62,1
2,19,48,1
2,22,72,1
2,23,58,1
2,24,59,1
2,30,52,1
2,35,89,1
2,38,56,1
2,42,58,1
3,-49,43,1
3,-47,26,1
3,-39,24,2
3,-39,31,1
3,-36,28,1
3,-28,61,1
3,-25,40,1
3,-22,35,1
3,-22,36,1
3,-20,39,1
3,-15,34,1
3,-14,44,1
3,-13,39,1
3,-9,36,1
3,-8,37,1
3,-8,46,1
3,-7,38,1
3,-6,38,1
3,-6,56,1
3,-5,38,1
3,-5,40,1
3,-5,41,1
3,-4,38,4
3,-4,40,1
3,-1,40,1
3,0,40,1
3,0,42,1
3,1,40,1
3,2,40,1
3,2,41,1
3,3,41,2
3,3,43,1
3,3,47,1
3,3,51,1
3,3,60,1
3,4,41,2
3,4,44,2
3,5,42,1
3,5,43,1
3,7,43,1
3,12,53,1
3,14,46,1
3,14,51,1
3,16,57,1
3,17,48,1
3,18,47,1
3,18,49,1
3,18,75,1
3,20,51,1
3,21,49,1
3,23,75,1
3,29,52,1
3,31,53,1
3,31,57,1
3,31,63,1
3,35,56,1
3,36,56,1
3,38,56,1
3,40,60,1
3,42,65,1
3,45,66,2
3,47,76,1
3,52,66,2
3,53,63,1
4,-49,27,1
4,-35,44,1
4,-34,37,1
4,-30,33,1
4,-29,30,1
4,-26,31,1
4,-19,34,1
4,-19,39,1
4,-16,36,1
4,-7,37,1
4,-6,38,1
4,-5,38,1
4,-4,39,1
4,-2,39,2
4,-2,53,1
4,-1,39,2
4,-1,40,1
4,0,40,1
4,0,42,1
4,1,41,2
4,1,51,1
4,2,41,2
4,3,41,1
4,3,43,1
4,4,41,2
4,4,42,1
4,4,43,1
4,5,42,1
4,9,45,1
4,9,46,1
4,10,45,1
4,12,47,1
4,15,68,1
4,26,51,1
4,27,52,1
4,27,88,1
4,28,57,1
4,32,56,1
4,35,55,2
4,40,64,1
4,42,74,1
