x_bin,y_bin,t_bin,particle_count
-46,-33,17,1
-39,-48,0,1
-27,56,204,1
-2,8,129,1
8,37,187,1
17,25,171,1
18,25,172,1
19,23,171,1
20,34,188,1
24,33,195,1
25,16,177,1
38,20,195,1
39,14,187,1
43,-1,173,1
