x_bin,y_bin,t_bin,particle_count
-25,-54,4,1
-25,-53,5,2
-25,-48,23,1
-25,-47,17,1
-25,-46,25,1
-25,-46,26,1
-25,-46,40,1
-25,-45,5,1
-25,-44,1,1
-25,-42,28,1
-25,-41,6,1
-25,-40,24,1
-25,-40,28,1
-25,-40,30,1
-25,-38,5,1
-25,-38,18,1
-25,-38,27,1
-25,-38,38,1
-25,-37,2,1
-25,-36,15,1
-25,-33,3,1
-25,-32,29,1
-25,-30,2,2
-25,-30,11,1
-25,-29,4,1
-25,-29,5,1
-25,-28,3,2
-25,-28,4,1
-25,-27,16,1
-25,-26,1,2
-25,-26,2,1
-25,-26,7,1
-25,-25,3,2
-25,-24,6,1
-25,-23,2,1
-25,-23,4,1
-25,-23,6,1
-25,-22,2,1
-25,-22,5,1
-25,-22,17,1
-25,-22,20,1
-25,-21,0,1
-25,-21,1,1
-25,-20,2,1
-25,-18,6,1
-25,-18,18,1
-25,-18,31,1
-25,-18,37,1
-25,-17,2,1
-25,-17,3,1
-25,-16,2,2
-25,-16,4,1
-25,-15,1,2
-25,-15,2,1
-25,-15,8,1
-25,-15,38,1
-25,-14,0,1
-25,-14,3,1
-25,-14,5,1
-25,-14,15,1
-25,-14,18,1
-25,-13,4,1
-25,-12,0,2
-25,-12,6,1
-25,-12,8,1
-25,-11,1,1
-25,-10,3,1
-25,-10,4,1
-25,-10,7,1
-25,-10,8,1
-25,-10,10,1
-25,-10,17,1
-25,-9,2,1
-25,-9,9,1
-25,-8,2,1
-25,-8,8,1
-25,-8,21,1
-25,-7,2,2
-25,-7,41,1
-25,-6,1,1
-25,-6,9,1
-25,-6,13,1
-25,-5,0,1
-25,-5,5,1
-25,-5,7,1
-25,-4,1,1
-25,-4,3,1
-25,-4,16,1
-25,-3,1,1
-25,-2,7,1
-25,-2,22,1
-25,-1,0,2
-25,-1,1,2
-25,-1,4,1
-25,0,3,1
-25,0,6,1
-25,0,12,1
-25,1,0,1
-25,1,7,1
-25,1,19,1
-25,1,23,1
-25,2,0,1
-25,2,1,1
-25,2,17,1
-25,3,2,1
-25,3,8,1
-25,3,20,1
-25,4,0,1
-25,4,1,2
-25,4,6,1
-25,4,9,1
-25,5,0,1
-25,5,6,1
-25,5,8,1
-25,6,4,1
-25,7,0,1
-25,7,5,1
-25,7,9,1
-25,8,12,1
-25,9,3,1
-25,10,3,1
-25,10,14,1
-25,11,0,2
-25,11,8,1
-25,12,15,1
-25,13,1,3
-25,13,4,1
-25,13,27,1
-25,13,28,1
-25,14,4,1
-25,14,13,1
-25,14,15,1
-25,16,1,1
-25,16,8,1
-25,17,1,1
-25,17,5,1
-25,17,6,1
-25,17,25,1
-25,18,2,1
-25,18,12,1
-25,18,39,1
-25,19,1,1
-25,19,5,2
-25,19,7,1
-25,19,8,1
-25,19,14,1
-25,20,1,1
-25,20,10,1
-25,21,17,1
-25,22,1,1
-25,22,3,1
-25,22,5,1
-25,22,6,1
-25,22,7,1
-25,23,1,1
-25,23,2,1
-25,23,3,1
-25,23,13,1
-25,24,16,1
-25,26,2,1
-25,26,3,1
-25,28,13,1
-25,28,15,1
-25,29,8,1
-25,29,16,1
-25,30,1,1
-25,30,11,1
-25,30,12,1
-25,33,1,1
-25,33,13,1
-25,33,22,1
-25,33,23,1
-25,34,2,2
-25,34,16,1
-25,34,22,1
-25,34,31,1
-25,35,0,1
-25,36,1,1
-25,37,4,1
-25,37,6,1
-25,37,29,1
-25,38,2,1
-25,38,3,1
-25,38,6,1
-25,38,20,1
-25,38,28,1
-25,39,9,1
-25,40,13,1
-25,42,7,1
-25,42,13,1
-25,42,19,1
-25,43,17,1
-25,44,4,1
-25,46,11,1
-25,47,2,1
-25,47,3,1
-25,49,42,1
-25,52,8,1
-25,53,4,1
-25,53,9,1
-25,54,2,1
-25,54,6,1
-25,55,11,1
-24,-56,3,1
-24,-56,14,1
-24,-55,5,1
-24,-54,8,1
-24,-53,4,1
-24,-52,32,1
-24,-49,7,1
-24,-46,2,2
-24,-46,7,1
-24,-46,27,1
-24,-44,19,1
-24,-44,23,1
-24,-43,4,2
-24,-42,14,1
-24,-41,11,1
-24,-41,19,1
-24,-40,14,1
-24,-40,44,1
-24,-38,3,1
-24,-37,4,1
-24,-37,5,1
-24,-36,17,1
-24,-35,15,1
-24,-34,5,1
-24,-34,17,1
-24,-34,46,1
-24,-33,7,1
-24,-32,0,2
-24,-32,3,1
-24,-32,10,2
-24,-32,19,1
-24,-29,1,1
-24,-29,2,1
-24,-29,9,1
-24,-28,8,1
-24,-27,6,1
-24,-27,8,1
-24,-26,1,2
-24,-26,10,1
-24,-26,25,1
-24,-25,4,1
-24,-24,2,1
-24,-24,6,1
-24,-24,12,1
-24,-23,17,1
-24,-22,3,2
-24,-22,6,1
-24,-21,1,1
-24,-21,3,1
-24,-20,7,1
-24,-20,9,1
-24,-19,10,1
-24,-18,6,1
-24,-18,11,1
-24,-17,2,1
-24,-17,26,1
-24,-16,1,1
-24,-15,6,1
-24,-14,1,3
-24,-14,6,1
-24,-14,7,2
-24,-13,0,1
-24,-13,1,2
-24,-13,27,1
-24,-13,28,1
-24,-12,5,1
-24,-12,10,1
-24,-11,1,1
-24,-10,2,1
-24,-9,0,2
-24,-9,1,2
-24,-9,3,1
-24,-9,6,1
-24,-9,11,1
-24,-8,3,1
-24,-8,17,1
-24,-7,1,1
-24,-7,2,2
-24,-6,0,3
-24,-6,3,1
-24,-6,8,1
-24,-6,10,1
-24,-5,0,1
-24,-5,1,1
-24,-4,1,1
-24,-4,12,1
-24,-4,26,1
-24,-4,53,1
-24,-3,2,1
-24,-3,4,1
-24,-3,13,1
-24,-2,0,1
-24,-2,1,1
-24,-2,2,1
-24,-1,4,2
-24,-1,7,1
-24,-1,42,1
-24,0,0,2
-24,0,27,1
-24,1,4,1
-24,1,18,1
-24,1,46,1
-24,2,0,1
-24,2,3,1
-24,2,4,2
-24,2,14,2
-24,3,1,1
-24,3,7,1
-24,3,8,1
-24,3,16,1
-24,4,2,2
-24,4,5,1
-24,4,18,1
-24,4,31,1
-24,5,0,1
-24,5,1,1
-24,5,2,1
-24,5,15,1
-24,6,1,2
-24,7,6,1
-24,7,9,1
-24,7,27,1
-24,8,0,2
-24,8,4,1
-24,8,12,1
-24,8,13,1
-24,8,14,1
-24,8,44,1
-24,9,0,1
-24,9,1,2
-24,9,2,2
-24,10,8,1
-24,11,5,1
-24,11,7,1
-24,11,21,1
-24,16,2,1
-24,16,5,1
-24,16,11,1
-24,16,20,1
-24,17,2,2
-24,17,4,1
-24,17,22,1
-24,18,0,1
-24,19,3,1
-24,19,6,1
-24,19,8,1
-24,20,0,1
-24,20,1,1
-24,20,2,1
-24,20,5,1
-24,20,8,1
-24,21,0,1
-24,21,25,1
-24,22,2,1
-24,22,9,1
-24,23,0,2
-24,23,1,1
-24,23,2,2
-24,23,14,1
-24,23,27,1
-24,23,43,1
-24,24,8,1
-24,24,9,1
-24,24,32,1
-24,25,6,1
-24,25,40,1
-24,26,0,1
-24,27,6,1
-24,29,3,1
-24,33,8,1
-24,34,8,2
-24,34,17,1
-24,38,1,1
-24,38,6,2
-24,41,4,1
-24,42,10,1
-24,42,22,1
-24,43,3,2
-24,43,10,1
-24,44,24,1
-24,48,16,2
-24,48,21,1
-24,49,1,1
-24,50,2,1
-24,50,17,1
-24,50,26,1
-24,51,1,2
-23,-50,4,1
-23,-50,11,1
-23,-50,42,1
-23,-49,25,1
-23,-48,7,2
-23,-48,11,1
-23,-46,22,1
-23,-44,5,1
-23,-43,8,1
-23,-42,1,1
-23,-42,7,1
-23,-41,2,1
-23,-39,1,1
-23,-37,22,1
-23,-37,46,1
-23,-36,33,1
-23,-33,19,1
-23,-32,7,1
-23,-31,2,1
-23,-30,1,1
-23,-30,2,1
-23,-30,4,1
-23,-29,0,1
-23,-29,7,1
-23,-29,25,1
-23,-28,0,4
-23,-28,2,1
-23,-28,4,1
-23,-28,8,1
-23,-28,34,1
-23,-27,8,1
-23,-27,12,1
-23,-27,14,1
-23,-26,5,1
-23,-26,14,1
-23,-26,18,1
-23,-25,3,2
-23,-24,1,1
-23,-24,14,1
-23,-24,38,1
-23,-24,41,1
-23,-23,2,1
-23,-22,1,1
-23,-22,3,2
-23,-22,4,1
-23,-22,5,1
-23,-21,5,1
-23,-21,13,1
-23,-19,7,1
-23,-19,54,1
-23,-18,2,1
-23,-17,0,1
-23,-17,1,1
-23,-17,2,2
-23,-17,3,1
-23,-17,6,1
-23,-16,1,1
-23,-16,15,1
-23,-16,37,1
-23,-14,0,1
-23,-14,1,2
-23,-14,2,1
-23,-14,6,1
-23,-14,8,1
-23,-13,4,1
-23,-13,8,1
-23,-13,11,1
-23,-12,27,1
-23,-11,1,1
-23,-11,8,1
-23,-11,15,1
-23,-11,18,1
-23,-10,2,2
-23,-10,5,3
-23,-9,2,1
-23,-9,3,1
-23,-9,10,1
-23,-9,16,1
-23,-9,20,1
-23,-8,0,2
-23,-7,1,1
-23,-7,3,1
-23,-7,7,1
-23,-6,5,1
-23,-6,8,1
-23,-5,0,1
-23,-5,3,1
-23,-5,5,1
-23,-5,16,1
-23,-4,1,1
-23,-4,3,2
-23,-4,40,1
-23,-4,56,1
-23,-3,0,1
-23,-3,3,1
-23,-3,20,1
-23,-3,26,1
-23,-2,0,1
-23,-2,5,1
-23,-2,47,1
-23,-1,3,1
-23,-1,6,1
-23,-1,14,1
-23,0,0,1
-23,0,3,1
-23,0,10,1
-23,0,11,1
-23,0,22,1
-23,1,0,2
-23,1,1,2
-23,1,3,1
-23,1,5,1
-23,2,1,1
-23,2,2,2
-23,3,1,3
-23,3,7,1
-23,3,19,1
-23,4,1,1
-23,4,7,1
-23,4,9,1
-23,5,0,1
-23,5,6,1
-23,5,20,1
-23,5,25,1
-23,6,0,1
-23,6,1,1
-23,6,4,1
-23,6,15,1
-23,7,1,3
-23,7,2,3
-23,7,6,1
-23,7,10,1
-23,8,0,1
-23,8,13,1
-23,9,0,1
-23,9,1,1
-23,9,2,1
-23,9,3,3
-23,9,7,1
-23,9,8,1
-23,10,2,1
-23,10,5,1
-23,10,9,1
-23,10,15,1
-23,11,1,1
-23,11,6,1
-23,11,8,1
-23,11,20,1
-23,12,0,1
-23,12,21,1
-23,13,1,1
-23,13,11,1
-23,14,3,1
-23,14,28,1
-23,15,15,1
-23,16,0,1
-23,16,3,1
-23,16,11,1
-23,16,39,1
-23,17,8,1
-23,17,12,1
-23,17,17,1
-23,18,7,1
-23,19,7,1
-23,20,2,1
-23,20,3,1
-23,20,10,1
-23,21,0,1
-23,21,9,1
-23,22,0,4
-23,22,2,2
-23,23,0,1
-23,23,12,1
-23,24,0,1
-23,24,7,1
-23,24,17,1
-23,25,1,1
-23,25,5,1
-23,25,31,1
-23,26,5,1
-23,26,9,1
-23,26,20,1
-23,27,0,1
-23,27,4,1
-23,28,2,1
-23,28,4,1
-23,28,7,1
-23,28,16,1
-23,29,1,2
-23,30,0,1
-23,30,4,1
-23,30,9,1
-23,30,13,1
-23,34,8,1
-23,35,23,1
-23,36,1,3
-23,37,34,1
-23,38,4,1
-23,38,9,1
-23,39,2,1
-23,41,2,2
-23,41,7,1
-23,42,1,1
-23,42,2,1
-23,43,9,1
-23,43,23,1
-23,44,18,1
-23,44,23,1
-23,44,36,1
-23,46,1,2
-23,47,7,1
-23,47,13,1
-23,49,14,1
-23,49,57,1
-23,51,7,1
-23,52,10,1
-23,54,3,1
-23,55,30,1
-23,56,19,1
-22,-55,31,1
-22,-53,6,1
-22,-53,21,1
-22,-52,5,1
-22,-50,20,1
-22,-47,6,1
-22,-45,24,1
-22,-43,1,1
-22,-43,2,1
-22,-42,2,1
-22,-42,12,1
-22,-41,4,1
-22,-40,9,1
-22,-38,30,1
-22,-37,4,1
-22,-37,6,1
-22,-37,7,1
-22,-36,12,1
-22,-34,5,1
-22,-34,21,1
-22,-33,4,1
-22,-31,1,1
-22,-31,4,1
-22,-31,10,1
-22,-30,16,1
-22,-30,19,1
-22,-29,10,1
-22,-29,29,1
-22,-27,13,1
-22,-26,0,1
-22,-26,1,1
-22,-26,3,1
-22,-26,5,1
-22,-26,22,1
-22,-26,41,1
-22,-25,3,2
-22,-25,25,1
-22,-24,4,1
-22,-23,2,1
-22,-23,6,1
-22,-23,16,1
-22,-22,1,2
-22,-22,3,2
-22,-22,12,1
-22,-22,17,1
-22,-21,2,1
-22,-21,11,1
-22,-20,1,1
-22,-20,9,2
-22,-19,1,1
-22,-19,4,1
-22,-19,7,1
-22,-19,49,1
-22,-18,0,1
-22,-18,1,1
-22,-18,2,1
-22,-18,3,1
-22,-18,4,1
-22,-18,7,1
-22,-17,6,2
-22,-17,19,1
-22,-16,0,2
-22,-16,1,2
-22,-15,0,2
-22,-15,2,1
-22,-15,4,1
-22,-14,3,1
-22,-14,6,1
-22,-14,13,1
-22,-13,1,1
-22,-13,2,1
-22,-13,5,1
-22,-13,15,1
-22,-13,25,1
-22,-12,4,1
-22,-12,6,1
-22,-11,0,1
-22,-11,2,1
-22,-11,27,1
-22,-10,2,1
-22,-10,9,1
-22,-9,18,1
-22,-8,5,1
-22,-8,10,1
-22,-8,18,1
-22,-8,19,1
-22,-8,39,1
-22,-7,1,1
-22,-7,39,1
-22,-6,0,2
-22,-6,1,2
-22,-5,0,4
-22,-5,6,1
-22,-5,14,1
-22,-4,1,1
-22,-4,2,1
-22,-4,4,2
-22,-3,0,1
-22,-3,1,2
-22,-3,2,1
-22,-3,35,1
-22,-2,1,1
-22,-2,4,1
-22,-2,24,1
-22,-1,1,1
-22,-1,3,2
-22,0,0,1
-22,0,3,1
-22,1,0,2
-22,1,1,1
-22,1,21,1
-22,2,3,1
-22,2,13,1
-22,3,1,2
-22,3,2,1
-22,3,3,1
-22,3,5,1
-22,3,7,1
-22,3,11,1
-22,3,13,1
-22,4,0,1
-22,4,3,1
-22,5,2,1
-22,5,5,1
-22,5,17,1
-22,6,1,1
-22,6,4,1
-22,7,1,1
-22,7,2,2
-22,7,3,1
-22,7,5,1
-22,8,0,2
-22,8,3,1
-22,8,5,2
-22,9,0,2
-22,9,1,4
-22,9,3,2
-22,9,5,1
-22,10,1,2
-22,10,25,1
-22,10,52,1
-22,11,1,1
-22,11,2,1
-22,11,4,1
-22,11,6,1
-22,11,7,1
-22,12,0,1
-22,12,1,1
-22,12,8,1
-22,12,22,1
-22,12,25,1
-22,13,0,2
-22,13,3,1
-22,13,19,1
-22,14,1,1
-22,14,7,1
-22,15,0,1
-22,15,2,1
-22,15,3,2
-22,15,7,1
-22,16,1,1
-22,16,15,1
-22,17,1,1
-22,17,6,1
-22,17,10,1
-22,18,1,1
-22,18,15,1
-22,19,5,1
-22,20,0,1
-22,21,38,1
-22,22,0,1
-22,22,1,1
-22,24,2,1
-22,24,6,1
-22,25,5,2
-22,26,2,1
-22,26,3,1
-22,26,5,1
-22,27,5,1
-22,27,11,1
-22,27,12,1
-22,28,37,1
-22,29,1,1
-22,29,5,1
-22,29,24,1
-22,30,0,1
-22,31,1,1
-22,32,10,1
-22,32,16,1
-22,32,28,1
-22,33,14,1
-22,33,57,1
-22,34,2,1
-22,35,3,1
-22,36,10,1
-22,37,1,1
-22,37,9,1
-22,37,12,1
-22,37,13,1
-22,37,57,1
-22,40,1,1
-22,41,2,1
-22,41,3,1
-22,41,18,1
-22,43,4,1
-22,44,6,1
-22,46,3,1
-22,47,4,1
-22,50,3,1
-22,50,10,1
-22,51,16,1
-22,51,19,1
-22,52,13,1
-22,54,2,1
-21,-53,18,1
-21,-52,13,1
-21,-45,8,1
-21,-45,45,1
-21,-44,27,1
-21,-40,1,1
-21,-40,3,1
-21,-40,4,1
-21,-37,3,1
-21,-37,7,1
-21,-36,13,1
-21,-36,17,1
-21,-36,28,1
-21,-34,4,1
-21,-33,4,1
-21,-32,9,1
-21,-32,15,1
-21,-31,7,1
-21,-30,24,1
-21,-29,1,1
-21,-29,9,1
-21,-28,20,1
-21,-28,33,1
-21,-27,1,1
-21,-27,2,1
-21,-27,9,1
-21,-27,16,1
-21,-26,2,2
-21,-26,16,1
-21,-25,2,1
-21,-25,3,1
-21,-25,9,1
-21,-24,1,2
-21,-24,4,1
-21,-24,5,1
-21,-23,1,1
-21,-23,19,1
-21,-22,6,1
-21,-21,3,1
-21,-20,4,1
-21,-20,12,1
-21,-19,17,1
-21,-19,19,1
-21,-18,2,1
-21,-18,4,1
-21,-18,6,1
-21,-18,12,1
-21,-18,19,1
-21,-17,0,1
-21,-17,10,1
-21,-17,27,1
-21,-15,0,1
-21,-15,2,1
-21,-15,3,1
-21,-15,6,2
-21,-15,8,1
-21,-15,9,1
-21,-15,10,1
-21,-15,12,1
-21,-15,23,1
-21,-14,0,1
-21,-14,1,2
-21,-14,2,1
-21,-14,5,1
-21,-13,0,1
-21,-13,2,1
-21,-12,2,1
-21,-12,5,1
-21,-12,7,1
-21,-12,9,1
-21,-11,0,1
-21,-11,3,1
-21,-11,5,1
-21,-11,6,1
-21,-11,9,1
-21,-10,0,2
-21,-9,2,2
-21,-9,10,1
-21,-8,0,1
-21,-8,1,1
-21,-8,3,2
-21,-8,7,1
-21,-8,10,1
-21,-7,0,1
-21,-7,3,2
-21,-6,1,1
-21,-6,5,1
-21,-6,23,1
-21,-5,1,1
-21,-4,0,1
-21,-4,1,1
-21,-4,12,1
-21,-4,20,1
-21,-3,0,1
-21,-3,4,1
-21,-3,8,1
-21,-3,9,1
-21,-2,2,2
-21,-2,3,2
-21,-2,9,1
-21,-2,10,1
-21,-2,19,1
-21,-1,10,1
-21,0,0,1
-21,0,2,2
-21,0,10,1
-21,1,0,2
-21,1,1,1
-21,2,1,1
-21,2,2,1
-21,2,5,1
-21,2,7,2
-21,3,2,1
-21,3,4,1
-21,4,0,2
-21,4,1,1
-21,4,2,1
-21,4,4,1
-21,4,6,1
-21,4,8,1
-21,4,13,1
-21,5,0,1
-21,5,3,2
-21,5,4,1
-21,5,6,1
-21,6,0,1
-21,6,2,1
-21,6,3,2
-21,6,7,1
-21,6,8,1
-21,6,15,1
-21,7,0,2
-21,7,1,1
-21,7,21,1
-21,7,43,1
-21,8,0,1
-21,8,3,1
-21,8,7,1
-21,8,21,1
-21,8,31,1
-21,9,0,2
-21,9,2,1
-21,10,1,2
-21,10,2,1
-21,10,3,1
-21,10,4,1
-21,10,5,1
-21,10,9,1
-21,10,13,1
-21,10,20,1
-21,11,4,2
-21,12,1,2
-21,12,2,2
-21,12,8,1
-21,12,13,1
-21,13,3,1
-21,13,6,1
-21,13,15,1
-21,14,0,1
-21,14,1,1
-21,14,2,1
-21,14,7,1
-21,15,0,1
-21,15,23,1
-21,16,4,1
-21,16,15,1
-21,17,8,1
-21,17,17,1
-21,17,24,1
-21,18,1,1
-21,18,3,1
-21,18,7,1
-21,18,17,1
-21,18,42,1
-21,19,16,1
-21,19,38,1
-21,20,4,1
-21,20,9,1
-21,20,14,1
-21,20,16,1
-21,21,2,1
-21,21,4,1
-21,21,10,1
-21,23,2,1
-21,24,0,2
-21,24,2,1
-21,25,0,1
-21,25,3,1
-21,28,8,1
-21,29,0,2
-21,29,2,1
-21,29,4,2
-21,30,3,1
-21,30,4,1
-21,31,11,1
-21,32,4,1
-21,32,9,1
-21,34,2,1
-21,34,26,1
-21,36,1,1
-21,36,5,1
-21,39,10,1
-21,40,4,1
-21,41,7,1
-21,42,2,1
-21,43,3,1
-21,43,30,1
-21,44,25,1
-21,46,54,1
-21,47,16,1
-21,49,10,1
-21,49,20,1
-21,50,8,1
-21,50,17,1
-21,51,3,1
-21,53,31,1
-21,55,10,1
-20,-56,30,1
-20,-55,12,1
-20,-55,19,1
-20,-55,24,1
-20,-50,3,1
-20,-50,5,1
-20,-49,34,1
-20,-48,29,1
-20,-47,7,1
-20,-44,2,1
-20,-43,7,1
-20,-43,10,1
-20,-42,7,1
-20,-40,4,1
-20,-40,32,1
-20,-39,20,1
-20,-36,6,1
-20,-36,10,1
-20,-35,1,1
-20,-33,10,1
-20,-32,10,1
-20,-31,1,1
-20,-31,5,1
-20,-30,0,1
-20,-30,6,1
-20,-29,1,3
-20,-28,0,1
-20,-28,5,1
-20,-28,8,1
-20,-28,13,1
-20,-27,0,3
-20,-26,4,1
-20,-25,1,1
-20,-25,2,1
-20,-25,3,2
-20,-24,6,1
-20,-24,29,1
-20,-23,2,1
-20,-23,3,1
-20,-23,43,1
-20,-22,6,1
-20,-22,10,1
-20,-22,11,1
-20,-22,14,1
-20,-21,1,2
-20,-21,30,1
-20,-20,7,1
-20,-20,12,1
-20,-19,2,1
-20,-19,9,2
-20,-18,4,1
-20,-18,6,1
-20,-18,7,1
-20,-16,1,1
-20,-16,3,1
-20,-15,0,3
-20,-15,1,1
-20,-15,4,1
-20,-15,21,1
-20,-14,5,2
-20,-14,7,1
-20,-14,10,1
-20,-13,1,2
-20,-13,7,1
-20,-13,9,1
-20,-12,0,1
-20,-11,0,1
-20,-11,1,1
-20,-11,2,1
-20,-10,2,1
-20,-10,7,1
-20,-10,11,1
-20,-9,0,1
-20,-9,3,1
-20,-9,4,1
-20,-9,9,1
-20,-9,10,1
-20,-8,0,1
-20,-8,2,2
-20,-8,3,1
-20,-8,10,1
-20,-7,0,1
-20,-7,1,1
-20,-7,8,1
-20,-7,14,1
-20,-6,0,1
-20,-6,2,1
-20,-6,28,1
-20,-5,0,3
-20,-5,4,1
-20,-5,8,1
-20,-5,15,1
-20,-4,0,2
-20,-4,1,1
-20,-4,2,1
-20,-4,18,1
-20,-3,0,3
-20,-3,1,1
-20,-3,2,1
-20,-3,3,2
-20,-3,7,1
-20,-2,0,2
-20,-2,4,1
-20,-2,16,1
-20,-1,0,1
-20,-1,1,3
-20,-1,2,1
-20,-1,8,3
-20,-1,12,1
-20,-1,31,1
-20,0,1,1
-20,0,2,1
-20,0,3,1
-20,0,8,1
-20,0,9,1
-20,1,0,4
-20,1,2,1
-20,2,0,1
-20,2,1,2
-20,2,2,2
-20,2,6,1
-20,2,7,1
-20,2,15,1
-20,2,54,1
-20,3,0,1
-20,3,1,1
-20,3,2,1
-20,3,18,1
-20,4,0,2
-20,4,1,1
-20,4,3,1
-20,4,19,1
-20,5,0,3
-20,5,1,2
-20,5,9,1
-20,6,1,1
-20,6,9,1
-20,6,10,1
-20,6,16,1
-20,7,0,1
-20,7,1,2
-20,7,2,1
-20,7,3,1
-20,7,5,1
-20,7,22,1
-20,8,0,1
-20,8,1,1
-20,8,2,1
-20,8,3,1
-20,8,21,1
-20,9,1,1
-20,9,2,2
-20,9,38,1
-20,10,1,1
-20,10,2,2
-20,10,4,1
-20,11,0,1
-20,11,1,1
-20,11,6,1
-20,11,12,1
-20,11,17,1
-20,12,9,1
-20,12,31,1
-20,13,2,3
-20,14,1,1
-20,15,1,1
-20,16,6,1
-20,16,22,1
-20,18,0,1
-20,18,10,1
-20,19,1,1
-20,19,5,1
-20,19,13,1
-20,19,15,1
-20,20,1,1
-20,20,15,1
-20,20,19,1
-20,21,0,1
-20,21,1,1
-20,21,2,1
-20,21,3,1
-20,21,10,1
-20,21,14,1
-20,22,1,1
-20,22,13,1
-20,23,2,1
-20,23,4,1
-20,24,1,1
-20,24,5,1
-20,24,10,1
-20,24,38,1
-20,25,3,1
-20,25,7,1
-20,25,8,1
-20,25,9,1
-20,26,0,1
-20,26,24,1
-20,27,3,1
-20,27,4,1
-20,27,21,1
-20,28,6,2
-20,28,11,1
-20,28,35,1
-20,29,3,1
-20,29,15,1
-20,30,1,1
-20,30,5,1
-20,31,1,1
-20,31,8,1
-20,32,25,1
-20,33,1,1
-20,33,5,1
-20,34,13,1
-20,35,1,1
-20,35,20,1
-20,35,33,1
-20,37,25,1
-20,37,54,1
-20,39,1,2
-20,39,15,1
-20,40,1,2
-20,40,6,1
-20,40,9,1
-20,40,11,1
-20,40,18,1
-20,40,34,1
-20,41,3,1
-20,46,1,1
-20,46,6,1
-20,46,14,1
-20,46,23,1
-20,47,4,2
-20,47,12,1
-20,50,14,1
-20,50,21,1
-20,51,45,1
-20,55,6,1
-20,55,9,1
-20,55,12,1
-20,55,36,1
-19,-57,33,1
-19,-56,1,1
-19,-56,20,1
-19,-54,8,1
-19,-54,12,1
-19,-52,13,1
-19,-52,14,1
-19,-52,17,1
-19,-51,18,1
-19,-50,5,1
-19,-49,19,1
-19,-48,8,1
-19,-48,11,1
-19,-48,20,1
-19,-47,31,1
-19,-46,2,1
-19,-46,13,1
-19,-46,37,1
-19,-45,2,1
-19,-45,3,1
-19,-45,50,1
-19,-43,3,1
-19,-41,18,1
-19,-41,35,1
-19,-40,3,1
-19,-39,14,1
-19,-37,2,1
-19,-36,10,1
-19,-35,13,1
-19,-35,21,1
-19,-33,5,1
-19,-33,6,1
-19,-32,6,1
-19,-32,11,1
-19,-32,15,1
-19,-31,2,1
-19,-31,4,1
-19,-31,11,1
-19,-30,17,1
-19,-28,1,1
-19,-28,2,1
-19,-28,6,1
-19,-28,7,2
-19,-28,13,1
-19,-27,7,1
-19,-27,26,1
-19,-26,2,1
-19,-26,11,1
-19,-25,17,1
-19,-24,1,1
-19,-24,3,2
-19,-24,10,1
-19,-23,0,1
-19,-23,2,1
-19,-23,8,1
-19,-22,8,1
-19,-22,13,1
-19,-21,6,1
-19,-21,7,1
-19,-21,8,1
-19,-20,1,2
-19,-20,6,1
-19,-20,7,1
-19,-20,8,1
-19,-19,0,1
-19,-19,3,1
-19,-18,2,1
-19,-18,3,1
-19,-18,4,1
-19,-18,13,1
-19,-17,9,1
-19,-17,12,1
-19,-17,15,1
-19,-16,4,1
-19,-16,6,1
-19,-16,20,1
-19,-16,21,1
-19,-15,1,1
-19,-15,4,1
-19,-15,5,1
-19,-15,14,1
-19,-15,19,1
-19,-14,0,2
-19,-14,2,1
-19,-14,3,1
-19,-14,4,1
-19,-14,9,1
-19,-14,14,1
-19,-13,2,1
-19,-13,7,2
-19,-13,54,1
-19,-12,0,2
-19,-12,2,1
-19,-12,6,1
-19,-12,9,1
-19,-12,13,1
-19,-11,7,1
-19,-11,53,1
-19,-10,0,1
-19,-10,1,1
-19,-10,7,1
-19,-9,0,1
-19,-9,18,1
-19,-8,0,2
-19,-8,1,3
-19,-8,2,1
-19,-8,5,1
-19,-8,8,1
-19,-7,1,1
-19,-7,2,1
-19,-6,0,1
-19,-6,8,1
-19,-6,9,1
-19,-5,0,1
-19,-5,1,2
-19,-5,2,1
-19,-5,12,1
-19,-5,13,2
-19,-5,24,1
-19,-4,0,1
-19,-4,1,1
-19,-4,4,2
-19,-4,13,1
-19,-4,29,1
-19,-3,0,1
-19,-3,1,2
-19,-3,3,1
-19,-3,7,1
-19,-2,2,1
-19,-2,4,1
-19,-2,20,1
-19,-1,0,1
-19,-1,1,1
-19,-1,2,1
-19,-1,3,1
-19,-1,4,2
-19,-1,12,1
-19,0,1,2
-19,0,3,1
-19,0,5,1
-19,0,7,1
-19,0,15,1
-19,0,26,1
-19,1,1,1
-19,1,4,1
-19,2,2,3
-19,2,7,1
-19,2,9,1
-19,2,21,1
-19,2,31,1
-19,3,0,3
-19,3,1,2
-19,3,2,1
-19,3,5,1
-19,4,0,2
-19,4,1,2
-19,4,3,1
-19,4,5,1
-19,4,13,1
-19,4,26,1
-19,5,0,1
-19,5,2,1
-19,5,15,1
-19,6,2,1
-19,6,3,2
-19,6,7,1
-19,6,9,1
-19,7,1,1
-19,7,2,1
-19,7,4,1
-19,7,9,1
-19,7,33,1
-19,8,0,3
-19,8,1,2
-19,8,2,1
-19,8,5,1
-19,9,3,2
-19,9,6,2
-19,9,16,1
-19,10,0,1
-19,10,2,2
-19,11,0,1
-19,11,2,2
-19,11,4,1
-19,11,18,1
-19,11,39,1
-19,12,0,2
-19,12,1,1
-19,12,13,1
-19,13,0,1
