x,y,t,energy,particle_id,incidence_energy,incidence_angle
0.37419575,-0.34583068,0.0,0.5482798129344088,14,100000.0,0
0.59867835,-0.2922923,0.0,0.3835618398593299,14,100000.0,0
-1.2153198,-1.7832615,0.0,0.4662899534291443,14,100000.0,0
-0.6015422,-0.023785576,0.0,0.7298563963092255,14,100000.0,0
-0.4814624,-1.377317,0.0,0.7600139482898871,14,100000.0,0
0.9572219,-1.5658698,0.0,0.3087075566833372,14,100000.0,0
0.9996005,-1.4554336,0.0,0.6238953449589573,14,100000.0,0
-5.8989644,10.0849085,0.0,0.521726732435917,14,100000.0,0
-0.48170617,-0.8068329,0.0,0.431286119831014,14,100000.0,0
-5.92368,9.998634,0.0,0.455635914454484,14,100000.0,0
-0.283892,-3.94078,0.0,0.2017454739172598,14,100000.0,0
-0.3279256,-1.0946136,0.0,0.1649204335206421,14,100000.0,0
1.0251529,-2.49053,0.0,0.6404951492047123,14,100000.0,0
1.1692705,-2.6199875,0.0,0.8490598896489773,14,100000.0,0
6.343802,-0.3891149,0.0,0.1702506743215932,14,100000.0,0
-0.2898894,-3.182248,0.0,0.6008177139428442,14,100000.0,0
0.7157975,-0.40078008,0.0,0.127697798334828,14,100000.0,0
3.5598874,-0.78249705,0.0,0.8532755768121831,14,100000.0,0
0.2159449,-1.1252015,0.0,0.1576067620023751,14,100000.0,0
0.15745533,-0.49138808,0.0,0.7435428806626957,14,100000.0,0
0.11943742,-2.1711955,0.0,0.1989221809130051,14,100000.0,0
0.45245883,-1.6791675,0.0,0.4008389812573634,14,100000.0,0
0.14629477,-1.1794072,0.0,0.7209798936708255,14,100000.0,0
1.4151405,-0.76997477,0.0,0.4773778101451125,14,100000.0,0
1.2659235,-0.05285717,0.0,0.6659159809323045,14,100000.0,0
0.9970391,-0.77435607,0.0,0.2615534456166116,14,100000.0,0
-2.8494983,-1.593118,0.0,0.7237254353131486,14,100000.0,0
-1.7573614,1.5419003,0.0,0.3976006776394859,14,100000.0,0
0.010010898,-0.39984053,0.0,0.7636000427728653,14,100000.0,0
0.9192088,1.382336,0.0,0.0360342648750225,14,100000.0,0
0.93592405,-0.11814045,0.0,0.241123746794791,14,100000.0,0
1.0157876,0.78330505,0.0,0.6218166603452616,14,100000.0,0
1.0447899,1.4084821,0.0,0.5086181184207232,14,100000.0,0
0.8068085,-0.47685757,0.0,0.4504377772870647,14,100000.0,0
