x_bin,y_bin,t_bin,particle_count
-51,-13,20,1
-44,-24,0,1
-42,10,31,1
-36,46,13,1
-30,47,41,1
-22,-29,5,2
-6,-45,22,1
-1,-17,10,1
-1,1,10,1
3,34,32,1
7,-52,18,1
9,23,26,1
12,9,15,1
14,-31,10,1
17,-36,11,1
19,-36,12,1
21,-40,85,1
21,-1,28,1
22,-39,86,1
25,40,22,1
25,41,22,1
34,44,26,1
35,50,31,1
38,16,24,1
38,40,24,1
38,47,26,1
40,-44,65,1
44,56,52,1
47,-3,26,1
48,-4,64,1
52,37,30,1
53,37,30,1
55,49,76,1
57,-4,35,1
60,17,27,1
