x_bin,y_bin,t_bin,particle_count
-60,-5,95,1
-60,-3,55,1
-60,-1,65,1
-60,2,61,1
-60,3,55,1
-60,3,83,1
-60,5,61,1
-60,5,75,1
-60,6,69,1
-60,7,66,1
-60,8,61,1
-60,12,80,1
-60,13,83,1
-60,15,67,1
-60,15,160,1
-60,16,79,1
-60,17,76,1
-60,18,74,1
-60,18,85,1
-60,18,87,1
-60,19,112,1
-60,20,113,1
-60,21,78,2
-60,23,76,1
-60,25,79,1
-60,26,108,1
-60,27,99,1
-60,29,101,1
-60,29,116,1
-60,30,130,1
-60,34,91,1
-60,38,108,1
-60,39,99,1
-60,39,101,1
-60,41,92,1
-60,41,155,1
-60,44,146,1
-60,53,169,1
-59,-57,17,1
-59,-56,102,1
-59,-56,108,1
-59,-55,2,1
-59,-53,29,1
-59,-49,11,1
-59,-48,12,1
-59,-47,24,1
-59,-46,16,1
-59,-46,20,1
-59,-44,48,1
-59,-44,69,1
-59,-43,12,1
-59,-42,20,1
-59,-41,64,1
-59,-39,44,1
-59,-37,19,1
-59,-37,27,1
-59,-35,26,1
-59,-34,22,1
-59,-32,22,1
-59,-31,24,1
-59,-28,26,1
-59,-28,27,1
-59,-27,27,1
-59,-27,44,1
-59,-27,52,1
-59,-26,31,1
-59,-22,44,1
-59,-21,52,1
-59,-19,66,1
-59,-17,43,1
-59,-14,42,1
-59,-14,45,1
-59,-11,61,1
-59,-11,80,1
-59,-10,42,1
-59,-10,44,1
-59,-10,95,1
-59,-10,98,1
-59,-9,49,1
-59,-8,46,1
-59,-8,79,1
-59,-7,57,1
-59,-7,82,1
-59,-6,48,1
-59,-6,49,1
-59,-5,86,1
-59,-3,56,1
-59,-3,60,1
-59,-3,88,1
-59,-2,52,1
-59,-2,63,1
-59,0,68,1
-59,2,55,1
-59,3,62,1
-59,3,94,1
-59,4,60,1
-59,4,65,1
-59,4,75,1
-59,4,82,1
-59,5,67,1
-59,8,74,1
-59,8,83,1
-59,10,86,1
-59,10,89,1
-59,10,99,1
-59,12,67,1
-59,13,95,1
-59,14,75,1
-59,15,72,1
-59,16,67,1
-59,18,70,1
-59,18,73,1
-59,18,88,1
-59,19,73,1
-59,19,80,1
-59,20,80,1
-59,20,92,1
-59,21,95,1
-59,21,121,1
-59,22,82,1
-59,22,95,1
-59,23,94,1
-59,25,81,1
-59,25,88,1
-59,26,88,1
-59,26,99,1
-59,27,81,2
-59,30,89,1
-59,30,118,1
-59,31,84,1
-59,32,97,1
-59,32,131,1
-59,36,100,1
-59,38,104,1
-59,43,107,1
-59,51,154,1
-59,52,111,1
-59,52,163,1
-59,54,124,1
-59,56,123,1
-58,-56,0,1
-58,-56,36,1
-58,-55,10,1
-58,-54,26,1
-58,-53,8,1
-58,-53,9,1
-58,-52,6,1
-58,-52,7,1
-58,-52,10,1
-58,-51,11,1
-58,-50,8,1
-58,-50,29,1
-58,-48,31,1
-58,-47,10,1
-58,-47,12,1
-58,-47,22,1
-58,-46,21,1
-58,-45,14,1
-58,-45,15,1
-58,-45,27,1
-58,-42,39,1
-58,-41,20,1
-58,-38,28,1
-58,-38,42,1
-58,-35,30,1
-58,-35,112,1
-58,-34,21,1
-58,-34,27,1
-58,-33,20,1
-58,-32,24,1
-58,-30,35,1
-58,-30,51,1
-58,-29,52,1
-58,-27,36,1
-58,-27,106,1
-58,-26,84,1
-58,-25,29,1
-58,-25,54,1
-58,-24,41,1
-58,-24,46,1
-58,-23,32,1
-58,-23,36,1
-58,-23,82,1
-58,-21,39,1
-58,-21,54,1
-58,-21,57,1
-58,-20,61,1
-58,-20,65,1
-58,-19,59,1
-58,-18,50,1
-58,-17,60,1
-58,-16,45,1
-58,-16,78,1
-58,-15,65,1
-58,-12,65,1
-58,-11,46,1
-58,-11,98,1
-58,-10,47,1
-58,-9,66,1
-58,-8,82,1
-58,-7,45,1
-58,-7,48,1
-58,-7,56,1
-58,-6,50,1
-58,-4,49,1
-58,-4,80,1
-58,-3,93,1
-58,-2,54,1
-58,-2,55,1
-58,-2,59,1
-58,-1,62,1
-58,0,63,1
-58,0,69,1
-58,0,75,1
-58,1,78,1
-58,2,93,1
-58,3,57,1
-58,4,63,1
-58,4,104,1
-58,5,91,1
-58,6,62,1
-58,6,63,1
-58,7,71,1
-58,7,116,1
-58,8,66,1
-58,9,111,1
-58,13,92,1
-58,14,89,1
-58,15,120,1
-58,15,129,1
-58,15,148,1
-58,16,85,1
-58,17,85,1
-58,18,72,1
-58,18,74,1
-58,18,106,1
-58,21,75,1
-58,21,125,1
-58,25,77,1
-58,25,98,1
-58,25,99,1
-58,26,88,1
-58,26,96,1
-58,30,111,1
-58,31,95,1
-58,31,134,1
-58,33,130,1
-58,33,181,1
-58,34,105,2
-58,35,103,1
-58,36,94,1
-58,36,95,1
-58,40,104,1
-58,41,100,1
-58,43,102,1
-58,45,136,1
-58,47,111,1
-58,48,106,1
-58,50,134,1
-58,53,136,1
-58,54,110,1
-58,55,138,1
-57,-55,42,1
-57,-54,5,1
-57,-54,71,1
-57,-52,16,1
-57,-52,21,1
-57,-51,16,1
-57,-50,21,1
-57,-49,11,1
-57,-47,10,1
-57,-44,62,1
-57,-41,24,1
-57,-40,32,1
-57,-39,16,1
-57,-39,20,1
-57,-38,22,1
-57,-36,23,1
-57,-35,27,1
-57,-34,28,1
-57,-31,27,1
-57,-30,47,1
-57,-29,31,1
-57,-28,73,1
-57,-27,59,1
-57,-25,52,1
-57,-23,31,1
-57,-23,32,1
-57,-23,62,1
-57,-22,36,1
-57,-22,72,1
-57,-21,36,1
-57,-21,38,1
-57,-21,65,1
-57,-20,62,1
-57,-20,63,1
-57,-17,37,2
-57,-17,66,1
-57,-16,40,1
-57,-16,41,1
-57,-16,55,1
-57,-16,97,1
-57,-13,51,1
-57,-12,47,1
-57,-11,70,1
-57,-10,54,1
-57,-9,44,1
-57,-9,111,1
-57,-8,53,1
-57,-8,109,1
-57,-7,113,1
-57,-5,51,1
-57,-3,56,1
-57,-3,61,1
-57,-3,103,1
-57,-1,76,1
-57,-1,91,1
-57,0,56,1
-57,0,69,1
-57,1,69,1
-57,2,66,1
-57,2,72,1
-57,5,61,1
-57,6,74,1
-57,7,62,1
-57,8,69,1
-57,9,68,1
-57,9,102,1
-57,10,66,1
-57,10,69,1
-57,11,74,1
-57,11,77,1
-57,12,72,1
-57,13,68,1
-57,13,100,1
-57,15,79,1
-57,17,73,1
-57,17,83,1
-57,19,72,1
-57,19,132,1
-57,20,110,1
-57,21,75,1
-57,22,76,1
-57,22,78,1
-57,22,100,1
-57,22,102,1
-57,25,112,1
-57,28,93,1
-57,29,115,1
-57,33,103,1
-57,34,98,1
-57,36,121,1
-57,38,91,1
-57,38,93,1
-57,43,102,1
-57,50,109,1
-57,54,132,1
-56,-56,1,1
-56,-56,10,1
-56,-53,8,1
-56,-53,16,1
-56,-52,44,1
-56,-50,17,1
-56,-50,40,1
-56,-50,60,1
-56,-49,10,1
-56,-49,16,1
-56,-49,20,1
-56,-49,115,1
-56,-48,38,1
-56,-47,61,1
-56,-46,17,1
-56,-46,19,1
-56,-46,21,1
-56,-45,35,1
-56,-44,26,1
-56,-43,73,1
-56,-42,17,2
-56,-42,28,1
-56,-42,56,1
-56,-41,16,1
-56,-41,23,1
-56,-40,25,1
-56,-40,26,1
-56,-38,22,1
-56,-37,29,1
-56,-35,21,1
-56,-35,37,1
-56,-35,49,1
-56,-34,20,1
-56,-34,37,1
-56,-34,50,1
-56,-33,33,1
-56,-32,42,1
-56,-31,44,1
-56,-31,68,1
-56,-30,41,1
-56,-30,60,1
-56,-29,100,1
-56,-28,31,1
-56,-28,39,1
-56,-28,43,1
-56,-27,29,1
-56,-26,31,1
-56,-26,47,1
-56,-25,37,1
-56,-25,66,1
-56,-22,61,1
-56,-22,75,1
-56,-21,63,1
-56,-20,41,1
-56,-19,39,1
-56,-19,99,1
-56,-17,37,1
-56,-17,61,1
-56,-16,76,1
-56,-15,48,1
-56,-14,74,1
-56,-13,54,1
-56,-11,77,1
-56,-10,56,1
-56,-10,71,1
-56,-9,54,1
-56,-9,81,1
-56,-7,128,1
-56,-5,53,2
-56,-5,113,1
-56,-4,70,1
-56,-4,108,1
-56,-2,57,1
-56,-2,115,1
-56,-1,55,1
-56,-1,63,1
-56,0,62,1
-56,0,81,1
-56,1,66,1
-56,2,69,1
-56,2,70,1
-56,3,56,1
-56,3,59,1
-56,3,60,1
-56,3,63,1
-56,3,67,1
-56,3,106,1
-56,4,60,1
-56,4,125,1
-56,5,76,1
-56,6,62,1
-56,7,65,1
-56,7,67,1
-56,7,74,1
-56,10,77,1
-56,11,74,1
-56,11,94,1
-56,12,66,2
-56,12,73,1
-56,12,81,1
-56,12,94,1
-56,13,86,1
-56,15,74,1
-56,16,83,1
-56,17,73,1
-56,17,81,1
-56,19,83,1
-56,19,87,1
-56,19,98,1
-56,21,112,1
-56,22,85,1
-56,23,78,1
-56,23,80,1
-56,23,115,1
-56,25,85,1
-56,26,119,1
-56,28,83,1
-56,29,108,1
-56,30,104,1
-56,31,114,1
-56,34,94,1
-56,35,124,1
-56,36,91,1
-56,36,102,1
-56,36,121,1
-56,37,118,1
-56,39,103,1
-56,40,98,1
-56,40,108,1
-56,42,112,1
-56,42,124,1
-56,49,109,1
-56,50,152,1
-56,51,124,1
-56,54,146,1
-56,55,125,1
-56,55,179,1
-55,-57,16,1
-55,-56,5,1
-55,-56,116,1
-55,-55,2,1
-55,-53,25,1
-55,-50,7,1
-55,-50,8,1
-55,-50,31,1
-55,-50,73,1
-55,-49,19,1
-55,-47,46,1
-55,-46,38,1
-55,-43,23,1
-55,-42,45,1
-55,-41,14,1
-55,-39,25,1
-55,-37,26,2
-55,-36,34,1
-55,-35,22,1
-55,-35,37,1
-55,-35,39,1
-55,-34,28,1
-55,-33,61,1
-55,-30,37,1
-55,-30,77,1
-55,-28,41,1
-55,-27,38,1
-55,-27,40,1
-55,-27,51,1
-55,-27,144,1
-55,-22,73,1
-55,-21,39,1
-55,-21,46,1
-55,-21,68,1
-55,-20,36,1
-55,-20,38,1
-55,-19,39,1
-55,-19,63,1
-55,-19,70,1
-55,-18,37,2
-55,-18,42,1
-55,-18,53,1
-55,-14,72,1
-55,-13,52,2
-55,-12,53,1
-55,-11,54,1
-55,-10,56,1
-55,-10,103,1
-55,-8,50,1
-55,-8,77,1
-55,-7,79,1
-55,-4,81,1
-55,-4,95,1
-55,-4,96,1
-55,-2,72,1
-55,-1,128,1
-55,0,58,1
-55,0,78,1
-55,0,98,1
-55,1,60,1
-55,2,81,1
-55,2,148,1
-55,3,67,1
-55,3,72,1
-55,3,73,1
-55,5,78,1
-55,6,62,1
-55,6,64,1
-55,6,69,1
-55,6,130,1
-55,8,64,1
-55,8,65,1
-55,8,77,1
-55,9,70,1
-55,10,67,1
-55,10,69,1
-55,10,78,1
-55,12,72,1
-55,12,82,1
-55,12,86,1
-55,13,86,1
-55,15,80,1
-55,15,83,1
-55,16,78,1
-55,16,112,1
-55,17,78,1
-55,19,77,1
-55,19,98,1
-55,21,86,1
-55,22,77,1
-55,22,87,1
-55,22,189,1
-55,24,101,1
-55,24,110,1
-55,24,136,1
-55,25,91,1
-55,25,101,1
-55,27,86,1
-55,27,125,1
-55,27,132,1
-55,29,105,1
-55,29,138,1
-55,31,101,1
-55,32,95,1
-55,32,96,1
-55,35,97,1
-55,36,97,1
-55,38,141,1
-55,39,103,1
-55,39,116,1
-55,40,95,1
-55,40,183,1
-55,44,126,1
-55,48,127,2
-55,49,118,1
-55,50,117,1
-55,50,170,1
-55,52,116,1
-55,55,158,1
-55,56,119,1
-54,-57,19,1
-54,-56,49,1
-54,-56,89,1
-54,-55,5,1
-54,-55,15,1
-54,-53,6,1
-54,-53,31,1
-54,-50,24,1
-54,-48,28,1
-54,-48,34,1
-54,-45,19,1
-54,-42,24,1
-54,-41,20,2
-54,-41,37,1
-54,-39,20,1
-54,-38,28,1
-54,-36,66,1
-54,-35,24,1
-54,-34,22,1
-54,-34,27,1
-54,-33,25,2
-54,-33,30,1
-54,-32,40,1
-54,-32,64,1
-54,-31,60,1
-54,-31,65,1
-54,-29,32,2
-54,-29,36,1
-54,-28,32,1
-54,-28,38,1
-54,-27,38,1
-54,-27,43,1
-54,-26,35,1
-54,-26,44,1
-54,-25,33,1
-54,-25,36,1
-54,-25,84,1
-54,-24,31,2
-54,-24,34,2
-54,-24,35,1
-54,-24,36,1
-54,-24,42,2
-54,-22,39,1
-54,-20,43,1
-54,-18,98,1
-54,-17,113,1
-54,-15,46,1
-54,-15,48,2
-54,-14,43,2
-54,-14,54,1
-54,-14,56,1
-54,-13,79,1
-54,-12,64,1
-54,-11,48,1
-54,-10,51,1
-54,-9,49,1
-54,-9,50,2
-54,-8,93,1
-54,-7,51,1
-54,-7,60,1
-54,-6,87,1
-54,-4,63,1
-54,-2,59,1
-54,-2,67,1
-54,-2,94,1
-54,-1,80,1
-54,0,60,2
-54,0,61,1
-54,1,61,2
-54,2,61,1
-54,3,63,1
-54,3,67,1
-54,3,104,1
-54,4,66,1
-54,5,66,1
-54,5,67,1
-54,6,65,1
-54,6,75,1
-54,6,94,1
-54,7,63,1
-54,7,72,1
-54,9,97,1
-54,10,133,1
-54,12,81,1
-54,12,137,1
-54,13,85,1
-54,13,89,1
-54,14,109,1
-54,15,71,1
-54,15,143,1
-54,16,112,1
-54,17,77,1
-54,19,111,2
-54,20,87,1
-54,21,96,1
-54,21,101,1
-54,22,79,1
-54,23,98,1
-54,25,86,1
-54,25,87,1
-54,26,97,1
-54,27,86,1
-54,28,87,1
-54,28,99,1
-54,29,126,1
-54,31,104,1
-54,31,106,1
-54,32,184,1
-54,34,93,1
-54,34,105,1
-54,34,108,1
-54,35,105,1
-54,36,95,1
-54,37,102,1
-54,39,102,1
-54,39,139,1
-54,40,109,1
-54,43,101,1
-54,44,108,1
-54,46,118,1
-54,47,110,2
-54,49,122,1
-54,50,110,1
-54,50,115,1
-54,50,122,1
-54,53,135,1
-53,-56,4,1
-53,-56,17,1
-53,-56,29,1
-53,-56,43,1
-53,-54,6,1
-53,-54,15,1
-53,-52,22,1
-53,-50,16,1
-53,-50,18,1
-53,-48,33,1
-53,-47,28,1
-53,-46,33,1
-53,-45,25,1
-53,-44,20,1
-53,-44,39,1
-53,-43,71,1
-53,-41,21,1
-53,-38,24,1
-53,-37,26,1
-53,-37,49,1
-53,-35,28,1
-53,-35,35,1
-53,-35,37,1
-53,-35,43,1
-53,-33,33,1
-53,-33,67,1
-53,-32,35,1
-53,-31,31,1
-53,-31,44,1
-53,-30,32,1
-53,-30,52,1
-53,-29,37,1
-53,-28,34,1
-53,-27,46,1
-53,-27,53,1
-53,-26,46,1
-53,-24,34,1
-53,-23,46,1
-53,-23,50,1
-53,-21,123,1
-53,-20,39,1
-53,-20,42,1
-53,-19,43,1
-53,-18,50,1
-53,-18,92,1
-53,-17,51,1
-53,-17,84,1
-53,-17,108,1
-53,-15,77,1
-53,-14,76,1
-53,-12,59,1
-53,-12,79,1
-53,-11,49,1
-53,-10,49,1
-53,-10,52,2
-53,-9,81,1
-53,-8,50,1
-53,-8,54,1
-53,-8,62,1
-53,-8,67,1
-53,-7,64,1
-53,-7,89,1
-53,-6,53,1
-53,-5,55,1
-53,-5,70,1
-53,-5,72,1
-53,-4,62,1
-53,-4,68,1
-53,-3,75,1
-53,-1,56,1
-53,-1,60,2
-53,-1,63,1
-53,1,97,1
-53,2,62,1
-53,2,66,1
-53,2,97,1
-53,2,101,1
-53,3,65,1
-53,3,66,1
-53,4,62,1
-53,4,74,1
-53,5,84,1
-53,6,62,1
-53,6,77,1
-53,6,104,1
-53,8,72,1
-53,8,112,1
-53,9,69,1
-53,9,70,1
-53,9,105,1
-53,12,72,2
-53,12,73,1
-53,12,102,1
-53,12,117,1
-53,13,75,1
-53,13,105,1
-53,14,78,1
-53,16,80,2
-53,16,90,1
-53,16,98,1
-53,19,83,1
-53,20,123,1
-53,23,81,2
-53,23,83,1
-53,23,112,1
-53,23,119,1
-53,24,83,3
-53,24,89,1
-53,25,94,1
-53,25,130,1
-53,26,89,1
-53,26,96,1
-53,27,88,1
-53,27,91,1
-53,27,94,1
-53,29,95,1
-53,31,102,1
-53,32,94,1
-53,33,132,1
-53,35,97,1
-53,35,101,1
-53,36,94,1
-53,36,125,1
-53,37,96,1
-53,38,102,1
-53,40,103,1
-53,41,119,1
-53,43,107,1
-53,45,214,1
-53,47,109,1
-53,47,113,1
-53,54,127,1
-52,-56,11,1
-52,-56,29,1
-52,-55,8,1
-52,-54,36,1
-52,-53,15,1
-52,-53,49,1
-52,-53,98,1
-52,-52,10,1
-52,-51,24,1
-52,-51,28,1
-52,-50,10,1
-52,-50,22,1
-52,-47,25,1
-52,-44,14,2
-52,-44,23,1
-52,-42,17,1
-52,-42,22,1
-52,-42,24,1
-52,-42,58,1
-52,-40,23,1
-52,-38,23,1
-52,-38,34,1
-52,-36,30,1
-52,-36,37,1
-52,-36,43,1
-52,-36,61,1
-52,-35,24,1
-52,-35,52,1
-52,-31,39,1
-52,-30,30,1
-52,-30,38,1
-52,-30,57,1
-52,-29,58,1
-52,-28,38,1
-52,-27,42,1
-52,-26,35,1
-52,-26,37,1
-52,-26,82,1
-52,-25,66,1
-52,-23,45,1
-52,-21,41,1
-52,-21,53,1
-52,-21,57,1
-52,-19,41,1
-52,-19,106,1
-52,-18,42,1
-52,-18,44,1
-52,-17,43,1
-52,-17,45,1
-52,-17,55,1
-52,-17,58,1
-52,-16,41,2
-52,-16,45,1
-52,-16,46,1
-52,-16,69,1
-52,-16,72,1
-52,-16,73,1
-52,-15,47,1
-52,-13,46,1
-52,-13,58,1
-52,-12,50,1
-52,-12,56,1
-52,-11,77,1
-52,-11,95,1
-52,-11,107,1
-52,-11,115,1
-52,-10,50,1
-52,-10,64,1
-52,-9,57,1
-52,-9,83,1
-52,-8,90,1
-52,-6,53,2
-52,-6,74,1
-52,-6,85,1
-52,-5,101,1
-52,-4,99,1
-52,-4,102,1
-52,-3,58,1
-52,-3,60,1
-52,-2,58,1
-52,-2,60,1
-52,-1,73,1
-52,0,59,1
-52,0,73,1
-52,0,91,1
-52,1,59,1
-52,1,68,1
-52,1,82,1
-52,2,80,1
-52,3,60,1
-52,3,63,1
-52,3,80,1
-52,3,101,1
-52,5,88,1
-52,6,65,1
-52,7,69,1
-52,7,78,1
-52,7,109,1
-52,8,68,1
-52,8,101,1
-52,10,72,1
-52,11,74,1
-52,12,71,1
-52,12,80,1
-52,12,104,1
-52,13,71,1
-52,13,72,1
-52,13,86,1
-52,14,99,1
-52,15,73,1
-52,15,87,1
-52,15,88,1
-52,16,74,1
-52,16,85,1
-52,17,80,1
-52,17,108,1
-52,18,77,1
-52,20,102,1
-52,20,107,1
-52,21,83,1
-52,21,94,1
-52,22,108,1
-52,22,113,1
-52,23,100,1
-52,24,91,1
-52,24,108,1
-52,25,85,1
-52,25,93,1
-52,25,94,1
-52,25,95,1
-52,26,88,1
-52,26,124,1
-52,27,89,1
-52,27,96,1
-52,27,104,1
-52,28,93,1
-52,28,114,1
-52,29,101,1
-52,30,96,2
-52,30,104,1
-52,33,157,1
-52,34,107,2
-52,34,133,1
-52,35,96,1
-52,41,114,1
-52,41,121,1
-52,44,108,1
-52,46,141,1
-52,48,114,1
-52,49,109,1
-52,51,113,1
-52,51,114,1
-52,52,114,1
-51,-55,22,1
-51,-55,112,1
-51,-53,21,1
-51,-53,44,1
-51,-50,13,1
-51,-50,16,1
-51,-49,18,1
-51,-47,48,1
-51,-46,14,1
-51,-45,26,1
-51,-45,29,2
-51,-43,25,1
-51,-41,21,1
-51,-40,85,1
-51,-39,20,1
-51,-37,23,1
-51,-37,42,1
-51,-37,58,1
-51,-36,52,1
-51,-36,59,1
-51,-35,27,1
-51,-33,29,1
-51,-33,41,1
-51,-32,34,1
-51,-32,41,1
-51,-30,37,1
-51,-30,65,1
-51,-30,71,1
-51,-29,36,1
-51,-29,54,1
-51,-28,37,1
-51,-28,38,1
-51,-27,42,1
-51,-27,55,1
-51,-26,45,1
-51,-25,46,2
-51,-24,38,1
-51,-24,59,1
-51,-22,41,1
-51,-20,65,1
-51,-19,51,1
-51,-18,64,1
-51,-16,48,1
-51,-15,51,1
-51,-15,77,1
-51,-14,84,1
-51,-14,87,1
-51,-13,53,1
-51,-12,51,1
-51,-12,55,1
-51,-12,66,1
-51,-11,49,1
-51,-11,69,1
-51,-10,54,1
-51,-10,56,1
-51,-9,50,1
-51,-9,68,1
-51,-9,70,1
-51,-8,52,1
-51,-8,60,1
-51,-8,72,1
-51,-6,65,1
-51,-5,70,1
-51,-4,56,1
-51,-4,60,1
-51,-4,61,1
-51,-3,62,1
-51,-2,67,1
-51,-2,78,1
-51,-1,58,1
-51,-1,66,1
-51,-1,71,1
-51,-1,95,1
-51,0,60,4
-51,0,107,1
-51,1,68,1
-51,3,74,1
-51,3,75,1
-51,4,85,1
-51,4,94,1
-51,5,63,2
-51,5,77,1
-51,5,82,1
-51,6,66,1
-51,6,72,1
-51,7,78,1
-51,8,85,1
-51,9,71,1
-51,9,72,1
-51,9,82,1
-51,10,85,1
-51,10,89,1
-51,11,97,1
-51,12,90,1
-51,12,110,1
-51,13,73,1
-51,13,75,1
-51,13,89,1
-51,13,91,1
-51,14,84,1
-51,15,74,1
-51,18,84,1
-51,20,97,1
-51,21,99,1
-51,21,130,1
-51,22,83,1
-51,22,99,1
-51,22,126,1
-51,23,84,1
-51,23,113,1
-51,24,114,1
-51,25,93,1
-51,26,102,1
-51,28,94,1
-51,29,103,1
-51,30,92,1
-51,31,112,1
-51,33,125,1
-51,34,105,1
-51,34,138,1
-51,35,99,2
-51,35,130,1
-51,35,194,1
-51,36,97,1
-51,39,111,1
-51,39,117,1
-51,41,112,1
-51,42,107,1
-51,45,137,1
-51,46,112,1
-51,48,118,1
-51,50,130,1
-51,52,117,1
-51,55,119,1
-50,-56,16,1
-50,-55,14,1
-50,-54,14,1
-50,-53,20,1
-50,-52,36,1
-50,-51,23,1
-50,-51,43,1
-50,-48,24,1
-50,-48,28,1
-50,-48,45,1
-50,-45,21,1
-50,-45,26,1
-50,-41,45,1
-50,-41,56,1
-50,-40,51,1
-50,-40,60,1
-50,-39,37,1
-50,-39,61,1
-50,-37,36,1
-50,-36,25,1
-50,-36,30,1
-50,-32,52,1
-50,-31,34,1
-50,-30,38,1
-50,-28,38,1
-50,-28,81,1
-50,-27,35,1
-50,-27,40,1
-50,-26,38,1
-50,-26,50,1
-50,-26,62,1
-50,-25,35,1
-50,-25,46,1
-50,-25,123,1
-50,-24,41,2
-50,-24,57,1
-50,-24,64,1
-50,-24,67,1
-50,-24,77,1
-50,-23,37,2
-50,-23,44,1
-50,-23,46,1
-50,-22,48,2
-50,-22,53,1
-50,-21,40,1
-50,-21,48,1
-50,-21,80,1
-50,-20,44,1
-50,-17,60,1
-50,-16,51,1
-50,-15,61,1
-50,-14,54,1
-50,-14,58,1
-50,-13,49,1
-50,-12,49,1
-50,-12,51,1
-50,-12,58,1
-50,-12,74,1
-50,-11,54,1
-50,-11,56,1
-50,-11,59,1
-50,-11,61,1
-50,-11,71,1
-50,-10,68,1
-50,-9,55,1
-50,-9,78,2
-50,-9,88,1
-50,-8,57,1
-50,-8,73,1
-50,-8,80,1
-50,-8,117,1
-50,-7,62,1
-50,-7,63,1
-50,-5,68,1
-50,-5,77,1
-50,-3,78,1
-50,-2,73,1
-50,-2,75,1
-50,-1,58,1
-50,-1,67,1
-50,-1,86,1
-50,-1,87,1
-50,-1,115,1
-50,0,126,1
-50,1,61,1
-50,2,64,1
-50,2,65,1
-50,2,90,1
-50,5,65,1
-50,5,66,1
-50,6,70,1
-50,6,73,1
-50,7,81,1
-50,7,93,1
-50,8,68,1
-50,8,87,1
-50,8,109,1
-50,9,75,1
-50,9,100,1
-50,10,87,1
-50,12,77,1
-50,12,82,1
-50,13,81,1
-50,15,81,1
-50,16,80,1
-50,18,85,1
-50,18,113,1
-50,19,78,1
-50,21,109,1
-50,21,154,1
-50,26,103,1
-50,26,107,1
-50,27,89,2
-50,28,140,1
-50,29,105,1
-50,29,120,1
-50,32,112,1
-50,33,97,1
-50,34,102,1
-50,35,103,1
-50,35,139,1
-50,37,98,1
-50,37,104,1
-50,38,218,1
-50,41,104,1
-50,41,115,1
-50,44,158,1
-50,45,107,1
-50,45,113,1
-50,45,139,1
-50,46,112,1
-50,46,190,1
-50,50,172,1
-50,52,127,1
-50,53,134,1
