x_bin,y_bin,t_bin,particle_count
-1273,-106,0,1
621,2179,3726,1
656,652,2198,1
932,-2001,414,1
959,-840,1235,1
1086,311,2332,1
1125,309,2330,1
2877,2280,12584,1
