x,y,t,energy,particle_id,incidence_energy,incidence_angle
-261.68982,-194.0839,48.31300000000192,0.0025613003639922,1,10000.0,30
-104.68001,-15.770753,374.3249999999971,0.0135225715720181,1,10000.0,30
43.878185,26.724123,618.4499999999971,0.0057073616832402,1,10000.0,30
-54.815384,30.64377,484.5,0.1013125073242863,1,10000.0,30
-66.98863,55.648384,519.0769999999975,0.0126315396703884,1,10000.0,30
202.21713,21.378933,813.0509999999995,0.0200402591285784,1,10000.0,30
17.16838,45.806717,590.1719999999987,0.0053446956819091,1,10000.0,30
20.694979,47.169857,592.1999999999971,0.0297373982207065,1,10000.0,30
33.650295,40.142803,622.6610000000001,0.0101851733164273,1,10000.0,30
90.19958,57.354458,702.6970000000001,0.0199915963516406,1,10000.0,30
135.30972,-80.176094,611.6650000000009,0.0025785388531591,1,10000.0,30
-134.72504,185.15662,641.4340000000011,0.0053959140033172,1,10000.0,30
-25.867302,278.43353,870.2739999999976,0.0292233391161686,1,10000.0,30
-0.0027350595,-60.02952,464.8249999999971,0.0129457732765819,1,10000.0,30
24.959944,-49.668503,480.5749999999971,0.0446545088316702,1,10000.0,30
36.93425,-61.92274,488.35699999999633,0.0018937975724061,1,10000.0,30
35.929092,-60.37988,479.29299999999785,0.0194762032646296,1,10000.0,30
36.497807,-18.730452,540.4609999999957,0.045424036086558,1,10000.0,30
30.077927,-51.97268,482.38300000000163,0.0113144711630212,1,10000.0,30
30.506826,-52.099556,482.35199999999895,0.1908120068003355,1,10000.0,30
30.250864,-54.752316,478.7569999999978,0.31136414418755,1,10000.0,30
17.599255,174.04805,778.890999999996,0.0266565247547293,1,10000.0,30
118.802795,-48.635303,601.9930000000022,0.0616888285933843,1,10000.0,30
80.10834,-45.668648,554.7739999999976,0.0359224800712363,1,10000.0,30
-170.45186,-155.06024,137.81300000000192,0.0269811346618065,1,10000.0,30
-170.5042,-155.05179,137.7430000000022,0.0808829242044423,1,10000.0,30
27.045366,17.300087,573.3209999999963,0.0211497818551741,1,10000.0,30
133.08325,62.971848,785.9219999999987,0.0019148260555753,1,10000.0,30
76.92515,26.595695,641.5319999999992,0.0946446718003619,1,10000.0,30
33.36978,16.222977,566.4969999999958,0.1737446259626184,1,10000.0,30
-33.761715,84.26716,578.7869999999966,0.043548948882689,1,10000.0,30
-122.44932,266.78497,795.2770000000019,0.0039598182236357,1,10000.0,30
-151.75061,253.14719,726.0590000000011,0.0239218464952362,1,10000.0,30
-44.125713,-20.898815,448.0939999999973,0.014018427109853,1,10000.0,30
126.24749,87.908485,778.8969999999972,0.0883580961827712,1,10000.0,30
-52.413734,8.840482,496.8130000000019,0.0106731702958937,1,10000.0,30
-9.774781,-22.57067,471.17199999999866,0.0723894239295594,1,10000.0,30
-7.935065,-8.831611,487.28199999999924,0.09807959111617,1,10000.0,30
46.79984,39.739044,627.6999999999971,0.0175585441713889,1,10000.0,30
