x_bin,y_bin,t_bin,particle_count
-45,12,142,1
-45,29,233,1
-45,45,206,1
-44,-55,52,1
-44,-50,119,1
-44,-41,49,1
-44,-38,57,1
-44,-26,76,1
-44,-14,96,1
-44,-11,105,1
-44,-11,126,1
-44,-9,104,1
-44,-8,134,1
-44,-6,113,1
-44,1,127,1
-44,5,156,1
-44,5,162,1
-44,6,174,1
-44,9,141,1
-44,31,183,1
-44,54,233,1
-43,-51,43,1
-43,-48,84,1
-43,-45,179,1
-43,-38,70,1
-43,-34,121,1
-43,-32,66,1
-43,-9,109,1
-43,-3,164,1
-43,25,192,1
-43,32,182,1
-43,50,245,1
-42,-54,32,1
-42,-53,31,1
-42,-34,65,1
-42,-25,83,1
-42,-25,91,1
-42,-22,250,1
-42,-21,88,1
-42,-16,95,1
-42,-16,97,1
-42,-8,128,1
-42,13,149,1
-42,33,206,1
-42,34,189,1
-42,38,197,1
-41,-55,28,1
-41,-49,52,1
-41,-37,79,1
-41,-33,77,1
-41,-29,75,1
-41,-6,119,1
-41,5,137,1
-41,11,148,1
-41,24,172,1
-41,25,180,1
-41,27,179,1
-41,29,185,1
-41,40,201,1
-40,-56,38,1
-40,-53,38,2
-40,-51,42,1
-40,-50,40,1
-40,-50,44,1
-40,-45,49,1
-40,-40,66,1
-40,-40,78,1
-40,-37,69,1
-40,-37,92,1
-40,-25,89,1
-40,5,139,1
-40,12,150,1
-40,14,158,1
-40,21,174,1
-40,47,219,1
-40,47,257,1
-40,52,225,1
-40,52,226,1
-39,-36,70,1
-39,-21,96,1
-39,-15,101,1
-39,0,140,1
-39,1,133,1
-39,3,154,1
-39,3,204,1
-39,17,165,1
-38,-51,45,1
-38,-41,59,2
-38,-21,115,1
-38,-9,117,1
-38,1,134,1
-38,1,141,1
-38,4,163,1
-38,50,249,1
-37,-57,34,1
-37,-51,45,1
-37,-50,50,1
-37,-45,52,1
-37,-44,57,1
-37,-42,61,1
-37,-36,80,1
-37,-21,99,1
-37,-10,114,1
-37,4,153,1
-37,16,162,1
-37,18,168,1
-37,18,171,1
-37,21,172,1
-37,26,180,1
-37,34,276,1
-36,-42,70,1
-36,-31,96,1
-36,-9,125,1
-36,-6,128,1
-36,-1,136,1
-36,5,153,1
-36,6,146,1
-36,8,161,1
-36,20,178,1
-36,36,207,1
-35,-57,36,1
-35,-39,72,1
-35,-26,97,1
-35,-26,117,1
-35,-20,103,1
-35,-16,121,1
-35,-14,133,1
-35,-11,136,1
-35,-10,247,1
-35,1,147,1
-35,4,148,1
-35,4,150,1
-35,15,166,1
-35,16,173,1
-35,16,239,1
-35,33,197,1
-35,48,244,1
-35,49,241,1
-34,-51,48,1
-34,-47,76,1
-34,-19,118,1
-34,-15,112,1
-34,-12,120,1
-34,-7,147,1
-34,6,152,1
-34,9,166,1
-34,43,219,1
-34,44,225,1
-33,-44,64,1
-33,-37,85,1
-33,-32,104,1
-33,-31,89,1
-33,-30,86,1
-33,-17,176,1
-33,-12,121,1
-33,-11,125,1
-33,-10,125,1
-33,-9,136,1
-33,-3,150,1
-33,11,172,1
-33,15,174,1
-33,19,182,1
-33,23,193,1
-33,39,222,1
-33,40,216,1
-33,44,222,1
-33,46,228,1
-33,50,232,1
-32,-57,48,1
-32,-55,44,1
-32,-41,104,1
-32,-39,77,2
-32,-28,96,1
-32,-9,138,1
-32,4,149,1
-32,13,165,1
-32,23,185,1
-32,34,253,1
-32,35,209,1
-31,-43,68,1
-31,-28,187,1
-31,-18,115,1
-31,-7,132,1
-31,4,155,1
-31,14,182,1
-31,19,180,1
-31,21,182,1
-31,28,195,1
-31,34,207,1
-31,36,220,1
-31,41,289,1
-31,45,231,1
-31,48,324,1
-30,-37,117,1
-30,-30,93,1
-30,-30,100,1
-30,-21,117,1
-30,-10,129,1
-30,-8,132,1
-30,-1,146,1
-30,3,159,1
-30,4,154,1
-30,7,160,1
-30,10,172,1
-30,13,180,1
-30,22,184,1
-30,22,186,1
-30,23,194,1
-30,26,230,1
-30,48,239,1
-30,53,263,1
-30,54,262,1
-29,-47,68,1
-29,-36,88,1
-29,-32,93,1
-29,-27,116,1
-29,-22,109,1
-29,0,152,1
-29,6,162,1
-29,8,161,1
-29,8,166,1
-29,17,181,1
-29,18,183,1
-29,20,184,2
-29,20,187,1
-29,22,186,1
-29,22,188,1
-29,23,189,1
-29,30,217,1
-29,37,233,1
-29,40,234,1
-28,-45,70,1
-28,-44,70,1
-28,-43,95,1
-28,-29,102,2
-28,-19,115,1
-28,-19,125,1
-28,-15,133,1
-28,-10,142,1
-28,-3,148,1
-28,1,153,1
-28,6,162,1
-28,7,182,2
-28,10,171,1
-28,10,189,1
-28,15,191,1
-28,16,182,1
-28,18,183,1
-28,24,200,1
-28,31,219,1
-28,41,245,1
-27,-37,96,1
-27,-20,133,1
-27,-14,127,1
-27,-13,128,1
-27,-11,135,1
-27,-11,139,1
-27,-4,145,1
-27,-1,152,2
-27,10,235,1
-27,14,184,1
-27,34,217,1
-27,48,249,1
-26,-47,70,1
-26,-38,98,1
-26,-36,91,1
-26,-32,98,1
-26,-25,113,1
-26,-20,118,1
-26,-18,121,1
-26,-16,139,1
-26,-13,129,1
-26,-11,136,1
-26,-8,144,1
-26,-5,160,1
-26,2,158,1
-26,2,159,1
-26,15,186,1
-26,17,187,1
-26,19,198,1
-26,24,211,1
-26,26,207,1
-26,34,220,1
-25,-56,89,1
-25,-49,67,1
-25,-44,78,1
-25,-43,101,1
-25,-41,84,1
-25,-36,92,1
-25,-36,96,1
-25,-29,102,1
-25,-29,109,1
-25,-25,110,1
-25,-22,116,1
-25,-18,122,1
-25,-18,133,1
-25,-10,148,1
-25,-6,149,1
-25,-1,156,1
-25,2,166,1
-25,4,183,1
-25,6,167,1
-25,9,174,1
-25,21,196,1
-25,37,226,1
-25,45,239,1
-24,-49,144,1
-24,-39,87,1
-24,-39,91,1
-24,-35,151,1
-24,-31,102,1
-24,-18,135,1
-24,-17,130,1
-24,-14,144,1
-24,-9,148,1
-24,-8,151,1
-24,-6,154,1
-24,3,166,1
-24,5,168,1
-24,9,180,1
-24,9,195,1
-24,14,209,1
-24,16,198,1
-24,18,188,1
-24,37,226,1
-24,54,298,1
-23,-44,83,1
-23,-39,99,1
-23,-37,94,1
-23,-32,102,1
-23,-26,113,1
-23,-23,142,1
-23,-12,163,1
-23,-11,147,2
-23,-10,140,1
-23,-8,181,1
-23,-4,152,1
-23,-4,156,2
-23,1,162,1
-23,4,166,1
-23,6,172,1
-23,17,198,1
-23,19,214,1
-23,19,227,1
-23,21,207,1
-23,23,229,1
-23,28,217,1
-23,49,264,1
-22,-55,66,1
-22,-49,79,1
-22,-47,86,1
-22,-40,88,1
-22,-29,111,1
-22,-26,118,1
-22,-24,120,1
-22,-22,121,1
-22,-20,124,1
-22,-7,157,1
-22,5,169,1
-22,7,178,1
-22,28,213,1
-22,28,215,1
-22,31,221,1
-22,47,247,1
-21,-50,78,1
-21,-49,115,1
-21,-48,150,1
-21,-39,94,1
-21,-38,128,1
-21,-32,108,1
-21,-31,106,1
-21,-24,120,1
-21,-20,129,1
-21,-17,131,1
-21,-16,133,1
-21,-12,151,1
-21,-1,161,1
-21,0,176,1
-21,5,217,1
-21,6,181,1
-21,14,189,1
-21,15,191,1
-21,23,207,1
-21,27,257,1
-21,28,218,1
-21,41,239,1
-21,41,254,1
-21,44,241,2
-20,-25,118,1
-20,-18,159,1
-20,-16,138,1
-20,-12,147,1
-20,1,173,1
-20,12,214,1
-20,13,214,1
-20,15,192,1
-20,16,241,1
-20,17,201,1
-20,25,212,1
-20,29,222,2
-20,40,239,1
-20,44,253,1
-19,-52,74,1
-19,-42,91,1
-19,-39,96,1
-19,-29,116,1
-19,-14,149,1
-19,-7,171,1
-19,0,173,1
-19,0,183,1
-19,2,171,1
-19,3,176,1
-19,10,196,1
-19,15,199,1
-19,28,216,1
-19,38,240,1
-19,45,253,1
-19,54,271,1
-18,-49,81,1
-18,-43,109,1
-18,-42,110,1
-18,-25,122,1
-18,-18,135,1
-18,-18,137,1
-18,-17,139,1
-18,-15,149,1
-18,9,186,1
-18,15,198,1
-18,16,198,1
-18,25,248,1
-18,26,219,1
-18,33,231,1
-18,36,246,1
-18,42,301,1
-18,55,272,1
-17,-53,79,1
-17,-48,129,1
-17,-35,115,1
-17,-33,150,1
-17,-32,117,1
-17,-26,123,1
-17,-25,125,1
-17,-25,137,1
-17,-9,155,1
-17,4,183,1
-17,5,178,1
-17,5,191,1
-17,7,186,1
-17,8,230,1
-17,12,196,1
-17,12,197,1
-17,15,199,1
-17,30,225,1
-16,-52,80,1
-16,-51,80,1
-16,-51,82,1
-16,-46,92,1
-16,-40,118,1
-16,-35,121,1
-16,-31,125,1
-16,-30,122,1
-16,-26,124,1
-16,-25,128,1
-16,-25,129,1
-16,-21,146,1
-16,-8,158,1
-16,-7,161,1
-16,-6,161,1
-16,-4,164,1
-16,0,174,1
-16,1,174,1
-16,2,183,1
-16,10,200,1
-16,14,200,1
-16,36,236,1
-16,40,258,1
-15,-55,84,1
-15,-52,91,1
-15,-43,97,1
-15,-43,101,1
-15,-34,136,1
-15,-22,146,1
-15,-20,143,1
-15,-10,161,1
-15,-7,161,1
-15,-7,162,1
-15,-7,174,1
-15,-2,171,1
-15,5,186,1
-15,12,199,1
-15,14,200,1
-15,14,202,1
-15,14,205,1
-15,16,202,1
-15,16,222,1
-15,18,216,1
-15,22,213,1
-15,32,236,1
-15,33,234,1
-15,35,240,1
-15,37,248,1
-15,55,276,1
-14,-42,103,1
-14,-31,127,1
-14,-28,129,1
-14,-28,130,1
-14,-27,127,1
-14,-22,137,1
-14,-22,149,1
-14,-19,145,1
-14,-14,164,1
-14,-7,161,1
-14,-7,170,1
-14,-6,168,1
-14,-6,205,1
-14,2,183,1
-14,3,181,1
-14,5,188,1
-14,6,187,1
-14,6,193,1
-14,10,192,1
-14,13,202,1
-14,13,213,1
-14,14,201,1
-14,17,206,2
-14,17,209,1
-14,22,215,1
-14,22,217,1
-14,27,251,1
-14,53,273,1
-13,-57,88,1
-13,-54,81,1
-13,-47,93,1
-13,-36,111,1
-13,-28,125,1
-13,-15,149,1
-13,-13,154,1
-13,-13,169,1
-13,-8,162,1
-13,-7,164,1
-13,-4,204,1
-13,-2,175,1
-13,2,180,1
-13,6,189,1
-13,10,199,1
-13,18,209,1
-13,24,222,1
-13,35,250,1
-13,39,248,1
-12,-40,129,1
-12,-36,115,1
-12,-34,127,1
-12,-34,128,1
-12,-25,152,1
-12,-19,144,1
-12,-19,145,1
-12,-17,146,1
-12,-17,150,1
-12,-17,157,1
-12,-17,160,1
-12,-12,157,2
-12,-11,170,1
-12,-9,164,1
-12,-6,168,1
-12,-5,170,1
-12,-5,171,1
-12,6,189,1
-12,6,196,1
-12,11,203,1
-12,12,211,1
-12,18,231,1
-12,21,218,1
-12,22,219,1
-12,27,234,1
-12,28,233,1
-12,29,235,2
-12,37,248,1
-12,40,261,1
-11,-53,86,1
-11,-47,111,1
-11,-43,111,1
-11,-39,123,1
-11,-29,132,1
-11,-22,142,1
-11,-18,147,1
-11,-16,151,1
-11,-16,169,1
-11,-15,155,1
-11,-13,157,1
-11,-8,165,1
-11,-4,173,2
-11,3,191,1
-11,4,202,1
-11,7,194,1
-11,9,197,1
-11,13,221,1
-11,14,207,1
-11,20,218,1
-11,24,225,1
-11,24,260,1
-11,36,252,1
-11,43,262,1
-11,43,266,1
-11,44,264,1
-10,-51,120,1
-10,-46,102,1
-10,-42,123,1
-10,-32,185,1
-10,-26,137,1
-10,-21,145,1
-10,-17,152,1
-10,-14,171,2
-10,-13,172,1
-10,-11,169,1
-10,-9,165,2
-10,-7,170,1
-10,-7,171,1
-10,-6,195,1
-10,-2,181,1
-10,1,205,1
-10,2,185,1
-10,5,191,1
-10,12,204,1
-10,15,209,1
-10,17,223,1
-10,19,261,1
-10,27,242,1
-10,28,238,1
-10,47,279,1
-10,50,276,1
-9,-47,102,1
-9,-42,110,2
-9,-39,116,1
-9,-24,182,1
-9,-21,152,1
-9,-21,166,1
-9,-20,154,1
-9,-16,156,1
-9,-15,161,1
-9,-11,166,1
-9,-8,170,1
-9,-5,175,2
-9,-4,180,1
-9,-3,177,2
-9,-3,182,1
-9,-1,226,1
-9,0,184,2
-9,2,191,1
-9,2,192,1
-9,10,208,1
-9,28,236,1
-9,28,239,1
-9,32,246,1
-9,43,265,2
-8,-53,92,1
-8,-38,121,1
-8,-36,127,1
-8,-34,124,1
-8,-31,148,1
-8,-30,157,1
-8,-24,152,1
-8,-19,156,1
-8,-14,162,1
-8,-11,165,1
-8,-10,168,1
-8,-8,173,1
-8,-5,177,1
-8,-5,183,1
-8,8,214,1
-8,11,206,1
-8,13,210,2
-8,13,215,1
-8,15,214,1
-8,18,220,1
-8,18,221,1
-8,21,228,1
-8,22,227,1
-8,22,228,1
-8,23,229,1
-8,23,267,1
-8,27,240,1
-8,30,253,1
-8,30,254,1
-8,32,246,1
-8,37,291,1
-8,44,266,1
-7,-38,122,1
-7,-24,233,1
-7,-22,160,1
-7,-19,155,1
-7,-19,179,1
-7,-16,160,1
-7,-14,163,1
-7,-11,175,1
-7,-9,173,1
-7,-7,176,1
-7,-3,182,1
-7,-2,200,1
-7,0,187,1
-7,1,199,1
-7,2,190,1
-7,6,197,1
-7,9,205,1
-7,12,208,1
-7,17,219,1
-7,18,220,1
-7,19,272,1
-7,20,225,1
-7,21,226,1
-7,22,227,1
-7,22,229,1
-7,29,242,1
-7,30,247,1
-7,44,275,1
-7,45,271,1
-6,-55,99,1
-6,-46,109,1
-6,-43,114,1
-6,-43,132,1
-6,-26,143,1
-6,-25,223,1
-6,-24,146,1
-6,-20,159,1
-6,-17,177,1
-6,-17,178,1
-6,-14,163,1
-6,-12,168,1
-6,-10,180,1
-6,-7,177,1
-6,-7,178,1
-6,-5,180,3
-6,-5,181,1
-6,-3,191,1
-6,-2,184,2
-6,-1,189,1
-6,3,195,1
-6,4,208,1
-6,6,199,1
-6,6,202,1
-6,6,205,1
-6,8,205,1
-6,12,210,1
-6,15,223,1
-6,22,231,1
-6,29,278,1
-6,32,255,1
-6,35,267,1
-6,40,296,1
-6,43,277,1
-6,45,290,1
-6,50,294,1
-6,54,307,1
-5,-47,112,1
-5,-43,115,1
-5,-27,151,1
-5,-21,161,1
-5,-18,159,1
-5,-18,176,1
-5,-12,170,1
-5,-9,177,1
-5,-8,180,1
-5,-7,179,1
-5,-3,187,1
-5,-2,196,1
-5,-1,188,2
-5,0,207,1
-5,3,196,1
-5,6,204,1
-5,11,216,1
-5,13,217,1
-5,13,221,1
-5,15,219,1
-5,27,246,1
-5,29,250,1
-4,-55,117,1
-4,-45,125,1
-4,-41,165,1
-4,-28,154,1
-4,-28,179,1
-4,-25,154,1
-4,-25,181,1
-4,-24,152,1
-4,-22,166,1
-4,-21,161,1
-4,-18,161,1
-4,-18,165,1
-4,-16,166,1
-4,-10,174,1
-4,-10,177,1
-4,-6,219,1
-4,-4,198,1
-4,-2,190,1
-4,0,196,1
-4,4,200,1
-4,4,201,1
-4,5,217,1
-4,8,209,1
-4,15,219,1
-4,16,230,1
-4,17,229,1
-4,26,250,1
-4,38,268,1
-4,52,308,1
-4,54,324,1
-3,-46,150,1
-3,-44,118,1
-3,-39,132,1
-3,-38,134,1
-3,-36,136,1
-3,-35,132,1
-3,-27,169,1
-3,-25,151,1
-3,-23,158,1
-3,-21,161,1
-3,-19,166,1
-3,-19,217,1
-3,-15,173,1
-3,-14,170,1
-3,-14,172,1
-3,-13,205,1
-3,-12,175,1
-3,-12,184,1
-3,-11,176,1
-3,-8,213,1
-3,-5,214,1
-3,-1,205,1
-3,-1,210,1
-3,0,198,1
-3,2,197,1
-3,4,203,1
-3,5,202,1
-3,6,207,1
-3,6,221,1
-3,8,211,1
-3,14,231,1
-3,15,221,1
-3,21,236,1
-3,23,239,1
-3,30,257,1
-3,33,271,1
-3,38,272,1
-3,44,275,1
-3,47,281,1
-3,51,301,1
-3,54,313,1
-2,-53,111,1
-2,-37,140,1
-2,-32,144,1
-2,-31,145,1
-2,-27,148,1
-2,-14,175,1
-2,-12,187,1
-2,-11,177,1
-2,-11,183,1
-2,-7,185,1
-2,-4,189,1
-2,-4,197,1
-2,-2,195,1
-2,0,195,1
-2,0,196,1
-2,1,198,1
-2,2,200,1
-2,3,214,1
-2,6,207,1
-2,7,209,2
-2,7,211,1
-2,7,217,1
-2,10,219,1
-2,11,218,1
-2,14,226,1
-2,16,229,1
-2,20,235,1
-2,20,258,1
-2,21,238,1
-2,24,249,1
-2,37,295,1
-2,45,296,1
-1,-42,125,1
-1,-14,176,1
-1,-4,192,1
-1,-2,195,1
-1,0,234,1
-1,1,199,1
-1,2,202,1
-1,9,214,1
-1,11,219,1
-1,12,220,1
-1,12,221,1
-1,17,230,2
-1,19,232,1
-1,25,244,1
-1,38,269,1
-1,43,283,1
-1,51,299,1
-1,54,365,1
-1,55,302,1
0,-46,127,1
0,-39,149,1
0,-38,144,1
0,-30,149,1
0,-26,154,1
0,-24,155,1
0,-22,163,1
0,-20,165,1
0,-17,171,1
0,-10,182,2
0,-10,187,1
0,-10,190,1
0,-9,191,1
0,-5,205,1
0,-2,196,1
0,2,203,1
0,2,204,2
0,3,206,2
0,3,207,1
0,5,209,1
0,5,210,1
0,6,214,1
0,7,220,1
0,9,216,1
0,9,221,1
0,9,223,1
0,14,229,1
0,18,232,1
0,20,239,1
0,22,250,1
0,26,247,1
0,26,303,1
0,30,263,1
0,31,256,1
0,34,280,1
0,36,377,1
0,43,281,1
0,45,283,1
1,-37,136,1
1,-31,149,1
1,-31,150,1
1,-27,159,1
1,-25,182,1
1,-17,173,1
1,-15,176,1
1,-14,181,1
1,-9,194,1
1,-8,195,1
1,-7,189,1
1,-5,192,1
1,-5,193,1
1,-3,195,1
1,-2,201,1
1,-2,202,1
1,1,203,1
1,4,210,1
1,6,214,1
1,7,219,1
1,12,223,2
1,12,224,2
1,12,270,1
1,20,239,1
1,23,244,1
1,25,260,1
1,29,257,1
1,31,261,1
1,38,278,1
2,-52,125,1
2,-40,141,1
2,-19,172,1
2,-14,178,2
2,-8,192,1
2,-3,197,1
2,-3,199,1
2,-2,200,1
2,-1,225,1
2,0,203,1
2,0,205,1
2,4,213,1
2,5,213,1
2,6,216,1
2,7,216,1
2,9,221,1
2,11,223,1
2,11,227,1
2,13,227,1
2,15,239,1
2,16,236,1
2,17,235,1
2,17,236,2
2,18,243,1
2,18,250,1
2,20,241,1
2,23,246,1
2,24,253,1
2,26,252,1
2,29,285,1
2,34,266,1
3,-45,128,1
3,-38,140,1
3,-34,145,1
3,-17,212,1
3,-14,180,1
3,-10,193,1
3,-7,193,1
3,-6,196,1
3,-6,197,1
3,-2,203,1
3,0,206,1
3,3,214,1
3,4,211,2
3,4,220,1
3,5,216,1
3,6,216,1
3,6,217,1
3,6,221,1
3,7,220,1
3,8,219,1
3,8,227,1
3,12,227,1
3,12,228,1
3,17,242,1
3,19,242,1
3,19,249,1
3,26,253,1
3,26,254,1
3,28,259,1
3,45,325,1
3,55,306,1
4,-48,121,2
4,-20,175,1
4,-16,181,1
4,-7,197,1
4,-6,197,1
4,-6,201,1
4,-5,199,1
4,-2,204,1
4,1,210,1
4,2,223,1
4,4,215,1
4,5,217,2
4,6,217,1
4,6,218,2
4,6,219,1
4,7,221,1
4,10,225,1
4,12,238,1
4,14,232,1
4,18,239,1
4,24,251,1
4,27,278,1
4,44,288,2
5,-45,138,1
5,-34,167,1
5,-31,161,1
5,-29,159,1
5,-24,182,1
5,-23,216,1
5,0,208,1
5,4,219,1
5,7,224,1
5,7,232,1
5,8,226,1
5,8,227,1
5,10,229,1
5,12,231,1
5,13,233,1
5,13,242,1
5,17,242,1
5,20,244,1
5,22,249,1
5,25,256,1
5,25,263,1
5,26,258,1
5,26,260,1
5,29,261,1
5,29,263,1
5,36,287,1
5,43,293,1
5,48,330,1
6,-34,162,1
6,-26,192,1
6,-19,197,1
6,-18,180,1
6,-15,183,1
6,-9,194,1
6,-4,203,1
6,-4,204,1
6,-3,206,1
6,-3,208,1
6,-1,213,1
6,1,213,1
6,5,219,1
6,7,226,1
6,8,235,1
6,12,234,1
6,15,254,1
6,15,279,1
6,17,242,1
6,20,257,1
6,24,255,1
6,25,256,1
6,28,263,1
6,28,266,1
6,29,265,1
6,29,269,1
6,34,388,1
6,47,302,1
6,47,305,1
6,51,312,1
7,-55,119,1
7,-42,154,1
7,-39,166,1
7,-39,177,1
7,-17,189,1
7,-16,186,2
7,-11,203,1
7,-10,197,1
7,-9,197,1
7,-8,198,1
7,-5,218,1
7,-4,207,1
7,-1,217,1
7,1,215,1
7,6,224,1
7,7,226,1
7,9,230,2
7,13,238,1
7,13,243,1
7,14,238,1
7,20,248,1
7,20,249,1
7,24,274,1
7,26,261,1
7,27,262,2
7,28,263,1
7,29,265,1
7,29,266,2
7,29,267,1
7,29,324,1
7,32,272,1
7,43,303,1
8,-40,144,1
8,-26,169,1
8,-23,203,1
8,-9,204,1
8,-8,202,1
8,-6,204,1
8,-5,208,1
8,-5,218,1
8,-3,209,2
8,-2,211,1
8,-1,214,2
8,0,215,1
8,0,223,1
8,4,223,1
8,7,227,1
8,8,232,1
8,9,231,1
8,10,234,1
8,12,242,1
8,13,238,1
8,15,242,1
8,16,248,1
8,22,256,1
8,26,262,2
8,37,285,1
8,38,284,1
8,38,290,1
8,43,305,1
8,46,299,1
8,48,304,1
8,52,312,1
9,-51,141,1
9,-43,181,1
9,-42,151,1
9,-35,160,1
9,-31,162,1
9,-29,179,1
9,-21,179,1
9,-20,181,1
9,-13,192,1
9,-12,195,1
9,-11,195,1
9,-11,200,1
9,-6,205,1
9,-2,213,1
9,-1,215,1
9,2,220,1
9,3,220,1
9,3,221,1
9,8,232,1
9,19,250,1
9,19,252,1
9,21,257,1
9,33,289,1
9,42,294,1
9,46,300,1
9,48,304,2
10,-44,139,1
10,-42,144,1
10,-33,209,1
10,-31,216,1
10,-29,219,1
10,-12,224,1
10,-9,211,1
10,-7,206,1
10,-6,214,1
10,-1,222,1
10,1,220,1
10,1,221,1
10,2,223,1
10,20,254,1
10,21,261,1
10,30,274,1
10,33,279,1
10,41,317,1
10,46,302,1
10,46,305,1
10,46,309,1
11,-56,136,1
11,-54,132,1
11,-45,167,1
11,-36,163,1
11,-33,210,1
11,-28,172,1
11,-28,175,1
11,-20,190,1
11,-16,213,1
11,-10,204,1
11,-4,217,1
11,8,240,1
11,12,241,1
11,20,255,1
11,21,264,1
11,32,287,1
11,46,303,1
12,-56,139,1
12,-45,149,1
12,-24,203,1
12,-21,191,1
12,-6,213,1
12,-5,258,1
12,1,223,1
12,4,231,1
12,7,236,1
12,7,294,1
12,12,263,1
12,20,273,1
12,24,267,1
12,25,269,1
12,30,279,1
12,32,280,1
12,34,286,1
12,41,297,1
12,47,309,1
12,48,308,1
12,48,318,1
12,50,328,1
12,53,318,1
12,55,322,1
13,-48,184,1
13,-35,160,1
13,-35,161,1
13,-16,199,1
13,-16,213,1
13,-14,199,1
13,-9,228,1
13,0,224,1
13,0,226,1
13,2,231,1
13,3,229,1
13,5,235,1
13,6,235,1
13,7,237,1
13,10,243,2
13,11,244,1
13,12,245,1
13,12,247,1
13,26,271,1
13,27,272,1
13,36,305,1
13,37,292,1
13,45,306,1
13,47,309,1
13,50,328,1
14,-52,135,1
14,-46,146,1
14,-28,175,1
14,-26,198,1
14,-25,189,1
14,-21,189,1
14,-9,217,1
14,-8,211,1
14,-7,213,1
14,-3,221,1
14,-1,227,1
14,0,228,1
14,5,234,1
14,9,248,1
14,10,243,1
14,11,248,1
14,15,255,1
14,16,254,1
14,18,258,1
14,19,261,2
14,44,305,1
14,45,308,1
15,-44,156,1
15,-40,160,1
15,-37,173,1
15,-34,166,1
15,-31,200,1
15,-25,182,1
15,-21,189,1
15,-18,197,1
15,-17,203,1
15,-13,205,1
15,-10,208,1
15,-9,211,1
15,-6,217,1
15,-5,273,1
15,-4,226,1
15,1,229,1
15,3,233,2
15,6,242,1
15,10,251,1
15,12,250,1
15,13,253,1
15,14,254,1
15,18,260,2
15,20,298,1
15,37,295,1
16,-26,187,1
16,-16,220,1
