x_bin,y_bin,t_bin,particle_count
-1176,-100,0,1
-1053,3177,2150,2
-774,-818,417,1
-745,3980,3273,1
-487,159,903,1
-122,542,4720,1
1040,-2476,11777,1
1174,1000,1931,1
