x_bin,y_bin,t_bin,particle_count
-57,-31,43,1
-57,-31,49,1
-57,-30,7,1
-57,-30,10,1
-57,-29,5,1
-57,-25,30,1
-57,-24,5,1
-57,-24,8,1
-57,-23,7,1
-57,-22,34,1
-57,-22,43,1
-57,-18,12,1
-57,-16,8,1
-57,-16,11,1
-57,-16,60,1
-57,-14,22,1
-57,-12,12,1
-57,-11,23,1
-57,-11,40,1
-57,-10,9,1
-57,-10,10,1
-57,-10,26,1
-57,-9,38,1
-57,-7,11,1
-57,-6,17,1
-57,-5,36,1
-57,-4,21,1
-57,-3,9,1
-57,-3,10,1
-57,0,18,1
-57,3,12,1
-57,4,11,1
-57,4,15,1
-57,5,56,1
-57,6,13,1
-57,6,20,1
-57,6,39,1
-57,7,39,1
-57,7,49,1
-57,10,13,1
-57,17,25,1
-57,19,28,1
-57,20,25,1
-57,22,21,1
-57,22,29,1
-57,22,41,1
-57,26,33,1
-57,27,17,2
-57,27,25,1
-57,28,16,1
-57,29,39,1
-57,32,28,1
-57,32,34,1
-57,33,20,1
-57,35,28,1
-57,36,18,1
-57,37,28,1
-57,37,44,1
-57,38,28,1
-57,43,24,1
-57,43,29,1
-57,46,69,1
-57,47,52,1
-57,52,42,1
-56,-55,45,1
-56,-52,14,1
-56,-52,34,1
-56,-50,18,1
-56,-49,6,1
-56,-49,11,1
-56,-49,25,1
-56,-47,18,1
-56,-43,7,1
-56,-42,3,1
-56,-42,25,1
-56,-40,5,1
-56,-40,81,1
-56,-39,8,1
-56,-39,12,1
-56,-39,57,1
-56,-37,11,1
-56,-34,34,1
-56,-27,18,1
-56,-27,41,1
-56,-25,5,1
-56,-25,6,1
-56,-24,26,1
-56,-23,16,1
-56,-23,22,1
-56,-21,52,1
-56,-20,10,2
-56,-17,6,1
-56,-16,17,1
-56,-13,10,1
-56,-10,14,1
-56,-9,10,1
-56,-9,15,1
-56,-8,11,1
-56,-6,13,1
-56,-5,16,1
-56,-5,27,1
-56,-4,10,1
-56,-2,20,1
-56,-1,12,1
-56,-1,26,1
-56,-1,34,1
-56,1,21,1
-56,3,66,1
-56,5,13,1
-56,8,15,1
-56,8,26,1
-56,9,15,1
-56,10,14,1
-56,10,26,1
-56,11,15,1
-56,12,14,1
-56,12,17,1
-56,15,17,1
-56,15,19,1
-56,15,22,1
-56,16,24,1
-56,18,19,1
-56,21,22,1
-56,24,47,1
-56,25,21,1
-56,26,23,1
-56,30,34,1
-56,31,28,1
-56,31,34,1
-56,31,76,1
-56,32,22,1
-56,33,21,1
-56,34,44,1
-56,35,22,1
-56,39,53,1
-56,40,22,1
-56,40,38,1
-56,44,20,2
-56,44,25,1
-56,48,33,1
-56,50,45,1
-56,50,49,2
-56,52,31,1
-55,-55,10,1
-55,-54,2,1
-55,-53,23,1
-55,-49,1,1
-55,-45,11,1
-55,-44,2,1
-55,-44,11,1
-55,-44,12,1
-55,-44,26,1
-55,-43,3,2
-55,-43,13,1
-55,-41,21,1
-55,-40,25,1
-55,-38,33,1
-55,-36,67,1
-55,-35,17,1
-55,-34,20,1
-55,-34,33,1
-55,-32,38,1
-55,-29,9,1
-55,-28,35,1
-55,-22,14,1
-55,-22,52,1
-55,-20,31,1
-55,-19,11,1
-55,-18,47,1
-55,-17,9,1
-55,-17,69,1
-55,-16,8,1
-55,-15,22,1
-55,-14,13,1
-55,-14,24,1
-55,-14,71,1
-55,-12,12,1
-55,-12,13,1
-55,-12,19,1
-55,-12,53,1
-55,-10,26,1
-55,-6,15,1
-55,-4,15,1
-55,-4,21,1
-55,-3,13,1
-55,-3,19,1
-55,-2,14,1
-55,1,25,1
-55,2,11,1
-55,2,12,1
-55,2,20,1
-55,2,21,1
-55,3,24,1
-55,5,12,1
-55,6,16,1
-55,7,17,1
-55,7,23,1
-55,8,16,1
-55,8,18,1
-55,10,46,1
-55,11,65,1
-55,12,14,1
-55,12,17,1
-55,16,20,1
-55,17,17,1
-55,18,23,1
-55,21,28,1
-55,22,21,1
-55,25,36,1
-55,27,57,1
-55,29,25,1
-55,29,72,1
-55,30,35,1
-55,36,29,1
-55,37,56,1
-55,47,25,1
-55,47,68,1
-55,50,61,1
-55,51,24,1
-54,-53,40,1
-54,-52,22,1
-54,-48,9,1
-54,-45,25,1
-54,-44,32,1
-54,-41,5,1
-54,-40,5,1
-54,-38,16,1
-54,-38,17,1
-54,-38,21,1
-54,-36,27,2
-54,-35,12,1
-54,-33,24,1
-54,-29,18,1
-54,-27,8,1
-54,-27,25,1
-54,-25,39,1
-54,-22,33,1
-54,-20,10,2
-54,-18,59,1
-54,-17,29,1
-54,-16,14,1
-54,-13,17,1
-54,-13,20,1
-54,-12,24,1
-54,-11,11,1
-54,-11,12,1
-54,-10,12,1
-54,-10,15,1
-54,-10,27,1
-54,-10,47,1
-54,-8,11,1
-54,-6,21,1
-54,-3,33,1
-54,-1,18,1
-54,1,10,1
-54,3,25,1
-54,4,26,1
-54,5,16,1
-54,5,46,1
-54,7,18,1
-54,7,22,1
-54,7,37,1
-54,8,13,1
-54,9,31,1
-54,10,30,1
-54,10,44,1
-54,11,26,1
-54,13,18,1
-54,16,16,2
-54,19,23,1
-54,19,25,1
-54,19,54,1
-54,21,14,1
-54,22,24,1
-54,23,22,1
-54,24,16,1
-54,25,31,1
-54,26,27,1
-54,26,30,1
-54,28,22,1
-54,30,19,1
-54,31,26,1
-54,36,22,1
-54,37,47,1
-54,40,27,1
-54,41,20,1
-54,44,43,1
-54,45,49,1
-54,53,32,1
-54,56,87,1
-53,-54,25,1
-53,-53,51,1
-53,-51,1,1
-53,-51,7,2
-53,-51,13,1
-53,-50,5,1
-53,-50,19,1
-53,-50,31,1
-53,-49,8,1
-53,-48,5,1
-53,-44,63,1
-53,-43,23,1
-53,-40,11,1
-53,-39,10,1
-53,-37,8,1
-53,-36,21,1
-53,-34,9,1
-53,-34,39,1
-53,-33,13,1
-53,-32,4,1
-53,-32,80,1
-53,-31,16,1
-53,-30,66,1
-53,-28,16,1
-53,-27,14,1
-53,-25,7,1
-53,-21,6,1
-53,-20,8,1
-53,-19,19,1
-53,-19,23,1
-53,-19,33,1
-53,-18,9,1
-53,-17,11,1
-53,-12,14,1
-53,-12,51,1
-53,-11,30,1
-53,-10,16,1
-53,-10,17,1
-53,-10,42,1
-53,-9,13,1
-53,-8,13,1
-53,-7,11,1
-53,-6,21,1
-53,-4,15,1
-53,-1,13,1
-53,0,15,1
-53,1,32,1
-53,2,32,1
-53,2,33,1
-53,2,48,1
-53,5,17,1
-53,6,16,1
-53,7,16,1
-53,7,21,1
-53,7,22,1
-53,8,18,1
-53,8,23,1
-53,11,21,1
-53,11,29,1
-53,13,21,2
-53,13,22,1
-53,13,27,1
-53,14,71,1
-53,17,27,1
-53,18,22,1
-53,23,16,1
-53,23,18,1
-53,24,22,1
-53,26,20,1
-53,29,24,1
-53,30,40,1
-53,32,19,1
-53,32,85,1
-53,33,41,1
-53,34,53,1
-53,39,48,1
-53,39,82,1
-53,41,24,1
-53,43,27,1
-53,53,34,1
-53,53,47,1
-53,55,36,2
-52,-57,26,1
-52,-51,10,1
-52,-49,5,1
-52,-48,12,1
-52,-44,53,1
-52,-43,29,1
-52,-34,9,1
-52,-34,24,1
-52,-33,8,1
-52,-31,8,1
-52,-28,18,1
-52,-27,10,1
-52,-26,12,1
-52,-25,12,1
-52,-23,14,1
-52,-19,15,1
-52,-16,12,1
-52,-12,11,1
-52,-10,10,1
-52,-10,14,1
-52,-9,11,2
-52,-9,14,1
-52,-9,21,1
-52,-4,14,1
-52,-2,11,1
-52,-2,12,1
-52,1,39,1
-52,3,11,1
-52,4,11,1
-52,4,21,1
-52,6,12,1
-52,7,17,1
-52,7,37,1
-52,8,17,1
-52,8,23,1
-52,10,13,1
-52,12,18,1
-52,12,20,1
-52,12,41,1
-52,13,16,1
-52,13,17,1
-52,13,35,1
-52,14,23,1
-52,16,38,1
-52,17,22,1
-52,18,56,1
-52,25,16,1
-52,25,57,1
-52,27,75,1
-52,29,19,1
-52,29,32,1
-52,30,19,1
-52,30,49,1
-52,31,22,1
-52,33,24,1
-52,33,31,1
-52,34,20,1
-52,34,68,1
-52,39,34,1
-52,40,27,1
-52,43,26,1
-52,43,38,1
-52,45,35,1
-52,45,37,1
-52,48,39,1
-52,48,85,1
-52,51,51,1
-52,53,25,1
-51,-56,8,1
-51,-55,1,1
-51,-52,30,1
-51,-50,5,1
-51,-49,8,1
-51,-48,13,1
-51,-45,24,1
-51,-44,4,1
-51,-43,11,1
-51,-42,13,1
-51,-41,18,1
-51,-40,49,1
-51,-38,7,1
-51,-35,15,1
-51,-34,68,1
-51,-33,39,1
-51,-31,10,1
-51,-31,22,1
-51,-30,11,1
-51,-30,41,1
-51,-29,8,1
-51,-27,10,1
-51,-27,25,1
-51,-26,26,1
-51,-25,12,1
-51,-24,7,1
-51,-21,14,1
-51,-20,7,1
-51,-20,10,1
-51,-20,48,1
-51,-16,9,1
-51,-15,38,1
-51,-14,18,1
-51,-14,56,1
-51,-13,62,1
-51,-12,14,1
-51,-12,20,1
-51,-10,18,1
-51,-9,47,1
-51,-8,26,1
-51,-7,18,1
-51,-7,26,1
-51,-5,9,1
-51,-4,14,1
-51,-4,34,1
-51,-3,40,1
-51,-2,23,1
-51,-2,27,1
-51,-2,34,1
-51,-1,17,1
-51,0,19,1
-51,2,12,1
-51,3,11,1
-51,3,20,1
-51,7,18,1
-51,8,18,1
-51,9,17,1
-51,10,12,1
-51,10,18,2
-51,12,15,1
-51,12,44,1
-51,12,46,1
-51,16,14,1
-51,17,15,1
-51,17,24,1
-51,17,33,1
-51,18,24,1
-51,18,31,1
-51,19,18,1
-51,19,32,1
-51,22,37,1
-51,26,16,1
-51,26,23,1
-51,26,26,1
-51,27,55,1
-51,31,24,1
-51,35,29,1
-51,38,65,1
-51,42,39,1
-51,45,35,1
-51,45,59,1
-51,46,21,1
-51,48,51,1
-51,50,68,1
-50,-54,5,1
-50,-53,7,1
-50,-52,14,1
-50,-51,67,1
-50,-48,17,1
-50,-45,7,1
-50,-45,26,1
-50,-43,18,1
-50,-43,78,1
-50,-40,5,1
-50,-40,22,1
-50,-39,36,1
-50,-38,17,1
-50,-38,35,1
-50,-38,54,1
-50,-37,7,1
-50,-35,53,1
-50,-34,58,1
-50,-33,34,1
-50,-28,14,1
-50,-28,20,1
-50,-28,29,1
-50,-27,13,1
-50,-25,17,1
-50,-24,7,1
-50,-24,19,2
-50,-22,17,1
-50,-22,21,1
-50,-18,15,1
-50,-18,38,1
-50,-17,10,1
-50,-14,42,1
-50,-13,11,2
-50,-13,29,1
-50,-11,38,1
-50,-10,15,1
-50,-7,15,1
-50,-7,25,1
-50,-6,27,1
-50,-5,11,1
-50,-5,20,1
-50,-4,12,1
-50,-4,14,1
-50,-4,20,1
-50,-3,52,1
-50,-2,18,1
-50,0,30,1
-50,3,39,1
-50,3,74,1
-50,4,14,1
-50,4,34,1
-50,6,15,1
-50,7,16,1
-50,8,15,1
-50,8,45,1
-50,9,20,1
-50,9,23,1
-50,9,28,1
-50,9,57,1
-50,10,24,1
-50,10,36,1
-50,11,36,1
-50,14,19,1
-50,14,21,1
-50,14,49,1
-50,15,18,1
-50,15,31,1
-50,19,18,2
-50,20,53,1
-50,23,30,1
-50,24,66,1
-50,26,25,1
-50,26,40,1
-50,28,52,1
-50,29,23,1
-50,30,39,1
-50,32,27,1
-50,34,40,1
-50,36,23,1
-50,36,33,1
-50,37,25,1
-50,37,44,1
-50,38,20,1
-50,39,29,1
-50,49,32,1
-50,50,69,1
-50,53,26,1
-50,54,30,1
-50,55,79,1
-49,-56,46,1
-49,-55,63,1
-49,-52,14,1
-49,-48,18,1
-49,-47,43,1
-49,-46,2,1
-49,-44,5,1
-49,-44,13,1
-49,-43,21,1
-49,-41,3,1
-49,-41,5,1
-49,-41,15,1
-49,-41,56,1
-49,-40,32,1
-49,-39,15,1
-49,-39,30,1
-49,-38,14,1
-49,-37,39,1
-49,-36,5,1
-49,-32,38,1
-49,-31,16,1
-49,-30,24,1
-49,-30,29,1
-49,-30,53,1
-49,-26,30,1
-49,-24,28,1
-49,-23,15,1
-49,-23,16,1
-49,-23,17,1
-49,-23,18,1
-49,-23,39,1
-49,-21,37,1
-49,-18,21,1
-49,-18,33,1
-49,-18,78,1
-49,-17,15,2
-49,-17,21,1
-49,-16,47,1
-49,-14,11,1
-49,-14,22,1
-49,-11,9,2
-49,-10,18,1
-49,-10,37,1
-49,-9,10,1
-49,-9,12,1
-49,-9,18,1
-49,-4,18,2
-49,-3,19,1
-49,-3,23,1
-49,-3,24,1
-49,-2,24,1
-49,-1,13,1
-49,2,13,1
-49,2,14,2
-49,2,17,1
-49,4,15,1
-49,4,17,1
-49,4,38,1
-49,5,14,1
-49,5,22,1
-49,5,47,1
-49,6,15,1
-49,6,26,1
-49,7,15,1
-49,8,13,1
-49,8,25,1
-49,9,19,1
-49,10,18,1
-49,11,67,1
-49,13,17,1
-49,14,15,1
-49,14,23,1
-49,14,45,1
-49,16,15,1
-49,16,24,1
-49,17,14,1
-49,17,46,1
-49,18,17,1
-49,20,60,1
-49,24,19,1
-49,24,66,1
-49,25,23,1
-49,28,18,1
-49,28,28,1
-49,30,19,1
-49,31,67,1
-49,31,83,1
-49,32,18,2
-49,32,29,1
-49,35,41,1
-49,35,55,1
-49,36,34,1
-49,41,42,1
-49,42,51,1
-49,42,53,1
-49,45,51,1
-49,46,30,1
-49,46,49,1
-49,49,27,1
-49,49,31,1
-49,51,36,1
-49,51,45,1
-49,53,59,1
-48,-54,7,1
-48,-49,5,1
-48,-49,10,1
-48,-47,4,1
-48,-45,30,1
-48,-43,3,1
-48,-42,7,1
-48,-42,16,1
-48,-39,8,1
-48,-39,32,1
-48,-37,38,1
-48,-36,11,1
-48,-34,16,1
-48,-33,31,1
-48,-31,8,1
-48,-28,34,1
-48,-27,43,1
-48,-23,10,1
-48,-22,11,1
-48,-22,20,1
-48,-20,10,1
-48,-19,82,1
-48,-18,13,1
-48,-18,16,1
-48,-17,9,1
-48,-17,22,1
-48,-14,14,1
-48,-12,13,1
-48,-12,38,1
-48,-11,11,1
-48,-10,27,1
-48,-7,23,1
-48,-6,12,1
-48,-5,13,2
-48,-5,14,1
-48,-4,15,1
-48,-4,20,1
-48,-4,26,1
-48,-3,12,1
-48,-2,11,1
-48,-2,24,1
-48,-1,14,1
-48,1,29,1
-48,1,62,1
-48,2,17,1
-48,3,31,1
-48,3,57,1
-48,7,14,1
-48,7,15,1
-48,9,52,1
-48,10,15,1
-48,10,27,1
-48,11,18,1
-48,11,20,1
-48,12,17,1
-48,14,14,1
-48,15,14,1
-48,15,16,1
-48,15,30,1
-48,15,40,1
-48,17,27,1
-48,18,58,1
-48,20,18,1
-48,20,23,1
-48,20,55,1
-48,21,16,1
-48,21,18,1
-48,21,19,1
-48,22,36,1
-48,22,38,1
-48,24,27,1
-48,24,28,3
-48,26,25,1
-48,29,19,1
-48,30,24,1
-48,30,32,1
-48,30,34,1
-48,30,48,1
-48,31,47,1
-48,32,23,1
-48,33,25,1
-48,34,24,1
-48,35,24,2
-48,35,69,1
-48,35,78,1
-48,35,82,1
-48,36,20,1
-48,36,22,1
-48,36,25,1
-48,37,27,1
-48,38,23,1
-48,40,46,1
-48,41,22,1
-48,41,37,1
-48,44,29,1
-48,45,31,1
-48,49,27,1
-48,50,28,1
-48,50,34,1
-47,-54,7,1
-47,-54,17,1
-47,-53,64,1
-47,-52,1,1
-47,-50,14,1
-47,-48,6,1
-47,-47,16,1
-47,-44,15,1
-47,-43,11,1
-47,-43,14,1
-47,-39,10,1
-47,-38,4,1
-47,-38,18,1
-47,-38,24,1
-47,-37,4,1
-47,-37,7,1
-47,-37,19,1
-47,-36,16,1
-47,-36,19,1
-47,-35,6,1
-47,-33,5,1
-47,-27,17,1
-47,-27,30,1
-47,-26,29,1
-47,-25,79,1
-47,-24,15,1
-47,-21,9,1
-47,-21,77,1
-47,-20,10,1
-47,-20,17,1
-47,-19,10,1
-47,-19,11,1
-47,-18,12,1
-47,-17,13,1
-47,-13,15,1
-47,-12,12,1
-47,-12,32,1
-47,-12,35,1
-47,-11,14,2
-47,-10,45,1
-47,-9,24,1
-47,-9,60,1
-47,-8,15,1
-47,-8,21,1
-47,-7,21,1
-47,-6,15,1
-47,-6,17,1
-47,-3,13,1
-47,-2,11,1
-47,-1,13,1
-47,-1,17,1
-47,-1,23,1
-47,1,15,1
-47,4,12,1
-47,4,16,1
-47,4,19,1
-47,4,69,1
-47,5,13,1
-47,5,20,3
-47,5,24,1
-47,5,62,1
-47,7,12,2
-47,8,13,1
-47,8,16,1
-47,9,14,1
-47,10,14,1
-47,11,17,2
-47,11,30,1
-47,11,37,1
-47,13,16,1
-47,13,18,1
-47,13,25,1
-47,14,52,1
-47,15,14,1
-47,15,21,1
-47,15,26,1
-47,15,30,1
-47,17,19,1
-47,18,23,1
-47,19,26,1
-47,21,16,1
-47,21,17,1
-47,21,18,1
-47,22,35,1
-47,24,44,1
-47,25,59,1
-47,29,21,1
-47,29,31,1
-47,30,27,1
-47,31,60,1
-47,31,72,1
-47,32,37,1
-47,34,26,1
-47,34,32,1
-47,35,58,1
-47,39,21,1
-47,39,75,1
-47,40,39,1
-47,42,28,1
-47,42,39,1
-47,43,31,1
-47,45,33,1
-47,45,44,1
-47,47,72,1
-47,48,81,1
-47,49,61,1
-47,50,23,1
-47,52,28,1
-47,52,45,1
-47,55,34,1
-47,56,32,1
-46,-55,55,1
-46,-54,2,1
-46,-53,23,1
-46,-51,16,1
-46,-47,4,1
-46,-44,6,1
-46,-44,7,1
-46,-42,65,1
-46,-40,6,2
-46,-39,45,1
-46,-30,31,1
-46,-29,7,1
-46,-28,9,1
-46,-27,7,1
-46,-27,22,1
-46,-25,78,1
-46,-24,21,1
-46,-24,30,1
-46,-22,46,1
-46,-21,22,1
-46,-20,8,1
-46,-20,9,1
-46,-20,10,1
-46,-19,12,1
-46,-18,24,1
-46,-17,13,1
-46,-17,16,1
-46,-17,18,1
-46,-16,12,1
-46,-16,22,1
-46,-15,14,1
-46,-13,16,1
-46,-12,55,1
-46,-11,21,1
-46,-11,32,1
-46,-9,25,1
-46,-8,14,1
-46,-8,15,1
-46,-8,32,1
-46,-8,53,1
-46,-7,32,1
-46,-6,12,1
-46,-6,13,1
-46,-6,14,1
-46,-6,21,1
-46,-5,17,1
-46,-4,12,1
-46,-4,23,1
-46,-3,13,1
-46,-3,28,1
-46,-3,77,1
-46,-3,79,1
-46,-2,22,1
-46,-2,55,1
-46,-2,64,1
-46,-1,12,1
-46,2,26,1
-46,5,30,1
-46,7,18,1
-46,7,23,1
-46,7,44,1
-46,8,15,1
-46,8,21,1
-46,8,28,1
-46,9,16,1
-46,9,21,1
-46,9,43,1
-46,10,23,1
-46,14,42,1
-46,15,44,1
-46,16,30,1
-46,17,17,1
-46,17,19,1
-46,19,46,1
-46,19,47,1
-46,21,21,1
-46,21,25,1
-46,23,21,1
-46,23,22,1
-46,26,38,1
-46,26,68,1
-46,27,34,1
-46,30,59,1
-46,32,29,1
-46,34,20,1
-46,35,27,1
-46,35,35,1
-46,35,47,1
-46,36,22,1
-46,37,22,1
-46,39,52,1
-46,39,59,1
-46,44,78,1
-46,46,27,1
-46,46,33,1
-46,47,32,1
-46,49,26,1
-46,50,41,1
-46,50,50,1
-46,50,75,1
-46,54,24,1
-45,-55,6,1
-45,-55,7,2
-45,-54,21,1
-45,-49,67,1
-45,-47,2,1
-45,-47,7,1
-45,-47,11,1
-45,-46,34,1
-45,-45,15,1
-45,-45,18,1
-45,-44,15,1
-45,-44,17,1
-45,-44,20,1
-45,-43,6,1
-45,-40,50,1
-45,-39,25,1
-45,-38,32,1
-45,-36,7,1
-45,-33,6,2
-45,-32,11,1
-45,-32,15,1
-45,-31,11,1
-45,-31,26,1
-45,-30,22,1
-45,-29,7,1
-45,-29,17,1
-45,-29,20,1
-45,-27,9,1
-45,-27,11,1
-45,-26,27,1
-45,-24,24,1
-45,-22,18,1
-45,-21,8,1
-45,-21,18,1
-45,-20,78,1
-45,-19,10,1
-45,-19,25,1
-45,-19,42,1
-45,-19,62,1
-45,-18,11,1
-45,-18,27,1
-45,-17,11,1
-45,-15,11,1
-45,-15,21,1
-45,-13,15,1
-45,-13,28,1
-45,-13,50,1
-45,-13,76,1
-45,-11,10,2
-45,-11,17,1
-45,-11,86,1
-45,-10,11,1
-45,-9,17,1
-45,-9,18,1
-45,-9,21,1
-45,-8,12,1
-45,-7,10,1
-45,-7,14,1
-45,-5,42,1
-45,-5,61,1
-45,-4,17,1
-45,-4,20,1
-45,-4,23,1
-45,-3,32,1
-45,-3,52,1
-45,-1,13,1
-45,-1,23,1
-45,0,13,1
-45,1,19,1
-45,2,12,2
-45,3,12,1
-45,3,14,1
-45,3,18,1
-45,3,28,1
-45,4,13,1
-45,5,14,1
-45,5,42,1
-45,6,64,1
-45,8,45,1
-45,9,21,1
-45,9,26,1
-45,14,19,1
-45,14,27,1
-45,14,29,1
-45,15,23,1
-45,15,24,1
-45,15,29,1
-45,15,30,1
-45,15,46,1
-45,17,22,1
-45,19,21,1
-45,19,29,1
-45,21,23,1
-45,21,30,1
-45,22,28,1
-45,22,53,1
-45,23,21,1
-45,24,53,1
-45,25,17,1
-45,25,19,1
-45,26,25,1
-45,27,20,1
-45,28,18,2
-45,28,20,1
-45,28,48,1
-45,29,24,1
-45,30,22,1
-45,30,34,1
-45,30,52,1
-45,31,54,1
-45,32,74,1
-45,34,24,1
-45,34,28,1
-45,35,36,1
-45,36,32,1
-45,37,30,1
-45,38,26,1
-45,43,37,1
-45,44,37,1
-45,44,38,1
-45,47,30,1
-45,47,88,1
-45,52,26,1
-45,53,56,1
-45,55,40,1
-44,-53,9,1
-44,-50,79,1
-44,-48,14,1
-44,-47,18,1
-44,-46,11,1
-44,-43,10,1
-44,-43,24,1
-44,-42,11,2
-44,-40,6,1
-44,-40,23,1
-44,-39,4,1
-44,-37,12,1
-44,-34,10,1
-44,-33,13,1
-44,-32,6,1
-44,-32,10,1
-44,-31,9,2
-44,-29,14,1
-44,-29,18,1
-44,-29,19,1
-44,-29,33,1
