x,y,t,energy,particle_id,incidence_energy,incidence_angle
-56.783993,-56.344044,0.0,0.0725107995700432,1,10000.0,30
-57.28256,-56.427113,3.485000000000582,0.0212143480523234,1,10000.0,30
-57.308125,-56.36408,3.5049999999973807,0.0405857770173214,1,10000.0,30
-53.705986,-51.836494,8.922999999995227,0.0583126734831219,1,10000.0,30
-55.048607,-48.379772,9.839999999996508,0.1094819662395236,1,10000.0,30
-48.52384,-50.292797,15.939999999995052,0.0582752502183068,1,10000.0,30
-56.814476,-41.17395,19.239999999997963,0.0614165390232894,1,10000.0,30
-41.216206,-54.609673,21.94199999999546,0.0800850263048754,1,10000.0,30
-59.76381,-35.905296,22.222999999998137,0.0205113912248302,1,10000.0,30
-47.57647,-48.026737,22.672999999995227,0.0463583516018196,1,10000.0,30
-58.9984,-47.111237,22.68000000000029,0.0491642807685904,1,10000.0,30
-46.723495,-51.610443,22.74699999999575,0.1003583984424907,1,10000.0,30
-59.514908,-46.781235,24.906999999999243,0.0203216082335426,1,10000.0,30
-55.537266,-41.842964,26.33299999999872,0.0550208454912166,1,10000.0,30
-43.819424,-49.12945,26.729999999995925,0.0078231302700095,1,10000.0,30
-40.123985,-55.97396,27.469999999993888,0.0524485719404011,1,10000.0,30
-37.703995,-50.289658,28.219999999993888,0.0269242488344993,1,10000.0,30
-50.233765,-36.727505,28.336999999999534,0.0337696665310589,1,10000.0,30
-50.105724,-36.79761,28.38799999999901,0.0644112242188918,1,10000.0,30
-37.815968,-50.396114,28.586999999999534,0.0078827451787676,1,10000.0,30
-58.59183,-38.110516,30.1449999999968,0.0368147769843721,1,10000.0,30
-44.192684,-50.57363,31.360000000000582,0.0335820799771166,1,10000.0,30
-54.55366,-29.282707,31.44999999999709,0.0919501984817783,1,10000.0,30
-51.195206,-34.68965,31.547999999995227,0.0118634135125226,1,10000.0,30
-50.20395,-33.78067,31.70799999999872,0.0610552747500247,1,10000.0,30
-42.79058,-50.78176,32.05999999999767,0.0145742478023458,1,10000.0,30
-30.984142,-56.203648,32.17699999999604,0.0278371491060472,1,10000.0,30
-41.63806,-50.733624,33.229999999995925,0.0063338295983086,1,10000.0,30
-47.854706,-37.88471,33.28199999999924,0.1658222611613473,1,10000.0,30
-59.148262,-35.686905,33.31699999999546,0.021640686965019,1,10000.0,30
-48.5411,-35.77599,33.42299999999523,0.0257687224921893,1,10000.0,30
-48.551464,-33.79681,34.59499999999389,0.0067497708673854,1,10000.0,30
-30.573603,-51.068985,35.05999999999767,0.0164671970236505,1,10000.0,30
-37.59594,-48.349728,35.67299999999523,0.002750272022334,1,10000.0,30
-52.47707,-47.05646,36.01199999999517,0.0403442649770419,1,10000.0,30
