x_bin,y_bin,t_bin,particle_count
-57,39,49,1
-50,10,31,1
-31,-26,17,1
-29,-45,0,1
-21,2,49,1
-2,-18,39,1
-1,-28,31,2
-1,-17,43,1
-1,33,126,1
0,-3,57,1
1,-18,40,1
1,-16,43,1
3,-20,40,1
4,-17,45,1
5,-23,40,1
9,-19,47,1
11,19,100,1
12,-41,44,1
12,-21,48,1
14,-24,47,1
15,-33,46,1
28,-16,73,1
41,-51,55,1
41,-51,56,1
41,49,160,1
59,31,143,1
