x_bin,y_bin,t_bin,particle_count
-56,-17,87,1
-52,-23,24,1
-50,-27,21,1
-50,-20,22,1
-47,-36,0,1
-39,-4,85,1
-35,-5,159,1
-16,6,146,1
-3,34,216,1
10,-49,114,1
11,-2,175,1
11,36,245,2
16,10,205,1
17,10,209,1
18,28,244,1
21,10,222,1
24,32,264,1
28,32,274,1
30,-30,164,1
33,-21,193,1
33,18,274,1
35,30,283,1
40,54,340,1
