x,y,t,energy,particle_id,incidence_energy,incidence_angle
-60.387463,-51.664112,0.0,0.0218936441723979,1,10000.0,45
-60.47658,-49.63982,0.6999999999970896,0.0260882441099228,1,10000.0,45
-57.13677,-48.150215,19.70999999999185,0.0465825580334876,1,10000.0,45
-55.073414,-45.93558,21.069999999992433,0.0986167887635396,1,10000.0,45
-51.448795,-53.187813,25.220000000001164,0.0237090220472384,1,10000.0,45
-50.60977,-45.72604,26.05000000000291,0.0470296944711344,1,10000.0,45
-52.9342,-43.573166,27.929999999993015,0.1471693945570307,1,10000.0,45
-56.089127,-46.663918,28.645999999993364,0.0253151183051189,1,10000.0,45
-58.676186,-32.646137,30.59999999999127,0.0724239523945296,1,10000.0,45
-39.30142,-51.22918,32.00999999999476,0.2149414520388987,1,10000.0,45
-52.352577,-44.828766,33.229999999995925,0.0327343264490161,1,10000.0,45
-48.283077,-41.086838,35.05999999999767,0.039769052002732,1,10000.0,45
-60.391144,-32.93231,35.84999999999127,0.0588590103774688,1,10000.0,45
-42.014416,-47.904404,38.73999999999069,0.0708482361323696,1,10000.0,45
-55.281727,-30.602385,38.98999999999069,0.0327925901470145,1,10000.0,45
-48.499542,-45.39987,39.669999999998254,0.0261123467708569,1,10000.0,45
-39.390095,-47.220856,40.179999999993015,0.0336356526727483,1,10000.0,45
-41.21469,-44.289555,42.95999999999185,0.0063313482170654,1,10000.0,45
-35.61304,-47.04072,43.779999999998836,0.0466975828870696,1,10000.0,45
-55.277992,-44.708046,44.16000000000349,0.0033425697779802,1,10000.0,45
-46.62396,-55.445,45.48999999999069,0.0032418702703314,1,10000.0,45
-32.512024,-48.21313,47.19999999999709,0.0314118199880592,1,10000.0,45
-34.80567,-47.61319,47.429999999993015,0.1395438004843482,1,10000.0,45
-57.12924,-42.760426,47.86499999999069,0.0080535791576195,1,10000.0,45
-56.630527,-30.019793,48.29399999999441,0.0648001916034381,1,10000.0,45
-45.928238,-37.383392,49.13000000000466,0.4073506040304072,1,10000.0,45
-39.341537,-46.55566,49.145999999993364,0.0065779908125655,1,10000.0,45
-39.014366,-45.905117,50.529999999998836,0.0066249585995356,1,10000.0,45
-59.70098,-26.069141,50.970000000001164,0.0079681582167049,1,10000.0,45
-40.862625,-37.071377,51.330000000001746,0.0294405632270763,1,10000.0,45
-45.84937,-37.20206,51.81999999999243,0.0591841614985534,1,10000.0,45
-36.715694,-40.521263,52.50500000000466,0.47612100261322,1,10000.0,45
-33.904984,-45.41141,53.38000000000466,0.0425664566574447,1,10000.0,45
-33.37318,-55.678226,54.08999999999651,0.0106804137909468,1,10000.0,45
-41.62266,-34.323208,54.30999999999767,0.1882637195206448,1,10000.0,45
-28.832512,-48.533672,54.679999999993015,0.4906429248539438,1,10000.0,45
-37.48954,-41.60729,55.04399999999441,0.0407323110194881,1,10000.0,45
-28.822617,-54.154633,55.41000000000349,0.0287429498803903,1,10000.0,45
-59.169334,-39.703136,55.66000000000349,0.0056615405236352,1,10000.0,45
-45.104477,-32.90566,56.645999999993364,0.0026765835641965,1,10000.0,45
-44.97117,-32.923977,56.69999999999709,0.0317913826274334,1,10000.0,45
-22.569447,-51.936356,57.48999999999069,0.0917634674946032,1,10000.0,45
-23.557835,-52.407448,58.14999999999418,0.0532230297380571,1,10000.0,45
-45.480244,-28.64939,58.94999999999709,0.0163893152524941,1,10000.0,45
-32.228863,-48.210682,59.29399999999441,0.03764287112125,1,10000.0,45
-42.108707,-32.507267,59.80999999999767,0.2148113386141669,1,10000.0,45
-38.237827,-42.027817,59.81999999999243,0.041693455159167,1,10000.0,45
-44.74458,-33.935127,59.97400000000198,0.0161195886364789,1,10000.0,45
-24.067705,-50.36145,60.2899999999936,0.1349098804419068,1,10000.0,45
-47.011486,-26.517323,60.645999999993364,0.0461374338666899,1,10000.0,45
-41.370205,-33.17415,60.72400000000198,0.0629929547305036,1,10000.0,45
-48.31872,-24.985868,60.79399999999441,0.0109710241720983,1,10000.0,45
-48.35917,-24.941212,60.80999999999767,0.0079671355605623,1,10000.0,45
-51.735977,-28.923012,62.0,0.0267387276297532,1,10000.0,45
-52.021797,-31.901443,62.36499999999069,0.0171297164728299,1,10000.0,45
-38.262566,-34.622402,63.61499999999069,0.0662247253291637,1,10000.0,45
-53.108524,-26.468613,64.14599999999336,0.0097384949733107,1,10000.0,45
-31.172405,-45.52084,65.41000000000349,0.0205367241527544,1,10000.0,45
-28.430466,-40.64321,65.66000000000349,0.3707939748807285,1,10000.0,45
-51.611782,-18.83818,65.68499999999767,0.0648328925027062,1,10000.0,45
-28.467205,-45.249386,66.05000000000291,0.0230285714150797,1,10000.0,45
-37.59973,-36.90885,66.68499999999767,0.0518457578210097,1,10000.0,45
-30.207016,-38.846275,67.05999999999767,0.0618763872786914,1,10000.0,45
-15.247756,-53.731533,67.23999999999069,0.0127881058610834,1,10000.0,45
-21.99299,-46.461857,67.48999999999069,0.030043654049243,1,10000.0,45
-54.30471,-25.097483,67.72999999999593,0.0145826165837351,1,10000.0,45
-40.255497,-36.039303,67.80000000000291,0.0026788594453215,1,10000.0,45
-21.263443,-48.00486,69.00500000000466,0.1389779592203282,1,10000.0,45
-59.209152,-9.288639,69.30999999999767,0.0025141572580838,1,10000.0,45
-28.139145,-38.75532,69.47999999999593,0.0900004409593934,1,10000.0,45
-18.138895,-50.849873,69.56999999999243,0.0752225786191929,1,10000.0,45
-50.976852,-21.721289,69.83000000000175,0.0754672665873904,1,10000.0,45
-31.884731,-51.376534,70.67999999999302,0.0059855185109995,1,10000.0,45
-35.01169,-31.466896,71.14599999999336,0.0604220355999363,1,10000.0,45
-42.355865,-26.85581,71.22400000000198,0.0305613347176847,1,10000.0,45
-21.43423,-46.318584,72.42999999999302,0.0220001759565964,1,10000.0,45
-53.17772,-34.5767,72.86499999999069,0.0160624340197359,1,10000.0,45
-36.655712,-27.419197,75.06999999999243,0.1165914411935837,1,10000.0,45
-35.670727,-37.441517,75.13999999999942,0.0025448202223693,1,10000.0,45
-36.78248,-29.474812,75.52000000000407,0.0571599778049147,1,10000.0,45
-11.722052,-51.65285,75.86499999999069,0.1649581761058658,1,10000.0,45
-54.477657,-10.3973465,76.20999999999185,0.0842550761065583,1,10000.0,45
-39.24167,-32.89863,77.16000000000349,0.0074621228509487,1,10000.0,45
-60.222656,-5.196018,79.88999999999942,0.0271531059820821,1,10000.0,45
-18.70031,-48.745415,79.94999999999709,0.0379354575363929,1,10000.0,45
-39.93597,-20.332249,80.20999999999185,0.6380927703307288,1,10000.0,45
-15.769296,-45.525723,81.43499999999767,0.0774570521462968,1,10000.0,45
-29.58252,-41.112198,81.52999999999884,0.0069905713789939,1,10000.0,45
-14.227774,-45.32905,81.61999999999534,0.4297530301749926,1,10000.0,45
-41.642017,-18.136503,83.11999999999534,0.1061577340900216,1,10000.0,45
-46.48703,-14.968302,83.64999999999418,0.0606765281834325,1,10000.0,45
-40.8751,-23.058203,83.93499999999767,0.0316078278998745,1,10000.0,45
-29.400429,-37.98876,84.08000000000175,0.0124886915502133,1,10000.0,45
-29.66597,-36.488007,84.33000000000175,0.0204903775686356,1,10000.0,45
-34.042038,-23.749458,84.48999999999069,0.2902334544002072,1,10000.0,45
-38.831234,-20.238113,86.33000000000175,0.0276076714908134,1,10000.0,45
-24.68782,-42.40899,87.05999999999767,0.003637983281152,1,10000.0,45
-12.738645,-43.590614,87.08000000000175,0.2310081598239211,1,10000.0,45
-6.936189,-50.226498,88.30000000000291,0.0184345961823398,1,10000.0,45
-54.328426,-5.6445727,88.47999999999593,0.007841142787733,1,10000.0,45
-34.070248,-22.904858,88.52000000000407,0.119121615954683,1,10000.0,45
-28.896263,-27.18881,88.61999999999534,0.0017537222332647,1,10000.0,45
-51.166084,-13.103851,89.45999999999185,0.0118006099755612,1,10000.0,45
-25.238571,-29.416758,89.54399999999441,0.544729493113276,1,10000.0,45
-43.086063,-12.094745,89.61999999999534,0.1083260334137509,1,10000.0,45
-25.408264,-30.223154,89.63999999999942,0.0963346599465733,1,10000.0,45
-21.987253,-43.625214,90.45999999999185,0.026437849055998,1,10000.0,45
-5.5281496,-51.72349,90.88999999999942,0.028578926770337,1,10000.0,45
-2.2093198,-51.27865,91.63000000000466,0.0218591218945915,1,10000.0,45
-2.2999947,-51.17198,91.66000000000349,0.0189477516648901,1,10000.0,45
-42.648582,-12.797171,92.52999999999884,0.0109930059713065,1,10000.0,45
-10.136659,-42.43277,93.44999999999709,0.223848011087515,1,10000.0,45
-44.851334,-11.690071,94.09999999999127,0.0309178603617809,1,10000.0,45
-42.192204,-9.901374,94.59999999999127,0.2709343270635671,1,10000.0,45
-20.972586,-31.635096,95.44999999999709,0.047194096389448,1,10000.0,45
-37.783596,-13.737779,95.59999999999127,0.1074130504424844,1,10000.0,45
-9.142248,-51.189743,95.75,0.0172450607539222,1,10000.0,45
-29.21596,-22.777058,96.02999999999884,0.0147252569572983,1,10000.0,45
-25.896656,-25.563408,96.22000000000116,0.0882989036601893,1,10000.0,45
-14.5559,-40.92458,96.54399999999441,0.0180358867656324,1,10000.0,45
-32.167103,-19.474815,96.75999999999476,0.013480882164399,1,10000.0,45
-32.355846,-18.803719,96.84999999999127,0.0900981291216804,1,10000.0,45
-15.516438,-34.679394,97.44999999999709,0.2787539005504234,1,10000.0,45
-27.969404,-22.368637,97.70999999999185,0.2599547966092537,1,10000.0,45
-35.90831,-19.399666,97.92999999999302,0.0064828792928952,1,10000.0,45
-35.14451,-32.6031,97.95999999999185,0.0050271392983008,1,10000.0,45
-39.522003,-10.694075,98.0399999999936,0.1268680906711519,1,10000.0,45
-22.812141,-27.112051,98.13000000000466,0.0305041343223262,1,10000.0,45
-37.771435,-16.191355,98.72400000000198,0.0254830013429697,1,10000.0,45
-27.073732,-31.304266,99.00500000000466,0.0147087034764057,1,10000.0,45
-37.623734,-11.882395,99.57600000000093,0.025782690113191,1,10000.0,45
-21.003164,-31.295317,99.61000000000058,0.0029338674378753,1,10000.0,45
-54.887608,-3.253649,99.91000000000349,0.0471774667417273,1,10000.0,45
-34.16718,-14.782767,99.97400000000198,0.0124279217551659,1,10000.0,45
-34.076675,-14.610644,100.14999999999418,0.0590462610861799,1,10000.0,45
-26.676043,-22.877024,100.45999999999185,0.089676953542506,1,10000.0,45
-51.416348,0.65512663,100.47400000000198,0.0784292517901461,1,10000.0,45
-0.29824984,-48.030533,100.69999999999709,0.0321905230864392,1,10000.0,45
-33.395557,-15.684026,100.75,0.0358892435934836,1,10000.0,45
-12.724429,-35.308083,101.25999999999476,0.0652271180191389,1,10000.0,45
0.8167659,-54.586422,101.27999999999884,0.0391721837768245,1,10000.0,45
-29.943018,-20.756865,101.63000000000466,0.0194413223458465,1,10000.0,45
-8.238474,-54.895947,101.63999999999942,0.0056350341589011,1,10000.0,45
-41.787167,-6.1768627,101.88999999999942,0.0359256642583492,1,10000.0,45
-22.180635,-25.318592,101.95999999999185,0.0283349075159373,1,10000.0,45
-19.979334,-33.547836,102.47000000000116,0.0282227919752096,1,10000.0,45
4.9223914,-53.68344,102.50500000000466,0.1109499956425285,1,10000.0,45
-11.549425,-35.380714,102.61000000000058,0.1710090861441311,1,10000.0,45
-10.798237,-36.1072,102.64999999999418,0.2135786966888469,1,10000.0,45
-35.207962,-10.901263,103.69000000000233,0.1478048204571143,1,10000.0,45
-15.912436,-56.388477,103.75500000000466,0.0047103300610862,1,10000.0,45
-28.300962,-21.36921,103.82600000000093,0.0428958161788781,1,10000.0,45
-13.704309,-33.62408,104.0,0.0790399750230651,1,10000.0,45
-27.579235,-18.173225,104.27999999999884,0.1399416325740574,1,10000.0,45
-30.500595,-17.61268,104.39599999999336,0.1045196571758269,1,10000.0,45
-24.294746,-38.355072,104.66999999999825,0.0076469792070377,1,10000.0,45
-22.984497,-23.995556,104.86999999999534,0.0283641465741367,1,10000.0,45
-34.40303,-12.836509,105.22400000000198,0.1003937795454501,1,10000.0,45
-34.0935,-11.606643,105.22999999999593,0.0329961926596296,1,10000.0,45
-34.175278,-12.856056,105.75999999999476,0.002653424644518,1,10000.0,45
-32.259926,-42.65688,105.77000000000407,0.0078167114704608,1,10000.0,45
-47.053207,-1.1223701,105.80999999999767,0.0087340070120343,1,10000.0,45
-30.469751,-14.494123,106.02000000000407,0.193689474852708,1,10000.0,45
-48.986343,-7.6223974,107.00999999999476,0.0093020786823459,1,10000.0,45
-29.16469,-25.765163,107.36999999999534,0.0028278962076013,1,10000.0,45
-26.051033,-18.233095,107.69999999999709,0.014306736358152,1,10000.0,45
-9.997979,-34.47513,107.82600000000093,0.3539916784547501,1,10000.0,45
-10.28262,-34.168,107.84999999999127,0.1681649505871644,1,10000.0,45
-28.427586,-15.677715,108.0,0.1718447489976357,1,10000.0,45
-21.03406,-37.891582,108.2899999999936,0.0029903722145182,1,10000.0,45
-41.28458,-8.01069,108.44999999999709,0.0341395585374016,1,10000.0,45
-25.502806,-23.37733,108.89599999999336,0.0022214467266145,1,10000.0,45
-2.6374893,-55.964863,108.91999999999825,0.0080914219262173,1,10000.0,45
-18.019531,-30.035471,108.94999999999709,0.0151785828829773,1,10000.0,45
-21.755066,-20.950756,109.95999999999185,0.0428363924950976,1,10000.0,45
