x,y,t,energy,particle_id,incidence_energy,incidence_angle
-1177.5583,-2712.8843,1370.6200000000536,32.01228707542989,14,1000.0,60
558.4563,980.955,12415.120000000054,0.0015189603952689,14,1000.0,60
558.48944,982.202,12416.120000000054,0.0480020204946937,14,1000.0,60
564.62463,981.71606,12426.900000000023,0.0990999726656746,14,1000.0,60
869.4743,1500.1313,14154.5,0.0429952186753314,14,1000.0,60
704.70087,1129.7828,13017.870000000054,0.0542751877459356,14,1000.0,60
704.2431,1130.1028,13017.5,0.2310338938349618,14,1000.0,60
770.25836,1174.1588,13247.680000000051,0.0294117984471752,14,1000.0,60
1636.5114,85.48686,12951.940000000002,1.623098942758973,14,1000.0,60
132.54909,-17.075096,9494.680000000051,36.28872477467886,14,1000.0,60
-214.16673,104.94492,9035.72000000003,48.94492212654509,14,1000.0,60
-781.06647,-1819.0056,4103.309999999998,2.308225001043104,14,1000.0,60
-386.85663,382.2744,9283.340000000026,6.380515983116644,14,1000.0,60
-896.3161,-416.58844,6610.240000000049,4.095120729596326,14,1000.0,60
-1218.6884,-877.65814,5031.0,4.835427053484813,14,1000.0,60
-2810.377,-1744.5314,403.4400000000023,1.0053575668365464,14,1000.0,60
-2631.59,-1559.2758,20439.72000000003,1.0684036803799308,14,1000.0,60
-3358.7202,-6344.634,13663.059999999998,1.1117209081760224,14,1000.0,60
2727.618,4200.833,23811.590000000026,5.774555019048767,14,1000.0,60
-1408.3269,-3174.1704,0.0,14.53927902330472,14,1000.0,60
