x_bin,y_bin,t_bin,particle_count
-3359,-6345,13663,1
-2811,-1745,403,1
-2632,-1560,20439,1
-1409,-3175,0,1
-1219,-878,5031,1
-1178,-2713,1370,1
-897,-417,6610,1
-782,-1820,4103,1
-387,382,9283,1
-215,104,9035,1
132,-18,9494,1
558,980,12415,1
558,982,12416,1
564,981,12426,1
704,1129,13017,1
704,1130,13017,1
770,1174,13247,1
869,1500,14154,1
1636,85,12951,1
2727,4200,23811,1
