x_bin,y_bin,t_bin,particle_count
-61,-32,24,2
-61,-32,26,1
-61,-32,29,1
-61,-32,34,1
-61,-32,99,1
-61,-31,11,1
-61,-31,14,1
-61,-31,26,1
-61,-31,43,1
-61,-31,51,2
-61,-31,53,1
-61,-30,16,1
-61,-30,24,1
-61,-30,34,1
-61,-30,53,1
-61,-29,14,1
-61,-29,18,1
-61,-29,20,1
-61,-29,24,1
-61,-29,29,1
-61,-29,40,1
-61,-29,42,1
-61,-29,54,1
-61,-28,18,1
-61,-28,19,1
-61,-27,15,1
-61,-27,16,1
-61,-27,24,1
-61,-27,29,1
-61,-27,39,1
-61,-26,17,1
-61,-26,25,1
-61,-26,33,1
-61,-26,36,1
-61,-26,52,1
-61,-25,17,2
-61,-25,18,1
-61,-25,21,1
-61,-25,31,1
-61,-25,33,1
-61,-25,38,1
-61,-25,53,1
-61,-24,21,2
-61,-24,24,1
-61,-24,29,1
-61,-24,32,1
-61,-24,40,1
-61,-24,55,1
-61,-24,74,1
-61,-23,19,1
-61,-23,21,1
-61,-23,24,1
-61,-23,28,1
-61,-23,42,1
-61,-22,23,1
-61,-22,24,1
-61,-22,25,1
-61,-22,45,1
-61,-22,53,1
-61,-22,65,1
-61,-22,80,1
-61,-21,22,1
-61,-21,30,1
-61,-21,40,1
-61,-21,47,1
-61,-20,17,1
-61,-20,21,1
-61,-20,38,1
-61,-19,19,2
-61,-19,20,1
-61,-19,26,1
-61,-19,44,1
-61,-19,48,1
-61,-18,24,1
-61,-18,25,1
-61,-18,98,1
-61,-17,21,1
-61,-17,27,1
-61,-17,28,1
-61,-17,37,1
-61,-17,58,1
-61,-17,62,1
-61,-16,23,1
-61,-16,24,1
-61,-16,27,1
-61,-16,28,1
-61,-16,36,1
-61,-16,40,1
-61,-16,44,1
-61,-16,50,1
-61,-16,60,1
-61,-16,72,1
-61,-16,86,1
-61,-15,22,1
-61,-15,25,2
-61,-15,27,1
-61,-15,33,1
-61,-15,40,1
-61,-15,42,1
-61,-15,63,1
-61,-15,65,1
-61,-15,70,1
-61,-14,29,1
-61,-14,34,1
-61,-14,35,1
-61,-14,36,1
-61,-14,38,1
-61,-14,41,1
-61,-13,23,1
-61,-13,42,1
-61,-13,56,1
-61,-12,26,1
-61,-12,36,1
-61,-12,39,1
-61,-12,43,1
-61,-12,60,1
-61,-12,67,1
-61,-11,31,1
-61,-11,32,1
-61,-11,35,1
-61,-11,38,1
-61,-11,42,1
-61,-11,48,2
-61,-10,23,1
-61,-10,26,1
-61,-10,27,1
-61,-10,34,1
-61,-10,40,1
-61,-10,41,1
-61,-10,52,1
-61,-9,29,1
-61,-9,32,1
-61,-9,41,1
-61,-9,42,1
-61,-9,71,1
-61,-8,30,1
-61,-8,31,1
-61,-8,36,1
-61,-8,40,1
-61,-8,62,1
-61,-8,68,1
-61,-7,28,1
-61,-7,32,1
-61,-7,33,1
-61,-7,36,1
-61,-7,45,1
-61,-7,46,1
-61,-7,50,1
-61,-7,62,1
-61,-7,68,1
-61,-7,76,1
-61,-6,27,1
-61,-6,29,1
-61,-6,30,2
-61,-6,31,1
-61,-6,40,1
-61,-6,62,1
-61,-5,26,1
-61,-5,29,1
-61,-5,31,1
-61,-5,32,1
-61,-5,36,1
-61,-5,40,1
-61,-5,42,1
-61,-5,43,1
-61,-5,49,1
-61,-5,59,1
-61,-5,114,1
-61,-5,121,1
-61,-4,32,2
-61,-4,37,1
-61,-4,38,1
-61,-4,114,1
-61,-3,29,1
-61,-3,33,1
-61,-3,34,3
-61,-3,37,1
-61,-3,40,1
-61,-3,41,1
-61,-3,43,1
-61,-3,64,1
-61,-3,79,1
-61,-2,30,1
-61,-2,31,1
-61,-2,33,1
-61,-2,41,1
-61,-1,31,1
-61,-1,33,1
-61,-1,52,1
-61,-1,57,1
-61,-1,89,1
-61,0,30,1
-61,0,33,1
-61,0,43,1
-61,0,46,1
-61,0,47,1
-61,1,31,1
-61,1,32,1
-61,1,37,1
-61,1,44,1
-61,1,46,2
-61,1,53,1
-61,1,73,1
-61,2,35,2
-61,2,41,2
-61,2,51,1
-61,2,62,1
-61,2,66,1
-61,2,84,1
-61,2,93,1
-61,3,34,1
-61,3,42,1
-61,3,44,1
-61,3,52,1
-61,3,55,1
-61,3,56,1
-61,3,83,1
-61,4,33,1
-61,4,35,2
-61,4,39,1
-61,4,40,1
-61,4,45,1
-61,4,50,1
-61,4,51,1
-61,5,34,1
-61,5,35,1
-61,5,74,3
-61,6,38,1
-61,6,48,1
-61,6,55,1
-61,6,71,1
-61,6,96,1
-61,7,36,1
-61,7,40,1
-61,7,42,1
-61,7,49,1
-61,7,56,1
-61,8,50,1
-61,8,52,1
-61,8,69,1
-61,9,35,1
-61,9,38,1
-61,9,41,1
-61,9,45,1
-61,9,51,1
-61,9,52,1
-61,9,66,1
-61,9,73,1
-61,10,35,1
-61,10,37,1
-61,10,38,1
-61,10,39,1
-61,10,40,2
-61,10,43,1
-61,10,44,2
-61,10,45,2
-61,10,46,1
-61,10,48,1
-61,10,54,1
-61,10,62,1
-61,10,64,1
-61,10,69,1
-61,11,41,1
-61,11,42,1
-61,11,44,1
-61,11,46,1
-61,11,51,1
-61,11,53,2
-61,12,41,2
-61,12,42,2
-61,12,48,1
-61,13,37,1
-61,13,43,1
-61,13,47,1
-61,13,66,1
-61,13,82,1
-61,14,45,1
-61,14,47,1
-61,14,60,1
-61,14,66,1
-61,15,41,1
-61,15,46,1
-61,15,56,1
-61,15,83,1
-61,16,57,1
-61,16,59,1
-61,16,80,1
-61,16,84,1
-61,17,50,1
-61,17,54,1
-61,17,57,1
-61,17,74,1
-61,17,77,1
-61,17,86,1
-61,18,47,1
-61,18,50,1
-61,18,62,1
-61,18,63,1
-61,19,43,1
-61,19,87,1
-61,19,88,1
-61,19,91,1
-61,19,136,1
-61,20,43,1
-61,20,51,1
-61,20,77,1
-61,20,82,1
-61,21,59,1
-61,21,63,1
-61,21,69,1
-61,21,91,1
-61,22,57,1
-61,22,62,1
-61,22,63,1
-61,22,67,1
-61,22,71,1
-61,23,44,1
-61,23,46,1
-61,23,55,1
-61,23,56,1
-61,23,79,1
-61,23,96,1
-61,24,48,1
-61,24,62,1
-61,24,109,1
-61,24,121,1
-61,25,48,1
-61,25,49,1
-61,25,52,1
-61,25,55,1
-61,25,56,1
-61,25,64,1
-61,25,87,1
-61,25,92,1
-61,26,53,1
-61,26,54,1
-61,26,68,1
-61,26,113,1
-61,27,47,1
-61,27,51,1
-61,27,55,1
-61,27,72,1
-61,27,114,1
-61,28,50,1
-61,28,54,1
-61,28,63,1
-61,28,66,1
-61,28,104,1
-61,29,51,1
-61,29,52,1
-61,29,55,1
-61,29,64,1
-61,29,67,1
-61,29,129,1
-61,30,56,1
-61,30,67,1
-61,30,84,1
-61,30,91,1
-61,30,92,1
-61,30,109,1
-61,30,122,1
-61,31,61,2
-61,31,75,2
-61,31,76,1
-61,31,90,1
-61,32,53,3
-61,32,65,1
-61,32,92,1
-61,32,114,1
-61,33,55,1
-61,33,58,1
-61,33,60,1
-61,33,66,1
-61,33,72,1
-61,33,100,1
-61,34,107,1
-61,35,60,1
-61,35,65,1
-61,35,67,1
-61,35,68,1
-61,35,107,1
-61,36,71,2
-61,36,73,1
-61,36,94,1
-61,36,97,1
-61,37,56,1
-61,37,66,1
-61,37,85,1
-61,38,56,1
-61,38,57,1
-61,38,58,1
-61,38,62,1
-61,38,70,1
-61,38,75,1
-61,39,61,1
-61,39,64,1
-61,39,77,1
-61,39,80,1
-61,39,82,1
-61,39,127,1
-61,40,62,1
-61,40,63,1
-61,40,88,1
-61,40,118,1
-61,41,58,2
-61,41,61,1
-61,41,62,1
-61,41,78,1
-61,41,80,1
-61,41,81,1
-61,41,87,1
-61,42,73,1
-61,42,83,1
-61,42,90,1
-61,42,107,1
-61,42,112,1
-61,43,66,1
-61,43,69,1
-61,43,78,1
-61,43,96,1
-61,44,61,1
-61,44,64,1
-61,44,78,1
-61,45,59,2
-61,45,75,1
-61,45,90,1
-61,45,96,1
-61,46,73,1
-61,46,82,1
-61,46,88,1
-61,46,113,1
-61,47,70,1
-61,47,98,1
-61,47,104,1
-61,48,62,1
-61,48,65,2
-61,49,63,1
-61,49,70,1
-61,49,90,1
-61,49,104,1
-61,49,144,1
-61,50,66,2
-61,50,75,1
-61,51,63,1
-61,51,96,1
-61,51,133,1
-61,52,74,1
-61,52,75,1
-61,53,65,1
-61,53,73,2
-61,53,86,1
-61,54,80,1
-61,54,84,1
-61,54,89,1
-61,54,91,1
-61,54,151,1
-61,55,65,1
-61,55,68,1
-60,-57,1,1
-60,-57,5,1
-60,-56,0,1
-60,-56,8,2
-60,-56,12,1
-60,-56,14,1
-60,-56,18,1
-60,-55,9,2
-60,-55,20,1
-60,-55,47,1
-60,-55,86,1
-60,-55,88,1
-60,-54,2,1
-60,-54,6,1
-60,-54,16,1
-60,-54,19,1
-60,-54,35,1
-60,-54,39,1
-60,-54,56,1
-60,-53,15,1
-60,-53,38,1
-60,-52,6,1
-60,-52,10,1
-60,-52,16,1
-60,-52,52,1
-60,-52,106,1
-60,-51,16,1
-60,-51,33,1
-60,-51,34,1
-60,-51,44,1
-60,-50,2,1
-60,-50,8,1
-60,-50,24,1
-60,-50,39,1
-60,-50,58,1
-60,-50,103,1
-60,-49,8,1
-60,-49,20,1
-60,-49,37,1
-60,-49,68,1
-60,-48,4,1
-60,-48,5,1
-60,-48,7,1
-60,-48,8,1
-60,-48,13,1
-60,-48,14,1
-60,-48,43,1
-60,-47,30,1
-60,-46,4,1
-60,-46,10,1
-60,-46,14,1
-60,-46,19,1
-60,-46,21,1
-60,-46,50,1
-60,-45,26,1
-60,-45,56,1
-60,-44,4,2
-60,-44,7,2
-60,-44,14,1
-60,-44,22,1
-60,-44,29,1
-60,-44,40,1
-60,-43,6,1
-60,-43,22,1
-60,-43,27,1
-60,-42,11,1
-60,-42,13,1
-60,-42,17,2
-60,-42,19,1
-60,-42,28,1
-60,-42,49,1
-60,-41,7,1
-60,-41,15,2
-60,-41,23,1
-60,-41,34,1
-60,-40,14,1
-60,-40,18,1
-60,-40,25,1
-60,-39,12,1
-60,-39,25,1
-60,-38,8,1
-60,-38,91,1
-60,-37,11,1
-60,-37,17,1
-60,-37,19,1
-60,-36,14,1
-60,-36,29,1
-60,-36,55,1
-60,-36,64,1
-60,-35,45,1
-60,-34,12,1
-60,-34,16,1
-60,-34,17,1
-60,-34,22,1
-60,-34,25,1
-60,-34,37,1
-60,-34,53,1
-60,-33,12,1
-60,-33,13,1
-60,-33,16,1
-60,-33,26,1
-60,-33,31,1
-60,-32,11,1
-60,-32,12,1
-60,-32,13,1
-60,-32,14,1
-60,-32,15,1
-60,-32,26,1
-60,-32,28,1
-60,-32,29,1
-60,-32,30,1
-60,-31,12,1
-60,-31,14,1
-60,-31,17,1
-60,-31,20,1
-60,-31,21,1
-60,-31,31,1
-60,-31,62,1
-60,-30,17,1
-60,-30,25,1
-60,-30,35,1
-60,-30,37,1
-60,-30,42,1
-60,-29,13,1
-60,-29,26,1
-60,-29,28,1
-60,-29,30,1
-60,-29,32,1
-60,-29,34,1
-60,-29,35,1
-60,-29,42,1
-60,-29,75,1
-60,-28,14,2
-60,-28,17,1
-60,-28,22,1
-60,-28,35,1
-60,-28,57,1
-60,-28,66,1
-60,-27,17,1
-60,-27,20,1
-60,-27,26,2
-60,-27,28,1
-60,-27,65,1
-60,-26,14,1
-60,-26,17,1
-60,-26,27,1
-60,-26,30,1
-60,-26,43,1
-60,-26,64,1
-60,-25,16,1
-60,-25,21,3
-60,-25,22,1
-60,-25,23,1
-60,-25,45,1
-60,-24,17,1
-60,-24,25,2
-60,-24,26,1
-60,-24,27,1
-60,-24,28,1
-60,-24,48,1
-60,-24,125,1
-60,-23,18,1
-60,-23,22,1
-60,-23,23,1
-60,-23,42,3
-60,-23,53,1
-60,-23,79,1
-60,-22,18,1
-60,-22,26,1
-60,-22,29,1
-60,-22,33,1
-60,-22,37,1
-60,-22,39,1
-60,-22,58,1
-60,-22,65,1
-60,-22,73,1
-60,-21,19,1
-60,-21,48,1
-60,-20,19,1
-60,-20,20,2
-60,-20,21,1
-60,-20,26,2
-60,-20,28,1
-60,-20,41,1
-60,-20,48,1
-60,-20,63,1
-60,-19,20,2
-60,-19,23,2
-60,-19,26,1
-60,-19,34,1
-60,-19,38,1
-60,-19,47,1
-60,-19,48,1
-60,-18,24,1
-60,-18,29,1
-60,-18,38,1
-60,-18,44,1
-60,-18,48,1
-60,-17,21,1
-60,-17,22,1
-60,-17,27,2
-60,-17,30,1
-60,-17,38,1
-60,-17,49,1
-60,-17,63,1
-60,-17,117,1
-60,-16,23,1
-60,-16,26,1
-60,-16,27,1
-60,-16,34,1
-60,-16,43,1
-60,-15,25,2
-60,-15,26,2
-60,-15,27,1
-60,-15,29,1
-60,-15,80,1
-60,-14,22,1
-60,-14,25,1
-60,-14,28,1
-60,-14,31,1
-60,-14,39,1
-60,-14,82,1
-60,-13,24,1
-60,-13,25,1
-60,-13,29,1
-60,-13,32,1
-60,-13,33,1
-60,-13,34,1
-60,-13,35,1
-60,-13,68,1
-60,-12,25,1
-60,-12,26,1
-60,-12,27,1
-60,-12,29,1
-60,-12,47,1
-60,-12,72,1
-60,-11,25,1
-60,-11,27,1
-60,-11,34,1
-60,-11,37,1
-60,-11,42,1
-60,-11,48,1
-60,-11,149,1
-60,-10,27,1
-60,-10,29,1
-60,-10,32,1
-60,-10,33,1
-60,-10,35,1
-60,-10,36,1
-60,-10,48,1
-60,-10,52,1
-60,-10,71,1
-60,-9,28,1
-60,-9,31,1
-60,-9,34,1
-60,-9,39,1
-60,-9,54,1
-60,-8,29,2
-60,-8,35,1
-60,-8,38,2
-60,-8,47,1
-60,-8,49,1
-60,-8,54,1
-60,-8,62,1
-60,-7,30,1
-60,-7,32,2
-60,-7,39,1
-60,-7,59,1
-60,-7,84,1
-60,-7,122,1
-60,-6,28,4
-60,-6,29,1
-60,-6,33,1
-60,-6,35,1
-60,-6,37,1
-60,-6,41,1
-60,-6,76,1
-60,-5,32,2
-60,-5,40,3
-60,-5,56,1
-60,-4,29,1
-60,-4,30,1
-60,-4,35,1
-60,-4,59,1
-60,-4,62,1
-60,-3,28,1
-60,-3,39,1
-60,-3,40,1
-60,-3,49,1
-60,-3,59,1
-60,-3,62,1
-60,-3,72,1
-60,-3,94,1
-60,-2,30,2
-60,-2,34,1
-60,-2,35,1
-60,-2,37,1
-60,-2,42,1
-60,-2,43,1
-60,-2,60,1
-60,-2,71,1
-60,-1,35,1
-60,-1,39,1
-60,-1,43,1
-60,-1,49,1
-60,-1,51,1
-60,-1,53,1
-60,-1,63,1
-60,-1,66,1
-60,-1,74,1
-60,-1,78,1
-60,0,33,1
-60,0,38,1
-60,0,40,1
-60,0,60,1
-60,0,68,1
-60,0,73,1
-60,1,36,1
-60,1,42,1
-60,1,45,1
-60,1,59,1
-60,1,69,1
-60,1,113,1
-60,2,32,1
-60,2,35,1
-60,2,38,1
-60,2,41,1
-60,2,43,2
-60,2,48,1
-60,2,80,1
-60,2,103,1
-60,3,35,2
-60,3,42,1
-60,3,44,1
-60,3,47,1
-60,3,48,2
-60,3,49,1
-60,3,53,2
-60,3,59,1
-60,3,62,1
-60,3,82,1
-60,3,148,1
-60,4,33,1
-60,4,36,1
-60,4,42,1
-60,4,61,1
-60,4,77,1
-60,4,94,1
-60,5,34,1
-60,5,35,3
-60,5,40,1
-60,5,44,1
-60,5,83,1
-60,6,35,1
-60,6,38,1
-60,6,39,1
-60,6,51,1
-60,6,60,1
-60,6,63,1
-60,7,39,1
-60,7,46,1
-60,7,48,2
-60,7,56,2
-60,7,63,1
-60,7,90,1
-60,8,36,1
-60,8,42,1
-60,8,46,1
-60,8,48,1
-60,8,49,1
-60,8,51,1
-60,8,53,1
-60,8,84,1
-60,8,88,1
-60,9,40,1
-60,9,41,1
-60,9,43,1
-60,9,109,1
-60,10,39,1
-60,10,40,1
-60,10,41,1
-60,10,45,1
-60,10,50,2
-60,10,53,1
-60,10,64,2
-60,10,69,1
-60,10,83,1
-60,11,39,1
-60,11,42,1
-60,11,43,1
-60,11,45,1
-60,11,46,2
-60,11,52,2
-60,11,60,1
-60,11,69,1
-60,12,41,1
-60,12,42,1
-60,12,44,2
-60,12,47,1
-60,12,48,1
-60,12,62,1
-60,12,149,1
-60,13,41,1
-60,13,70,1
-60,13,75,1
-60,14,41,3
-60,14,42,1
-60,14,44,2
-60,14,45,1
-60,14,47,2
-60,14,52,1
-60,14,53,1
-60,14,59,1
-60,14,61,1
-60,15,45,1
-60,15,49,1
-60,15,89,1
-60,15,104,1
-60,16,46,1
-60,16,51,1
-60,16,52,1
-60,16,55,1
-60,16,60,1
-60,17,45,1
-60,17,46,1
-60,17,53,1
-60,17,55,1
-60,17,111,1
-60,18,44,1
-60,18,45,1
-60,18,56,1
-60,18,63,1
-60,18,65,1
-60,18,75,1
-60,18,79,1
-60,18,81,1
-60,18,85,1
-60,18,93,1
-60,19,48,1
-60,19,53,1
-60,19,58,1
-60,19,71,1
-60,19,109,1
-60,20,45,1
-60,20,53,1
-60,20,54,1
-60,20,71,1
-60,20,107,1
-60,20,113,1
-60,20,135,1
-60,21,48,1
-60,21,52,1
-60,21,53,1
-60,21,58,1
-60,21,63,1
-60,21,94,1
-60,22,48,1
-60,22,49,1
-60,22,74,1
-60,22,82,1
-60,23,49,2
-60,23,50,1
-60,23,61,1
-60,23,94,1
-60,23,158,1
-60,24,47,2
-60,24,51,1
-60,24,57,1
-60,24,60,1
-60,25,46,1
-60,25,47,1
-60,25,48,1
-60,25,52,1
-60,25,65,1
-60,25,85,1
-60,25,97,1
-60,26,54,1
-60,26,60,1
-60,26,87,1
-60,26,90,1
-60,27,53,1
-60,27,57,1
-60,27,88,1
-60,28,54,1
-60,28,58,1
-60,28,83,1
-60,29,51,1
-60,29,52,1
-60,29,62,1
-60,29,89,1
-60,30,66,1
-60,30,86,1
-60,30,92,1
-60,31,53,1
-60,31,56,1
-60,31,61,1
-60,31,65,1
-60,31,72,1
-60,31,80,1
-60,32,53,1
-60,32,58,1
-60,32,73,1
-60,33,56,1
-60,33,59,1
-60,33,60,1
-60,33,62,1
-60,33,83,1
-60,33,89,1
-60,33,129,1
-60,34,54,1
-60,34,55,1
-60,34,56,1
-60,35,56,1
-60,35,65,1
-60,35,66,1
-60,35,74,1
-60,36,58,1
-60,36,64,1
-60,36,68,1
-60,36,71,1
-60,36,73,2
-60,36,88,2
-60,36,100,1
-60,36,123,1
-60,37,57,2
-60,37,78,2
-60,37,83,1
-60,37,86,1
-60,37,100,1
-60,37,103,1
-60,38,57,1
-60,38,67,1
-60,38,68,1
-60,38,69,1
-60,38,75,1
-60,38,99,1
-60,38,112,1
-60,39,57,1
-60,39,59,1
-60,39,76,1
-60,39,99,1
-60,40,65,1
-60,40,68,1
-60,40,82,1
-60,40,83,1
-60,40,84,1
-60,40,91,1
-60,41,57,1
-60,41,73,2
-60,41,79,1
-60,41,85,1
-60,42,70,1
-60,43,59,1
-60,43,60,1
-60,43,71,1
-60,43,72,1
-60,43,75,1
-60,43,79,1
-60,43,98,1
-60,44,81,1
-60,45,61,1
-60,45,62,1
-60,45,75,1
-60,45,93,1
-60,45,105,1
-60,46,65,1
-60,47,65,1
-60,47,81,1
-60,47,91,1
-60,47,97,1
-60,48,61,1
-60,48,68,1
-60,48,72,1
-60,48,77,1
-60,48,78,1
-60,48,79,1
-60,48,85,1
-60,48,110,1
-60,49,67,1
-60,49,73,1
-60,49,98,1
-60,49,122,1
-60,49,147,1
-60,50,71,1
-60,51,64,1
-60,51,72,1
-60,51,74,1
-60,52,65,1
-60,52,73,1
-60,52,77,1
-60,53,70,1
-60,53,74,1
-60,53,95,1
-60,53,106,1
-60,53,109,1
-60,55,81,1
-60,55,86,1
-60,55,89,1
-60,55,158,1
-60,56,74,1
-60,56,88,1
-59,-57,15,1
-59,-56,1,1
-59,-56,2,1
-59,-56,9,1
-59,-56,13,1
-59,-56,20,1
-59,-56,51,1
-59,-55,8,1
-59,-55,11,1
-59,-55,24,1
-59,-55,43,1
-59,-53,1,1
-59,-53,10,1
-59,-53,16,1
-59,-53,21,1
-59,-53,39,1
-59,-52,3,1
-59,-52,7,1
-59,-52,14,1
-59,-52,23,1
-59,-52,25,1
-59,-52,58,1
-59,-51,6,1
-59,-51,21,1
-59,-51,37,1
-59,-51,45,1
-59,-50,59,1
-59,-49,3,1
-59,-49,10,1
-59,-49,15,1
-59,-49,27,1
-59,-49,117,1
-59,-48,4,1
-59,-48,10,1
-59,-48,20,1
-59,-48,39,1
-59,-48,95,1
-59,-48,98,1
-59,-47,5,1
-59,-47,14,1
-59,-47,19,1
-59,-46,5,1
-59,-46,6,1
-59,-46,8,1
-59,-46,13,1
-59,-46,37,1
-59,-46,42,1
-59,-46,94,1
-59,-45,7,1
-59,-45,14,1
-59,-45,27,1
-59,-45,31,1
-59,-45,68,1
-59,-44,11,1
-59,-44,17,1
-59,-43,9,2
-59,-43,10,2
-59,-43,20,1
-59,-43,40,1
-59,-43,42,2
-59,-43,52,1
-59,-43,62,1
-59,-43,69,1
-59,-43,91,1
-59,-42,6,1
-59,-42,7,1
-59,-42,12,1
-59,-42,16,1
-59,-42,24,1
-59,-41,10,1
-59,-41,35,1
-59,-41,45,1
-59,-41,46,1
-59,-40,9,1
-59,-40,11,1
-59,-40,17,1
-59,-40,18,1
-59,-40,19,1
-59,-40,28,2
-59,-40,32,1
-59,-39,11,1
-59,-39,22,1
-59,-39,33,2
-59,-39,46,1
-59,-39,59,1
-59,-38,10,1
-59,-38,55,1
-59,-37,11,1
-59,-37,14,1
-59,-37,17,1
-59,-37,27,1
-59,-37,28,2
-59,-37,36,1
-59,-37,42,1
-59,-37,75,1
-59,-37,108,1
-59,-36,12,1
-59,-36,13,1
-59,-36,23,1
-59,-36,26,1
-59,-36,37,1
-59,-36,40,1
-59,-36,46,1
-59,-35,14,1
-59,-35,18,1
-59,-35,30,1
-59,-34,16,1
-59,-34,24,1
-59,-34,28,1
-59,-34,29,1
-59,-34,35,1
-59,-34,37,1
-59,-34,74,1
-59,-34,140,1
-59,-33,11,1
-59,-33,16,1
-59,-33,42,1
-59,-33,68,1
-59,-33,74,1
-59,-32,16,2
-59,-32,31,1
-59,-32,34,1
-59,-32,41,1
-59,-31,14,1
-59,-31,21,1
-59,-31,26,1
-59,-31,28,1
-59,-31,30,1
-59,-31,33,1
-59,-31,35,1
-59,-31,39,1
-59,-31,56,1
-59,-30,14,1
-59,-30,15,2
-59,-30,17,1
-59,-30,34,1
-59,-30,37,1
-59,-29,35,1
-59,-29,42,1
-59,-28,22,1
-59,-28,24,1
-59,-28,31,1
-59,-28,34,1
-59,-28,36,1
-59,-27,22,1
-59,-27,23,1
-59,-27,25,1
-59,-27,50,1
-59,-27,62,1
-59,-27,77,1
-59,-26,15,2
-59,-26,16,1
-59,-26,18,1
-59,-26,30,1
-59,-26,32,1
-59,-26,33,1
-59,-26,40,1
-59,-26,42,1
-59,-25,16,1
-59,-25,17,1
-59,-25,28,1
-59,-25,30,1
-59,-25,42,1
-59,-25,69,1
-59,-25,71,1
-59,-24,23,2
-59,-24,30,1
-59,-24,32,1
-59,-24,34,1
-59,-24,35,1
-59,-24,36,1
-59,-24,37,1
-59,-24,42,1
-59,-24,48,1
-59,-24,55,1
-59,-23,20,1
-59,-23,30,1
-59,-23,58,1
-59,-22,30,1
-59,-22,38,1
-59,-22,51,1
-59,-22,59,1
-59,-22,72,1
-59,-21,25,1
-59,-21,30,1
-59,-21,32,1
-59,-21,40,1
-59,-21,69,1
-59,-20,19,1
-59,-20,20,1
-59,-20,22,1
-59,-20,23,1
-59,-20,26,1
-59,-20,29,1
-59,-20,30,1
-59,-20,35,1
-59,-20,36,1
-59,-20,77,1
-59,-20,147,1
-59,-19,25,1
-59,-19,38,1
-59,-19,47,1
-59,-19,56,1
-59,-19,65,1
-59,-19,71,1
-59,-18,33,1
-59,-18,37,1
-59,-18,52,1
-59,-18,55,1
-59,-18,59,1
-59,-18,70,1
-59,-17,25,1
-59,-17,26,1
-59,-17,31,1
-59,-17,32,2
-59,-17,35,1
-59,-17,40,1
-59,-17,51,1
-59,-17,54,1
-59,-17,55,1
-59,-17,63,1
-59,-17,76,1
-59,-16,25,2
-59,-16,28,1
-59,-16,49,1
-59,-15,26,1
-59,-15,28,1
-59,-15,30,1
-59,-15,64,1
-59,-14,25,3
-59,-14,26,1
-59,-14,29,1
-59,-14,31,1
-59,-14,32,3
-59,-14,34,1
-59,-14,51,1
-59,-14,59,1
-59,-13,32,1
-59,-13,34,1
-59,-13,85,1
-59,-12,27,1
-59,-12,29,2
-59,-12,33,1
-59,-12,44,1
-59,-12,47,1
-59,-11,24,1
-59,-11,26,1
-59,-11,28,1
-59,-11,29,2
-59,-11,31,1
-59,-11,34,1
-59,-11,40,1
-59,-11,42,1
-59,-11,70,1
-59,-10,25,2
-59,-10,27,1
-59,-10,29,1
-59,-10,33,1
-59,-10,34,1
-59,-10,45,1
-59,-9,30,1
-59,-9,32,1
-59,-9,52,1
-59,-8,29,1
-59,-8,33,1
-59,-8,37,1
-59,-8,42,1
-59,-8,47,1
-59,-8,56,1
-59,-8,68,1
-59,-7,38,1
-59,-7,40,1
-59,-7,42,1
-59,-7,45,1
-59,-7,46,1
-59,-6,28,1
-59,-6,31,1
-59,-6,32,1
-59,-6,35,1
