x,y,t,energy,particle_id,incidence_energy,incidence_angle
-53.303715,-291.0635,2436.8849999999948,0.0233935152105372,1,10000.0,55
53.106205,-66.27035,3074.604999999996,0.0140600004552406,1,10000.0,55
55.585846,-60.63018,3086.284999999989,0.086033476940801,1,10000.0,55
19.520052,248.394,3620.774999999994,0.0070141190250262,1,10000.0,55
-31.641365,180.05258,3431.5949999999866,0.0463118041135137,1,10000.0,55
33.116222,27.21473,3233.5949999999866,0.0043966321059699,1,10000.0,55
60.758514,97.278114,3396.679999999993,0.0131947427066187,1,10000.0,55
-39.47234,24.582714,3055.0,0.0165917497161967,1,10000.0,55
-91.796,-58.487564,2832.4949999999953,0.0130515251232703,1,10000.0,55
-31.726377,23.138113,3063.00499999999,0.0215382672296968,1,10000.0,55
11.245428,24.887905,3154.404999999999,0.0239385656231572,1,10000.0,55
232.56601,134.97972,3816.179999999993,0.0211349924051207,1,10000.0,55
-91.39966,-206.97198,2580.8909999999887,0.0271599703942823,1,10000.0,55
33.481335,87.520744,3322.9449999999924,0.0127650864539934,1,10000.0,55
-308.25317,-85.04812,2380.109999999986,0.0072740101962194,1,10000.0,55
-307.2974,-84.99155,2380.9949999999953,0.0198727583193296,1,10000.0,55
-203.08043,-114.24577,2490.034999999989,0.0042254313309021,1,10000.0,55
-184.25887,-105.927315,2533.4149999999936,0.0249457832212358,1,10000.0,55
-60.80797,243.05418,3531.2949999999983,0.0023192362940634,1,10000.0,55
-383.2849,-174.26228,2066.154999999999,0.0025469828537056,1,10000.0,55
22.890654,1.2232322,3127.5149999999994,0.0314728085739446,1,10000.0,55
10.492095,2.9220407,3102.6749999999884,0.0976652588283672,1,10000.0,55
211.88078,16.949234,3561.0389999999898,0.0036923048442632,1,10000.0,55
-29.802378,13.873731,3074.1749999999884,0.0047431248732781,1,10000.0,55
47.147614,-0.02801717,3173.609999999986,0.0053817083309518,1,10000.0,55
-49.487335,21.191877,3036.9149999999936,0.0049430702876377,1,10000.0,55
-93.40139,-71.07954,2792.5449999999983,0.0048127748117238,1,10000.0,55
-29.487617,-21.532509,2982.484999999986,0.0323635930485832,1,10000.0,55
17.237524,5.6610785,3125.814999999988,0.0488889393022727,1,10000.0,55
42.027294,17.138971,3217.704999999987,0.0047213440637325,1,10000.0,55
134.40164,157.00316,3662.7189999999973,0.0139271646909526,1,10000.0,55
60.672607,128.23976,3477.204999999987,0.0375052426623398,1,10000.0,55
232.19197,507.12543,4649.0,0.0140510294809562,1,10000.0,55
13.398048,37.17821,3178.1409999999887,0.0244050687450726,1,10000.0,55
91.705345,194.4009,3655.854999999996,0.0243510123618953,1,10000.0,55
25.808472,43.595406,3212.034999999989,0.0147017737402021,1,10000.0,55
26.050547,44.52656,3214.1649999999936,0.0361216784139208,1,10000.0,55
-25.738981,23.683605,3112.429999999993,0.0023177036839578,1,10000.0,55
-9.231581,5.996344,3071.00499999999,0.1710051023183934,1,10000.0,55
-9.853196,-2.3516064,3053.859999999986,0.0276648089555505,1,10000.0,55
-0.9128914,0.1039242,3075.1949999999924,0.0728007564198373,1,10000.0,55
-2.0320196,-2.3148127,3068.5949999999866,0.0647995419309487,1,10000.0,55
-4.0770016,6.6207075,3085.109999999986,0.0025266299562915,1,10000.0,55
-3.9804533,6.135731,3081.524999999994,0.009306559969842,1,10000.0,55
-804.9436,344.3064,2554.5149999999994,0.0056607066375378,1,10000.0,55
-118.65002,27.666008,2924.0,0.0204743258533657,1,10000.0,55
90.681854,-24.021713,3209.429999999993,0.0520986901963385,1,10000.0,55
-65.67004,65.85731,3159.9449999999924,0.0096300690628875,1,10000.0,55
-539.74023,-237.65903,1629.0249999999942,0.0084112868763087,1,10000.0,55
-539.95056,-237.25633,1629.0449999999983,0.0136780618526874,1,10000.0,55
-454.79214,-96.05441,2079.3449999999866,0.0279233554728444,1,10000.0,55
-456.68304,-106.03809,2055.4149999999936,0.0637180580882694,1,10000.0,55
