x,y,t,energy,particle_id,incidence_energy,incidence_angle
112.32001,-503.7762,3492.8700000000244,0.0084844774593214,14,10000.0,45
73.66333,3.8013084,4192.720000000001,0.0904177165907687,14,10000.0,45
43.013317,164.43771,4380.720000000001,0.0105055446102214,14,10000.0,45
-117.230675,-156.186,3633.040000000008,0.0015706734718453,14,10000.0,45
-666.32227,-2002.6034,481.6900000000023,0.0175813735730797,14,10000.0,45
84.44548,237.15564,4592.590000000026,0.0103451801836669,14,10000.0,45
62.109634,-150.83868,3889.8000000000175,0.0232614108714371,14,10000.0,45
64.74869,-150.81635,3893.779999999999,0.2067860045406605,14,10000.0,45
-18.446447,-14.243252,3970.560000000027,0.022368530776499,14,10000.0,45
0.7399452,-58.744408,3959.320000000007,0.01945127033333,14,10000.0,45
1.740048,11.391725,4048.779999999999,0.006044003837359,14,10000.0,45
4.768306,20.32185,4072.4800000000105,0.006787354807955,14,10000.0,45
-7.434002,1.3205097,4034.390000000014,0.0018721252667846,14,10000.0,45
-12.884394,5.511425,4014.540000000008,0.083220860264963,14,10000.0,45
-22.775429,-94.23806,3919.860000000015,0.0043279071930569,14,10000.0,45
21.622349,155.83034,4351.700000000012,0.0042977220005304,14,10000.0,45
-96.800995,30.209517,3960.779999999999,0.0156371386950231,14,10000.0,45
-81.34901,58.996777,4041.5900000000256,0.0041778793513899,14,10000.0,45
-164.71664,-75.22066,3679.4800000000105,0.0070704139322813,14,10000.0,45
-92.09072,227.9165,4284.320000000007,0.0214464763763844,14,10000.0,45
-930.8755,-46.225586,2541.4000000000233,0.0081426830277556,14,10000.0,45
-936.0223,-45.7252,2537.6900000000023,0.0344299210034484,14,10000.0,45
191.15437,-172.99652,4119.450000000012,0.0225307924247271,14,10000.0,45
61.24548,-207.17476,3831.820000000007,0.0090259301116392,14,10000.0,45
50.823223,169.71687,4452.9800000000105,0.0020062019566346,14,10000.0,45
144.3803,59.26997,4380.760000000009,0.0035876919776241,14,10000.0,45
144.23444,58.81188,4379.420000000013,0.0046956438758717,14,10000.0,45
-234.7076,105.64358,3879.7600000000093,0.0015647571419781,14,10000.0,45
22.245153,70.35946,4179.090000000026,0.2121380913322347,14,10000.0,45
-554.818,151.16008,3582.860000000015,0.0136023718764754,14,10000.0,45
162.2964,-59.619556,4315.640000000014,0.0015646524441594,14,10000.0,45
162.54224,-59.56458,4315.3000000000175,0.0067096519442746,14,10000.0,45
-153.24203,18.764189,3805.170000000013,0.0560757960131788,14,10000.0,45
