x,y,t,energy,particle_id,incidence_energy,incidence_angle
-59.53078,-49.454662,0.0,0.016722820744647,1,10000.0,50
-52.33765,-54.49413,3.4499999999970896,0.0811547106030845,1,10000.0,50
-58.866356,-47.420033,4.169999999998254,0.0807488845857736,1,10000.0,50
-50.26407,-54.07091,7.895999999993364,0.0500702317957722,1,10000.0,50
-53.931427,-53.018578,8.895999999993364,0.0107357040207387,1,10000.0,50
-58.10022,-53.927895,15.145999999993364,0.0441864477672721,1,10000.0,50
-41.95273,-54.928665,18.64999999999418,0.0374306862609755,1,10000.0,50
-41.897667,-54.81693,18.95999999999185,0.027949317170992,1,10000.0,50
-48.68439,-50.8199,19.00999999999476,0.0144968796162035,1,10000.0,50
-60.188675,-36.007027,25.569999999992433,0.0456223637582538,1,10000.0,50
-60.81518,-44.26559,27.779999999998836,0.0051629116138382,1,10000.0,50
-60.670692,-50.909267,29.82600000000093,0.0179498613290066,1,10000.0,50
-50.795895,-43.57125,33.48999999999069,0.0049226230293337,1,10000.0,50
-58.318184,-35.665596,35.82600000000093,0.017801275808042,1,10000.0,50
-51.870625,-41.92219,36.029999999998836,0.0124961107796341,1,10000.0,50
-40.984932,-50.334503,36.25500000000466,0.0092377280082225,1,10000.0,50
-49.57172,-53.3741,36.645999999993364,0.0217379256044175,1,10000.0,50
-37.042145,-46.27323,43.20999999999185,0.5215360354928733,1,10000.0,50
-43.065685,-40.97786,43.54399999999441,0.0826074298569717,1,10000.0,50
-34.80092,-47.58072,45.43499999999767,0.0034899501199047,1,10000.0,50
-34.12516,-47.6247,46.09999999999127,0.0307754590517914,1,10000.0,50
-33.7809,-46.89006,47.81999999999243,0.1229066177119251,1,10000.0,50
-52.03256,-37.10198,52.70999999999185,0.0235007734052466,1,10000.0,50
-33.515755,-47.04066,53.895999999993364,0.0529290093807526,1,10000.0,50
-34.939835,-55.1868,54.020000000004075,0.0070898445148468,1,10000.0,50
-31.883171,-44.90156,54.80000000000291,0.0121093935752096,1,10000.0,50
-38.742977,-47.403374,54.82600000000093,0.0029371320523854,1,10000.0,50
-56.082508,-24.544575,54.95999999999185,0.0455879083208481,1,10000.0,50
-22.121815,-53.74953,58.80999999999767,0.0342485581289499,1,10000.0,50
-29.897005,-42.951557,62.179999999993015,0.259089889535498,1,10000.0,50
-53.147743,-54.488457,62.5399999999936,0.004263638909171,1,10000.0,50
-25.12976,-53.38466,62.75999999999476,0.0692038238672064,1,10000.0,50
-55.664494,-23.607166,63.11499999999069,0.0436180065344627,1,10000.0,50
-54.664154,-22.082321,63.38000000000466,0.0244846777184152,1,10000.0,50
-28.264597,-43.9499,63.70999999999185,0.0681150480861686,1,10000.0,50
-23.887766,-50.18265,63.919999999998254,0.6025791868759316,1,10000.0,50
-48.730103,-28.069407,64.83000000000175,0.0087742739735851,1,10000.0,50
-58.8902,-12.427764,65.14999999999418,0.0700082055538517,1,10000.0,50
-49.134632,-43.568886,65.38000000000466,0.0318237946607938,1,10000.0,50
-48.067516,-25.236914,67.05999999999767,0.0456057114092988,1,10000.0,50
-38.735912,-33.64515,67.11499999999069,0.0727496457957363,1,10000.0,50
-21.247883,-49.275467,67.54399999999441,0.2060844919050564,1,10000.0,50
-54.72997,-47.173412,67.89599999999336,0.0050485953317251,1,10000.0,50
