x,y,t,energy,particle_id,incidence_energy,incidence_angle
-59.80976,-42.933487,0.0,0.0515789371686674,14,10000.0,30
-44.56451,-55.119892,4.220000000001164,0.0691158140069807,14,10000.0,30
-48.836815,-55.137157,4.849999999976717,0.0749439218934169,14,10000.0,30
-48.3024,-49.249542,5.190000000002328,0.004730521675929,14,10000.0,30
-47.79011,-56.199932,11.10999999998603,0.0310130691206065,14,10000.0,30
-58.195057,-38.26685,11.25,0.0824964977197807,14,10000.0,30
-59.53019,-40.191593,12.64999999999418,0.0029329535505441,14,10000.0,30
-53.94177,-37.630642,16.489999999990687,0.0300997420244167,14,10000.0,30
-42.354794,-50.619633,16.949999999982538,0.028707566944526,14,10000.0,30
-44.469547,-43.209293,17.20999999999185,0.1533287825807763,14,10000.0,30
-50.01727,-32.591,22.470000000001164,0.0530611993828272,14,10000.0,30
-25.871092,-56.265873,22.929999999993015,0.2052389294998462,14,10000.0,30
-35.23687,-52.74716,23.04999999998836,0.0547120687610357,14,10000.0,30
-50.30952,-53.164974,26.169999999983702,0.0170193977273313,14,10000.0,30
-57.22969,-23.478394,27.579999999987194,0.0165020709612777,14,10000.0,30
-37.472424,-49.25727,28.379999999975553,0.0079230852095233,14,10000.0,30
-27.158602,-50.631466,28.739999999990687,0.0490489677298076,14,10000.0,30
-38.09064,-38.85981,29.169999999983702,0.106276379736819,14,10000.0,30
-38.697758,-39.735943,30.19000000000233,0.0324533831378882,14,10000.0,30
-26.235353,-49.816593,30.769999999989523,0.1492368884177831,14,10000.0,30
-50.533554,-36.456295,32.01999999998952,0.0041997390028473,14,10000.0,30
-49.69272,-28.171402,32.70999999999185,0.0217893308188792,14,10000.0,30
-45.653843,-26.862558,34.62999999997555,0.0831608739038637,14,10000.0,30
-39.148438,-32.365814,34.94999999998254,0.4825202617390619,14,10000.0,30
-38.153038,-41.590733,36.01999999998952,0.0380088252130585,14,10000.0,30
-23.82536,-46.080532,36.929999999993015,0.1050679480018126,14,10000.0,30
-22.13965,-46.210873,38.970000000001164,0.2347126721237084,14,10000.0,30
-51.298622,-23.21138,39.329999999987194,0.0422700226661788,14,10000.0,30
-20.805775,-50.7196,39.48999999999069,0.0129710093257983,14,10000.0,30
-18.852577,-52.489334,40.20999999999185,0.0355132232745909,14,10000.0,30
-23.57277,-50.319736,40.429999999993015,0.042378819919145,14,10000.0,30
-28.812675,-43.5377,40.929999999993015,0.016573242090901,14,10000.0,30
-25.782381,-40.58911,41.26999999998952,0.0299549728909644,14,10000.0,30
-37.724,-29.722271,41.34999999997672,0.0926743329419693,14,10000.0,30
-26.744392,-43.36609,41.40999999997439,0.05559643864783,14,10000.0,30
-43.254417,-35.103916,42.06999999997788,0.0223756399066742,14,10000.0,30
-52.625057,-16.265116,42.09999999997672,0.0730809202620311,14,10000.0,30
-39.236134,-28.857006,42.10999999998603,0.0178133690543641,14,10000.0,30
-25.035866,-41.26699,42.26999999998952,0.0138646019835136,14,10000.0,30
-46.99222,-21.381817,42.329999999987194,0.0536977816889358,14,10000.0,30
-38.533806,-26.860342,42.5,0.0401368975752723,14,10000.0,30
-41.278984,-24.005142,42.64999999999418,0.1364136744945135,14,10000.0,30
-29.576838,-35.41395,42.64999999999418,0.3482962519507119,14,10000.0,30
-31.338041,-33.693214,42.90999999997439,0.331527918016658,14,10000.0,30
-33.79689,-31.100271,42.929999999993015,0.0271376245769312,14,10000.0,30
-33.80333,-31.049875,42.94999999998254,0.056780779176076,14,10000.0,30
-36.82618,-28.282017,43.35999999998603,0.0254463465049269,14,10000.0,30
-52.57393,-22.977453,44.12999999997555,0.0077903726810425,14,10000.0,30
-36.796703,-39.368397,44.34999999997672,0.013783069520084,14,10000.0,30
-49.056698,-19.304823,44.94999999998254,0.0019285098761089,14,10000.0,30
-49.047413,-19.240189,44.94999999998254,0.0603129811626487,14,10000.0,30
-21.402098,-47.897675,45.079999999987194,0.1136787519508485,14,10000.0,30
-41.885677,-21.413794,45.19000000000233,0.054230688387374,14,10000.0,30
-36.632816,-40.370583,45.29999999998836,0.016338896730954,14,10000.0,30
