x_bin,y_bin,t_bin,particle_count
-60,-43,6,1
-23,-46,6,1
-8,4,18,1
-7,51,0,2
-3,-19,29,1
1,51,2,1
1,51,4,1
12,47,1,1
14,40,12,1
16,47,1,1
18,29,6,1
18,49,13,1
23,45,2,1
37,54,0,1
40,49,5,1
41,51,4,1
44,33,20,1
52,50,9,1
55,43,26,1
