x,y,t,energy,particle_id,incidence_energy,incidence_angle
-58.642982,-54.851128,0.0,0.0982043999430731,14,10000.0,50
-57.98728,-43.21934,18.14000000001397,0.223345162110639,14,10000.0,50
-54.52571,-46.763474,20.04000000000815,0.0124592593100405,14,10000.0,50
-52.077835,-44.678043,24.589999999996508,0.1567723955344043,14,10000.0,50
-37.7282,-55.581844,36.0,0.0950682973415101,14,10000.0,50
-55.49332,-27.970207,47.51000000000931,0.3206572950250972,14,10000.0,50
-35.969856,-50.63688,48.14000000001397,0.557254052023438,14,10000.0,50
-56.209084,-47.713867,48.55999999999767,0.0033533084946493,14,10000.0,50
-49.537735,-35.18284,48.779999999998836,0.0492641191301984,14,10000.0,50
-59.486412,-24.254309,49.08999999999651,0.0181232856230783,14,10000.0,50
-57.074364,-29.192339,52.0800000000163,0.0918963519816295,14,10000.0,50
-49.741932,-37.336823,52.79000000000815,0.042706792049622,14,10000.0,50
-56.910446,-26.776646,52.820000000006985,0.0116841971832357,14,10000.0,50
-55.792336,-29.153208,54.60000000000582,0.0079287854296002,14,10000.0,50
-53.999264,-31.08457,55.95000000001164,0.0168064995340236,14,10000.0,50
-32.39424,-47.597313,56.70000000001164,0.0428381178432123,14,10000.0,50
-45.511177,-38.3143,60.40000000002328,0.0091699017888728,14,10000.0,50
-43.312454,-42.158634,61.54000000000815,0.0083495095864154,14,10000.0,50
-47.81694,-32.44211,64.71000000002095,0.0100103067040612,14,10000.0,50
-45.20605,-47.724228,66.4200000000128,0.010586327478572,14,10000.0,50
-28.684978,-45.58623,67.40000000002328,0.0983620310578284,14,10000.0,50
-50.448517,-29.51402,68.9200000000128,0.0364508462438517,14,10000.0,50
-60.188725,-10.789227,76.05999999999767,0.0167201525777401,14,10000.0,50
-47.341793,-20.658846,76.0800000000163,0.0779066312258958,14,10000.0,50
-52.164417,-17.332188,76.58999999999651,0.0268774831081214,14,10000.0,50
-46.593178,-20.915369,77.38000000000466,0.043784910432742,14,10000.0,50
-25.894981,-47.098465,77.58999999999651,0.0075676147246906,14,10000.0,50
-16.122444,-52.266743,78.21000000002095,0.0272421238941904,14,10000.0,50
-34.597904,-32.451668,78.23000000001048,0.0086205344224063,14,10000.0,50
-30.43756,-48.20094,78.32000000000698,0.0108691984079092,14,10000.0,50
-16.014915,-52.18413,78.73000000001048,0.0159952073730535,14,10000.0,50
-43.667492,-26.24529,78.9200000000128,0.0292344931770014,14,10000.0,50
-34.03565,-33.283684,79.0800000000163,0.0044948974350493,14,10000.0,50
-50.907104,-20.18548,79.52999999999884,0.0043094071730712,14,10000.0,50
-42.112106,-30.145926,82.40000000002328,0.0334911383964966,14,10000.0,50
-48.80598,-25.298145,82.5800000000163,0.0114249583035722,14,10000.0,50
-57.244617,-7.2633586,82.96000000002095,0.0153864243184745,14,10000.0,50
-40.04147,-46.121464,83.68000000002212,0.0081614978268284,14,10000.0,50
-54.73446,-9.875705,84.05999999999767,0.2611564555898735,14,10000.0,50
-56.831276,-7.0489507,85.62000000002445,0.0043490349785916,14,10000.0,50
-51.441513,-10.5654,87.14000000001397,0.0268083500471095,14,10000.0,50
-45.004982,-15.960749,89.45000000001164,0.0423228732615696,14,10000.0,50
-53.538258,-7.8297234,90.55999999999767,0.0889509704776495,14,10000.0,50
-53.73005,-22.130316,91.02999999999884,0.0065872242126419,14,10000.0,50
-42.183426,-17.87948,91.0800000000163,0.0356519720774859,14,10000.0,50
-28.281414,-36.672546,91.52999999999884,0.0754773070468168,14,10000.0,50
-50.012062,-8.850332,93.20000000001164,0.0896565083867526,14,10000.0,50
