x_bin,y_bin,t_bin,particle_count
-31,-31,26,1
-31,-29,33,1
-31,-27,25,1
-31,-25,23,1
-31,-21,16,1
-31,-19,21,1
-31,-17,47,1
-31,-15,17,1
-31,-13,15,1
-31,-10,17,1
-31,-10,24,1
-31,-9,14,1
-31,-7,14,1
-31,-3,23,1
-31,-2,18,1
-31,-2,26,1
-31,-1,17,1
-31,0,21,1
-31,0,41,1
-31,1,77,1
-31,2,20,1
-31,5,19,1
-31,5,20,1
-31,8,19,1
-31,9,27,1
-31,11,21,1
-31,14,18,1
-31,15,49,1
-31,18,21,1
-31,21,29,1
-31,23,28,1
-31,24,32,1
-31,26,31,1
-31,27,27,1
-31,30,56,1
-31,31,34,1
-31,32,30,1
-31,40,44,1
-31,41,46,1
-31,45,59,1
-31,51,46,1
-31,51,72,1
-31,52,41,1
-30,-54,9,1
-30,-47,28,1
-30,-40,59,1
-30,-34,10,1
-30,-33,34,1
-30,-29,11,1
-30,-27,16,1
-30,-21,37,1
-30,-20,17,1
-30,-19,16,1
-30,-17,13,1
-30,-15,15,1
-30,-12,15,1
-30,-12,21,1
-30,-10,39,1
-30,-9,14,1
-30,-8,15,1
-30,-8,17,1
-30,-7,15,1
-30,-3,16,1
-30,-2,16,1
-30,-1,21,1
-30,1,33,1
-30,2,16,1
-30,5,29,1
-30,8,20,1
-30,10,20,1
-30,12,32,1
-30,14,22,1
-30,19,27,1
-30,22,29,1
-30,23,27,1
-30,26,46,1
-30,38,27,1
-30,43,45,1
-29,-52,16,1
-29,-48,10,1
-29,-46,32,1
-29,-44,11,1
-29,-44,31,1
-29,-33,28,1
-29,-31,16,1
-29,-18,35,1
-29,-14,21,1
-29,-6,17,1
-29,0,16,1
-29,3,18,1
-29,4,18,1
-29,4,26,1
-29,7,20,1
-29,8,20,1
-29,10,20,1
-29,10,24,1
-29,11,23,1
-29,13,22,1
-29,14,28,1
-29,17,21,1
-29,18,32,1
-29,19,59,1
-29,25,24,1
-29,28,25,1
-28,-44,9,1
-28,-44,14,1
-28,-39,30,1
-28,-25,34,1
-28,-19,19,1
-28,-14,25,1
-28,-14,26,1
-28,-13,20,1
-28,-13,24,1
-28,-6,32,1
-28,-4,24,1
-28,-1,16,1
-28,-1,18,1
-28,-1,25,1
-28,-1,27,1
-28,1,29,1
-28,3,28,1
-28,5,24,1
-28,6,19,2
-28,15,33,1
-28,19,22,1
-28,19,27,2
-28,20,24,1
-28,20,27,1
-28,21,23,1
-28,21,42,1
-28,21,65,1
-28,27,21,2
-28,32,32,1
-28,33,27,1
-28,38,50,1
-28,39,26,1
-28,53,31,1
-28,54,32,1
-28,55,63,1
-28,56,37,1
-27,-48,8,1
-27,-46,27,1
-27,-45,22,1
-27,-44,54,1
-27,-42,66,1
-27,-37,17,1
-27,-29,12,1
-27,-26,13,1
-27,-23,26,1
-27,-14,25,1
-27,-13,18,1
-27,-11,23,1
-27,-10,24,1
-27,-9,15,1
-27,-9,25,1
-27,-8,16,1
-27,-7,16,1
-27,-7,21,1
-27,-6,31,1
-27,-5,25,1
-27,-4,24,1
-27,-3,20,1
-27,-2,23,1
-27,0,19,1
-27,0,27,1
-27,2,19,1
-27,2,22,1
-27,3,24,1
-27,4,19,1
-27,5,23,1
-27,7,35,1
-27,9,24,1
-27,10,18,1
-27,10,72,1
-27,11,25,1
-27,12,35,1
-27,13,20,1
-27,14,20,1
-27,16,23,1
-27,21,24,2
-27,25,24,1
-27,27,28,1
-27,30,28,1
-27,33,36,1
-27,37,25,1
-27,37,29,1
-27,39,31,1
-27,40,35,1
-27,49,41,1
-27,53,50,1
-26,-49,25,1
-26,-48,8,1
-26,-44,46,1
-26,-39,32,1
-26,-36,11,1
-26,-29,14,1
-26,-22,13,1
-26,-20,18,1
-26,-20,19,1
-26,-20,21,1
-26,-19,15,1
-26,-17,29,1
-26,-16,14,1
-26,-13,15,1
-26,-11,16,1
-26,-2,18,1
-26,-1,20,1
-26,1,21,1
-26,1,25,1
-26,6,55,1
-26,7,18,2
-26,7,20,1
-26,9,18,1
-26,9,47,1
-26,11,18,1
-26,13,22,1
-26,17,21,1
-26,21,25,1
-26,27,24,1
-26,29,24,1
-26,30,33,1
-26,31,29,1
-26,34,24,1
-26,34,30,1
-26,43,30,1
-26,50,34,1
-26,54,31,1
-25,-52,19,1
-25,-50,13,1
-25,-49,26,1
-25,-48,27,1
-25,-43,17,1
-25,-41,40,1
-25,-38,11,1
-25,-34,29,1
-25,-30,15,1
-25,-29,13,1
-25,-27,19,1
-25,-25,48,1
-25,-18,20,1
-25,-18,22,1
-25,-15,63,1
-25,-13,14,1
-25,-13,27,1
-25,-11,15,1
-25,-8,20,1
-25,-7,22,1
-25,-6,20,1
-25,-5,21,1
-25,-5,22,1
-25,-4,17,3
-25,-3,60,1
-25,-2,16,1
-25,-2,23,1
-25,-1,24,1
-25,0,19,1
-25,0,38,1
-25,1,17,1
-25,5,17,1
-25,7,24,1
-25,7,40,1
-25,8,19,1
-25,8,24,1
-25,12,26,1
-25,13,40,1
-25,20,23,1
-25,21,38,1
-25,36,24,1
-25,38,61,1
-25,39,28,1
-25,41,31,1
-25,49,32,1
-25,51,31,1
-25,54,39,1
-24,-48,15,1
-24,-45,26,1
-24,-44,10,1
-24,-34,13,1
-24,-34,15,1
-24,-30,14,1
-24,-29,16,1
-24,-27,15,1
-24,-26,20,1
-24,-26,22,1
-24,-25,32,1
-24,-19,19,1
-24,-16,20,1
-24,-14,37,1
-24,-13,16,1
-24,-12,15,1
-24,-12,16,1
-24,-12,51,1
-24,-11,43,1
-24,-10,28,1
-24,-9,22,1
-24,-7,16,1
-24,-4,18,1
-24,-2,16,1
-24,-2,18,1
-24,0,19,1
-24,1,17,2
-24,1,39,1
-24,2,21,1
-24,7,25,1
-24,8,20,1
-24,8,22,1
-24,8,24,1
-24,9,18,1
-24,14,22,1
-24,14,28,1
-24,16,20,1
-24,17,20,1
-24,17,23,1
-24,20,21,1
-24,22,22,1
-24,22,25,1
-24,23,27,1
-24,28,30,1
-24,29,70,1
-24,33,25,1
-24,36,48,1
-24,43,57,1
-24,48,38,1
-24,50,34,1
-24,51,47,1
-24,53,30,2
-23,-54,24,1
-23,-52,14,1
-23,-49,10,1
-23,-46,13,1
-23,-46,23,1
-23,-42,12,1
-23,-39,16,1
-23,-34,12,1
-23,-33,17,1
-23,-22,14,2
-23,-22,16,1
-23,-22,26,1
-23,-21,14,1
-23,-18,26,1
-23,-15,17,1
-23,-15,26,1
-23,-12,16,1
-23,-11,18,1
-23,-11,21,1
-23,-11,25,1
-23,-9,45,1
-23,-3,17,2
-23,0,17,1
-23,0,18,1
-23,1,17,2
-23,1,18,1
-23,3,21,2
-23,4,18,1
-23,4,23,1
-23,4,24,1
-23,4,30,1
-23,13,22,1
-23,13,24,1
-23,13,31,1
-23,14,21,1
-23,14,22,1
-23,15,20,1
-23,15,22,1
-23,16,24,1
-23,22,24,2
-23,22,34,1
-23,23,26,1
-23,26,38,1
-23,27,43,1
-23,36,36,1
-23,44,53,1
-23,49,45,1
-23,50,46,1
-23,55,41,1
-22,-53,82,1
-22,-50,23,1
-22,-48,17,1
-22,-45,50,1
-22,-28,19,1
-22,-26,12,1
-22,-26,14,1
-22,-25,15,1
-22,-25,17,1
-22,-23,31,1
-22,-21,44,1
-22,-20,22,1
-22,-17,17,1
-22,-12,15,1
-22,-12,20,1
-22,-12,21,1
-22,-11,32,1
-22,-6,16,2
-22,-6,18,1
-22,-4,24,1
-22,-3,21,1
-22,-1,19,1
-22,1,22,1
-22,1,32,1
-22,2,24,1
-22,2,37,1
-22,3,18,1
-22,3,25,1
-22,3,29,1
-22,3,30,1
-22,4,29,1
-22,5,19,1
-22,8,26,1
-22,10,20,1
-22,10,21,1
-22,11,37,1
-22,12,21,1
-22,13,32,1
-22,14,28,1
-22,15,73,1
-22,16,36,1
-22,19,25,1
-22,24,22,1
-22,28,24,1
-22,29,25,1
-22,30,25,2
-22,33,44,1
-22,37,26,1
-22,38,46,1
-22,53,83,1
-21,-49,17,1
-21,-45,11,2
-21,-37,21,1
-21,-32,14,1
-21,-27,52,1
-21,-26,18,1
-21,-25,17,1
-21,-23,17,1
-21,-19,15,1
-21,-19,18,1
-21,-19,43,1
-21,-15,16,1
-21,-11,26,1
-21,-6,16,1
-21,-6,21,1
-21,-5,18,2
-21,-4,18,1
-21,-3,18,1
-21,-3,20,1
-21,-3,22,1
-21,-2,17,1
-21,-1,21,1
-21,0,18,1
-21,0,28,1
-21,0,29,1
-21,3,18,1
-21,4,19,1
-21,8,54,1
-21,9,30,1
-21,10,23,1
-21,11,20,1
-21,11,24,1
-21,12,20,2
-21,14,22,2
-21,16,37,1
-21,17,25,1
-21,20,24,1
-21,21,32,1
-21,24,23,1
-21,37,26,1
-21,37,82,1
-21,38,27,1
-21,52,31,1
-20,-51,34,1
-20,-49,25,1
-20,-34,15,1
-20,-32,21,1
-20,-24,15,1
-20,-24,43,1
-20,-23,27,1
-20,-19,53,1
-20,-18,16,1
-20,-18,21,1
-20,-16,15,1
-20,-16,21,1
-20,-16,39,1
-20,-15,22,1
-20,-15,27,1
-20,-13,17,1
-20,-12,17,1
-20,-12,18,1
-20,-12,23,1
-20,-9,32,1
-20,-7,18,1
-20,-7,35,1
-20,-5,19,1
-20,-3,21,2
-20,-2,21,1
-20,-2,32,1
-20,0,25,1
-20,1,18,2
-20,2,21,1
-20,2,22,1
-20,3,18,1
-20,3,21,1
-20,4,29,1
-20,6,19,1
-20,6,26,1
-20,6,27,1
-20,6,40,1
-20,8,38,1
-20,10,23,1
-20,14,22,1
-20,15,55,1
-20,18,21,1
-20,19,23,1
-20,21,27,1
-20,22,28,1
-20,25,32,1
-20,31,25,1
-20,34,25,1
-20,35,28,1
-20,38,40,1
-20,39,39,1
-20,54,44,1
-19,-52,43,1
-19,-49,34,1
-19,-44,10,1
-19,-42,11,1
-19,-42,16,1
-19,-39,14,1
-19,-37,18,1
-19,-37,67,1
-19,-35,15,1
-19,-32,12,1
-19,-27,22,1
-19,-26,19,1
-19,-24,16,1
-19,-24,28,1
-19,-18,15,1
-19,-18,16,1
-19,-15,17,1
-19,-12,17,1
-19,-12,20,1
-19,-7,22,1
-19,-6,33,1
-19,-5,17,1
-19,-4,17,1
-19,-4,23,1
-19,-4,24,1
-19,-2,17,2
-19,1,18,1
-19,1,20,1
-19,1,72,1
-19,2,27,1
-19,3,21,1
-19,3,22,1
-19,7,23,1
-19,9,23,1
-19,10,26,1
-19,11,41,1
-19,12,22,1
-19,16,30,1
-19,16,37,1
-19,17,22,1
-19,18,27,1
-19,20,22,1
-19,20,36,1
-19,24,30,1
-19,25,24,1
-19,25,25,1
-19,25,32,1
-19,27,37,1
-19,29,31,1
-19,32,57,1
-19,34,27,1
-19,34,28,1
-19,37,34,1
-19,48,35,1
-19,50,34,1
-19,54,32,1
-19,54,43,1
-18,-57,34,1
-18,-36,23,1
-18,-35,12,1
-18,-34,18,1
-18,-33,32,1
-18,-28,13,1
-18,-26,35,1
-18,-24,20,1
-18,-22,13,1
-18,-22,14,1
-18,-18,15,1
-18,-18,18,1
-18,-17,16,1
-18,-16,18,1
-18,-11,17,1
-18,-10,16,1
-18,-9,16,1
-18,-9,25,1
-18,-9,37,1
-18,-8,22,1
-18,-5,18,1
-18,-5,19,1
-18,-4,30,1
-18,-3,17,2
-18,-3,18,1
-18,-3,21,1
-18,-1,18,1
-18,0,23,2
-18,0,31,1
-18,2,20,1
-18,2,21,1
-18,2,26,1
-18,3,21,1
-18,3,49,1
-18,4,20,1
-18,5,32,1
-18,5,34,1
-18,5,37,1
-18,6,79,1
-18,10,24,1
-18,11,38,1
-18,12,20,1
-18,14,21,2
-18,14,22,2
-18,15,22,1
-18,18,22,4
-18,18,23,1
-18,20,29,1
-18,21,30,1
-18,23,26,1
-18,24,27,1
-18,24,29,1
-18,25,29,1
-18,26,69,1
-18,28,41,1
-18,30,28,1
-18,30,29,1
-18,44,33,1
-18,46,37,1
-18,46,42,1
-18,54,32,1
-17,-54,36,1
-17,-48,12,1
-17,-46,22,1
-17,-46,49,1
-17,-38,19,1
-17,-37,13,1
-17,-36,27,1
-17,-33,16,1
-17,-33,70,1
-17,-31,78,1
-17,-30,19,1
-17,-28,14,1
-17,-27,14,1
-17,-21,17,1
-17,-19,19,1
-17,-19,33,1
-17,-18,23,1
-17,-16,22,1
-17,-15,23,2
-17,-14,16,1
-17,-14,25,1
-17,-13,18,1
-17,-10,17,1
-17,-9,16,1
-17,-7,17,1
-17,-6,19,1
-17,-5,18,1
-17,-4,18,1
-17,-2,18,1
-17,-2,21,1
-17,-1,18,1
-17,-1,23,1
-17,0,18,1
-17,0,55,1
-17,0,74,1
-17,1,18,2
-17,2,19,2
-17,2,24,2
-17,3,28,1
-17,5,19,2
-17,6,19,1
-17,7,22,1
-17,7,23,1
-17,8,19,2
-17,8,27,1
-17,9,20,1
-17,12,21,1
-17,12,32,1
-17,13,25,1
-17,15,40,1
-17,16,38,1
-17,17,23,1
-17,18,23,1
-17,19,26,1
-17,22,51,1
-17,27,25,2
-17,27,30,2
-17,31,28,1
-17,32,27,1
-17,32,58,1
-17,34,31,1
-17,38,32,1
-17,39,28,2
-17,46,75,1
-17,54,32,1
-16,-55,55,1
-16,-46,15,1
-16,-41,23,1
-16,-37,38,1
-16,-33,14,1
-16,-33,15,1
-16,-32,25,1
-16,-31,15,1
-16,-28,18,1
-16,-27,17,1
-16,-26,19,1
-16,-24,19,1
-16,-19,14,1
-16,-19,39,1
-16,-19,44,1
-16,-18,21,1
-16,-18,33,1
-16,-16,19,1
-16,-13,15,1
-16,-12,16,1
-16,-12,18,1
-16,-11,16,1
-16,-10,21,1
-16,-10,24,1
-16,-7,17,2
-16,-6,17,2
-16,-5,20,1
-16,-4,19,1
-16,-3,19,1
-16,-2,18,1
-16,0,20,1
-16,0,23,1
-16,1,24,1
-16,2,18,2
-16,2,23,2
-16,2,30,1
-16,3,21,1
-16,4,23,1
-16,4,30,1
-16,5,32,1
-16,6,19,1
-16,7,20,1
-16,7,21,1
-16,7,22,1
-16,7,26,1
-16,8,22,1
-16,8,23,1
-16,9,24,1
-16,9,29,1
-16,10,22,1
-16,11,24,2
-16,12,22,1
-16,12,24,1
-16,12,31,1
-16,13,56,1
-16,14,21,1
-16,17,39,1
-16,17,49,1
-16,20,22,1
-16,20,34,1
-16,21,32,1
-16,22,29,1
-16,26,29,1
-16,27,26,1
-16,30,37,1
-16,34,27,1
-16,41,31,1
-16,43,43,1
-16,48,39,1
-16,50,31,1
-16,50,68,1
-15,-49,28,1
-15,-46,15,1
-15,-45,29,1
-15,-43,23,1
-15,-42,42,1
-15,-38,24,1
-15,-36,12,1
-15,-36,17,1
-15,-34,20,1
-15,-33,16,1
-15,-26,43,1
-15,-24,16,1
-15,-21,14,1
-15,-20,46,1
-15,-17,15,1
-15,-16,19,1
-15,-15,21,1
-15,-13,17,1
-15,-11,24,1
-15,-9,17,2
-15,-7,26,1
-15,-6,17,1
-15,-6,18,1
-15,-4,20,1
-15,-4,52,1
-15,-2,19,1
-15,-2,23,1
-15,-1,21,2
-15,0,18,2
-15,0,20,1
-15,0,38,1
-15,1,24,1
-15,2,19,2
-15,2,28,1
-15,3,19,1
-15,3,23,1
-15,4,28,1
-15,6,20,1
-15,6,28,1
-15,7,21,1
-15,7,30,1
-15,8,20,1
-15,8,22,1
-15,8,25,1
-15,9,21,1
-15,9,22,1
-15,10,22,1
-15,10,49,1
-15,14,26,1
-15,15,23,1
-15,17,24,1
-15,17,28,1
-15,18,23,1
-15,18,29,1
-15,19,23,1
-15,20,25,1
-15,23,28,1
-15,24,38,1
-15,25,28,1
-15,27,29,1
-15,29,66,1
-15,34,45,1
-15,34,46,1
-15,35,26,1
-15,38,32,1
-15,39,32,1
-15,46,36,1
-15,54,48,1
-14,-48,26,1
-14,-41,18,1
-14,-25,16,1
-14,-24,53,1
-14,-23,16,1
-14,-22,16,1
-14,-18,26,1
-14,-16,20,1
-14,-14,21,1
-14,-13,24,1
-14,-12,37,1
-14,-11,16,2
-14,-11,17,1
-14,-11,30,1
-14,-10,16,1
-14,-10,19,1
-14,-7,20,1
-14,-7,25,1
-14,-5,18,1
-14,-4,17,1
-14,-4,21,1
-14,-4,28,1
-14,-3,18,1
-14,-1,19,1
-14,0,18,1
-14,1,19,1
-14,1,20,1
-14,2,19,4
-14,2,21,1
-14,3,20,1
-14,3,21,1
-14,3,28,2
-14,4,19,2
-14,4,21,1
-14,4,22,1
-14,5,21,2
-14,6,26,1
-14,6,52,1
-14,6,54,1
-14,7,21,2
-14,8,20,1
-14,8,34,1
-14,9,22,1
-14,10,22,1
-14,10,24,1
-14,11,21,1
-14,11,24,1
-14,12,23,1
-14,12,39,1
-14,16,26,1
-14,18,44,1
-14,20,31,1
-14,21,51,1
-14,22,24,1
-14,23,24,1
-14,23,26,1
-14,23,31,1
-14,23,34,1
-14,25,44,1
-14,34,27,1
-14,48,39,1
-14,48,42,1
-14,51,62,1
-14,53,39,1
-13,-39,14,1
-13,-39,30,1
-13,-34,12,1
-13,-33,16,1
-13,-32,16,1
-13,-28,20,1
-13,-27,19,1
-13,-27,20,1
-13,-25,37,1
-13,-22,17,1
-13,-21,27,1
-13,-20,25,1
-13,-18,23,1
-13,-15,44,1
-13,-14,16,1
-13,-14,18,1
