x_bin,y_bin,t_bin,particle_count
-59,-11,9,1
-59,-10,24,1
-59,-10,25,1
-59,-10,40,1
-59,-10,67,1
-59,-8,31,1
-59,-3,70,1
-59,-2,22,1
-59,-2,23,1
-59,0,21,1
-59,1,31,1
-59,3,12,1
-59,3,14,2
-59,3,54,1
-59,4,15,1
-59,4,25,1
-59,5,35,1
-59,6,13,1
-59,6,16,1
-59,7,33,1
-59,8,16,1
-59,8,17,1
-59,8,53,1
-59,8,54,1
-59,9,15,1
-59,9,16,1
-59,9,21,1
-59,9,31,1
-59,10,80,1
-59,11,18,1
-59,11,20,1
-59,12,18,1
-59,12,55,1
-59,13,20,1
-59,13,43,1
-59,15,23,1
-59,19,46,1
-59,21,35,1
-59,22,67,1
-59,23,30,1
-59,23,42,1
-59,24,20,1
-59,24,24,1
-59,25,43,1
-59,26,16,1
-59,31,24,1
-59,31,49,1
-59,32,18,1
-59,32,19,1
-59,32,33,1
-59,32,36,1
-59,33,31,1
-59,33,35,1
-59,38,21,1
-59,47,52,1
-59,47,62,1
-59,49,44,1
-59,53,28,1
-59,55,22,1
-59,55,34,1
-58,-56,5,1
-58,-56,24,1
-58,-54,40,1
-58,-51,2,1
-58,-49,0,1
-58,-48,3,1
-58,-46,26,1
-58,-45,20,1
-58,-45,23,1
-58,-43,1,1
-58,-43,33,1
-58,-41,6,1
-58,-40,17,1
-58,-37,7,1
-58,-37,22,1
-58,-32,4,1
-58,-31,3,1
-58,-28,14,1
-58,-27,20,1
-58,-25,22,1
-58,-25,29,1
-58,-23,38,1
-58,-23,66,1
-58,-22,6,1
-58,-20,17,1
-58,-20,20,1
-58,-19,11,1
-58,-16,8,1
-58,-15,13,1
-58,-15,18,1
-58,-15,19,1
-58,-14,15,1
-58,-13,33,1
-58,-12,15,1
-58,-12,19,1
-58,-11,24,1
-58,-10,78,1
-58,-7,13,1
-58,-7,18,1
-58,-7,34,1
-58,-5,45,1
-58,-4,12,1
-58,-4,22,1
-58,-4,25,2
-58,-4,26,1
-58,-4,40,1
-58,-3,13,1
-58,-3,18,1
-58,-1,25,1
-58,1,18,1
-58,3,15,1
-58,3,57,1
-58,4,55,1
-58,8,16,1
-58,8,59,1
-58,10,16,1
-58,10,27,1
-58,10,34,1
-58,11,19,1
-58,11,20,1
-58,11,21,1
-58,13,19,1
-58,13,47,1
-58,15,15,1
-58,15,19,1
-58,17,24,1
-58,18,44,1
-58,20,26,1
-58,21,19,1
-58,21,30,1
-58,21,35,1
-58,22,25,1
-58,22,38,1
-58,23,16,1
-58,23,34,1
-58,24,17,1
-58,24,27,1
-58,24,69,1
-58,25,23,1
-58,25,64,1
-58,26,22,1
-58,26,47,1
-58,27,51,1
-58,31,22,1
-58,32,18,1
-58,33,26,1
-58,33,27,1
-58,33,43,1
-58,33,51,1
-58,36,32,1
-58,37,22,1
-58,37,42,1
-58,38,26,1
-58,38,32,1
-58,42,24,1
-58,43,22,1
-58,45,43,1
-58,47,41,1
-58,48,37,1
-58,52,57,1
-58,53,46,1
-57,-57,4,1
-57,-53,52,1
-57,-51,64,1
-57,-49,10,1
-57,-49,24,1
-57,-49,40,1
-57,-47,7,1
-57,-47,37,1
-57,-43,24,1
-57,-40,54,1
-57,-39,9,1
-57,-38,11,1
-57,-37,15,1
-57,-37,17,1
-57,-37,20,1
-57,-35,7,1
-57,-33,15,1
-57,-32,10,1
-57,-28,8,2
-57,-28,31,1
-57,-28,42,1
-57,-25,56,1
-57,-25,65,1
-57,-23,19,1
-57,-23,33,1
-57,-21,15,1
-57,-21,16,1
-57,-20,15,1
-57,-17,56,1
-57,-16,10,1
-57,-16,24,2
-57,-12,32,1
-57,-12,48,1
-57,-10,19,1
-57,-9,31,1
-57,-8,14,1
-57,-8,20,1
-57,-7,51,1
-57,-6,15,1
-57,-4,16,1
-57,-3,12,1
-57,-3,15,1
-57,-2,12,2
-57,-2,58,1
-57,1,19,1
-57,2,17,1
-57,2,22,1
-57,9,15,1
-57,9,22,2
-57,9,25,1
-57,11,21,1
-57,12,33,1
-57,13,16,1
-57,13,76,1
-57,15,23,1
-57,16,19,1
-57,16,26,1
-57,16,42,1
-57,17,17,1
-57,17,18,1
-57,17,32,1
-57,20,24,1
-57,20,37,1
-57,21,25,1
-57,21,33,1
-57,22,30,1
-57,24,19,1
-57,24,29,1
-57,24,34,1
-57,29,44,1
-57,30,23,1
-57,30,42,1
-57,31,37,1
-57,33,29,1
-57,35,46,1
-57,36,38,1
-57,38,53,1
-57,39,20,1
-57,40,20,1
-57,41,47,1
-57,42,61,1
-57,43,38,1
-57,44,22,1
-57,45,49,1
-57,47,25,1
-57,49,35,1
-57,51,48,1
-57,51,58,1
-57,52,25,1
-56,-56,8,1
-56,-55,33,1
-56,-54,34,1
-56,-52,30,1
-56,-49,1,1
-56,-48,30,1
-56,-48,64,1
-56,-44,8,1
-56,-44,26,1
-56,-39,26,1
-56,-38,15,1
-56,-37,20,1
-56,-36,47,1
-56,-34,3,1
-56,-34,32,1
-56,-33,8,1
-56,-33,11,1
-56,-33,17,1
-56,-32,24,1
-56,-31,18,1
-56,-29,13,1
-56,-28,7,1
-56,-27,10,1
-56,-26,6,1
-56,-24,65,1
-56,-23,10,1
-56,-21,14,1
-56,-19,39,1
-56,-17,20,1
-56,-17,21,1
-56,-17,43,1
-56,-16,43,1
-56,-15,19,1
-56,-15,23,1
-56,-14,32,1
-56,-14,48,1
-56,-13,9,1
-56,-13,33,1
-56,-12,16,1
-56,-11,10,1
-56,-11,14,1
-56,-11,17,1
-56,-10,17,1
-56,-10,26,1
-56,-9,31,1
-56,-6,25,1
-56,-5,20,2
-56,-5,31,1
-56,2,18,1
-56,2,63,1
-56,4,27,1
-56,4,56,1
-56,6,12,1
-56,7,22,2
-56,8,15,1
-56,9,27,1
-56,14,34,1
-56,15,14,2
-56,15,37,1
-56,17,50,1
-56,18,24,1
-56,18,34,1
-56,19,21,1
-56,21,22,1
-56,21,24,1
-56,21,32,1
-56,21,53,1
-56,23,31,1
-56,23,36,1
-56,25,21,1
-56,26,60,1
-56,31,35,1
-56,32,36,1
-56,33,59,1
-56,34,29,1
-56,37,29,1
-56,38,31,1
-56,39,44,1
-56,41,37,1
-56,44,47,1
-56,44,50,1
-56,46,20,1
-56,52,26,1
-56,52,43,1
-56,53,35,1
-56,54,35,2
-56,54,53,1
-55,-55,6,1
-55,-46,11,1
-55,-42,10,1
-55,-39,16,1
-55,-38,10,1
-55,-36,15,1
-55,-35,10,1
-55,-33,13,1
-55,-33,18,2
-55,-32,15,1
-55,-30,11,1
-55,-29,14,1
-55,-28,12,1
-55,-28,29,1
-55,-27,12,2
-55,-24,14,1
-55,-23,14,1
-55,-22,10,1
-55,-22,13,1
-55,-22,31,1
-55,-21,8,1
-55,-21,16,1
-55,-20,6,1
-55,-19,13,1
-55,-18,26,1
-55,-18,30,1
-55,-17,12,1
-55,-17,27,1
-55,-15,13,1
-55,-14,7,1
-55,-13,14,1
-55,-12,35,1
-55,-11,14,1
-55,-11,22,1
-55,-10,14,2
-55,-8,20,1
-55,-7,30,1
-55,-6,20,1
-55,-4,23,1
-55,-3,35,1
-55,-3,49,1
-55,-1,27,1
-55,0,37,1
-55,0,51,1
-55,2,12,1
-55,3,14,1
-55,3,15,1
-55,3,20,1
-55,5,60,1
-55,7,12,1
-55,7,20,1
-55,7,29,1
-55,7,46,1
-55,8,34,1
-55,8,47,1
-55,9,21,1
-55,9,23,1
-55,11,23,1
-55,11,31,1
-55,11,41,1
-55,12,31,1
-55,12,57,1
-55,14,24,1
-55,15,17,3
-55,15,37,1
-55,15,78,1
-55,17,40,1
-55,22,23,1
-55,22,52,1
-55,22,53,1
-55,23,19,2
-55,24,47,1
-55,27,80,1
-55,28,25,1
-55,29,23,1
-55,30,38,1
-55,35,27,1
-55,35,56,1
-55,37,43,1
-55,38,40,1
-55,39,30,1
-55,42,34,1
-55,44,24,1
-55,44,33,1
-55,46,32,1
-55,47,56,1
-55,49,42,1
-55,51,37,1
-54,-54,31,1
-54,-49,4,1
-54,-45,20,1
-54,-43,4,1
-54,-43,7,1
-54,-42,8,1
-54,-42,35,1
-54,-40,45,1
-54,-38,13,1
-54,-38,25,1
-54,-38,55,1
-54,-37,13,1
-54,-37,19,1
-54,-37,45,1
-54,-36,26,1
-54,-32,27,1
-54,-31,15,2
-54,-31,54,1
-54,-30,42,1
-54,-29,34,1
-54,-29,36,1
-54,-28,7,2
-54,-27,8,1
-54,-26,7,1
-54,-26,22,1
-54,-25,29,1
-54,-25,30,1
-54,-25,36,1
-54,-23,10,1
-54,-22,11,1
-54,-21,9,1
-54,-21,12,1
-54,-21,69,1
-54,-19,27,1
-54,-19,69,1
-54,-16,7,1
-54,-16,30,1
-54,-16,48,1
-54,-13,9,1
-54,-13,25,1
-54,-13,66,1
-54,-10,10,1
-54,-10,14,1
-54,-9,27,1
-54,-7,28,1
-54,-6,29,1
-54,-4,15,1
-54,-2,19,1
-54,-2,46,1
-54,-1,14,1
-54,0,63,1
-54,1,12,1
-54,3,26,1
-54,3,44,1
-54,4,21,1
-54,4,68,1
-54,5,80,1
-54,6,19,1
-54,7,25,1
-54,8,33,1
-54,11,22,1
-54,13,35,1
-54,14,19,1
-54,14,72,1
-54,14,75,1
-54,15,17,1
-54,16,20,1
-54,16,45,1
-54,17,24,1
-54,17,38,1
-54,19,56,1
-54,20,18,1
-54,22,44,1
-54,25,21,1
-54,25,32,1
-54,27,24,1
-54,27,27,2
-54,27,33,1
-54,28,24,1
-54,32,28,1
-54,32,78,1
-54,35,28,1
-54,35,66,1
-54,37,25,1
-54,41,30,1
-54,41,31,1
-54,43,45,1
-54,44,43,1
-54,44,47,1
-54,49,33,1
-54,50,33,1
-54,50,55,1
-54,55,55,1
-53,-56,0,1
-53,-55,6,1
-53,-52,18,1
-53,-51,19,1
-53,-49,5,1
-53,-46,5,1
-53,-46,32,1
-53,-46,45,1
-53,-43,8,1
-53,-41,13,1
-53,-40,24,1
-53,-39,28,1
-53,-39,34,1
-53,-39,50,1
-53,-36,30,1
-53,-36,33,1
-53,-36,53,1
-53,-33,14,1
-53,-32,9,1
-53,-32,15,1
-53,-31,9,1
-53,-31,18,1
-53,-27,37,1
-53,-26,7,1
-53,-26,46,1
-53,-24,16,1
-53,-24,45,1
-53,-23,6,1
-53,-23,14,1
-53,-22,6,1
-53,-22,54,1
-53,-19,7,1
-53,-18,11,1
-53,-18,17,1
-53,-17,27,1
-53,-16,13,1
-53,-14,17,1
-53,-14,25,1
-53,-13,23,1
-53,-12,26,1
-53,-11,22,1
-53,-11,30,1
-53,-10,55,1
-53,-7,17,1
-53,-7,24,2
-53,-6,27,1
-53,-4,18,1
-53,-3,11,1
-53,-3,12,1
-53,-3,13,1
-53,-3,18,1
-53,-3,34,1
-53,-2,18,1
-53,-2,47,1
-53,-1,62,1
-53,0,13,1
-53,4,12,2
-53,5,23,1
-53,5,29,1
-53,5,76,1
-53,6,26,1
-53,6,40,1
-53,8,35,1
-53,8,64,1
-53,10,27,1
-53,10,29,1
-53,10,54,1
-53,11,39,1
-53,12,31,1
-53,13,36,1
-53,13,38,1
-53,14,29,1
-53,15,17,1
-53,15,23,1
-53,16,19,1
-53,17,26,1
-53,18,39,1
-53,19,38,1
-53,22,23,1
-53,22,70,1
-53,24,18,1
-53,24,35,1
-53,25,18,1
-53,25,19,1
-53,25,40,1
-53,26,23,1
-53,26,31,1
-53,27,24,2
-53,27,25,1
-53,29,29,1
-53,31,66,1
-53,32,19,1
-53,32,24,1
-53,32,46,1
-53,33,24,1
-53,33,30,1
-53,34,26,1
-53,35,22,2
-53,35,53,1
-53,36,44,1
-53,36,54,1
-53,37,42,1
-53,38,23,1
-53,38,67,1
-53,39,29,1
-53,40,28,1
-53,44,22,1
-53,46,26,1
-53,46,28,1
-53,47,28,1
-53,48,24,1
-53,48,44,1
-53,51,27,1
-53,55,49,1
-52,-56,41,1
-52,-55,68,1
-52,-52,16,1
-52,-50,51,1
-52,-49,13,1
-52,-48,14,1
-52,-41,12,1
-52,-37,8,1
-52,-35,7,1
-52,-34,11,1
-52,-34,22,1
-52,-33,14,1
-52,-33,22,1
-52,-31,18,1
-52,-30,26,1
-52,-28,65,1
-52,-27,15,1
-52,-27,24,1
-52,-26,18,2
-52,-24,10,2
-52,-24,19,1
-52,-24,71,1
-52,-23,11,1
-52,-23,13,1
-52,-23,47,1
-52,-22,14,1
-52,-22,22,1
-52,-21,66,1
-52,-20,30,1
-52,-20,34,1
-52,-19,17,1
-52,-16,11,1
-52,-14,24,1
-52,-13,23,1
-52,-13,35,1
-52,-12,25,1
-52,-11,13,1
-52,-10,21,1
-52,-9,25,1
-52,-8,11,1
-52,-8,17,1
-52,-7,16,1
-52,-7,22,1
-52,-6,12,1
-52,-6,29,1
-52,-5,10,3
-52,-5,11,1
-52,-4,16,1
-52,-4,51,1
-52,-3,11,1
-52,-3,19,1
-52,-3,27,1
-52,-3,28,1
-52,-3,31,1
-52,-3,38,1
-52,-2,18,1
-52,-2,24,1
-52,-2,29,1
-52,0,24,1
-52,1,29,1
-52,2,13,1
-52,2,43,1
-52,3,32,1
-52,4,13,1
-52,4,24,1
-52,4,36,1
-52,5,15,1
-52,5,33,1
-52,5,48,1
-52,7,31,1
-52,8,15,1
-52,8,17,1
-52,8,19,1
-52,8,21,1
-52,9,20,1
-52,9,27,2
-52,9,28,1
-52,9,41,1
-52,10,30,1
-52,10,35,1
-52,12,17,1
-52,12,25,1
-52,15,19,1
-52,15,29,1
-52,15,39,1
-52,17,15,2
-52,17,24,1
-52,22,17,1
-52,24,59,1
-52,26,18,1
-52,26,22,1
-52,27,27,1
-52,28,21,1
-52,29,26,1
-52,29,37,1
-52,29,69,1
-52,30,41,1
-52,33,52,1
-52,34,26,1
-52,36,18,1
-52,36,36,1
-52,37,23,1
-52,38,29,1
-52,38,34,1
-52,40,41,1
-52,40,60,1
-52,41,26,1
-52,43,20,1
-52,43,24,1
-52,48,54,1
-52,49,42,1
-52,50,43,1
-52,51,28,1
-52,51,45,1
-52,53,30,1
-51,-56,9,1
-51,-56,10,1
-51,-54,29,1
-51,-54,32,1
-51,-52,31,1
-51,-51,4,1
-51,-51,27,1
-51,-50,13,1
-51,-49,19,1
-51,-46,9,1
-51,-45,14,1
-51,-44,59,1
-51,-43,23,1
-51,-43,49,1
-51,-42,3,1
-51,-41,3,1
-51,-41,5,1
-51,-41,13,1
-51,-39,58,1
-51,-38,17,1
-51,-35,47,1
-51,-34,11,1
-51,-34,18,1
-51,-34,37,1
-51,-33,16,1
-51,-32,7,1
-51,-32,12,1
-51,-32,14,1
-51,-32,35,1
-51,-32,50,1
-51,-31,7,1
-51,-31,9,1
-51,-30,20,1
-51,-29,9,1
-51,-28,10,1
-51,-25,8,2
-51,-25,17,1
-51,-22,20,1
-51,-21,30,1
-51,-20,8,2
-51,-20,9,1
-51,-20,15,1
-51,-19,8,1
-51,-18,10,1
-51,-16,9,1
-51,-16,18,1
-51,-16,19,1
-51,-16,20,1
-51,-16,39,1
-51,-15,27,1
-51,-15,53,1
-51,-14,28,1
-51,-13,24,1
-51,-9,12,1
-51,-9,15,1
-51,-8,32,1
-51,-5,19,1
-51,-5,22,1
-51,-5,28,1
-51,-3,15,1
-51,-2,15,1
-51,-2,22,1
-51,-2,32,1
-51,-1,14,1
-51,-1,16,1
-51,1,15,1
-51,1,34,1
-51,1,47,1
-51,2,22,1
-51,3,36,1
-51,4,63,1
-51,5,19,1
-51,5,31,1
-51,7,12,1
-51,7,22,1
-51,7,27,1
-51,8,16,1
-51,8,39,1
-51,8,43,1
-51,8,69,1
-51,9,35,1
-51,11,22,1
-51,12,15,1
-51,12,19,1
-51,12,26,1
-51,13,20,1
-51,14,18,1
-51,14,54,1
-51,15,15,1
-51,15,18,1
-51,16,52,1
-51,17,72,1
-51,18,27,1
-51,21,36,1
-51,21,54,1
-51,23,16,1
-51,23,35,1
-51,24,25,1
-51,24,26,1
-51,25,21,1
-51,25,23,1
-51,25,36,1
-51,26,33,1
-51,27,35,1
-51,27,53,1
-51,28,42,1
-51,30,29,1
-51,30,32,1
-51,31,79,1
-51,32,30,1
-51,32,48,1
-51,33,33,1
-51,34,21,1
-51,34,23,1
-51,34,24,1
-51,34,34,1
-51,34,35,1
-51,34,41,1
-51,36,20,2
-51,38,39,1
-51,39,71,1
-51,40,25,1
-51,41,38,1
-51,42,23,1
-51,42,42,1
-51,43,31,1
-51,44,70,1
-51,48,29,1
-51,49,58,1
-51,53,26,1
-51,55,28,1
-50,-56,2,1
-50,-51,50,1
-50,-44,7,1
-50,-44,24,1
-50,-42,6,1
-50,-42,11,1
-50,-41,32,1
-50,-39,27,1
-50,-34,34,1
-50,-33,21,1
-50,-33,46,1
-50,-32,37,1
-50,-30,21,1
-50,-30,23,1
-50,-30,25,1
-50,-28,10,1
-50,-28,33,1
-50,-27,14,1
-50,-25,28,1
-50,-24,53,1
-50,-23,8,1
-50,-20,27,1
-50,-19,11,1
-50,-19,19,1
-50,-18,18,2
-50,-18,59,1
-50,-17,18,1
-50,-16,28,1
-50,-14,13,1
-50,-14,16,1
-50,-11,9,1
-50,-11,18,1
-50,-10,23,1
-50,-7,14,1
-50,-7,23,1
-50,-7,32,1
-50,-6,54,1
-50,-5,13,1
-50,-5,46,1
-50,-4,13,1
-50,-3,27,1
-50,-3,34,1
-50,-1,37,1
-50,-1,48,1
-50,0,34,1
-50,2,11,1
-50,3,12,2
-50,4,21,1
-50,4,24,1
-50,5,12,1
-50,5,42,1
-50,6,17,1
-50,6,45,1
-50,7,45,1
-50,8,24,1
-50,9,20,1
-50,9,28,1
-50,9,43,1
-50,9,48,2
-50,11,17,1
-50,12,24,1
-50,12,26,1
-50,12,43,1
-50,13,20,1
-50,13,45,1
-50,14,19,1
-50,14,23,1
-50,14,29,1
-50,16,19,1
-50,17,32,1
-50,18,50,1
-50,19,29,1
-50,20,19,1
-50,20,30,1
-50,20,33,1
-50,22,28,1
-50,22,34,1
-50,22,46,1
-50,22,70,1
-50,23,25,1
-50,23,52,1
-50,26,19,1
-50,26,69,1
-50,27,21,1
-50,29,31,1
-50,30,22,1
-50,30,27,1
-50,32,41,1
-50,32,51,1
-50,33,17,1
-50,33,28,1
-50,33,52,1
-50,35,43,1
-50,35,49,1
-50,36,29,1
-50,36,31,1
-50,38,40,1
-50,39,40,1
-50,39,55,1
-50,40,21,1
-50,40,28,1
-50,40,33,1
-50,42,56,1
-50,43,26,1
-50,44,34,1
-50,46,24,1
-50,46,55,1
-50,50,60,1
-50,54,41,1
-50,55,40,1
-50,56,41,1
-49,-56,6,1
-49,-56,44,1
-49,-55,44,1
-49,-54,9,1
-49,-53,26,1
-49,-50,7,1
-49,-50,22,1
-49,-47,59,1
-49,-45,21,1
-49,-44,32,1
-49,-43,5,1
-49,-43,10,1
-49,-40,42,1
-49,-39,11,1
-49,-38,24,1
-49,-38,25,1
-49,-35,35,1
-49,-34,14,1
-49,-33,9,1
-49,-31,14,1
-49,-30,16,1
-49,-30,25,1
-49,-29,6,2
-49,-29,17,1
-49,-26,23,1
-49,-25,8,1
-49,-23,25,1
-49,-21,17,1
-49,-21,36,1
-49,-20,14,1
-49,-20,15,1
-49,-19,17,2
-49,-18,11,1
-49,-17,11,1
-49,-17,41,1
-49,-14,18,1
-49,-14,21,1
-49,-13,17,1
-49,-11,9,2
-49,-11,13,1
-49,-11,36,1
-49,-10,23,1
-49,-10,24,1
-49,-9,22,1
-49,-9,27,1
-49,-8,36,1
-49,-8,39,1
-49,-7,11,1
-49,-7,14,1
-49,-7,23,1
-49,-7,43,1
-49,-6,11,1
-49,-6,33,1
-49,-5,19,1
-49,-4,26,1
-49,-3,13,1
-49,-3,14,1
-49,-3,22,2
-49,-1,18,1
-49,-1,31,1
-49,0,14,1
-49,0,18,1
-49,0,43,1
-49,1,19,1
-49,1,20,1
-49,1,34,1
-49,1,35,1
-49,1,48,1
-49,1,50,1
-49,3,34,1
-49,5,19,1
-49,5,23,1
-49,5,33,1
-49,7,41,1
-49,9,37,1
-49,9,51,1
-49,9,69,1
-49,10,19,1
-49,11,14,1
-49,11,22,2
-49,11,25,1
-49,11,35,1
-49,11,53,1
-49,14,37,1
-49,15,44,1
-49,16,35,1
-49,17,28,1
-49,18,27,1
-49,18,31,1
-49,19,22,1
-49,19,23,1
-49,20,39,1
-49,21,20,1
-49,22,28,1
-49,23,21,1
-49,25,26,1
-49,25,27,1
-49,26,20,1
-49,28,23,2
-49,29,21,1
-49,29,26,1
-49,29,29,1
-49,30,21,2
-49,32,25,1
-49,32,40,1
-49,33,22,1
-49,36,23,1
-49,36,33,1
-49,38,22,1
-49,39,25,1
-49,40,62,1
-49,42,36,1
-49,42,40,1
-49,43,27,1
-49,44,37,1
-49,48,53,1
-49,48,80,1
-49,49,77,1
-49,52,33,2
-49,55,60,1
-49,56,61,1
-48,-56,29,1
-48,-55,35,1
-48,-53,15,1
-48,-52,12,1
-48,-52,25,1
-48,-51,17,1
-48,-49,27,1
-48,-46,5,1
-48,-44,5,1
-48,-44,31,1
-48,-43,3,1
-48,-41,20,1
-48,-40,65,1
-48,-39,11,1
-48,-38,5,1
-48,-38,12,1
-48,-33,7,1
-48,-32,9,1
-48,-30,29,1
-48,-30,68,1
-48,-29,10,1
-48,-27,19,1
-48,-25,20,1
-48,-25,23,1
-48,-24,10,1
-48,-24,14,1
-48,-24,23,1
-48,-24,48,1
-48,-23,21,1
-48,-20,7,1
-48,-19,67,1
-48,-18,13,1
-48,-18,19,1
-48,-18,33,1
-48,-18,49,1
-48,-17,13,1
-48,-16,9,1
-48,-16,11,2
-48,-15,33,1
-48,-14,29,1
-48,-13,8,2
-48,-13,11,1
-48,-13,33,1
-48,-11,21,1
-48,-11,46,1
-48,-11,51,1
-48,-11,61,1
-48,-9,12,1
-48,-9,27,1
-48,-9,29,1
-48,-9,38,1
-48,-8,15,1
-48,-8,29,1
-48,-8,32,1
-48,-7,26,1
-48,-6,12,1
-48,-4,37,1
-48,-2,31,1
-48,-2,32,1
-48,-1,14,1
-48,-1,15,1
-48,-1,16,1
-48,-1,20,1
-48,-1,45,1
-48,-1,51,1
-48,0,16,1
-48,1,15,1
-48,2,13,1
-48,2,37,1
-48,3,30,1
-48,3,34,1
-48,3,53,1
-48,4,14,1
-48,4,19,1
-48,5,19,1
-48,7,15,1
-48,7,20,1
-48,7,42,1
-48,8,17,1
-48,9,21,1
-48,9,22,1
-48,9,30,1
-48,9,45,1
-48,10,20,1
-48,11,23,1
-48,12,26,1
-48,13,32,1
-48,14,18,1
-48,14,22,1
-48,14,29,1
-48,15,30,1
-48,16,27,1
-48,16,47,1
-48,18,25,1
-48,19,72,1
-48,20,18,1
-48,21,33,1
-48,22,50,1
-48,24,41,1
-48,24,48,1
-48,24,64,1
-48,26,27,1
-48,27,21,1
-48,27,35,1
-48,27,62,1
-48,28,72,1
-48,29,18,1
-48,29,29,1
-48,32,66,1
-48,34,24,1
-48,34,31,1
-48,35,62,1
-48,36,26,1
-48,37,47,1
-48,38,40,1
-48,39,33,1
-48,42,25,1
-48,42,43,1
-48,42,49,1
-48,43,34,1
-48,48,26,1
-48,50,24,1
-48,50,32,1
-48,55,41,1
-47,-55,4,1
-47,-54,6,1
-47,-52,13,1
-47,-52,26,1
-47,-49,27,1
-47,-48,19,1
-47,-47,43,1
-47,-46,9,1
-47,-46,25,1
-47,-45,7,1
-47,-44,14,1
-47,-44,16,1
-47,-43,20,1
-47,-42,26,1
-47,-39,13,1
-47,-38,5,1
-47,-37,31,1
-47,-36,20,1
-47,-36,29,1
-47,-35,49,1
-47,-33,18,1
-47,-31,7,1
-47,-31,14,1
-47,-31,52,1
-47,-30,12,1
-47,-30,29,1
-47,-29,51,1
-47,-26,9,1
-47,-26,11,1
-47,-26,13,1
-47,-25,9,1
