x_bin,y_bin,t_bin,particle_count
16,-6,126,1
16,-1,116,1
16,3,117,1
16,3,118,1
16,3,120,1
16,4,118,1
16,7,137,1
16,8,156,1
16,15,130,1
16,20,144,1
16,22,137,1
16,23,148,1
16,29,147,1
16,34,181,1
16,42,159,1
16,43,163,1
16,46,167,1
16,51,175,1
17,-45,83,1
17,-38,82,1
17,-15,106,1
17,-9,120,1
17,5,134,1
17,7,124,1
17,9,127,1
17,10,126,1
17,17,134,1
17,17,135,1
17,25,150,1
17,31,160,1
17,36,173,1
17,37,172,1
18,-52,68,1
18,-36,97,1
18,-11,129,1
18,-2,115,1
18,3,119,1
18,17,136,1
18,18,135,1
18,18,138,1
18,20,156,1
18,37,166,1
18,37,218,1
18,52,231,1
19,-51,77,1
19,-17,105,1
19,-14,110,1
19,-6,124,1
19,-4,116,1
19,-4,117,1
19,-3,121,1
19,0,127,1
19,2,123,1
19,8,140,1
19,15,134,1
19,17,135,1
19,20,140,1
19,37,158,1
19,40,159,1
19,44,166,1
20,-52,74,1
20,-36,100,1
20,-18,103,1
20,-17,108,1
20,-5,116,1
20,1,121,1
20,18,139,1
20,27,152,1
20,37,162,1
20,39,160,1
21,-10,116,1
21,3,177,1
21,6,127,2
21,15,136,1
21,18,139,1
21,35,167,1
21,48,186,1
22,-44,82,1
22,-39,84,1
22,-21,101,1
22,-7,118,1
22,5,129,1
22,19,153,1
22,27,151,1
22,28,150,1
22,29,164,1
22,40,162,1
22,40,182,1
22,49,184,1
22,52,181,1
23,-52,86,1
23,-49,132,1
23,-25,138,1
23,-17,118,1
23,-17,128,1
23,-15,110,1
23,22,162,1
23,31,164,1
23,37,163,1
23,56,196,1
24,-51,89,1
24,-47,87,1
24,-45,81,1
24,-33,103,1
24,-30,97,1
24,-16,110,1
24,-2,134,1
24,12,136,1
24,13,141,1
24,16,149,1
24,23,171,1
24,39,205,1
24,55,186,1
25,-11,156,1
25,-8,118,1
25,-7,117,1
25,-5,121,1
25,-1,130,1
25,10,135,1
25,14,149,1
25,35,162,1
25,36,160,1
26,-23,141,1
26,-8,124,1
26,-1,127,1
26,0,148,1
26,4,142,1
26,13,144,1
26,15,142,1
26,16,141,1
26,29,157,1
26,30,157,1
26,35,172,1
26,37,165,1
27,-16,123,1
27,1,127,1
27,12,150,1
27,28,155,1
27,31,178,1
27,36,165,1
27,36,167,1
27,52,179,1
28,-20,118,1
28,-18,113,1
28,-1,154,1
28,1,138,1
28,5,152,1
28,6,197,1
28,10,144,1
28,18,177,1
28,19,154,1
29,-24,115,1
29,-16,112,1
29,-15,116,1
29,-13,182,1
29,-12,138,1
29,-8,122,1
29,-1,141,1
29,6,141,1
29,8,166,1
29,14,166,1
29,25,179,1
29,55,186,1
30,-10,155,1
30,1,132,1
30,1,153,1
30,3,134,1
30,16,159,1
30,22,157,1
30,22,161,1
30,38,183,1
31,-53,89,1
31,-25,122,1
31,-21,148,1
31,-9,123,1
31,6,157,1
31,15,148,1
32,-33,111,1
32,-30,101,1
32,-30,102,2
32,-26,105,1
32,7,143,1
32,8,144,1
32,22,165,1
32,37,177,1
32,37,187,1
32,50,199,1
32,53,194,1
33,-27,112,1
33,-15,148,1
33,9,152,1
33,20,154,1
33,29,161,1
34,-43,93,1
34,-42,93,1
34,-34,126,1
34,-29,106,1
34,-24,119,1
34,-17,119,1
34,3,144,1
34,30,170,1
34,32,198,1
34,42,177,1
34,47,196,1
34,49,220,1
35,-56,98,1
35,-53,98,1
35,-51,183,1
35,-49,99,1
35,-31,128,1
35,-19,117,1
35,6,162,1
35,22,170,1
35,32,193,1
35,35,215,1
35,42,177,1
35,43,204,1
36,-11,125,1
36,-11,126,1
36,-10,129,1
36,-5,135,1
36,1,184,1
36,2,146,1
36,14,163,1
36,19,162,1
36,25,160,1
36,26,175,1
36,50,207,1
37,-32,127,1
37,-13,136,1
37,4,160,1
37,6,160,1
37,45,196,1
37,48,191,1
38,-29,135,1
38,-26,114,2
38,-4,135,1
38,7,146,1
38,12,183,1
38,15,161,1
38,15,191,1
38,26,177,1
38,30,190,1
38,54,205,1
39,-44,99,1
39,-39,123,1
39,-33,121,1
39,-30,147,1
39,5,228,1
39,12,155,1
39,47,192,1
40,21,169,1
40,23,164,1
40,46,186,1
41,-18,131,1
41,32,197,1
41,47,188,1
42,-3,163,1
42,4,156,1
42,8,188,1
42,23,166,1
43,-40,105,1
43,-13,166,1
43,-6,156,1
43,53,260,1
44,-55,101,1
44,-19,164,1
44,2,158,1
44,34,187,1
45,-19,125,1
45,7,157,1
45,11,158,1
45,17,213,1
45,31,177,1
45,46,191,1
46,-22,166,1
46,31,181,1
46,38,201,1
47,-28,169,1
47,5,155,1
47,43,197,1
47,43,236,1
47,44,195,1
47,44,197,1
48,-50,111,1
48,-4,151,1
48,31,179,1
49,-27,134,1
49,22,180,1
49,52,218,1
50,-32,117,1
50,-28,123,1
50,2,152,1
50,7,167,1
50,19,179,1
50,24,188,1
50,32,182,1
51,-30,121,1
51,4,155,1
51,38,205,1
52,-12,148,1
52,32,193,1
53,-27,129,1
53,-26,130,1
53,-14,143,1
53,56,215,1
54,-50,107,1
54,-4,189,1
54,29,187,1
56,-50,109,1
56,-2,155,1
56,21,193,1
56,34,194,1
56,41,222,1
57,-45,127,1
57,-18,163,1
57,1,165,1
57,21,207,1
58,-30,129,1
58,44,227,1
59,37,202,1
60,-25,145,1
60,-24,137,1
60,2,172,1
60,6,172,1
60,12,209,1
60,37,215,1
