x_bin,y_bin,t_bin,particle_count
-1277,-205,1493,1
-706,-66,6585,1
-506,-755,0,1
-505,-759,6,1
-307,46,1269,1
-306,46,1267,1
-296,217,1503,1
-296,217,1509,1
-287,64,1286,1
-280,65,1302,1
-239,-11,1252,1
-233,128,1451,1
-232,-12,1264,1
-222,32,1334,1
-192,131,1518,1
-160,145,1593,1
-97,379,9557,1
-41,315,2263,1
137,-868,1748,1
316,1624,4954,1
343,1531,4811,1
