x_bin,y_bin,t_bin,particle_count
-61,-27,44,1
-61,-27,46,1
-61,-27,51,1
-61,-27,52,1
-61,-27,54,1
-61,-27,67,1
-61,-27,69,1
-61,-26,45,1
-61,-26,58,1
-61,-26,68,1
-61,-25,46,1
-61,-25,49,1
-61,-25,51,1
-61,-25,55,1
-61,-25,84,1
-61,-25,94,1
-61,-24,55,1
-61,-24,58,1
-61,-24,72,1
-61,-24,92,1
-61,-23,49,1
-61,-23,55,1
-61,-23,56,1
-61,-23,58,2
-61,-23,66,1
-61,-23,68,1
-61,-23,69,1
-61,-23,72,1
-61,-23,74,1
-61,-23,75,1
-61,-23,99,1
-61,-22,51,1
-61,-22,53,1
-61,-22,56,1
-61,-22,66,1
-61,-22,68,1
-61,-22,92,1
-61,-21,63,2
-61,-21,71,1
-61,-21,82,1
-61,-20,59,2
-61,-20,66,1
-61,-20,71,1
-61,-20,78,1
-61,-20,108,1
-61,-19,58,1
-61,-19,66,1
-61,-19,67,1
-61,-19,68,1
-61,-19,82,1
-61,-19,85,1
-61,-18,63,1
-61,-18,128,1
-61,-18,141,1
-61,-16,61,1
-61,-16,62,1
-61,-16,101,1
-61,-15,71,1
-61,-15,72,1
-61,-15,81,1
-61,-15,84,1
-61,-15,109,1
-61,-14,66,1
-61,-14,68,1
-61,-14,89,1
-61,-14,118,1
-61,-13,76,2
-61,-13,82,1
-61,-13,87,1
-61,-12,76,1
-61,-12,85,1
-61,-12,90,1
-61,-12,91,1
-61,-12,95,1
-61,-11,69,1
-61,-11,72,1
-61,-11,74,1
-61,-11,76,1
-61,-11,80,1
-61,-11,84,1
-61,-11,119,1
-61,-11,122,1
-61,-10,72,1
-61,-10,82,1
-61,-10,84,1
-61,-10,102,1
-61,-10,111,1
-61,-9,72,1
-61,-9,82,1
-61,-9,85,1
-61,-9,99,1
-61,-8,80,1
-61,-8,92,1
-61,-7,77,1
-61,-7,87,1
-61,-6,84,2
-61,-6,86,1
-61,-6,87,1
-61,-6,103,1
-61,-5,89,1
-61,-5,90,1
-61,-5,94,2
-61,-5,102,1
-61,-5,116,1
-61,-4,88,1
-61,-4,102,1
-61,-4,113,1
-61,-4,119,1
-61,-3,83,1
-61,-3,110,1
-61,-2,86,1
-61,-2,87,1
-61,-2,90,1
-61,-2,91,2
-61,-2,94,1
-61,-2,104,1
-61,-2,109,1
-61,-2,160,1
-61,-1,88,1
-61,-1,90,1
-61,-1,91,1
-61,-1,96,1
-61,-1,102,1
-61,-1,116,1
-61,-1,142,1
-61,0,89,1
-61,0,90,1
-61,0,92,1
-61,0,96,1
-61,0,165,1
-61,1,90,2
-61,1,91,1
-61,1,95,2
-61,1,122,1
-61,1,124,1
-61,2,127,1
-61,3,96,1
-61,3,98,1
-61,3,113,1
-61,3,129,1
-61,4,96,1
-61,4,97,1
-61,4,101,2
-61,4,104,1
-61,4,110,1
-61,4,111,2
-61,4,144,1
-61,4,246,1
-61,5,97,1
-61,5,100,1
-61,5,111,1
-61,5,150,1
-61,5,250,1
-61,6,99,1
-61,6,100,1
-61,6,103,1
-61,6,105,1
-61,6,107,1
-61,6,109,2
-61,6,143,1
-61,6,150,1
-61,7,101,1
-61,7,114,1
-61,7,128,1
-61,8,103,2
-61,8,110,1
-61,8,111,1
-61,8,113,1
-61,8,114,1
-61,8,130,1
-61,8,131,1
-61,9,103,1
-61,9,104,1
-61,9,114,1
-61,9,125,1
-61,10,127,1
-61,10,134,1
-61,10,141,1
-61,10,160,1
-61,11,116,1
-61,11,122,1
-61,11,123,1
-61,11,124,1
-61,11,138,1
-61,12,210,1
-61,13,111,1
-61,13,117,1
-61,13,118,1
-61,14,113,1
-61,14,115,2
-61,14,121,1
-61,14,126,1
-61,14,129,1
-61,14,137,1
-61,14,140,1
-61,14,146,1
-61,14,163,1
-61,15,113,1
-61,15,115,1
-61,15,148,1
-61,16,119,1
-61,16,138,1
-61,17,116,1
-61,17,222,1
-61,18,123,2
-61,18,127,1
-61,18,134,1
-61,19,129,1
-61,19,150,1
-61,20,121,1
-61,20,129,1
-61,20,131,1
-61,20,135,1
-61,20,172,1
-61,21,126,2
-61,21,129,1
-61,21,167,1
-61,21,183,1
-61,22,128,1
-61,22,131,1
-61,22,138,1
-61,23,128,1
-61,23,135,1
-61,23,244,1
-61,24,135,1
-61,24,138,2
-61,24,147,1
-61,24,157,1
-61,24,162,1
-61,24,171,1
-61,25,138,1
-61,26,136,1
-61,27,135,1
-61,27,149,1
-61,27,202,1
-61,28,145,1
-61,28,147,1
-61,28,171,1
-61,28,213,1
-61,29,140,1
-61,29,145,1
-61,29,146,1
-61,29,147,1
-61,29,153,1
-61,29,218,1
-61,30,141,1
-61,30,142,1
-61,30,143,1
-61,30,206,1
-61,31,146,1
-61,32,150,1
-61,32,223,1
-61,33,160,1
-61,33,192,1
-61,34,148,1
-61,34,152,1
-61,34,161,2
-61,34,163,1
-61,35,162,1
-61,35,213,1
-61,35,229,1
-61,36,152,1
-61,36,157,1
-61,36,162,1
-61,36,165,1
-61,36,168,1
-61,37,159,1
-61,38,161,1
-61,38,171,1
-61,38,175,1
-61,39,156,1
-61,39,157,1
-61,39,215,1
-61,40,172,1
-61,40,230,1
-61,41,157,1
-61,41,164,1
-61,41,165,1
-61,41,189,1
-61,43,160,1
-61,44,166,1
-61,44,176,1
-61,45,189,1
-61,46,174,1
-61,47,174,1
-61,47,175,1
-61,48,178,1
-61,48,203,1
-61,49,181,1
-61,49,252,1
-61,50,200,1
-61,51,178,1
-61,51,180,1
-61,51,188,1
-61,51,211,1
-61,53,187,1
-61,54,200,1
-61,54,218,1
-61,55,193,1
-61,55,247,1
-61,56,185,1
-61,56,206,1
-60,-56,0,2
-60,-56,3,3
-60,-55,1,1
-60,-55,2,1
-60,-55,3,2
-60,-55,7,1
-60,-55,9,1
-60,-55,11,1
-60,-55,16,1
-60,-54,32,1
-60,-54,42,1
-60,-54,58,1
-60,-54,73,1
-60,-53,2,1
-60,-53,4,1
-60,-53,9,1
-60,-53,21,2
-60,-53,28,1
-60,-52,5,1
-60,-52,8,1
-60,-52,20,1
-60,-52,24,2
-60,-52,59,1
-60,-51,12,1
-60,-51,14,1
-60,-50,9,1
-60,-50,10,1
-60,-50,12,1
-60,-50,19,1
-60,-50,21,1
-60,-49,10,4
-60,-49,12,1
-60,-49,14,1
-60,-49,15,1
-60,-49,17,1
-60,-49,21,1
-60,-49,39,1
-60,-48,13,2
-60,-48,16,1
-60,-48,22,1
-60,-48,25,1
-60,-48,27,1
-60,-48,36,1
-60,-48,58,1
-60,-47,19,1
-60,-47,34,1
-60,-47,50,1
-60,-47,53,1
-60,-47,61,1
-60,-46,15,1
-60,-46,23,1
-60,-46,24,1
-60,-46,31,1
-60,-46,36,1
-60,-46,48,1
-60,-45,18,1
-60,-45,20,1
-60,-45,21,1
-60,-44,16,1
-60,-44,21,1
-60,-44,25,1
-60,-44,27,1
-60,-44,39,1
-60,-43,20,1
-60,-43,21,1
-60,-43,23,1
-60,-43,25,1
-60,-43,51,1
-60,-43,69,1
-60,-42,22,1
-60,-42,30,1
-60,-41,35,1
-60,-40,23,1
-60,-40,24,1
-60,-40,29,2
-60,-40,30,1
-60,-40,32,1
-60,-40,51,1
-60,-40,55,1
-60,-40,67,1
-60,-39,28,1
-60,-39,36,1
-60,-39,37,1
-60,-39,41,1
-60,-38,38,1
-60,-38,43,1
-60,-38,75,1
-60,-37,30,1
-60,-37,31,1
-60,-37,33,1
-60,-37,34,1
-60,-37,38,1
-60,-37,57,1
-60,-37,67,1
-60,-37,80,1
-60,-36,30,1
-60,-36,49,1
-60,-36,56,1
-60,-35,32,1
-60,-35,47,1
-60,-35,57,1
-60,-35,80,1
-60,-34,45,2
-60,-34,49,1
-60,-34,65,1
-60,-33,50,1
-60,-33,122,1
-60,-32,40,1
-60,-32,41,1
-60,-32,44,2
-60,-32,47,1
-60,-32,55,1
-60,-32,60,1
-60,-32,61,1
-60,-32,92,1
-60,-32,99,1
-60,-31,42,1
-60,-31,44,1
-60,-31,45,1
-60,-31,53,1
-60,-31,63,1
-60,-31,70,1
-60,-31,174,1
-60,-30,43,1
-60,-30,58,1
-60,-30,63,1
-60,-30,67,1
-60,-29,46,1
-60,-29,54,1
-60,-29,65,1
-60,-29,73,1
-60,-29,76,1
-60,-29,79,1
-60,-29,119,1
-60,-28,44,1
-60,-28,54,1
-60,-28,70,1
-60,-28,79,1
-60,-28,87,1
-60,-28,100,1
-60,-27,48,1
-60,-27,56,1
-60,-27,60,1
-60,-27,71,2
-60,-26,48,1
-60,-26,81,1
-60,-26,108,1
-60,-25,49,1
-60,-25,57,1
-60,-25,60,1
-60,-25,99,1
-60,-24,49,2
-60,-24,52,1
-60,-24,53,2
-60,-24,65,1
-60,-24,69,1
-60,-24,75,1
-60,-24,86,1
-60,-24,92,1
-60,-23,59,1
-60,-23,64,1
-60,-23,73,1
-60,-23,78,1
-60,-23,89,1
-60,-23,144,1
-60,-22,54,1
-60,-22,63,1
-60,-22,85,1
-60,-22,89,1
-60,-22,97,1
-60,-22,111,1
-60,-21,64,1
-60,-21,65,1
-60,-21,68,1
-60,-21,70,1
-60,-21,77,1
-60,-21,83,1
-60,-21,85,1
-60,-21,93,1
-60,-20,58,1
-60,-20,61,1
-60,-20,66,1
-60,-20,72,1
-60,-20,77,1
-60,-20,86,1
-60,-19,63,1
-60,-19,77,1
-60,-18,60,2
-60,-18,62,2
-60,-18,63,1
-60,-18,64,1
-60,-18,66,1
-60,-18,67,1
-60,-18,68,1
-60,-18,70,1
-60,-18,78,1
-60,-18,80,1
-60,-18,82,1
-60,-18,183,1
-60,-17,68,1
-60,-17,70,1
-60,-17,71,1
-60,-17,78,1
-60,-16,65,1
-60,-16,66,1
-60,-16,71,1
-60,-16,80,1
-60,-15,72,1
-60,-15,76,1
-60,-15,96,2
-60,-15,128,1
-60,-14,65,1
-60,-14,69,1
-60,-14,71,1
-60,-14,73,2
-60,-14,74,1
-60,-14,76,2
-60,-14,77,2
-60,-14,78,1
-60,-14,90,1
-60,-13,75,1
-60,-13,76,1
-60,-13,79,1
-60,-13,82,1
-60,-13,84,1
-60,-13,92,1
-60,-13,96,1
-60,-13,102,1
-60,-13,106,1
-60,-13,117,1
-60,-13,120,1
-60,-12,70,1
-60,-12,74,1
-60,-12,76,1
-60,-12,77,1
-60,-11,76,2
-60,-11,77,1
-60,-11,80,2
-60,-11,81,1
-60,-11,84,1
-60,-11,85,2
-60,-11,91,1
-60,-10,79,2
-60,-10,80,1
-60,-10,84,1
-60,-10,86,1
-60,-10,87,1
-60,-10,88,1
-60,-10,89,1
-60,-10,95,1
-60,-10,113,1
-60,-9,74,1
-60,-9,86,1
-60,-9,87,1
-60,-9,100,1
-60,-9,104,1
-60,-9,107,1
-60,-9,111,1
-60,-9,116,1
-60,-8,89,1
-60,-8,94,1
-60,-8,111,1
-60,-7,79,1
-60,-7,80,3
-60,-7,90,1
-60,-6,85,1
-60,-6,97,1
-60,-6,103,1
-60,-5,88,1
-60,-5,96,1
-60,-5,101,1
-60,-5,105,1
-60,-5,114,1
-60,-5,189,1
-60,-4,87,1
-60,-4,88,1
-60,-4,93,1
-60,-4,117,1
-60,-3,84,1
-60,-3,102,1
-60,-3,125,1
-60,-2,93,1
-60,-2,103,1
-60,-2,108,1
-60,-2,110,1
-60,-2,111,1
-60,-1,88,1
-60,-1,91,1
-60,-1,92,1
-60,-1,93,2
-60,-1,96,1
-60,-1,98,1
-60,-1,108,1
-60,-1,110,1
-60,-1,111,1
-60,-1,120,1
-60,0,92,1
-60,0,93,2
-60,0,100,1
-60,0,102,1
-60,0,118,1
-60,1,94,1
-60,1,95,1
-60,2,97,1
-60,2,103,1
-60,2,104,1
-60,2,155,1
-60,2,170,1
-60,3,98,1
-60,3,101,1
-60,3,105,1
-60,3,118,1
-60,3,131,1
-60,3,179,1
-60,4,98,1
-60,4,101,1
-60,4,121,1
-60,5,102,2
-60,5,136,1
-60,6,111,2
-60,6,116,2
-60,7,102,2
-60,7,103,1
-60,7,105,1
-60,7,131,1
-60,7,141,1
-60,7,174,1
-60,8,107,1
-60,8,109,1
-60,8,113,1
-60,8,124,1
-60,9,105,2
-60,9,107,1
-60,9,109,1
-60,9,126,1
-60,9,132,1
-60,10,107,2
-60,10,108,1
-60,10,115,1
-60,10,122,1
-60,10,145,1
-60,11,118,1
-60,11,120,1
-60,11,121,1
-60,12,113,2
-60,12,114,1
-60,12,123,1
-60,12,147,1
-60,12,149,1
-60,12,153,1
-60,13,112,1
-60,13,113,1
-60,13,114,1
-60,13,118,1
-60,13,130,1
-60,14,123,1
-60,15,116,1
-60,15,121,2
-60,15,122,1
-60,15,127,1
-60,15,130,1
-60,15,136,1
-60,15,141,1
-60,15,143,1
-60,15,161,1
-60,16,123,2
-60,16,125,1
-60,16,126,1
-60,16,136,1
-60,16,144,1
-60,16,180,1
-60,17,124,1
-60,17,132,1
-60,17,151,1
-60,18,120,1
-60,18,121,2
-60,18,125,1
-60,18,129,1
-60,18,141,1
-60,18,168,1
-60,19,128,1
-60,19,133,1
-60,19,134,1
-60,20,126,3
-60,20,134,3
-60,20,146,1
-60,20,154,1
-60,20,157,1
-60,21,140,1
-60,21,149,1
-60,21,154,1
-60,22,129,1
-60,22,130,1
-60,22,137,1
-60,23,129,1
-60,23,141,1
-60,23,177,1
-60,23,181,1
-60,23,213,1
-60,24,131,1
-60,24,160,1
-60,24,162,1
-60,25,134,1
-60,25,144,1
-60,26,149,1
-60,26,151,1
-60,26,157,1
-60,27,137,1
-60,27,145,1
-60,27,150,1
-60,27,161,1
-60,28,161,1
-60,28,170,1
-60,29,144,2
-60,29,155,1
-60,30,144,1
-60,30,148,1
-60,30,157,1
-60,31,143,1
-60,31,145,1
-60,31,173,1
-60,32,144,1
-60,32,165,1
-60,32,169,2
-60,32,181,1
-60,33,146,1
-60,33,148,2
-60,33,153,1
-60,33,154,1
-60,34,153,1
-60,34,157,1
-60,34,281,1
-60,35,152,1
-60,35,161,1
-60,35,180,1
-60,35,190,1
-60,36,157,1
-60,36,197,1
-60,37,161,1
-60,37,174,1
-60,37,175,2
-60,37,281,1
-60,38,154,1
-60,38,174,1
-60,39,156,1
-60,39,160,1
-60,39,163,1
-60,39,171,1
-60,39,178,1
-60,40,159,1
-60,40,173,1
-60,41,157,1
-60,41,158,1
-60,41,171,1
-60,41,224,1
-60,42,170,1
-60,42,175,1
-60,42,192,1
-60,43,186,1
-60,43,218,1
-60,44,165,1
-60,44,182,1
-60,45,175,1
-60,45,177,1
-60,46,191,1
-60,49,188,1
-60,50,192,1
-60,50,219,1
-60,51,176,1
-60,51,182,1
-60,51,206,1
-60,53,198,1
-60,54,188,1
-60,54,189,1
-60,55,184,1
-60,56,199,1
-60,56,215,1
-59,-57,0,1
-59,-57,33,1
-59,-57,59,1
-59,-56,0,1
-59,-56,1,1
-59,-56,16,1
-59,-56,26,1
-59,-56,62,1
-59,-55,2,1
-59,-55,12,1
-59,-55,34,1
-59,-55,74,1
-59,-54,4,2
-59,-54,7,1
-59,-54,18,1
-59,-54,45,1
-59,-54,78,1
-59,-54,135,1
-59,-53,5,1
-59,-53,6,1
-59,-53,13,1
-59,-53,15,1
-59,-52,6,1
-59,-52,11,1
-59,-52,19,1
-59,-52,29,1
-59,-51,7,1
-59,-51,8,1
-59,-51,9,1
-59,-51,12,1
-59,-51,18,1
-59,-51,28,1
-59,-51,29,1
-59,-51,32,1
-59,-51,39,1
-59,-50,8,2
-59,-50,13,1
-59,-50,19,1
-59,-50,21,1
-59,-50,25,1
-59,-50,26,1
-59,-50,29,1
-59,-50,72,1
-59,-49,10,1
-59,-49,12,1
-59,-49,13,1
-59,-49,19,1
-59,-49,23,1
-59,-49,24,1
-59,-49,26,1
-59,-49,27,1
-59,-49,93,1
-59,-49,125,1
-59,-49,126,1
-59,-48,17,1
-59,-48,25,1
-59,-48,37,1
-59,-48,58,1
-59,-48,99,1
-59,-47,16,1
-59,-47,17,1
-59,-47,37,1
-59,-46,18,1
-59,-46,21,1
-59,-46,23,1
-59,-46,28,1
-59,-46,63,1
-59,-45,25,1
-59,-45,28,1
-59,-45,38,1
-59,-45,48,1
-59,-44,28,1
-59,-44,29,1
-59,-44,90,1
-59,-43,20,2
-59,-43,24,1
-59,-43,25,1
-59,-43,27,1
-59,-43,55,1
-59,-42,26,2
-59,-42,27,1
-59,-42,29,1
-59,-42,31,1
-59,-42,41,1
-59,-42,47,1
-59,-42,73,1
-59,-41,28,1
-59,-41,33,1
-59,-41,38,1
-59,-41,58,1
-59,-41,67,1
-59,-40,25,1
-59,-40,30,1
-59,-40,31,1
-59,-40,37,1
-59,-40,38,1
-59,-40,40,1
-59,-40,42,1
-59,-40,44,1
-59,-40,49,1
-59,-40,109,1
-59,-39,30,1
-59,-39,42,1
-59,-39,45,1
-59,-39,57,1
-59,-39,68,1
-59,-38,26,2
-59,-38,32,1
-59,-38,38,1
-59,-38,42,1
-59,-38,45,1
-59,-38,49,1
-59,-38,94,1
-59,-37,30,1
-59,-37,33,1
-59,-37,47,1
-59,-37,70,1
-59,-36,47,2
-59,-36,53,1
-59,-36,62,1
-59,-36,99,1
-59,-35,32,1
-59,-35,35,2
-59,-35,37,1
-59,-35,39,1
-59,-35,41,1
-59,-35,44,1
-59,-35,66,1
-59,-35,75,1
-59,-35,127,1
-59,-34,36,2
-59,-34,49,1
-59,-34,55,1
-59,-34,58,1
-59,-34,164,1
-59,-33,40,1
-59,-33,41,3
-59,-33,47,1
-59,-33,48,1
-59,-33,57,1
-59,-33,60,2
-59,-33,72,1
-59,-32,42,1
-59,-32,45,1
-59,-32,46,1
-59,-32,52,1
-59,-32,57,1
-59,-32,71,1
-59,-31,39,1
-59,-31,40,1
-59,-31,41,1
-59,-31,42,2
-59,-31,51,1
-59,-31,56,1
-59,-31,87,1
-59,-31,99,1
-59,-30,48,1
-59,-30,49,1
-59,-30,50,1
-59,-30,51,1
-59,-30,52,1
-59,-30,54,1
-59,-30,56,1
-59,-30,62,1
-59,-30,78,1
-59,-30,92,1
-59,-30,114,1
-59,-29,43,1
-59,-29,44,1
-59,-29,46,1
-59,-29,50,1
-59,-29,64,1
-59,-29,87,1
-59,-28,46,1
-59,-28,47,1
-59,-28,49,1
-59,-27,51,1
-59,-27,53,1
-59,-27,81,1
-59,-27,87,1
-59,-27,95,1
-59,-26,50,1
-59,-26,52,1
-59,-26,55,1
-59,-26,56,3
-59,-26,59,1
-59,-26,68,1
-59,-26,86,1
-59,-26,94,1
-59,-25,49,1
-59,-25,51,1
-59,-25,54,1
-59,-25,55,1
-59,-25,57,1
-59,-25,58,1
-59,-25,73,1
-59,-25,78,1
-59,-25,86,1
-59,-24,50,1
-59,-24,54,1
-59,-24,55,2
-59,-24,57,1
-59,-24,58,1
-59,-24,61,2
-59,-24,62,1
-59,-24,70,2
-59,-24,75,1
-59,-24,97,1
-59,-24,148,1
-59,-23,55,1
-59,-23,56,1
-59,-23,63,1
-59,-23,67,2
-59,-23,79,1
-59,-23,86,1
-59,-23,152,1
-59,-22,61,1
-59,-22,68,1
-59,-22,72,1
-59,-22,83,1
-59,-22,99,1
-59,-21,58,1
-59,-21,64,1
-59,-21,76,1
-59,-21,78,1
-59,-21,94,1
-59,-21,157,1
-59,-20,60,2
-59,-20,61,2
-59,-20,64,1
-59,-20,65,1
-59,-20,77,2
-59,-20,86,1
-59,-20,87,1
-59,-20,92,1
-59,-20,95,1
-59,-19,60,2
-59,-19,61,2
-59,-19,63,1
-59,-19,67,1
-59,-19,119,1
-59,-18,64,1
-59,-18,69,1
-59,-18,74,1
-59,-18,75,2
-59,-18,82,1
-59,-18,84,1
-59,-18,88,1
-59,-18,112,1
-59,-17,94,1
-59,-17,116,1
-59,-16,67,2
-59,-16,69,1
-59,-16,74,2
-59,-16,81,1
-59,-16,84,1
-59,-16,88,1
-59,-16,90,1
-59,-16,98,1
-59,-15,70,1
-59,-15,75,1
-59,-15,77,1
-59,-15,96,1
-59,-15,100,1
-59,-14,69,2
-59,-14,70,2
-59,-14,81,1
-59,-14,101,1
-59,-13,71,1
-59,-13,73,1
-59,-13,75,1
-59,-13,77,1
-59,-13,78,1
-59,-13,82,1
-59,-12,74,1
-59,-12,87,1
-59,-11,81,2
-59,-11,88,1
-59,-11,98,1
-59,-11,118,1
-59,-10,78,3
-59,-10,81,1
-59,-10,83,1
-59,-10,84,1
-59,-10,109,1
-59,-9,81,1
-59,-9,83,5
-59,-9,84,1
-59,-9,89,1
-59,-9,90,1
-59,-9,93,1
-59,-9,100,1
-59,-9,104,1
-59,-9,111,1
-59,-9,119,1
-59,-9,130,1
-59,-8,79,1
-59,-8,81,1
-59,-8,90,1
-59,-8,93,1
-59,-8,103,1
-59,-8,115,1
-59,-7,82,1
-59,-7,84,1
-59,-7,85,1
-59,-7,92,1
-59,-7,97,1
-59,-7,111,1
-59,-7,184,1
-59,-6,91,1
-59,-6,98,2
-59,-5,86,1
-59,-5,90,1
-59,-5,93,1
-59,-5,102,1
-59,-5,104,1
-59,-4,86,1
-59,-4,87,1
-59,-4,89,1
-59,-4,91,1
-59,-4,101,1
-59,-4,103,1
-59,-4,106,1
-59,-4,107,1
-59,-4,112,1
-59,-3,87,1
-59,-3,92,1
-59,-3,94,1
-59,-2,89,1
-59,-2,91,1
-59,-2,95,1
-59,-2,106,1
-59,-2,107,1
-59,-2,124,1
-59,-1,91,1
-59,-1,95,1
-59,-1,99,1
-59,-1,105,1
-59,-1,117,1
-59,-1,119,1
-59,-1,144,1
-59,0,94,1
-59,0,101,1
-59,0,105,1
-59,1,95,1
-59,1,96,1
-59,1,101,1
-59,1,108,1
-59,1,119,1
-59,1,131,1
-59,1,139,1
-59,2,99,1
-59,2,100,1
-59,2,101,1
-59,2,106,1
-59,2,122,1
-59,3,97,1
-59,3,101,2
-59,3,105,1
-59,3,108,1
-59,3,110,1
-59,3,147,1
-59,4,104,1
-59,4,105,1
-59,4,107,1
-59,4,108,1
-59,4,121,1
-59,5,105,1
-59,5,111,1
-59,5,115,1
-59,6,112,1
-59,6,120,1
-59,7,104,1
-59,7,111,3
-59,7,113,1
-59,7,121,1
-59,7,127,1
-59,7,136,1
-59,7,164,1
-59,8,104,2
-59,8,116,1
-59,8,120,1
-59,8,141,1
-59,9,112,1
-59,9,126,1
-59,9,129,1
-59,10,114,1
-59,10,123,1
-59,10,135,2
-59,10,140,1
-59,10,160,1
-59,11,114,1
-59,11,116,1
-59,11,117,1
-59,11,119,1
-59,11,122,1
-59,11,162,1
-59,12,118,1
-59,12,120,1
-59,12,126,1
-59,12,136,1
-59,13,116,1
-59,13,121,1
-59,13,123,1
-59,13,139,1
-59,14,128,1
-59,14,129,1
-59,14,131,1
-59,14,142,1
-59,14,160,1
-59,15,118,1
-59,15,119,1
-59,15,121,1
-59,15,124,2
-59,15,129,1
-59,15,133,1
-59,15,152,1
-59,16,120,1
-59,16,129,1
-59,16,135,1
-59,16,153,1
-59,17,122,1
-59,17,123,1
-59,17,125,1
-59,17,126,1
-59,17,128,1
-59,17,131,1
-59,17,134,1
-59,17,135,1
-59,17,138,1
-59,17,139,1
-59,17,140,1
-59,17,144,1
-59,18,130,1
-59,18,131,1
-59,18,137,1
-59,18,139,1
-59,18,145,1
-59,18,147,1
-59,19,125,1
-59,20,133,1
-59,20,146,1
-59,20,150,1
-59,21,129,1
-59,22,130,1
-59,22,137,1
-59,22,147,1
-59,22,152,1
-59,23,140,1
-59,24,133,1
-59,24,145,1
-59,24,147,1
-59,24,160,1
-59,24,169,1
-59,24,177,1
-59,24,218,1
-59,25,134,1
-59,25,135,1
-59,25,136,2
-59,25,138,1
-59,25,139,1
-59,25,144,1
-59,25,191,1
-59,26,137,1
-59,26,146,1
-59,26,151,1
-59,27,149,1
-59,27,158,1
-59,28,146,1
-59,28,148,1
-59,28,154,1
-59,28,155,1
-59,28,159,1
-59,28,199,1
-59,29,144,1
-59,29,146,1
-59,29,157,1
-59,29,161,1
-59,30,153,1
-59,31,145,1
-59,31,150,1
-59,31,163,1
-59,32,150,1
-59,32,153,1
-59,34,151,1
-59,34,199,1
-59,34,231,1
-59,35,161,1
-59,35,171,1
-59,36,154,1
-59,36,157,2
-59,36,158,1
-59,38,161,1
-59,39,166,1
-59,39,211,1
-59,40,182,1
-59,41,163,1
-59,41,169,1
-59,41,208,1
-59,43,168,1
-59,43,171,1
-59,43,174,1
-59,43,176,1
-59,43,185,1
-59,43,461,1
