x_bin,y_bin,t_bin,particle_count
-3119,1700,2516,1
-1216,-101,0,1
-69,913,1316,1
14,1063,1817,1
104,1286,1714,1
381,1424,2516,1
576,-81,1524,1
910,-1881,361,1
