x,y,t,energy,particle_id,incidence_energy,incidence_angle
140.69807,237.43755,1698.890000000014,0.004861162383995,14,100000.0,40
152.37674,251.83525,1718.0,0.0028354737994595,14,100000.0,40
145.0979,250.56793,1704.9700000000012,0.0074253709259634,14,100000.0,40
0.59348327,-137.83867,961.5799999999872,0.0024355980259522,14,100000.0,40
-160.76991,121.870514,1059.1900000000023,0.0032406141384589,14,100000.0,40
-152.92274,115.77747,1042.4700000000012,0.013208802984344,14,100000.0,40
253.68964,289.72516,1928.3299999999872,0.0210732852072534,14,100000.0,40
405.45276,-82.903564,1679.2200000000012,0.0064839527342925,14,100000.0,40
382.22836,-30.942438,2030.1700000000128,0.3683651005246574,14,100000.0,40
113.763565,137.91678,1480.820000000007,0.0370327839929335,14,100000.0,40
-161.43246,-163.32985,598.8600000000151,0.0210605115954127,14,100000.0,40
39.12912,-29.995695,1106.5,0.0198529920359076,14,100000.0,40
42.21205,-31.670097,1107.8399999999965,0.041448753193852,14,100000.0,40
221.68257,-160.01492,1403.2699999999895,0.0040190440966546,14,100000.0,40
-11.074313,77.69455,1192.1100000000151,0.0097098254115781,14,100000.0,40
-13.79843,76.25381,1186.0499999999884,0.0169818311584219,14,100000.0,40
-99.606476,-19.239052,946.5799999999872,0.0094595968139014,14,100000.0,40
-353.28525,-223.02301,381.72000000000116,0.0063912579151155,14,100000.0,40
-306.8085,-203.1684,389.6700000000128,0.0106469167848757,14,100000.0,40
-45.171753,92.4225,1171.1100000000151,0.050227831645329,14,100000.0,40
87.18932,-114.020294,1054.2200000000012,0.159114578234089,14,100000.0,40
-279.03317,88.58558,845.0499999999884,0.0092659029658245,14,100000.0,40
87.48196,69.519684,1344.3299999999872,0.0066557657098659,14,100000.0,40
220.3331,-326.88126,1039.0,0.0169988620227012,14,100000.0,40
-177.72931,-198.00768,547.7200000000012,0.0203892892563893,14,100000.0,40
-169.53398,-189.97711,571.2999999999884,0.0165224754969497,14,100000.0,40
22.616234,32.80574,1177.6600000000035,0.0316655990022269,14,100000.0,40
27.795294,15.606733,1154.2000000000116,0.116296366639781,14,100000.0,40
-370.01083,-272.16476,234.64000000001397,0.0022936259238849,14,100000.0,40
-370.92352,-272.42093,229.32000000000698,0.0070733174225885,14,100000.0,40
40.234413,-128.60803,1012.4400000000023,0.0130154962600712,14,100000.0,40
-77.811325,-44.01334,912.3600000000151,0.0463377474519006,14,100000.0,40
-72.972786,-32.31969,931.4400000000023,0.1373607442230022,14,100000.0,40
-108.380226,68.859955,1076.4100000000035,0.0154313801671565,14,100000.0,40
-5.608409,-90.50721,988.6600000000035,0.0026568271719621,14,100000.0,40
