x,y,t,energy,particle_id,incidence_energy,incidence_angle
-319.26376,-440.7534,8205.734000000011,0.0045957901322097,1,10000.0,60
-127.51733,-117.95913,9213.390000000014,0.0218854385218182,1,10000.0,60
-119.45271,51.921177,9576.960000000006,0.0680722465047384,1,10000.0,60
-117.06487,60.375065,9598.945000000007,0.0780422510090569,1,10000.0,60
-63.22735,-395.53156,8818.12000000001,0.0052645700720576,1,10000.0,60
-2099.9077,-1619.7378,2596.1500000000087,0.0024854790742777,1,10000.0,60
-2094.857,-1620.9319,2596.75,0.0047963315737046,1,10000.0,60
306.77698,-1309.4153,8066.210000000006,0.0047479817657318,1,10000.0,60
-2519.2273,-2629.5178,0.0,0.0284744197957121,1,10000.0,60
-392.73898,-1319.3907,6500.690000000002,0.0329355399373847,1,10000.0,60
7.8711033,29.281153,9798.265000000014,0.0030075345547574,1,10000.0,60
8.46325,16.480337,9761.960000000006,0.0067901409338982,1,10000.0,60
-781.62115,-485.49704,7257.170000000013,0.0032475472449992,1,10000.0,60
181.9968,131.38405,10350.330000000002,0.0329005062636331,1,10000.0,60
-137.5592,-181.30557,9062.945000000007,0.0808771109962486,1,10000.0,60
939.62134,1417.9243,14697.220000000001,0.0263930262914009,1,10000.0,60
393.58923,1085.4901,12878.75,0.018268585911917,1,10000.0,60
-1522.8892,-1264.7516,4349.710000000006,0.0286804697631219,1,10000.0,60
-218.42569,-2006.5461,5681.734000000011,0.0116015066746608,1,10000.0,60
-678.00354,-1424.4326,5704.940000000002,0.0427561789812632,1,10000.0,60
-266.67252,-288.44067,8660.030000000013,0.0016150851201298,1,10000.0,60
-2873.9316,-1950.2827,1405.550000000003,0.0150390209575771,1,10000.0,60
-2877.1184,-1946.081,1413.9300000000076,0.009667146253035,1,10000.0,60
-1579.2264,-2429.561,1985.520000000004,0.0140535243934832,1,10000.0,60
415.04855,368.38788,11327.36,0.0020613708173693,1,10000.0,60
416.8026,370.0286,11333.984000000011,0.0175814941606962,1,10000.0,60
-62.915848,-288.5586,9020.23000000001,0.0043060393404172,1,10000.0,60
-2194.3445,-2316.6082,1460.4000000000087,0.0029176145195593,1,10000.0,60
237.80988,-208.41736,9812.054000000004,0.0198134517685232,1,10000.0,60
1260.2535,1124.1615,14974.234000000011,0.0112705136457369,1,10000.0,60
112.96037,101.98964,10177.450000000012,0.0096335058049661,1,10000.0,60
49.86534,24.998701,9864.0,0.0639588249930158,1,10000.0,60
-49.510044,-5.9193316,9621.030000000013,0.0047259341970648,1,10000.0,60
5.9847655,18.266325,9756.420000000013,0.0486607741483961,1,10000.0,60
484.61444,-82.90123,10680.460000000006,0.0471561334886799,1,10000.0,60
-49.18173,-0.16129223,9610.054000000004,0.0107298475168449,1,10000.0,60
-42.425472,3.6812515,9629.08600000001,0.0185930996073867,1,10000.0,60
-26.769115,14.391696,9688.580000000002,0.0101163875623504,1,10000.0,60
71.26361,40.2832,9978.710000000006,0.0164724662105019,1,10000.0,60
189.67285,43.016083,10221.550000000003,0.0254473309542069,1,10000.0,60
-4.621539,-12.693236,9686.710000000006,0.0465278530136074,1,10000.0,60
-206.9982,-345.53107,8635.390000000014,0.0047964683684406,1,10000.0,60
-273.81613,-416.71414,8486.01000000001,0.0017742538922521,1,10000.0,60
-273.97723,-417.55078,8483.450000000012,0.0018902921430404,1,10000.0,60
216.54735,379.34503,10931.5,0.0231203803983324,1,10000.0,60
-915.5616,-1558.2064,5099.780000000013,0.0089472694852472,1,10000.0,60
-501.56165,-723.1166,7265.156000000003,0.0088997706246863,1,10000.0,60
-1175.7876,-76.3813,7304.330000000002,0.0361494882918471,1,10000.0,60
127.693665,204.26102,10393.640000000014,0.0055373721700472,1,10000.0,60
127.85362,207.6937,10397.515000000014,0.0499823704750041,1,10000.0,60
841.3574,596.7857,12789.680000000008,0.0071593492790202,1,10000.0,60
-371.05032,-407.00488,8232.790000000008,0.0034299061054847,1,10000.0,60
-12.933893,165.93465,10064.12000000001,0.019490813523879,1,10000.0,60
22.863592,278.80515,10358.970000000001,0.0181353985956783,1,10000.0,60
-436.33902,-580.5772,7665.62000000001,0.0235250598970444,1,10000.0,60
989.5737,726.80994,13322.770000000004,0.0245159508679491,1,10000.0,60
-121.6967,-354.02194,8747.25,0.0529343364835204,1,10000.0,60
-510.63007,76.02126,8899.300000000003,0.0087198611465046,1,10000.0,60
670.92163,423.74982,12015.440000000002,0.0220281654864924,1,10000.0,60
-1010.2927,-992.05304,7130.920000000013,0.0060846953881369,1,10000.0,60
-526.7413,-812.84406,7512.630000000005,0.0711141741209034,1,10000.0,60
-540.06226,-826.06525,7504.510000000009,0.0025136419993462,1,10000.0,60
-538.5873,-830.97437,7482.170000000013,0.0567591005290345,1,10000.0,60
-538.5428,-830.9521,7482.25,0.0659551822321324,1,10000.0,60
-815.1033,-1224.9912,5898.860000000001,0.0355574367709161,1,10000.0,60
-754.0108,-1248.1373,5974.270000000004,0.0175301047918386,1,10000.0,60
