x_bin,y_bin,t_bin,particle_count
-14,-12,9,1
-14,-11,2,1
-14,-11,14,1
-14,-8,2,2
-14,-8,5,1
-14,-7,0,2
-14,-7,2,2
-14,-6,8,1
-14,-5,0,2
-14,-4,1,2
-14,-4,7,1
-14,-3,0,1
-14,-3,2,2
-14,-2,1,1
-14,-2,10,1
-14,-1,1,1
-14,-1,2,1
-14,0,0,1
-14,0,2,2
-14,0,5,1
-14,1,0,1
-14,2,29,1
-14,2,37,1
-14,3,0,1
-14,3,1,1
-14,3,3,1
-14,5,3,1
-14,6,5,1
-14,6,15,1
-14,8,0,1
-14,8,3,1
-14,9,0,1
-14,13,0,1
-14,15,27,1
-14,16,0,1
-14,17,0,1
-14,17,1,1
-14,21,1,1
-14,24,3,1
-14,25,2,1
-14,28,11,1
-14,30,1,1
-14,38,3,1
-14,42,1,1
-14,47,19,1
-14,51,9,1
-13,-45,29,1
-13,-42,13,1
-13,-27,1,1
-13,-27,33,1
-13,-26,3,1
-13,-25,3,2
-13,-24,3,1
-13,-23,0,1
-13,-22,0,1
-13,-22,3,1
-13,-22,4,1
-13,-22,10,1
-13,-20,2,1
-13,-19,2,1
-13,-18,1,1
-13,-17,0,1
-13,-17,19,1
-13,-16,1,1
-13,-16,8,1
-13,-15,0,1
-13,-15,3,1
-13,-15,9,1
-13,-14,8,1
-13,-14,13,1
-13,-13,0,2
-13,-12,0,1
-13,-12,3,1
-13,-12,8,1
-13,-11,1,1
-13,-10,1,1
-13,-8,0,1
-13,-8,7,1
-13,-7,5,1
-13,-7,6,1
-13,-6,0,1
-13,-6,1,1
-13,-5,2,1
-13,-4,0,2
-13,-4,1,1
-13,-4,2,2
-13,-3,0,1
-13,-3,1,2
-13,-3,5,1
-13,-2,7,1
-13,0,0,2
-13,0,3,1
-13,1,0,1
-13,2,0,3
-13,2,2,1
-13,3,0,3
-13,3,3,1
-13,4,5,1
-13,4,18,1
-13,5,1,1
-13,6,0,1
-13,6,1,1
-13,6,2,1
-13,7,3,1
-13,8,7,1
-13,9,0,1
-13,9,1,1
-13,9,2,1
-13,10,0,1
-13,12,2,1
-13,13,2,1
-13,13,4,1
-13,15,4,1
-13,17,2,1
-13,17,10,1
-13,19,1,2
-13,19,5,1
-13,24,13,1
-13,26,19,1
-13,28,4,1
-13,33,1,1
-13,34,26,1
-13,37,3,1
-13,51,2,1
-12,-49,17,1
-12,-48,6,1
-12,-46,37,1
-12,-38,5,1
-12,-34,4,1
-12,-34,5,1
-12,-32,22,1
-12,-29,9,1
-12,-28,17,1
-12,-28,19,1
-12,-27,1,1
-12,-25,0,2
-12,-25,5,1
-12,-24,4,1
-12,-22,0,1
-12,-22,35,1
-12,-21,0,1
-12,-19,0,1
-12,-19,4,1
-12,-19,33,1
-12,-17,13,1
-12,-13,2,1
-12,-12,0,1
-12,-12,1,1
-12,-11,2,1
-12,-11,4,1
-12,-10,0,1
-12,-10,4,1
-12,-9,0,2
-12,-9,1,1
-12,-8,0,2
-12,-8,3,1
-12,-8,17,1
-12,-5,1,1
-12,-5,3,1
-12,-5,12,1
-12,-4,0,2
-12,-3,0,3
-12,-2,0,1
-12,-2,1,2
-12,-1,0,1
-12,-1,2,1
-12,-1,15,1
-12,-1,20,1
-12,0,0,1
-12,0,2,1
-12,0,3,1
-12,1,3,1
-12,1,4,1
-12,1,20,1
-12,2,2,2
-12,3,0,1
-12,4,1,1
-12,5,2,1
-12,5,15,1
-12,6,1,2
-12,6,9,1
-12,7,1,1
-12,7,12,1
-12,7,24,1
-12,8,3,1
-12,9,0,1
-12,9,2,1
-12,9,3,1
-12,10,1,1
-12,10,2,1
-12,10,38,1
-12,11,0,1
-12,11,2,1
-12,13,0,1
-12,13,5,1
-12,14,2,1
-12,15,0,1
-12,15,2,1
-12,16,1,1
-12,16,11,1
-12,18,3,1
-12,23,1,1
-12,23,28,1
-12,26,14,1
-12,27,3,1
-12,27,5,1
-12,27,15,1
-12,31,4,1
-12,35,32,1
-12,37,4,1
-12,41,16,1
-12,42,3,1
-12,46,15,1
-12,49,23,1
-12,53,7,1
-11,-52,16,1
-11,-51,7,1
-11,-40,6,1
-11,-31,15,1
-11,-29,1,1
-11,-29,3,1
-11,-27,2,1
-11,-25,4,1
-11,-25,7,1
-11,-22,21,1
-11,-21,17,1
-11,-20,4,2
-11,-19,2,1
-11,-18,29,1
-11,-17,4,2
-11,-16,1,1
-11,-15,1,1
-11,-14,0,1
-11,-12,0,2
-11,-12,1,1
-11,-12,3,1
-11,-11,0,1
-11,-10,1,1
-11,-8,0,1
-11,-8,2,1
-11,-7,0,2
-11,-7,4,1
-11,-6,11,1
-11,-6,19,1
-11,-5,5,1
-11,-4,0,2
-11,-4,1,1
-11,-4,2,1
-11,-3,0,1
-11,-3,3,1
-11,-3,4,1
-11,-2,0,1
-11,-2,1,1
-11,-2,2,1
-11,-2,6,1
-11,-1,0,3
-11,-1,1,1
-11,0,0,2
-11,0,2,1
-11,1,0,2
-11,1,5,1
-11,1,29,1
-11,2,0,1
-11,2,1,1
-11,2,2,1
-11,2,6,1
-11,3,0,2
-11,3,12,2
-11,4,0,1
-11,5,0,2
-11,5,1,1
-11,5,4,1
-11,5,5,1
-11,6,0,1
-11,6,4,1
-11,7,0,3
-11,7,1,1
-11,8,4,2
-11,9,14,1
-11,11,0,1
-11,12,1,1
-11,14,2,1
-11,14,3,1
-11,14,4,1
-11,14,17,1
-11,16,3,1
-11,16,4,1
-11,16,19,1
-11,16,28,1
-11,17,4,1
-11,17,18,1
-11,18,1,1
-11,20,7,1
-11,22,30,1
-11,27,4,1
-11,32,6,1
-11,35,31,1
-11,37,7,1
-11,56,7,1
-10,-50,27,1
-10,-48,2,2
-10,-46,8,1
-10,-45,35,1
-10,-39,8,1
-10,-38,1,1
-10,-36,5,1
-10,-35,14,1
-10,-29,21,1
-10,-29,22,1
-10,-28,22,1
-10,-26,4,1
-10,-26,7,1
-10,-24,2,1
-10,-23,2,1
-10,-23,5,1
-10,-22,7,1
-10,-21,4,1
-10,-21,6,1
-10,-21,12,1
-10,-20,1,1
-10,-20,5,1
-10,-20,7,1
-10,-19,6,1
-10,-18,3,1
-10,-18,7,1
-10,-16,0,1
-10,-15,3,1
-10,-14,0,1
-10,-14,1,1
-10,-14,8,1
-10,-14,21,1
-10,-12,0,1
-10,-12,1,1
-10,-12,20,1
-10,-11,1,1
-10,-11,11,1
-10,-9,0,1
-10,-9,8,1
-10,-8,0,1
-10,-7,0,1
-10,-7,1,1
-10,-6,0,1
-10,-5,2,1
-10,-4,1,2
-10,-4,5,1
-10,-3,1,1
-10,-3,2,1
-10,-3,5,1
-10,-2,2,2
-10,-2,7,1
-10,-2,8,1
-10,-1,0,3
-10,-1,1,1
-10,-1,2,1
-10,-1,3,1
-10,0,0,3
-10,0,4,1
-10,0,10,1
-10,0,13,1
-10,1,0,2
-10,1,10,1
-10,2,12,1
-10,2,18,1
-10,3,0,3
-10,3,1,1
-10,3,2,1
-10,3,21,1
-10,3,33,1
-10,6,4,1
-10,6,5,1
-10,7,0,1
-10,7,1,1
-10,8,2,1
-10,8,6,1
-10,9,1,2
-10,9,8,1
-10,9,9,1
-10,10,0,1
-10,10,1,2
-10,10,5,1
-10,10,22,1
-10,10,27,1
-10,11,1,1
-10,11,5,1
-10,12,0,1
-10,12,6,1
-10,13,1,2
-10,13,2,1
-10,14,7,1
-10,15,1,1
-10,15,11,1
-10,16,4,1
-10,17,19,1
-10,18,2,1
-10,20,1,2
-10,20,14,1
-10,20,21,1
-10,22,7,1
-10,23,0,1
-10,23,1,1
-10,26,4,1
-10,26,20,1
-10,26,26,1
-10,29,3,1
-10,35,1,1
-10,50,17,1
-10,51,3,1
-10,54,9,1
-9,-53,17,1
-9,-49,13,1
-9,-40,5,1
-9,-38,6,1
-9,-36,14,1
-9,-33,4,1
-9,-32,3,1
-9,-29,14,1
-9,-28,3,1
-9,-28,5,1
-9,-26,1,1
-9,-24,13,1
-9,-23,0,1
-9,-23,1,3
-9,-23,2,1
-9,-23,14,1
-9,-22,15,1
-9,-21,0,1
-9,-21,17,1
-9,-20,2,1
-9,-19,1,1
-9,-18,0,2
-9,-15,3,1
-9,-13,1,2
-9,-13,10,1
-9,-12,1,2
-9,-11,0,2
-9,-10,0,1
-9,-9,0,1
-9,-9,11,1
-9,-8,0,1
-9,-8,3,1
-9,-7,0,2
-9,-7,2,1
-9,-6,0,3
-9,-5,0,1
-9,-4,1,1
-9,-3,1,1
-9,-3,9,1
-9,-2,0,1
-9,-2,2,1
-9,-2,19,1
-9,-1,0,1
-9,0,0,1
-9,0,1,2
-9,0,3,1
-9,0,5,1
-9,1,0,2
-9,1,8,1
-9,1,9,1
-9,2,0,3
-9,2,1,1
-9,3,0,2
-9,4,0,3
-9,4,1,2
-9,4,2,1
-9,4,4,1
-9,4,13,1
-9,5,43,1
-9,6,0,1
-9,7,0,2
-9,7,24,1
-9,8,4,1
-9,8,8,1
-9,9,0,1
-9,10,0,6
-9,10,1,2
-9,11,0,1
-9,12,2,1
-9,13,0,1
-9,13,2,1
-9,14,0,1
-9,14,1,1
-9,14,2,1
-9,14,20,1
-9,16,28,1
-9,17,32,1
-9,18,10,1
-9,19,2,1
-9,19,31,1
-9,21,6,1
-9,23,2,1
-9,23,5,1
-9,24,0,1
-9,24,10,1
-9,24,39,1
-9,27,7,1
-9,29,1,1
-9,29,7,1
-9,30,21,1
-9,32,3,1
-9,36,7,1
-9,39,11,1
-9,44,6,1
-9,49,3,1
-8,-48,9,1
-8,-47,6,1
-8,-44,6,1
-8,-42,4,1
-8,-33,3,1
-8,-32,1,1
-8,-29,14,2
-8,-28,24,1
-8,-26,3,2
-8,-26,16,1
-8,-25,4,1
-8,-25,20,1
-8,-24,3,1
-8,-22,0,1
-8,-21,1,1
-8,-20,2,1
-8,-20,6,1
-8,-18,1,1
-8,-18,4,1
-8,-17,2,1
-8,-16,1,1
-8,-15,0,2
-8,-14,2,1
-8,-14,3,1
-8,-13,0,2
-8,-11,1,1
-8,-11,3,1
-8,-10,0,1
-8,-10,2,2
-8,-9,0,1
-8,-8,0,1
-8,-8,12,1
-8,-8,18,1
-8,-6,0,2
-8,-6,1,1
-8,-6,4,1
-8,-5,0,2
-8,-5,7,1
-8,-4,0,4
-8,-4,1,2
-8,-4,2,1
-8,-4,3,1
-8,-3,0,1
-8,-3,1,1
-8,-3,11,1
-8,-2,0,3
-8,-2,1,2
-8,-2,6,1
-8,-2,10,1
-8,-1,0,6
-8,-1,1,2
-8,-1,2,1
-8,0,0,1
-8,0,1,2
-8,1,0,2
-8,1,2,2
-8,1,4,1
-8,1,5,1
-8,1,8,1
-8,1,28,1
-8,2,0,2
-8,3,1,1
-8,3,6,1
-8,3,20,1
-8,4,0,1
-8,4,1,1
-8,5,0,2
-8,5,3,1
-8,5,5,1
-8,6,0,1
-8,6,1,1
-8,7,11,1
-8,8,0,1
-8,8,6,1
-8,8,7,1
-8,9,0,2
-8,9,5,1
-8,10,0,2
-8,10,1,2
-8,11,0,1
-8,11,1,2
-8,13,0,2
-8,13,3,1
-8,14,0,1
-8,14,1,3
-8,14,2,1
-8,15,1,3
-8,16,1,1
-8,16,3,1
-8,17,1,1
-8,18,2,1
-8,19,1,1
-8,19,6,1
-8,19,11,1
-8,20,1,1
-8,21,2,1
-8,22,8,1
-8,23,21,1
-8,27,5,1
-8,30,1,1
-8,30,14,1
-8,33,5,1
-8,37,3,1
-8,38,1,1
-7,-55,38,1
-7,-49,7,1
-7,-47,4,1
-7,-47,29,1
-7,-45,8,1
-7,-42,26,1
-7,-40,33,1
-7,-36,24,1
-7,-35,12,1
-7,-34,7,1
-7,-34,15,1
-7,-30,15,1
-7,-25,14,1
-7,-23,1,1
-7,-21,4,1
-7,-20,0,1
-7,-20,1,1
-7,-20,16,1
-7,-19,1,1
-7,-19,3,1
-7,-19,5,1
-7,-19,6,1
-7,-18,0,1
-7,-18,3,1
-7,-18,8,1
-7,-18,11,1
-7,-17,0,1
-7,-16,2,1
-7,-16,3,1
-7,-15,5,1
-7,-14,6,1
-7,-12,6,1
-7,-11,0,2
-7,-10,0,1
-7,-9,0,4
-7,-8,0,1
-7,-8,1,1
-7,-8,3,1
-7,-7,7,1
-7,-6,0,3
-7,-6,1,1
-7,-5,0,2
-7,-5,1,1
-7,-4,0,4
-7,-4,4,1
-7,-4,5,1
-7,-4,17,1
-7,-3,0,4
-7,-3,1,1
-7,-3,3,1
-7,-3,5,1
-7,-3,20,1
-7,-3,21,1
-7,-2,0,4
-7,-2,1,2
-7,-2,6,1
-7,-2,11,1
-7,-1,0,2
-7,-1,2,1
-7,-1,4,1
-7,-1,12,1
-7,-1,19,1
-7,0,0,4
-7,0,1,1
-7,0,3,1
-7,0,5,1
-7,0,11,1
-7,1,0,6
-7,1,1,1
-7,1,4,1
-7,1,15,1
-7,2,0,3
-7,2,1,1
-7,2,2,1
-7,2,3,1
-7,2,5,1
-7,3,0,6
-7,3,1,2
-7,4,0,1
-7,4,1,1
-7,5,7,1
-7,6,0,4
-7,6,1,1
-7,7,0,1
-7,7,1,1
-7,7,12,1
-7,8,3,1
-7,9,1,2
-7,9,3,1
-7,10,1,1
-7,10,2,1
-7,11,2,1
-7,11,7,1
-7,13,3,1
-7,13,18,1
-7,14,0,2
-7,15,0,2
-7,15,1,1
-7,15,12,1
-7,16,4,1
-7,16,39,1
-7,17,1,1
-7,18,5,1
-7,20,4,1
-7,21,1,1
-7,21,4,1
-7,24,10,1
-7,25,1,2
-7,25,34,1
-7,26,24,1
-7,34,11,1
-7,41,48,1
-7,42,0,1
-7,43,5,1
-7,45,9,1
-7,48,11,1
-7,54,18,1
-7,55,25,1
-6,-50,20,1
-6,-47,14,1
-6,-40,8,1
-6,-37,9,1
-6,-36,16,1
-6,-36,18,1
-6,-32,37,1
-6,-31,26,1
-6,-30,1,1
-6,-27,4,1
-6,-24,0,1
-6,-24,8,1
-6,-22,6,1
-6,-21,34,1
-6,-20,1,1
-6,-19,13,1
-6,-19,28,1
-6,-18,4,1
-6,-16,1,2
-6,-16,2,1
-6,-16,3,1
-6,-16,11,1
-6,-14,8,1
-6,-13,0,1
-6,-12,0,1
-6,-12,2,1
-6,-12,8,1
-6,-11,0,2
-6,-11,1,2
-6,-10,0,1
-6,-10,6,1
-6,-7,0,1
-6,-6,0,2
-6,-6,4,1
-6,-6,14,1
-6,-6,38,1
-6,-5,0,3
-6,-4,0,1
-6,-4,1,2
-6,-4,2,1
-6,-4,3,1
-6,-4,4,1
-6,-3,0,5
-6,-3,3,1
-6,-3,4,1
-6,-3,5,1
-6,-3,17,1
-6,-2,0,5
-6,-1,0,4
-6,-1,1,1
-6,0,0,8
-6,0,5,1
-6,0,7,1
-6,0,12,1
-6,1,0,7
-6,1,5,1
-6,1,22,1
-6,2,0,1
-6,3,0,5
-6,3,1,1
-6,3,10,1
-6,4,0,1
-6,4,12,1
-6,5,0,1
-6,5,1,2
-6,5,2,1
-6,6,1,1
-6,7,0,6
-6,7,1,1
-6,8,1,1
-6,8,9,1
-6,9,23,1
-6,10,0,1
-6,10,3,1
-6,10,7,1
-6,11,1,1
-6,13,0,1
-6,13,1,2
-6,14,2,1
-6,14,3,1
-6,14,5,1
-6,14,34,1
-6,15,2,2
-6,17,3,1
-6,17,15,1
-6,18,5,2
-6,19,14,1
-6,19,18,1
-6,21,15,1
-6,21,16,1
-6,22,14,1
-6,24,11,1
-6,24,13,1
-6,25,1,1
-6,25,6,1
-6,27,4,1
-6,29,7,1
-6,30,0,1
-6,31,32,1
-6,33,31,1
-6,34,5,1
-6,36,14,1
-6,47,43,1
-6,51,15,1
-6,51,21,1
-6,51,30,1
-5,-54,21,1
-5,-44,22,1
-5,-34,18,1
-5,-32,1,1
-5,-31,25,1
-5,-30,4,2
-5,-28,0,1
-5,-28,4,1
-5,-24,0,1
-5,-24,1,1
-5,-22,4,1
-5,-21,2,1
-5,-19,2,1
-5,-18,2,1
-5,-15,14,1
-5,-14,0,1
-5,-14,2,1
-5,-13,0,1
-5,-11,4,1
-5,-11,5,1
-5,-11,9,2
-5,-10,0,1
-5,-10,1,1
-5,-9,0,1
-5,-8,0,2
-5,-8,1,1
-5,-7,0,1
-5,-7,1,2
-5,-7,3,1
-5,-6,0,5
-5,-6,1,2
-5,-5,0,2
-5,-5,1,1
-5,-5,4,1
-5,-4,0,3
-5,-4,1,2
-5,-4,4,1
-5,-4,6,1
-5,-3,0,5
-5,-3,1,1
-5,-2,0,6
-5,-2,2,1
-5,-1,0,7
-5,-1,2,2
-5,-1,9,1
-5,0,0,1
-5,0,11,1
-5,1,0,8
-5,2,0,6
-5,3,0,5
-5,3,2,1
-5,3,3,1
-5,4,0,5
-5,4,6,1
-5,4,11,1
-5,5,0,4
-5,5,1,1
-5,5,3,1
-5,5,4,1
-5,6,0,2
-5,7,2,1
-5,7,7,1
-5,8,0,2
-5,8,1,2
-5,8,2,1
-5,8,3,1
-5,8,6,1
-5,9,1,2
-5,10,0,1
-5,10,1,1
-5,10,4,1
-5,11,0,1
-5,11,1,1
-5,12,3,1
-5,12,5,1
-5,13,2,1
-5,13,3,1
-5,13,8,1
-5,13,10,1
-5,14,0,1
-5,14,8,1
-5,15,1,1
-5,16,3,1
-5,17,1,2
-5,17,4,1
-5,17,14,1
-5,18,9,1
-5,19,1,1
-5,21,3,1
-5,24,0,1
-5,26,7,1
-5,26,14,1
-5,28,18,1
-5,29,9,1
-5,30,20,1
-5,31,2,1
-5,31,21,1
-5,34,2,2
-5,34,31,1
-5,37,2,1
-5,43,3,1
-4,-50,10,1
-4,-47,15,1
-4,-46,32,1
-4,-45,52,1
-4,-43,5,1
-4,-43,8,1
-4,-41,5,1
-4,-38,10,1
-4,-36,2,1
-4,-35,6,2
-4,-34,4,1
-4,-33,6,1
-4,-31,3,1
-4,-31,19,1
-4,-30,16,1
-4,-28,5,1
-4,-26,3,1
-4,-26,12,1
-4,-24,0,2
-4,-24,2,1
-4,-23,0,1
-4,-23,1,1
-4,-23,4,1
-4,-22,3,1
-4,-21,0,1
-4,-21,3,1
-4,-21,4,1
-4,-20,0,1
-4,-19,7,1
-4,-18,2,1
-4,-16,0,2
-4,-14,1,1
-4,-13,1,3
-4,-12,0,1
-4,-12,2,1
-4,-11,0,3
-4,-10,0,4
-4,-10,1,1
-4,-10,2,1
-4,-10,4,1
-4,-10,10,1
-4,-9,0,1
-4,-9,18,1
-4,-8,0,3
-4,-8,1,1
-4,-8,2,2
-4,-8,6,1
-4,-8,7,1
-4,-8,15,1
-4,-7,0,5
-4,-7,2,1
-4,-6,0,2
-4,-5,0,3
-4,-4,0,8
-4,-3,0,6
-4,-3,1,2
-4,-3,3,2
-4,-2,0,14
-4,-2,5,1
-4,-1,0,5
-4,-1,16,1
-4,0,0,7
-4,0,1,2
-4,0,3,2
-4,0,4,1
-4,1,0,10
-4,1,1,1
-4,1,3,1
-4,2,0,7
-4,2,1,1
-4,2,5,1
-4,2,8,1
-4,3,0,4
-4,3,3,1
-4,3,7,1
-4,4,0,5
-4,4,2,2
-4,4,4,1
-4,4,5,1
-4,5,0,3
-4,5,3,1
-4,6,0,4
-4,6,12,1
-4,7,0,2
-4,8,0,2
-4,9,0,2
-4,9,1,1
-4,9,3,1
-4,9,8,1
-4,10,0,3
-4,11,0,2
-4,11,1,1
-4,13,0,2
-4,13,2,1
-4,13,24,1
-4,14,1,2
-4,14,3,1
-4,14,5,1
-4,16,5,1
-4,17,3,1
-4,18,6,1
-4,18,9,1
-4,19,1,1
-4,23,8,1
-4,23,26,1
-4,24,0,1
-4,24,9,1
-4,26,3,1
-4,26,6,1
-4,27,4,1
-4,27,12,1
-4,32,2,1
-4,33,2,1
-4,37,3,1
-4,39,6,1
-4,40,6,1
-4,47,4,1
-4,48,4,1
-4,49,3,1
-4,51,23,1
-4,53,1,1
-3,-54,37,1
-3,-50,3,1
-3,-48,13,1
-3,-43,4,1
-3,-42,5,1
-3,-39,1,1
-3,-38,2,1
-3,-37,13,1
-3,-36,14,1
-3,-30,1,1
-3,-30,3,1
-3,-25,0,1
-3,-23,0,1
-3,-22,9,1
-3,-21,4,1
-3,-21,9,1
-3,-20,0,1
-3,-19,6,1
-3,-18,1,3
-3,-17,0,1
-3,-16,0,1
-3,-16,4,1
-3,-16,14,1
-3,-15,0,1
-3,-15,4,1
-3,-14,0,1
-3,-14,2,2
-3,-14,12,1
-3,-14,16,1
-3,-13,2,1
-3,-12,6,1
-3,-11,0,1
-3,-10,0,3
-3,-10,4,1
-3,-9,0,1
-3,-9,1,1
-3,-9,19,1
-3,-8,0,4
-3,-8,1,1
-3,-8,14,1
-3,-7,0,4
-3,-6,0,3
-3,-6,5,1
-3,-6,7,1
-3,-5,0,4
-3,-5,3,1
-3,-4,0,5
-3,-4,1,1
-3,-4,3,1
-3,-4,6,1
-3,-4,11,1
-3,-4,14,1
-3,-3,0,7
-3,-3,1,1
-3,-3,3,1
-3,-3,4,1
-3,-2,0,14
-3,-2,1,1
-3,-2,7,1
-3,-1,0,4
-3,-1,3,1
-3,-1,4,1
-3,0,0,13
-3,0,1,2
-3,0,2,1
-3,0,8,1
-3,0,25,1
-3,1,0,11
-3,1,1,3
-3,1,2,1
-3,1,4,1
-3,2,0,9
-3,2,1,2
-3,2,2,1
-3,2,3,1
-3,2,4,1
-3,2,7,1
-3,2,17,1
-3,3,0,5
-3,3,1,2
-3,3,2,1
-3,4,0,7
-3,4,1,2
-3,4,2,1
-3,4,3,1
-3,4,4,1
-3,5,0,5
-3,5,1,1
-3,6,0,5
-3,6,8,1
-3,7,0,2
-3,8,0,2
-3,8,1,1
-3,8,6,1
-3,9,0,2
-3,9,7,1
-3,10,1,1
-3,10,31,1
-3,11,0,1
-3,11,2,1
-3,11,5,1
-3,11,20,1
-3,12,0,1
-3,12,1,2
-3,13,0,3
-3,13,1,1
-3,13,6,1
-3,14,0,2
-3,14,1,1
-3,15,0,2
-3,15,8,1
-3,15,32,1
-3,16,1,1
-3,17,0,1
-3,17,2,1
-3,17,5,1
-3,18,1,1
-3,20,0,1
-3,24,2,1
-3,25,33,1
-3,27,4,1
-3,31,13,1
-3,31,41,1
-3,37,2,1
-3,40,12,1
-3,50,7,1
-2,-53,2,1
-2,-53,30,1
-2,-48,15,1
-2,-38,24,1
-2,-37,1,1
-2,-36,17,1
-2,-34,6,1
-2,-29,2,1
-2,-29,4,1
-2,-29,23,1
-2,-27,2,1
-2,-25,19,1
-2,-24,17,1
-2,-22,18,1
-2,-21,7,1
-2,-21,9,1
-2,-20,0,1
-2,-20,3,1
-2,-20,7,1
-2,-18,0,1
-2,-17,1,2
-2,-16,5,1
-2,-16,6,1
-2,-16,7,1
-2,-16,24,1
-2,-15,0,1
-2,-14,0,1
-2,-13,0,2
-2,-13,1,1
-2,-13,3,1
-2,-12,0,3
-2,-12,3,1
-2,-11,0,2
-2,-11,2,1
-2,-11,3,1
-2,-11,8,1
-2,-10,0,1
-2,-10,1,1
-2,-10,2,1
-2,-9,0,4
-2,-9,3,1
-2,-9,10,1
-2,-8,0,2
-2,-7,0,2
-2,-7,1,1
-2,-6,0,6
-2,-6,2,1
-2,-6,5,1
-2,-6,8,1
-2,-5,0,4
-2,-5,1,3
-2,-5,2,1
-2,-4,0,8
-2,-4,1,1
-2,-4,8,2
-2,-3,0,3
-2,-3,1,1
-2,-3,2,1
-2,-2,0,7
-2,-2,1,2
-2,-2,3,1
-2,-2,8,1
-2,-1,0,12
-2,-1,1,2
-2,-1,2,1
-2,-1,8,1
-2,0,0,17
-2,1,0,13
-2,1,1,1
-2,1,6,1
-2,1,8,1
-2,1,21,1
-2,2,0,17
-2,2,1,1
-2,3,0,5
-2,3,1,4
-2,3,6,1
-2,4,0,3
-2,4,5,1
-2,5,0,5
-2,6,0,3
-2,6,1,1
-2,7,0,2
-2,7,2,1
-2,8,0,4
-2,9,0,4
-2,9,1,1
-2,9,4,1
-2,9,5,1
-2,10,1,1
-2,11,0,1
-2,12,6,1
-2,13,11,1
-2,14,2,1
-2,15,1,1
-2,15,6,1
-2,17,2,1
-2,17,6,1
-2,19,1,1
-2,19,5,1
-2,19,13,1
-2,20,4,1
-2,23,5,1
-2,23,12,1
-2,24,3,1
-2,28,7,1
-2,29,5,1
-2,35,3,1
-2,37,1,1
-2,44,7,1
-2,49,8,1
-2,49,12,1
-2,49,26,1
-2,50,7,1
-1,-42,10,1
-1,-42,11,1
-1,-42,15,1
-1,-38,12,1
-1,-37,5,1
-1,-36,7,1
-1,-34,3,1
-1,-32,5,1
-1,-31,1,1
-1,-31,7,1
-1,-29,2,1
-1,-24,1,1
-1,-24,8,1
-1,-23,2,1
-1,-23,7,1
-1,-22,6,1
-1,-20,7,1
-1,-18,0,1
-1,-18,3,1
-1,-15,0,1
-1,-14,2,1
-1,-13,0,1
-1,-13,2,1
-1,-12,11,1
-1,-10,0,1
-1,-10,1,2
-1,-10,14,1
-1,-10,25,1
-1,-9,0,4
-1,-9,1,1
-1,-9,3,1
-1,-8,0,4
-1,-8,4,1
-1,-8,34,1
-1,-7,0,2
-1,-7,2,2
-1,-7,14,1
-1,-6,0,6
-1,-6,1,2
-1,-6,2,1
-1,-5,0,8
-1,-5,4,1
-1,-5,6,1
-1,-4,0,8
-1,-4,1,1
-1,-4,2,1
-1,-4,3,2
-1,-4,27,1
-1,-3,0,7
-1,-3,1,2
-1,-2,0,15
-1,-2,1,2
-1,-2,2,1
-1,-2,5,1
-1,-1,0,29
-1,-1,1,2
-1,-1,2,1
-1,0,0,28
-1,0,2,3
-1,1,0,23
-1,1,1,3
-1,1,2,2
-1,1,3,1
-1,1,5,1
-1,2,0,5
-1,2,1,3
-1,2,3,1
-1,2,4,1
-1,2,5,1
-1,2,6,1
-1,3,0,7
-1,3,2,1
-1,3,3,1
-1,3,11,1
-1,4,0,5
-1,4,1,1
-1,4,2,1
-1,4,7,1
-1,4,8,1
-1,5,0,7
-1,5,2,1
-1,6,0,3
-1,6,1,1
-1,6,29,1
-1,7,0,3
-1,7,1,2
-1,7,26,1
-1,8,1,1
-1,8,5,1
-1,8,16,1
-1,9,0,1
-1,9,1,1
-1,9,3,1
-1,10,0,2
-1,11,0,1
-1,11,1,2
-1,11,3,1
-1,11,8,1
-1,11,14,1
-1,12,1,1
-1,12,4,1
-1,13,0,1
-1,13,1,1
-1,13,4,1
-1,13,5,1
-1,15,11,1
-1,17,4,1
-1,18,2,1
-1,19,3,1
-1,20,1,1
-1,20,4,1
-1,21,1,1
-1,22,17,1
-1,23,3,1
-1,25,6,1
-1,27,5,1
-1,29,6,1
-1,29,18,1
-1,30,14,1
-1,32,15,1
-1,33,5,1
-1,34,20,1
-1,35,1,1
-1,36,6,1
-1,38,9,1
-1,48,33,1
-1,51,27,1
-1,52,21,1
-1,54,38,1
0,-54,29,1
0,-51,17,1
0,-50,5,1
0,-44,9,1
0,-41,2,1
0,-38,18,1
0,-34,0,1
0,-33,0,1
0,-31,8,1
0,-29,6,1
0,-28,8,1
0,-27,2,1
0,-27,3,1
0,-22,0,1
0,-21,1,1
0,-20,12,1
0,-19,1,1
0,-18,0,1
0,-16,0,2
0,-16,1,2
0,-16,2,1
0,-15,0,1
0,-15,1,1
0,-12,0,2
0,-12,1,1
0,-12,4,2
0,-11,0,3
0,-11,1,1
0,-11,2,1
0,-10,0,2
0,-9,0,1
0,-9,1,1
0,-8,0,3
0,-8,1,1
0,-8,2,1
0,-8,8,1
0,-7,0,4
0,-7,2,1
0,-7,3,1
0,-7,28,1
0,-6,0,6
0,-6,12,1
0,-5,0,4
0,-5,1,1
0,-5,11,1
0,-4,0,7
0,-4,1,1
0,-4,2,2
0,-4,3,1
0,-3,0,11
0,-2,0,12
0,-2,1,1
0,-2,4,1
