x,y,t,energy,particle_id,incidence_energy,incidence_angle
-212.94315,-187.31613,0.0,0.0202891762266137,1,100.0,35
-226.88219,-195.97052,0.3899999999994179,0.0019844527469074,1,100.0,35
-283.28854,-100.797714,42.83899999999994,0.0212612048663494,1,100.0,35
-186.81229,-180.31633,65.00399999999354,0.0166774329469132,1,100.0,35
-290.93222,-27.855589,131.32799999999406,0.0131866513948948,1,100.0,35
-252.4833,-44.400513,132.18399999999383,0.0069015165012741,1,100.0,35
-170.20389,17.151495,331.67399999999907,0.0128197989994914,1,100.0,35
-60.262573,-39.773304,397.96399999999994,0.0031627337223184,1,100.0,35
139.20625,-146.30849,544.8979999999938,0.0043671021363593,1,100.0,35
-145.61705,96.5921,546.1939999999959,0.0252757860230646,1,100.0,35
72.69443,-28.266838,572.7539999999935,0.0078605031761004,1,100.0,35
-29.87804,69.07438,647.2239999999947,0.0154435073106061,1,100.0,35
3.9596024,75.345924,741.1839999999938,0.0084375129681056,1,100.0,35
89.02627,118.997284,797.7179999999935,0.0952263171075744,1,100.0,35
212.35378,191.04996,1077.0699999999997,0.0195313749923066,1,100.0,35
206.6472,231.37268,1126.2959999999948,0.0199989458061363,1,100.0,35
118.364494,229.92683,1158.5819999999949,0.0018975011807062,1,100.0,35
