x_bin,y_bin,t_bin,particle_count
-291,-28,131,1
-284,-101,42,1
-253,-45,132,1
-227,-196,0,1
-213,-188,0,1
-187,-181,65,1
-171,17,331,1
-146,96,546,1
-61,-40,397,1
-30,69,647,1
3,75,741,1
72,-29,572,1
89,118,797,1
118,229,1158,1
139,-147,544,1
206,231,1126,1
212,191,1077,1
