x,y,t,energy,particle_id,incidence_energy,incidence_angle
-139.64497,-28.668991,506.11699999999837,0.0036997794900174,1,10000.0,40
43.773636,-94.82481,711.75,0.0020124946909588,1,10000.0,40
70.032425,-331.82684,377.10199999999895,0.0035086412648418,1,10000.0,40
66.06252,-331.07883,365.51900000000023,0.0315827490463381,1,10000.0,40
276.91025,52.041214,1285.7620000000024,0.0033732665604517,1,10000.0,40
54.018394,223.65631,1181.3280000000013,0.0067009819396777,1,10000.0,40
89.450264,250.66795,1285.632000000005,0.0084508087836018,1,10000.0,40
-111.67319,115.17063,771.1169999999984,0.0033615158443293,1,10000.0,40
-102.900154,102.301155,749.4959999999992,0.0072276285740182,1,10000.0,40
-40.96918,214.97496,1028.0319999999992,0.0213604778205989,1,10000.0,40
-62.3745,-40.788483,586.1359999999986,0.016383284701456,1,10000.0,40
-29.480389,-18.765541,688.8220000000001,0.0092473189492861,1,10000.0,40
-43.7761,-20.351654,644.351999999999,0.0102317495544385,1,10000.0,40
-41.724457,-20.304483,646.3120000000054,0.1610684913088629,1,10000.0,40
46.071423,-62.4754,774.6820000000007,0.0028966975071989,1,10000.0,40
-243.3141,268.91394,881.9290000000037,0.0030257587892769,1,10000.0,40
140.33179,166.2483,1223.8320000000022,0.0184882741702461,1,10000.0,40
200.64236,111.87377,1229.3470000000016,0.0802324577097507,1,10000.0,40
56.939545,29.567223,874.7520000000004,0.0415493239851946,1,10000.0,40
27.9343,38.019238,853.234000000004,0.0469106799830749,1,10000.0,40
-12.268722,0.9101792,725.859000000004,0.0257037845882502,1,10000.0,40
-1.3987919,17.617107,764.6719999999987,0.1250426915229153,1,10000.0,40
21.58498,62.689465,876.1870000000054,0.033653656014059,1,10000.0,40
-3.5384758,59.30493,833.0220000000045,0.0218701295270625,1,10000.0,40
0.22030863,41.139507,803.859000000004,0.3478074767876256,1,10000.0,40
-19.163916,8.014387,739.0350000000035,0.0024630555059099,1,10000.0,40
-16.495302,16.708378,740.8280000000013,0.046086664740148,1,10000.0,40
196.95816,2.093709,1104.412000000004,0.020857566512614,1,10000.0,40
-65.357155,38.511044,748.5540000000037,0.0046777376603191,1,10000.0,40
-12.929066,27.576828,764.8790000000008,0.043652530061578,1,10000.0,40
9.421789,-125.45823,580.6290000000008,0.0078693629614398,1,10000.0,40
10.981793,-125.17832,581.1790000000037,0.0295465291619627,1,10000.0,40
143.59708,13.84065,1049.112000000001,0.0051639327466362,1,10000.0,40
113.11129,67.27004,1085.7070000000022,0.0073118767491715,1,10000.0,40
115.64701,70.57492,1097.7620000000024,0.0093167851614405,1,10000.0,40
-26.144312,-33.943104,655.0420000000013,0.0107904122440951,1,10000.0,40
-31.952293,-36.37694,642.2180000000008,0.0057159355282839,1,10000.0,40
-32.35245,-34.849083,642.7320000000036,0.0360808121200674,1,10000.0,40
