x_bin,y_bin,t_bin,particle_count
-27,1,0,1
-16,4,13,1
-8,-21,26,1
-2,29,76,1
8,-1,43,1
9,0,45,1
11,53,198,1
20,-4,55,1
22,7,74,1
31,3,84,1
45,42,172,1
