x_bin,y_bin,t_bin,particle_count
-10,26,77,1
-10,30,78,1
-10,44,103,1
-10,47,118,1
-9,-46,44,1
-9,-38,40,1
-9,-32,50,1
-9,-26,45,1
-9,-25,47,1
-9,-23,45,1
-9,-22,48,1
-9,-19,55,1
-9,-18,54,1
-9,-17,48,3
-9,-17,50,1
-9,-17,131,1
-9,-13,52,1
-9,-11,52,1
-9,-11,68,1
-9,-10,76,1
-9,-9,54,1
-9,-8,55,1
-9,-7,55,1
-9,-6,55,2
-9,-5,56,3
-9,-5,57,1
-9,-5,59,1
-9,-4,57,1
-9,-4,63,1
-9,-4,75,1
-9,-3,58,1
-9,-1,62,1
-9,0,59,2
-9,2,60,2
-9,5,61,1
-9,5,62,1
-9,6,65,1
-9,7,62,2
-9,7,63,3
-9,7,69,1
-9,8,64,2
-9,8,90,1
-9,8,93,1
-9,9,68,1
-9,9,118,1
-9,10,65,1
-9,10,67,1
-9,10,73,1
-9,11,70,1
-9,13,66,2
-9,14,72,1
-9,15,70,1
-9,15,87,1
-9,15,107,1
-9,16,68,2
-9,16,69,1
-9,16,77,1
-9,17,71,1
-9,20,72,1
-9,21,76,1
-9,23,73,1
-9,24,78,1
-9,24,88,1
-9,27,76,1
-9,27,78,1
-9,27,86,1
-9,27,93,1
-9,29,77,1
-9,30,95,1
-9,32,106,1
-9,33,92,1
-9,38,111,1
-9,41,88,1
-9,56,96,1
-8,-56,26,1
-8,-48,32,1
-8,-48,36,1
-8,-45,41,1
-8,-41,36,1
-8,-36,46,1
-8,-31,41,1
-8,-30,59,1
-8,-29,93,1
-8,-28,44,1
-8,-27,44,1
-8,-27,47,1
-8,-27,64,1
-8,-24,45,2
-8,-23,46,1
-8,-18,50,1
-8,-18,55,1
-8,-16,49,1
-8,-16,50,1
-8,-15,50,2
-8,-15,57,1
-8,-14,52,1
-8,-14,60,1
-8,-14,61,1
-8,-12,52,1
-8,-12,53,1
-8,-11,52,1
-8,-11,76,1
-8,-10,54,2
-8,-9,54,2
-8,-9,55,1
-8,-9,62,1
-8,-9,76,1
-8,-8,54,2
-8,-8,55,2
-8,-8,56,1
-8,-7,55,1
-8,-7,56,1
-8,-6,55,1
-8,-6,56,1
-8,-6,58,1
-8,-5,56,1
-8,-5,59,1
-8,-4,56,1
-8,-3,64,1
-8,-2,58,2
-8,-2,87,1
-8,-1,58,2
-8,-1,63,1
-8,-1,75,1
-8,0,60,2
-8,0,64,1
-8,1,59,2
-8,1,62,1
-8,2,60,2
-8,3,62,1
-8,3,64,1
-8,3,67,1
-8,4,61,1
-8,4,64,1
-8,4,80,1
-8,4,85,1
-8,5,63,1
-8,6,77,1
-8,7,65,1
-8,7,77,1
-8,8,64,1
-8,9,65,2
-8,12,70,1
-8,13,68,1
-8,13,71,1
-8,13,84,1
-8,14,69,1
-8,17,124,1
-8,19,79,1
-8,19,95,1
-8,21,129,1
-8,24,89,1
-8,26,80,1
-8,30,79,1
-8,33,93,1
-8,34,92,1
-8,36,109,1
-8,46,93,1
-8,54,114,1
-8,55,105,1
-7,-45,36,1
-7,-45,47,1
-7,-44,101,1
-7,-41,72,1
-7,-40,38,2
-7,-40,64,1
-7,-38,41,1
-7,-37,39,1
-7,-31,59,1
-7,-30,48,1
-7,-26,46,1
-7,-22,47,1
-7,-22,56,1
-7,-21,74,1
-7,-20,54,1
-7,-20,61,1
-7,-18,53,1
-7,-16,50,1
-7,-15,75,1
-7,-13,51,1
-7,-11,54,2
-7,-10,55,2
-7,-10,60,1
-7,-9,57,1
-7,-9,74,1
-7,-8,55,2
-7,-8,67,1
-7,-7,55,1
-7,-7,56,1
-7,-6,56,2
-7,-6,57,2
-7,-6,59,1
-7,-6,72,1
-7,-5,57,1
-7,-5,58,1
-7,-5,63,1
-7,-4,58,2
-7,-4,66,1
-7,-3,58,3
-7,-2,58,1
-7,-2,68,1
-7,-1,60,1
-7,0,60,1
-7,0,61,1
-7,0,66,1
-7,1,60,1
-7,1,62,1
-7,1,67,1
-7,2,62,1
-7,3,62,1
-7,3,64,1
-7,4,63,1
-7,4,65,1
-7,4,72,1
-7,5,63,2
-7,5,69,1
-7,7,65,2
-7,8,65,1
-7,8,70,1
-7,10,66,1
-7,10,67,2
-7,11,73,1
-7,12,76,1
-7,14,73,1
-7,16,71,1
-7,16,79,1
-7,17,75,1
-7,18,71,1
-7,19,72,1
-7,24,77,1
-7,25,80,1
-7,25,87,1
-7,26,83,1
-7,28,77,1
-7,28,82,1
-7,30,99,1
-7,31,81,1
-7,31,82,1
-7,32,100,1
-7,37,85,1
-7,43,105,1
-7,44,99,1
-6,-57,29,1
-6,-55,34,1
-6,-55,43,1
-6,-46,79,1
-6,-42,56,1
-6,-37,41,1
-6,-35,40,1
-6,-34,41,1
-6,-34,48,1
-6,-33,60,1
-6,-30,48,1
-6,-28,44,2
-6,-24,54,1
-6,-22,52,1
-6,-21,48,1
-6,-21,50,1
-6,-21,52,1
-6,-19,55,1
-6,-18,50,1
-6,-18,56,1
-6,-16,50,1
-6,-15,51,1
-6,-15,60,1
-6,-13,54,1
-6,-12,53,1
-6,-12,58,1
-6,-12,64,1
-6,-11,54,1
-6,-9,55,2
-6,-8,56,2
-6,-7,66,1
-6,-6,57,1
-6,-6,60,1
-6,-6,109,1
-6,-5,57,1
-6,-5,58,1
-6,-5,59,1
-6,-5,61,1
-6,-4,57,1
-6,-4,58,4
-6,-3,59,1
-6,-3,60,1
-6,-3,70,1
-6,-2,67,1
-6,-1,60,1
-6,-1,62,1
-6,-1,68,1
-6,0,60,1
-6,0,61,1
-6,1,61,1
-6,1,62,1
-6,1,68,1
-6,2,62,2
-6,2,63,1
-6,3,62,2
-6,3,63,2
-6,3,73,1
-6,4,63,2
-6,5,64,2
-6,5,69,1
-6,7,66,2
-6,7,72,1
-6,8,65,2
-6,8,74,1
-6,10,66,1
-6,10,69,1
-6,11,67,2
-6,11,69,1
-6,12,68,1
-6,13,69,2
-6,13,71,1
-6,14,69,1
-6,14,71,2
-6,15,77,1
-6,16,71,1
-6,17,72,1
-6,18,80,1
-6,19,72,1
-6,19,73,1
-6,19,108,1
-6,20,73,1
-6,21,81,1
-6,22,176,1
-6,23,119,1
-6,24,75,1
-6,24,106,1
-6,24,123,1
-6,25,76,1
-6,25,89,1
-6,29,137,1
-6,36,84,1
-6,37,104,1
-6,37,115,1
-6,38,90,1
-6,52,111,1
-6,52,112,1
-5,-52,59,1
-5,-50,45,1
-5,-45,51,1
-5,-43,63,1
-5,-42,68,1
-5,-42,127,1
-5,-37,53,1
-5,-35,51,1
-5,-34,55,1
-5,-34,61,1
-5,-32,66,1
-5,-30,51,1
-5,-29,51,1
-5,-28,47,1
-5,-26,53,1
-5,-26,56,1
-5,-22,49,1
-5,-22,51,1
-5,-22,85,1
-5,-21,50,1
-5,-21,57,1
-5,-20,49,1
-5,-20,50,1
-5,-20,59,1
-5,-19,51,1
-5,-17,59,1
-5,-16,53,1
-5,-16,55,1
-5,-15,55,1
-5,-14,52,1
-5,-13,53,1
-5,-13,54,3
-5,-13,55,1
-5,-13,57,2
-5,-13,62,1
-5,-12,55,1
-5,-12,56,1
-5,-12,58,1
-5,-12,62,1
-5,-11,55,1
-5,-10,55,1
-5,-10,57,2
-5,-9,55,1
-5,-9,56,1
-5,-9,57,1
-5,-9,63,1
-5,-8,56,1
-5,-8,57,1
-5,-8,58,1
-5,-8,61,1
-5,-8,67,1
-5,-6,57,1
-5,-6,58,1
-5,-6,61,1
-5,-5,57,1
-5,-5,58,1
-5,-5,59,1
-5,-4,58,1
-5,-4,59,1
-5,-4,60,2
-5,-4,77,1
-5,-3,59,1
-5,-2,60,2
-5,-1,60,3
-5,-1,61,2
-5,-1,76,1
-5,0,64,1
-5,0,68,1
-5,1,62,2
-5,2,62,1
-5,2,71,1
-5,3,63,2
-5,3,64,1
-5,4,63,1
-5,4,64,1
-5,5,63,1
-5,5,64,4
-5,5,71,1
-5,7,65,1
-5,8,66,1
-5,8,76,1
-5,9,66,2
-5,9,67,1
-5,9,70,1
-5,10,67,2
-5,10,68,2
-5,10,71,1
-5,11,68,1
-5,11,78,1
-5,13,70,1
-5,18,78,1
-5,19,108,1
-5,21,79,1
-5,22,76,1
-5,24,77,1
-5,26,79,1
-5,27,83,1
-5,32,85,1
-5,37,86,1
-5,37,121,1
-5,41,89,1
-5,42,93,1
-4,-55,78,1
-4,-54,36,1
-4,-50,37,1
-4,-43,59,1
-4,-40,42,1
-4,-35,43,1
-4,-34,43,1
-4,-34,45,1
-4,-30,46,1
-4,-30,49,1
-4,-27,46,1
-4,-26,56,1
-4,-26,65,1
-4,-25,53,1
-4,-24,47,1
-4,-24,51,2
-4,-22,49,1
-4,-21,51,1
-4,-19,50,2
-4,-19,54,1
-4,-18,53,1
-4,-17,53,2
-4,-16,53,1
-4,-15,53,1
-4,-15,61,1
-4,-14,54,1
-4,-12,54,1
-4,-11,55,1
-4,-11,65,1
-4,-10,57,1
-4,-9,56,1
-4,-7,57,2
-4,-7,58,1
-4,-6,57,1
-4,-6,58,2
-4,-6,70,1
-4,-5,58,2
-4,-5,59,1
-4,-4,59,3
-4,-4,61,1
-4,-4,62,1
-4,-4,67,1
-4,-3,61,1
-4,-2,60,3
-4,-2,62,1
-4,-2,63,1
-4,-2,64,1
-4,-2,66,1
-4,-1,61,1
-4,-1,63,1
-4,0,61,3
-4,0,62,2
-4,1,62,2
-4,1,64,1
-4,2,62,1
-4,2,63,1
-4,2,64,2
-4,2,72,1
-4,3,67,1
-4,3,80,1
-4,4,64,1
-4,4,67,1
-4,6,65,1
-4,6,66,2
-4,6,67,2
-4,7,68,2
-4,9,68,2
-4,10,68,1
-4,10,71,1
-4,11,69,1
-4,13,75,1
-4,14,79,1
-4,15,71,1
-4,15,73,1
-4,17,78,1
-4,17,79,1
-4,18,73,1
-4,19,74,1
-4,20,79,1
-4,20,108,1
-4,23,77,1
-4,23,79,1
-4,24,76,1
-4,24,77,1
-4,29,80,1
-4,29,83,1
-4,32,82,1
-4,33,99,1
-4,33,113,1
-4,34,87,1
-4,39,93,1
-4,40,89,1
-4,40,98,1
-4,48,109,1
-3,-54,33,1
-3,-48,53,1
-3,-41,41,1
-3,-36,46,1
-3,-35,56,1
-3,-33,43,1
-3,-31,65,1
-3,-30,51,1
-3,-26,47,1
-3,-22,53,1
-3,-21,52,1
-3,-21,60,1
-3,-20,55,1
-3,-19,52,1
-3,-19,61,1
-3,-18,53,1
-3,-17,54,1
-3,-17,55,1
-3,-16,55,1
-3,-16,58,1
-3,-16,105,1
-3,-15,71,1
-3,-14,53,2
-3,-14,55,1
-3,-14,56,1
-3,-12,56,1
-3,-12,61,1
-3,-12,62,1
-3,-11,56,2
-3,-11,57,1
-3,-10,59,1
-3,-9,57,3
-3,-9,60,1
-3,-9,78,1
-3,-8,58,4
-3,-7,58,1
-3,-6,58,3
-3,-6,59,2
-3,-5,59,3
-3,-5,60,1
-3,-4,59,1
-3,-3,61,3
-3,-3,64,1
-3,-3,65,1
-3,-2,60,1
-3,-2,61,2
-3,-1,61,2
-3,-1,62,3
-3,-1,65,1
-3,-1,72,1
-3,0,62,1
-3,1,62,1
-3,1,63,3
-3,1,64,1
-3,2,63,2
-3,2,67,2
-3,3,65,2
-3,3,69,1
-3,4,67,1
-3,5,65,3
-3,5,66,1
-3,6,65,1
-3,6,66,1
-3,6,68,1
-3,7,67,1
-3,7,68,2
-3,7,71,1
-3,8,67,1
-3,8,83,1
-3,9,68,2
-3,10,68,1
-3,10,73,1
-3,12,73,1
-3,12,110,1
-3,14,84,1
-3,15,72,1
-3,15,73,1
-3,16,73,1
-3,16,83,1
-3,17,74,1
-3,17,98,1
-3,18,76,1
-3,21,75,1
-3,21,77,1
-3,21,81,1
-3,22,76,1
-3,24,79,2
-3,26,91,1
-3,26,98,1
-3,27,87,1
-3,27,88,1
-3,27,90,1
-3,28,83,1
-3,28,93,1
-3,29,81,1
-3,30,90,1
-3,31,88,1
-3,32,97,1
-3,33,91,1
-3,35,132,1
-3,37,99,1
-3,41,89,1
-3,46,110,1
-3,53,119,1
-2,-54,52,1
-2,-50,37,1
-2,-38,43,1
-2,-38,50,1
-2,-38,52,1
-2,-36,70,1
-2,-30,55,1
-2,-27,59,1
-2,-25,53,1
-2,-24,50,1
-2,-23,50,1
-2,-22,50,3
-2,-19,58,1
-2,-17,54,2
-2,-17,58,1
-2,-16,53,1
-2,-15,57,1
-2,-14,58,1
-2,-13,55,1
-2,-11,60,1
-2,-10,67,2
-2,-9,57,2
-2,-8,58,2
-2,-7,58,1
-2,-6,59,3
-2,-6,60,2
-2,-6,61,1
-2,-6,62,1
-2,-5,60,1
-2,-4,60,1
-2,-4,61,1
-2,-4,62,1
-2,-4,63,1
-2,-3,60,1
-2,-3,61,1
-2,-3,62,1
-2,-3,65,1
-2,-2,61,2
-2,-2,62,2
-2,-2,63,1
-2,-1,62,8
-2,-1,63,1
-2,-1,64,1
-2,0,62,1
-2,0,63,3
-2,1,63,2
-2,1,69,1
-2,2,64,7
-2,2,65,1
-2,2,67,1
-2,2,72,1
-2,3,64,1
-2,3,65,1
-2,3,66,1
-2,3,71,1
-2,4,65,1
-2,4,71,1
-2,5,65,1
-2,5,66,1
-2,6,66,2
-2,6,67,2
-2,6,70,1
-2,6,74,1
-2,8,67,1
-2,8,68,2
-2,8,69,1
-2,9,68,1
-2,9,69,1
-2,9,72,1
-2,9,82,1
-2,10,75,1
-2,11,70,2
-2,12,70,2
-2,13,91,1
-2,14,73,2
-2,15,74,1
-2,16,74,2
-2,17,77,1
-2,19,75,1
-2,20,76,1
-2,21,88,1
-2,22,77,1
-2,23,79,1
-2,24,80,1
-2,24,96,1
-2,26,81,1
-2,27,84,1
-2,33,92,1
-2,33,114,1
-2,34,106,1
-2,35,86,1
-2,37,87,1
-2,42,92,1
-2,42,109,1
-2,43,111,1
-2,45,120,1
-2,46,94,1
-2,47,105,1
-1,-55,35,1
-1,-48,38,1
-1,-47,36,2
-1,-43,40,1
-1,-43,43,1
-1,-40,69,1
-1,-40,70,1
-1,-38,43,1
-1,-38,67,1
-1,-36,42,1
-1,-35,59,1
-1,-31,50,1
-1,-30,46,1
-1,-26,51,1
-1,-26,52,1
-1,-25,49,1
-1,-24,50,1
-1,-21,54,1
-1,-20,71,1
-1,-19,52,1
-1,-18,53,1
-1,-17,56,1
-1,-14,60,1
-1,-14,65,1
-1,-13,60,1
-1,-13,64,1
-1,-12,57,1
-1,-11,60,1
-1,-10,59,1
-1,-10,61,1
-1,-10,64,1
-1,-9,58,1
-1,-9,71,1
-1,-8,58,1
-1,-8,59,2
-1,-8,60,2
-1,-8,61,1
-1,-7,59,1
-1,-7,60,2
-1,-7,70,1
-1,-6,61,1
-1,-5,61,1
-1,-5,64,1
-1,-4,61,1
-1,-4,62,1
-1,-4,65,1
-1,-3,61,5
-1,-3,62,1
-1,-3,63,1
-1,-3,64,1
-1,-2,61,1
-1,-2,62,9
-1,-2,63,2
-1,-1,62,4
-1,-1,63,4
-1,-1,64,2
-1,-1,65,1
-1,0,63,7
-1,0,64,1
-1,0,74,1
-1,0,81,1
-1,1,64,5
-1,1,65,1
-1,2,65,1
-1,2,67,1
-1,3,66,1
-1,3,67,1
-1,3,75,1
-1,4,66,3
-1,4,69,1
-1,4,70,1
-1,4,71,1
-1,4,72,1
-1,5,66,3
-1,5,67,1
-1,6,66,1
-1,6,67,1
-1,6,71,1
-1,6,80,1
-1,7,68,3
-1,7,70,1
-1,8,69,1
-1,9,72,1
-1,9,77,1
-1,10,70,1
-1,10,76,1
-1,10,83,1
-1,11,71,1
-1,12,71,1
-1,12,72,1
-1,14,72,4
-1,15,73,1
-1,16,74,1
-1,16,77,1
-1,23,78,1
-1,23,83,2
-1,25,80,1
-1,25,90,1
-1,28,99,1
-1,33,91,1
-1,42,91,1
-1,49,99,1
-1,49,106,1
0,-50,37,1
0,-49,47,1
0,-48,41,1
0,-46,37,1
0,-40,55,1
0,-38,42,1
0,-35,57,1
0,-33,48,1
0,-32,46,1
0,-32,55,1
0,-31,67,1
0,-29,51,1
0,-27,50,1
0,-25,51,2
0,-23,53,1
0,-21,65,1
0,-21,79,1
0,-20,52,2
0,-19,54,1
0,-18,62,1
0,-18,65,1
0,-17,53,1
0,-17,54,1
0,-17,55,1
0,-16,54,1
0,-16,59,1
0,-16,65,1
0,-13,56,1
0,-13,62,1
0,-12,58,2
0,-11,58,1
0,-11,62,1
0,-11,65,1
0,-10,58,2
0,-9,58,1
0,-9,59,3
0,-8,59,1
0,-7,61,1
0,-7,63,1
0,-6,60,1
0,-6,62,1
0,-5,60,1
0,-5,61,2
0,-5,62,1
0,-4,62,4
0,-3,62,4
0,-3,63,2
0,-2,62,1
0,-2,63,2
0,-2,79,1
0,-1,63,4
0,-1,64,3
0,0,63,1
0,0,64,10
0,0,65,2
0,1,64,1
0,1,65,3
0,2,65,3
0,2,73,1
0,3,66,1
0,3,69,1
0,4,66,1
0,4,67,1
0,4,68,2
0,4,71,1
0,5,68,2
0,5,98,1
0,6,67,1
0,6,68,2
0,7,69,1
0,10,71,1
0,11,71,1
0,13,72,1
0,13,78,1
0,14,72,1
0,15,76,1
0,17,74,1
0,18,75,1
0,18,77,1
0,20,77,1
0,24,79,1
0,25,84,1
0,28,83,1
0,32,90,1
0,38,112,1
0,39,90,1
0,40,108,1
0,45,109,1
0,55,126,1
1,-48,40,1
1,-47,37,2
1,-47,43,1
1,-44,44,1
1,-42,42,1
1,-42,47,1
1,-40,79,1
1,-39,43,1
1,-36,45,1
1,-34,62,1
1,-32,47,1
1,-29,53,1
1,-25,52,1
1,-25,53,1
1,-24,63,1
1,-23,52,1
1,-21,52,1
1,-20,54,1
1,-18,54,1
1,-18,62,1
1,-15,57,1
1,-14,57,1
1,-14,87,1
1,-12,57,1
1,-12,59,1
1,-12,61,1
1,-11,58,3
1,-11,79,1
1,-11,92,1
1,-10,58,1
1,-10,59,3
1,-10,60,1
1,-8,60,1
1,-8,65,1
1,-8,67,1
1,-8,88,1
1,-7,63,1
1,-6,61,2
1,-6,63,3
1,-5,61,1
1,-4,62,3
1,-4,66,1
1,-3,62,1
1,-3,69,1
1,-2,63,4
1,-2,64,7
1,-2,65,1
1,-2,66,2
1,-1,64,6
1,-1,74,1
1,0,64,3
1,0,65,1
1,0,66,1
1,1,65,2
1,1,67,1
1,2,66,1
1,2,68,1
1,2,72,1
1,2,75,1
1,2,83,1
1,3,66,2
1,3,67,2
1,3,68,1
1,3,70,1
1,4,67,1
1,4,68,1
1,4,70,1
1,5,67,1
1,5,69,1
1,6,68,2
1,6,69,1
1,7,69,2
1,7,74,1
1,7,79,1
1,8,74,1
1,9,70,2
1,9,71,1
1,9,72,1
1,9,80,1
1,10,71,2
1,10,74,1
1,10,92,1
1,12,73,1
1,12,77,1
1,14,76,1
1,14,77,1
1,15,74,1
1,15,81,1
1,16,77,1
1,18,171,1
1,21,92,1
1,23,81,1
1,23,89,1
1,24,87,1
1,28,87,1
1,29,87,1
1,32,85,1
1,32,89,1
1,38,92,1
1,40,100,1
1,41,137,1
1,46,106,1
1,47,104,1
1,50,107,1
1,54,118,1
2,-50,41,1
2,-47,45,1
2,-42,48,1
2,-40,44,1
2,-39,82,1
2,-37,46,1
2,-33,47,1
2,-32,46,1
2,-29,51,1
2,-28,85,1
2,-27,53,1
2,-26,63,1
2,-23,52,1
2,-22,54,1
2,-20,58,1
2,-20,60,1
2,-19,54,1
2,-19,89,1
2,-18,57,1
2,-16,59,1
2,-13,58,1
2,-13,61,1
2,-12,58,1
2,-12,62,1
2,-10,59,3
2,-10,60,1
2,-10,72,1
2,-9,59,1
2,-9,60,1
2,-9,61,1
2,-8,60,2
2,-8,61,1
2,-7,61,4
2,-7,71,1
2,-6,63,1
2,-5,62,2
2,-5,64,1
2,-5,68,1
2,-4,63,2
2,-3,63,1
2,-3,64,2
2,-3,69,1
2,-2,64,4
2,-2,77,1
2,-1,64,2
2,-1,67,1
2,-1,68,1
2,0,65,2
2,0,66,1
2,0,69,1
2,1,65,1
2,1,66,2
2,1,67,1
2,1,77,1
2,2,66,1
2,2,67,1
2,2,71,1
2,3,72,1
2,4,67,1
2,4,68,1
2,5,68,1
2,5,69,1
2,5,81,1
2,6,69,2
2,6,72,1
2,7,70,1
2,7,88,1
2,8,70,1
2,9,71,3
2,10,72,1
2,12,76,1
2,13,74,1
2,14,77,1
2,14,102,1
2,15,80,1
2,15,91,1
2,16,76,1
2,18,81,1
2,19,80,1
2,19,86,1
2,20,79,1
2,21,90,1
2,22,85,1
2,23,86,1
2,26,82,2
2,28,84,1
2,32,92,1
2,41,101,1
2,45,94,1
2,45,114,1
2,46,128,1
2,48,103,1
2,52,102,1
2,53,108,1
3,-55,49,1
3,-52,38,1
3,-43,44,1
3,-43,65,1
3,-40,44,1
3,-39,44,1
3,-35,63,1
3,-34,46,1
3,-34,48,1
3,-33,52,1
3,-31,70,1
3,-27,53,1
3,-27,55,1
3,-27,76,1
3,-26,51,1
3,-24,53,1
3,-22,57,1
3,-21,60,1
3,-20,54,1
3,-19,55,1
3,-19,56,1
3,-18,55,1
3,-18,56,2
3,-18,86,1
3,-16,57,1
3,-14,60,1
3,-13,68,1
3,-11,59,1
3,-11,62,1
3,-10,60,1
3,-10,61,1
3,-9,60,2
3,-9,61,1
3,-9,65,1
3,-8,61,4
3,-8,62,1
3,-8,80,1
3,-7,64,1
3,-7,66,1
3,-6,62,2
3,-6,65,1
3,-5,63,1
3,-4,63,4
3,-4,64,1
3,-4,65,1
3,-3,64,1
3,-3,65,1
3,-3,66,1
3,-2,64,2
3,-2,65,1
3,-2,71,1
3,-1,65,2
3,-1,66,2
3,0,65,1
3,0,66,2
3,1,66,3
3,1,67,2
3,1,70,1
3,2,67,4
3,2,68,1
3,2,70,1
3,3,67,1
3,4,68,3
3,4,72,1
3,4,76,1
3,5,68,1
3,5,69,1
3,8,71,1
3,9,71,2
3,9,72,2
3,10,72,2
3,10,74,1
3,10,82,1
3,11,75,1
3,13,110,1
3,16,81,1
3,17,115,1
3,19,92,1
3,23,81,1
3,23,91,1
3,24,83,1
3,24,84,1
3,25,82,1
3,26,82,1
3,26,95,1
3,28,88,1
3,29,100,1
3,31,87,1
3,34,90,2
3,35,92,1
3,39,103,1
3,42,94,1
3,45,103,1
3,45,122,1
3,53,102,1
4,-51,37,1
4,-48,79,1
4,-43,57,1
4,-29,49,1
4,-26,51,1
4,-26,54,1
4,-26,59,1
4,-26,60,1
4,-26,67,1
4,-23,53,1
4,-23,57,1
4,-22,54,2
4,-21,55,1
4,-20,55,1
4,-20,60,1
4,-19,55,1
4,-18,56,1
4,-16,64,1
4,-14,59,1
4,-14,62,1
4,-13,59,1
4,-13,60,1
4,-13,73,1
4,-11,60,3
4,-10,60,1
4,-10,61,1
4,-10,62,2
4,-9,62,1
4,-9,72,1
4,-8,66,1
4,-8,70,1
4,-8,74,1
4,-7,62,1
4,-7,63,1
4,-6,63,1
4,-6,65,1
4,-6,73,1
4,-5,64,1
4,-4,64,2
4,-4,70,1
4,-3,64,3
4,-3,65,2
4,-3,68,1
4,-3,69,1
4,-3,71,1
4,-2,65,1
4,-2,72,1
4,-2,97,1
4,-1,65,1
4,-1,66,1
4,-1,67,3
4,0,66,8
4,0,67,1
4,0,68,1
4,0,96,1
4,1,67,2
4,2,67,1
4,2,68,2
4,2,69,1
4,3,68,1
4,3,69,3
4,3,70,1
4,3,71,2
4,3,72,1
4,4,69,4
4,4,70,1
4,5,69,1
4,5,70,2
4,6,69,1
4,6,71,1
4,7,71,1
4,7,73,1
4,7,74,1
4,7,89,1
4,8,72,2
4,9,73,1
4,10,73,2
4,11,74,1
4,12,82,1
4,13,78,1
4,14,81,1
4,15,76,1
4,16,77,2
4,16,79,1
4,17,79,1
4,20,85,1
4,23,81,1
4,25,87,2
4,25,92,1
4,26,82,1
4,28,91,1
4,31,101,1
4,32,89,1
4,33,90,1
4,37,93,1
4,40,91,1
5,-36,55,1
5,-33,59,1
5,-33,62,1
5,-32,49,1
5,-32,96,1
5,-22,56,1
5,-22,60,1
5,-21,69,1
5,-20,58,1
5,-20,63,1
5,-18,56,1
5,-17,59,2
5,-14,62,1
5,-13,78,1
5,-12,60,1
5,-11,61,1
5,-11,62,1
5,-10,66,1
5,-10,112,1
5,-9,62,1
5,-9,68,1
5,-9,71,1
5,-8,62,1
5,-8,91,1
5,-6,63,1
5,-6,64,1
5,-6,65,2
5,-5,64,2
5,-5,65,1
5,-4,64,1
5,-4,65,1
5,-4,89,1
5,-3,65,1
5,-3,87,1
5,-2,66,3
5,-2,67,1
5,-1,67,3
5,-1,71,1
5,0,67,3
5,1,67,1
5,1,87,1
5,2,68,2
5,2,69,1
5,3,68,1
5,3,69,2
5,3,70,2
5,3,74,1
5,4,69,1
5,4,70,2
5,4,71,1
5,4,79,1
5,5,70,2
5,5,74,1
5,6,71,1
5,6,73,1
5,6,77,1
5,7,72,2
5,7,86,1
5,8,75,1
5,8,94,1
5,10,73,3
5,11,74,1
5,11,78,1
5,12,74,1
5,13,75,2
5,13,78,1
5,15,76,1
5,15,86,1
5,15,90,1
5,16,84,1
5,17,81,1
5,18,80,1
5,19,79,1
5,19,84,1
5,20,85,1
5,22,81,1
5,22,93,1
5,24,84,1
5,25,101,1
5,25,112,1
5,27,90,1
5,27,96,1
5,28,85,1
5,31,95,1
5,38,124,1
5,42,114,1
5,43,99,1
5,49,101,1
5,56,112,1
6,-55,72,1
6,-50,45,1
6,-49,42,1
6,-49,53,1
6,-48,81,1
6,-47,53,1
6,-45,44,1
6,-43,54,1
6,-41,55,1
6,-39,54,1
6,-31,56,1
6,-27,54,1
6,-26,53,3
6,-24,54,1
6,-24,55,1
6,-22,56,1
6,-21,64,1
6,-20,57,1
6,-20,59,1
6,-18,60,1
6,-18,72,1
6,-17,58,1
6,-13,62,1
6,-13,67,1
6,-12,66,1
6,-9,64,1
6,-9,66,1
6,-8,63,1
6,-8,64,1
6,-8,69,1
6,-7,64,2
6,-7,69,1
6,-6,65,3
6,-6,66,2
6,-6,68,1
6,-6,72,1
6,-6,87,1
6,-5,65,3
6,-5,66,1
6,-4,86,1
6,-3,66,1
6,-3,67,1
6,-3,69,1
6,-2,66,2
6,-2,67,4
6,-2,68,1
6,-1,67,4
6,0,67,3
6,0,68,1
6,1,69,1
6,1,70,1
6,2,69,3
6,3,69,1
6,3,72,1
6,3,78,1
6,3,106,1
6,4,69,1
6,4,70,2
6,5,73,1
6,6,71,1
6,6,72,3
6,7,72,1
6,7,75,1
6,8,76,1
6,10,74,1
6,10,75,1
6,11,75,1
6,11,77,1
6,12,76,1
6,12,93,1
6,14,77,1
6,14,97,1
6,15,77,1
6,16,80,1
6,18,79,1
6,18,87,1
6,21,81,1
6,21,103,1
6,22,84,1
6,26,86,1
6,28,104,1
6,31,88,1
6,31,92,1
6,35,96,1
6,45,100,1
6,49,99,1
6,54,105,1
7,-56,86,1
7,-52,39,1
7,-41,45,1
7,-40,50,1
7,-38,49,1
7,-36,72,1
7,-34,65,1
7,-31,51,1
7,-28,73,1
7,-27,55,1
7,-24,61,1
7,-24,71,1
7,-23,64,1
7,-22,68,1
7,-20,63,1
7,-19,62,1
7,-15,60,1
7,-14,60,1
7,-14,68,1
7,-13,61,1
7,-11,67,1
7,-10,66,1
7,-10,77,1
7,-5,66,1
7,-4,66,2
7,-4,67,1
7,-4,71,1
7,-4,77,1
7,-3,66,1
7,-3,67,1
7,-3,70,1
7,-3,71,1
7,-2,68,1
7,-2,69,1
7,-1,68,1
7,0,68,1
7,0,69,1
7,1,69,1
7,2,70,1
7,2,81,1
7,3,72,1
7,3,81,1
7,5,72,1
7,5,75,1
7,7,72,1
7,7,73,2
7,7,74,1
