x_bin,y_bin,t_bin,particle_count
-58,19,70,1
-58,23,53,1
-58,24,45,1
-58,24,46,1
-58,25,48,1
-58,25,60,1
-58,28,52,1
-58,28,57,1
-58,28,59,1
-58,32,57,1
-58,35,55,1
-58,35,90,1
-58,37,68,1
-58,46,75,1
-58,52,80,1
-58,53,68,1
-58,54,76,1
-58,54,77,1
-57,-55,2,1
-57,-54,26,1
-57,-51,11,1
-57,-45,14,1
-57,-38,22,1
-57,-37,12,1
-57,-35,13,1
-57,-32,26,1
-57,-31,17,1
-57,-30,30,1
-57,-27,14,1
-57,-26,53,1
-57,-25,43,1
-57,-23,48,1
-57,-21,22,1
-57,-21,25,1
-57,-18,35,1
-57,-17,26,1
-57,-16,29,1
-57,-16,42,1
-57,-15,47,1
-57,-15,58,1
-57,-14,39,1
-57,-13,24,1
-57,-12,55,1
-57,-11,66,1
-57,-10,41,1
-57,-10,90,1
-57,-6,29,1
-57,-5,31,1
-57,-3,51,1
-57,-2,38,1
-57,-1,38,1
-57,1,37,1
-57,3,34,1
-57,4,44,1
-57,7,63,1
-57,8,47,1
-57,12,161,1
-57,14,51,1
-57,16,60,1
-57,18,44,1
-57,19,45,1
-57,20,74,1
-57,20,96,1
-57,34,77,1
-57,39,84,1
-57,44,64,1
-57,49,75,1
-57,56,79,1
-56,-56,3,1
-56,-54,19,1
-56,-52,0,2
-56,-51,14,1
-56,-51,40,1
-56,-49,5,1
-56,-42,56,1
-56,-38,20,1
-56,-37,19,1
-56,-36,23,1
-56,-34,20,1
-56,-30,20,1
-56,-29,21,1
-56,-28,18,1
-56,-24,19,1
-56,-23,19,1
-56,-23,64,1
-56,-21,51,1
-56,-20,46,1
-56,-19,31,1
-56,-19,41,1
-56,-19,46,1
-56,-17,36,1
-56,-15,29,1
-56,-15,69,1
-56,-12,30,2
-56,-12,62,1
-56,-12,77,1
-56,-10,46,1
-56,-8,41,1
-56,-7,34,1
-56,-6,41,1
-56,-4,41,1
-56,-1,53,1
-56,-1,60,1
-56,0,65,1
-56,1,52,1
-56,4,52,1
-56,5,41,1
-56,8,43,1
-56,8,47,1
-56,9,56,1
-56,10,66,1
-56,11,54,1
-56,12,41,1
-56,13,41,1
-56,14,41,1
-56,14,55,1
-56,15,62,1
-56,17,62,1
-56,19,43,2
-56,19,53,1
-56,20,44,1
-56,21,44,3
-56,22,46,1
-56,22,65,1
-56,25,71,1
-56,27,50,1
-56,31,59,1
-56,33,61,1
-56,37,123,1
-56,41,80,1
-56,44,64,1
-56,53,92,1
-55,-54,10,1
-55,-51,15,1
-55,-49,12,1
-55,-46,7,2
-55,-45,11,1
-55,-44,54,1
-55,-43,16,1
-55,-42,7,1
-55,-37,19,1
-55,-37,23,1
-55,-36,11,1
-55,-34,78,1
-55,-32,13,1
-55,-30,24,1
-55,-30,34,1
-55,-28,25,1
-55,-26,16,1
-55,-26,18,2
-55,-26,20,1
-55,-25,29,1
-55,-23,73,1
-55,-21,27,1
-55,-20,21,1
-55,-20,135,1
-55,-19,32,1
-55,-17,52,1
-55,-12,49,1
-55,-12,53,1
-55,-10,33,1
-55,-10,75,1
-55,-6,39,1
-55,-4,86,1
-55,-3,30,1
-55,0,40,1
-55,3,35,1
-55,3,95,1
-55,6,53,1
-55,8,37,1
-55,11,61,1
-55,15,88,1
-55,17,42,1
-55,18,43,1
-55,18,62,1
-55,19,44,1
-55,20,54,1
-55,22,52,1
-55,22,65,1
-55,23,46,2
-55,24,61,1
-55,25,49,1
-55,25,62,1
-55,25,126,1
-55,26,55,1
-55,26,56,1
-55,26,64,1
-55,27,78,1
-55,28,70,1
-55,29,68,1
-55,30,63,1
-55,30,105,1
-55,34,61,1
-55,36,65,1
-55,44,60,1
-55,44,63,1
-55,52,119,1
-54,-52,13,1
-54,-42,24,1
-54,-41,16,1
-54,-40,10,2
-54,-39,71,1
-54,-38,37,1
-54,-34,25,1
-54,-31,27,1
-54,-25,92,1
-54,-22,28,1
-54,-19,38,1
-54,-18,59,1
-54,-18,81,1
-54,-17,29,1
-54,-15,59,1
-54,-13,79,1
-54,-9,52,1
-54,-5,34,1
-54,-5,109,1
-54,-4,34,1
-54,-3,44,1
-54,-2,36,1
-54,-1,35,1
-54,-1,46,1
-54,0,41,3
-54,1,34,1
-54,1,39,1
-54,6,38,1
-54,6,47,1
-54,6,52,1
-54,7,43,1
-54,7,53,1
-54,8,42,1
-54,11,48,1
-54,12,42,1
-54,13,51,1
-54,17,47,1
-54,17,57,1
-54,19,45,2
-54,20,51,1
-54,21,46,1
-54,21,49,1
-54,22,57,1
-54,22,76,1
-54,22,77,1
-54,23,47,1
-54,25,64,1
-54,25,66,1
-54,26,56,1
-54,27,53,1
-54,39,127,1
-54,41,79,1
-54,44,65,1
-54,44,103,1
-54,50,75,1
-54,54,113,1
-54,55,91,1
-53,-55,30,1
-53,-53,6,1
-53,-52,21,1
-53,-43,26,1
-53,-42,12,1
-53,-42,23,1
-53,-40,39,1
-53,-38,73,1
-53,-36,19,1
-53,-34,31,1
-53,-32,14,1
-53,-31,15,1
-53,-31,20,1
-53,-30,41,1
-53,-26,24,1
-53,-25,22,1
-53,-24,29,1
-53,-22,28,1
-53,-20,27,1
-53,-18,38,1
-53,-16,25,1
-53,-15,26,1
-53,-14,27,1
-53,-10,29,1
-53,-9,30,2
-53,-9,43,1
-53,-9,46,1
-53,-8,59,1
-53,-6,32,1
-53,-6,41,1
-53,-4,33,1
-53,-4,39,1
-53,-4,51,1
-53,-3,43,1
-53,-2,36,1
-53,-1,36,1
-53,0,43,1
-53,0,47,1
-53,3,70,1
-53,5,39,1
-53,6,39,1
-53,6,49,1
-53,7,50,1
-53,8,49,1
-53,8,53,1
-53,10,43,1
-53,10,47,1
-53,10,53,1
-53,11,41,1
-53,12,43,1
-53,13,47,1
-53,16,60,1
-53,19,45,1
-53,19,76,1
-53,20,53,1
-53,23,48,1
-53,25,53,2
-53,26,71,1
-53,28,57,1
-53,28,58,2
-53,32,61,1
-53,37,62,1
-53,38,100,1
-53,39,98,1
-53,49,84,1
-53,54,100,1
-52,-55,4,1
-52,-55,123,1
-52,-49,36,1
-52,-48,35,1
-52,-46,80,1
-52,-42,30,1
-52,-40,17,1
-52,-39,18,1
-52,-38,37,1
-52,-37,16,1
-52,-37,53,1
-52,-36,43,1
-52,-35,15,1
-52,-33,30,1
-52,-31,19,1
-52,-27,19,1
-52,-27,54,1
-52,-27,56,1
-52,-25,20,1
-52,-23,19,1
-52,-22,40,1
-52,-20,29,1
-52,-20,31,1
-52,-20,33,1
-52,-19,54,1
-52,-18,23,1
-52,-15,32,1
-52,-12,29,1
-52,-12,45,1
-52,-9,74,1
-52,-6,35,1
-52,0,42,1
-52,1,51,1
-52,2,38,1
-52,2,40,1
-52,2,42,1
-52,3,36,2
-52,4,45,1
-52,6,38,1
-52,9,57,1
-52,9,67,1
-52,10,42,1
-52,11,43,2
-52,11,45,1
-52,12,51,1
-52,12,53,1
-52,13,45,2
-52,13,65,1
-52,15,51,1
-52,17,66,1
-52,17,90,1
-52,18,45,1
-52,18,46,1
-52,18,50,1
-52,20,73,1
-52,29,63,1
-52,30,55,1
-52,33,57,1
-52,34,62,1
-52,35,56,2
-52,35,62,1
-52,36,82,1
-52,43,70,1
-52,43,174,1
-52,50,67,1
-52,51,93,1
-52,55,94,1
-51,-56,54,1
-51,-55,19,1
-51,-54,18,1
-51,-53,78,1
-51,-41,48,1
-51,-40,14,1
-51,-39,14,2
-51,-39,33,1
-51,-38,16,1
-51,-37,16,1
-51,-29,26,1
-51,-28,27,1
-51,-22,56,1
-51,-21,21,1
-51,-18,25,1
-51,-17,30,1
-51,-17,45,1
-51,-14,60,1
-51,-13,34,1
-51,-13,51,1
-51,-11,28,1
-51,-10,32,1
-51,-9,29,1
-51,-6,34,1
-51,-4,40,1
-51,-4,49,1
-51,-4,52,1
-51,-4,56,1
-51,-2,47,1
-51,-2,60,1
-51,0,38,1
-51,2,44,1
-51,3,37,1
-51,3,41,1
-51,4,53,1
-51,5,46,1
-51,6,50,1
-51,9,67,1
-51,10,49,1
-51,12,47,1
-51,14,73,1
-51,15,44,1
-51,15,56,1
-51,15,71,1
-51,15,92,1
-51,16,45,1
-51,17,54,1
-51,18,50,1
-51,19,51,1
-51,23,58,1
-51,23,98,1
-51,24,70,1
-51,25,56,1
-51,31,57,1
-51,31,68,1
-51,31,96,1
-51,34,58,1
-51,34,65,1
-51,35,71,1
-51,36,129,1
-51,39,76,1
-51,47,71,2
-51,54,93,1
-50,-56,5,1
-50,-54,14,1
-50,-53,14,1
-50,-52,8,1
-50,-44,47,1
-50,-43,30,1
-50,-40,19,1
-50,-39,19,1
-50,-38,48,1
-50,-37,18,1
-50,-36,24,1
-50,-33,19,1
-50,-33,22,1
-50,-32,16,1
-50,-32,33,1
-50,-32,38,1
-50,-29,19,1
-50,-23,25,1
-50,-21,151,1
-50,-20,23,1
-50,-19,23,1
-50,-19,29,1
-50,-17,35,1
-50,-17,36,1
-50,-15,40,1
-50,-13,36,1
-50,-12,71,1
-50,-9,55,1
-50,-7,45,1
-50,-7,48,1
-50,-6,46,1
-50,-4,44,1
-50,-4,46,1
-50,-3,38,2
-50,-1,47,1
-50,0,46,1
-50,1,42,1
-50,1,53,1
-50,1,66,1
-50,2,37,1
-50,2,90,1
-50,7,72,1
-50,8,87,1
-50,9,65,1
-50,10,45,1
-50,11,47,1
-50,11,51,1
-50,11,57,1
-50,12,65,1
-50,13,49,1
-50,17,67,1
-50,18,51,1
-50,18,54,1
-50,20,48,1
-50,20,51,1
-50,23,70,1
-50,25,52,1
-50,31,58,1
-50,32,58,1
-50,32,75,1
-50,34,117,1
-50,38,172,1
-50,40,63,1
-50,40,68,1
-50,42,83,1
-50,44,66,1
-50,44,72,1
-50,46,64,1
-50,50,81,1
-50,51,67,1
-50,52,78,2
-50,52,79,1
-50,55,78,1
-50,55,84,1
-50,56,104,1
-49,-56,7,1
-49,-54,19,1
-49,-52,5,1
-49,-51,46,1
-49,-46,21,1
-49,-46,38,1
-49,-45,23,1
-49,-44,14,1
-49,-41,12,1
-49,-41,16,1
-49,-41,33,1
-49,-38,23,1
-49,-37,18,1
-49,-34,17,1
-49,-34,20,1
-49,-34,27,1
-49,-31,51,1
-49,-30,86,1
-49,-27,36,1
-49,-23,28,1
-49,-22,70,1
-49,-21,22,1
-49,-18,31,1
-49,-18,33,1
-49,-14,30,1
-49,-14,48,1
-49,-14,53,1
-49,-14,56,1
-49,-12,34,1
-49,-12,41,1
-49,-10,32,1
-49,-10,35,1
-49,-10,36,1
-49,-9,34,1
-49,-7,34,1
-49,-7,38,1
-49,-7,52,1
-49,-5,39,1
-49,-2,41,2
-49,-1,41,1
-49,0,56,1
-49,0,60,1
-49,0,70,1
-49,1,40,1
-49,1,48,1
-49,2,43,1
-49,3,46,1
-49,4,43,1
-49,5,39,1
-49,7,70,1
-49,7,74,1
-49,9,53,1
-49,11,42,1
-49,11,50,1
-49,12,58,1
-49,12,72,1
-49,13,49,1
-49,16,58,1
-49,16,79,1
-49,16,88,1
-49,18,67,1
-49,19,48,1
-49,20,56,1
-49,23,56,1
-49,24,52,1
-49,25,95,1
-49,30,66,1
-49,31,61,1
-49,35,63,1
-49,36,59,1
-49,37,62,1
-49,37,76,1
-49,42,165,1
-49,43,67,1
-49,43,132,1
-49,45,89,1
-49,50,104,1
-49,51,74,1
-49,55,106,1
-48,-55,8,1
-48,-55,12,1
-48,-55,16,1
-48,-51,54,1
-48,-48,19,1
-48,-47,23,1
-48,-46,9,2
-48,-46,30,1
-48,-46,34,1
-48,-44,56,1
-48,-43,16,1
-48,-42,17,1
-48,-41,20,1
-48,-41,22,1
-48,-40,26,1
-48,-40,47,1
-48,-37,35,1
-48,-37,51,1
-48,-36,24,1
-48,-34,18,2
-48,-32,18,1
-48,-32,20,1
-48,-32,36,1
-48,-31,18,2
-48,-31,22,1
-48,-31,30,1
-48,-28,27,1
-48,-27,26,1
-48,-26,48,1
-48,-25,75,1
-48,-24,39,1
-48,-18,40,1
-48,-15,43,1
-48,-12,54,1
-48,-11,33,1
-48,-11,98,1
-48,-11,99,1
-48,-10,30,1
-48,-10,34,1
-48,-7,44,1
-48,-7,74,1
-48,-6,33,1
-48,-6,58,1
-48,-5,36,1
-48,-4,40,1
-48,-4,59,1
-48,-3,52,1
-48,2,55,1
-48,4,43,1
-48,4,44,1
-48,8,55,1
-48,11,55,1
-48,11,57,1
-48,12,47,1
-48,13,49,1
-48,13,90,1
-48,15,52,1
-48,17,78,1
-48,18,71,1
-48,20,49,2
-48,22,56,1
-48,24,51,1
-48,25,82,1
-48,28,58,1
-48,31,72,1
-48,32,59,1
-48,32,62,1
-48,35,61,1
-48,36,59,1
-48,42,80,1
-48,43,72,1
-48,46,65,1
-48,46,78,1
-48,47,80,1
-47,-55,18,1
-47,-54,9,2
-47,-54,31,1
-47,-49,14,1
-47,-47,28,1
-47,-45,45,1
-47,-40,17,1
-47,-40,19,1
-47,-39,17,1
-47,-34,38,1
-47,-33,24,1
-47,-33,34,1
-47,-33,45,1
-47,-29,23,1
-47,-29,38,1
-47,-27,30,1
-47,-25,25,1
-47,-25,28,1
-47,-24,33,1
-47,-23,26,1
-47,-22,25,1
-47,-22,50,1
-47,-21,26,1
-47,-20,29,1
-47,-20,37,1
-47,-18,27,1
-47,-18,33,1
-47,-16,49,1
-47,-15,38,1
-47,-12,48,1
-47,-11,43,1
-47,-7,38,1
-47,-7,47,1
-47,-6,35,1
-47,-5,68,1
-47,-4,35,1
-47,-4,36,2
-47,-4,40,1
-47,-3,46,1
-47,0,40,1
-47,1,43,1
-47,2,38,1
-47,2,41,1
-47,3,39,1
-47,4,44,1
-47,6,56,1
-47,6,74,1
-47,8,44,1
-47,13,59,1
-47,14,67,1
-47,15,55,1
-47,15,69,1
-47,16,62,1
-47,17,62,1
-47,18,56,1
-47,19,136,1
-47,20,67,1
-47,21,101,1
-47,23,60,1
-47,25,87,1
-47,26,148,1
-47,27,56,1
-47,28,71,1
-47,30,63,1
-47,31,60,1
-47,31,77,1
-47,32,84,1
-47,33,83,2
-47,34,59,1
-47,35,62,1
-47,36,63,1
-47,37,67,1
-47,37,69,1
-47,37,95,1
-47,39,103,1
-47,40,75,1
-47,43,78,1
-47,51,74,1
-47,52,69,1
-47,52,130,1
-47,56,78,1
-46,-54,39,1
-46,-46,15,1
-46,-38,29,1
-46,-36,19,1
-46,-35,20,1
-46,-32,68,1
-46,-26,22,1
-46,-25,23,1
-46,-21,28,1
-46,-21,29,1
-46,-19,29,1
-46,-19,52,1
-46,-16,30,1
-46,-12,30,1
-46,-12,42,1
-46,-11,32,1
-46,-10,52,1
-46,-9,35,1
-46,-9,42,1
-46,-8,41,1
-46,-6,41,1
-46,-4,57,1
-46,-4,68,1
-46,-3,38,1
-46,0,39,1
-46,1,41,1
-46,2,54,3
-46,3,98,1
-46,7,70,1
-46,7,72,1
-46,11,47,1
-46,12,54,1
-46,15,46,1
-46,15,62,1
-46,19,53,1
-46,22,58,1
-46,23,52,1
-46,26,78,1
-46,27,64,1
-46,28,58,1
-46,28,89,1
-46,30,58,1
-46,30,60,1
-46,33,63,1
-46,33,72,1
-46,34,66,1
-46,34,107,1
-46,35,91,1
-46,36,62,1
-46,38,86,1
-46,39,78,1
-46,40,84,1
-46,41,63,1
-46,41,77,1
-46,45,78,1
-46,45,79,1
-46,46,87,1
-46,47,67,1
-46,50,82,1
-46,54,73,1
-46,54,84,1
-46,55,103,1
-45,-55,17,1
-45,-54,36,1
-45,-52,8,1
-45,-51,38,1
-45,-40,17,1
-45,-40,38,1
-45,-36,19,1
-45,-36,21,1
-45,-36,22,1
-45,-35,33,1
-45,-33,28,1
-45,-32,95,1
-45,-29,25,1
-45,-29,68,1
-45,-28,21,1
-45,-28,46,1
-45,-26,25,1
-45,-25,25,1
-45,-24,25,1
-45,-23,30,1
-45,-22,32,1
-45,-21,32,1
-45,-20,57,1
-45,-20,73,1
-45,-18,28,1
-45,-18,29,1
-45,-17,31,1
-45,-16,33,1
-45,-13,45,1
-45,-10,36,1
-45,-10,54,1
-45,-7,36,1
-45,-6,53,1
-45,-4,51,1
-45,-2,40,1
-45,-2,43,1
-45,-1,38,1
-45,0,58,1
-45,1,41,1
-45,1,53,1
-45,7,157,1
-45,8,64,1
-45,8,82,1
-45,9,103,1
-45,10,45,2
-45,10,59,1
-45,10,67,1
-45,11,47,1
-45,12,51,1
-45,13,47,1
-45,14,48,1
-45,14,66,1
-45,15,58,1
-45,15,60,1
-45,16,52,1
-45,18,55,1
-45,19,50,1
-45,20,56,1
-45,23,52,1
-45,24,80,1
-45,24,96,1
-45,25,61,1
-45,28,55,1
-45,28,68,1
-45,29,98,1
-45,30,59,2
-45,32,88,1
-45,37,94,1
-45,38,75,1
-45,39,66,1
-45,41,169,1
-45,43,76,1
-45,43,98,1
-45,45,71,1
-45,49,97,1
-45,53,87,1
-44,-56,5,1
-44,-56,36,1
-44,-45,30,1
-44,-44,15,1
-44,-43,93,1
-44,-41,17,1
-44,-40,22,1
-44,-38,36,1
-44,-37,35,1
-44,-36,47,1
-44,-35,19,1
-44,-35,21,1
-44,-34,18,1
-44,-34,20,2
-44,-33,19,2
-44,-32,25,1
-44,-29,22,1
-44,-28,38,1
-44,-28,41,1
-44,-28,44,1
-44,-25,73,1
-44,-23,32,1
-44,-22,28,1
-44,-21,78,1
-44,-20,29,1
-44,-20,54,1
-44,-19,33,1
-44,-18,56,1
-44,-16,36,2
-44,-15,29,1
-44,-15,49,1
-44,-14,41,1
-44,-12,66,1
-44,-11,37,1
-44,-9,52,1
-44,-8,38,1
-44,-8,40,1
-44,-8,43,1
-44,-8,44,1
-44,-8,61,1
-44,-6,36,1
-44,-6,46,1
-44,-6,76,1
-44,-5,44,1
-44,-5,65,1
-44,-3,37,1
-44,-3,39,1
-44,-3,57,1
-44,-2,64,1
-44,-1,165,1
-44,0,45,1
-44,1,62,1
-44,2,41,1
-44,2,49,1
-44,3,46,1
-44,6,42,1
-44,6,57,1
-44,13,55,1
-44,15,74,1
-44,18,50,1
-44,19,54,1
-44,19,80,1
-44,20,54,1
-44,20,59,1
-44,20,73,1
-44,20,75,1
-44,24,53,1
-44,28,71,1
-44,28,109,1
-44,29,60,1
-44,29,81,1
-44,30,58,1
-44,31,63,1
-44,33,69,1
-44,34,63,1
-44,34,71,1
-44,36,66,1
-44,36,69,1
-44,36,80,1
-44,37,72,1
-44,38,62,1
-44,41,70,1
-44,44,70,2
-44,47,81,1
-44,50,85,1
-44,52,86,1
-44,54,93,1
-44,55,99,1
-43,-56,33,1
-43,-55,25,1
-43,-53,11,2
-43,-53,57,1
-43,-51,13,1
-43,-50,19,1
-43,-49,16,1
-43,-47,16,1
-43,-42,39,1
-43,-41,38,1
-43,-40,27,1
-43,-40,61,1
-43,-39,38,1
-43,-38,21,1
-43,-36,34,1
-43,-35,21,1
-43,-34,25,1
-43,-32,37,1
-43,-32,42,1
-43,-31,26,1
-43,-31,30,1
-43,-31,38,1
-43,-31,96,1
-43,-31,121,1
-43,-29,61,1
-43,-29,84,1
-43,-27,28,1
-43,-27,34,1
-43,-27,39,1
-43,-26,23,1
-43,-26,24,1
-43,-25,45,1
-43,-22,38,1
-43,-20,29,1
-43,-19,29,1
-43,-19,46,1
-43,-17,31,1
-43,-17,32,1
-43,-17,33,1
-43,-14,36,1
-43,-14,56,1
-43,-12,34,1
-43,-12,51,1
-43,-10,36,1
-43,-9,35,1
-43,-9,41,1
-43,-9,97,1
-43,-6,51,1
-43,-5,38,1
-43,-5,50,1
-43,-5,68,1
-43,-5,69,1
-43,-4,40,1
-43,-4,42,1
-43,-4,47,1
-43,-4,59,1
-43,-3,38,1
-43,-3,42,1
-43,-2,40,1
-43,-1,39,1
-43,0,40,1
-43,1,44,1
-43,4,52,1
-43,7,53,1
-43,7,92,1
-43,8,66,1
-43,8,71,1
-43,10,52,1
-43,11,50,1
-43,12,46,1
-43,14,102,1
-43,16,51,1
-43,17,61,1
-43,19,53,1
-43,19,64,1
-43,20,53,1
-43,22,53,1
-43,22,56,1
-43,22,58,1
-43,23,54,1
-43,23,56,1
-43,25,54,1
-43,25,58,1
-43,26,58,1
-43,30,69,1
-43,32,62,1
-43,33,69,1
-43,33,104,1
-43,35,87,1
-43,35,184,1
-43,36,65,1
-43,37,86,1
-43,40,66,1
-43,40,88,1
-43,45,76,1
-43,45,103,1
-43,46,101,1
-43,49,73,1
-43,50,86,1
-43,52,78,1
-43,52,80,1
-43,54,135,1
-42,-48,23,1
-42,-48,24,1
-42,-47,12,1
-42,-46,17,1
-42,-44,17,1
-42,-42,20,1
-42,-42,21,1
-42,-40,20,1
-42,-40,21,1
-42,-36,23,1
-42,-35,19,1
-42,-34,22,1
-42,-34,70,1
-42,-34,91,1
-42,-32,35,1
-42,-32,49,1
-42,-31,24,1
-42,-29,28,1
-42,-29,47,1
-42,-28,163,1
-42,-27,26,1
-42,-25,44,1
-42,-24,26,1
-42,-23,29,1
-42,-21,29,1
-42,-21,40,1
-42,-20,30,1
-42,-19,42,1
-42,-18,28,2
-42,-17,29,1
-42,-17,37,1
-42,-16,43,1
-42,-15,31,1
-42,-12,66,1
-42,-11,37,1
-42,-10,46,1
-42,-9,37,1
-42,-9,42,1
-42,-7,37,1
-42,-6,38,1
-42,-5,40,1
-42,-5,53,1
-42,-2,41,1
-42,-2,42,1
-42,-2,44,1
-42,-1,57,1
-42,-1,58,1
-42,-1,73,1
-42,1,42,1
-42,1,61,1
-42,2,42,1
-42,2,46,1
-42,2,50,1
-42,3,43,1
-42,3,45,1
-42,3,47,1
-42,3,48,1
-42,3,57,1
-42,4,48,1
-42,7,49,1
-42,9,46,2
-42,9,75,1
-42,10,60,1
-42,13,51,1
-42,13,64,1
-42,14,78,1
-42,15,68,1
-42,15,71,1
-42,16,52,1
-42,16,57,1
-42,16,70,1
-42,16,78,1
-42,17,57,1
-42,19,69,1
-42,20,55,1
-42,20,62,1
-42,22,53,1
-42,22,59,1
-42,22,69,1
-42,26,62,1
-42,26,63,1
-42,29,61,1
-42,31,74,1
-42,32,68,1
-42,34,65,1
-42,35,81,1
-42,36,69,1
-42,37,78,1
-42,39,71,1
-42,39,86,1
-42,41,67,1
-42,43,68,1
-42,44,135,1
-41,-56,10,1
-41,-56,33,1
-41,-54,14,1
-41,-53,26,1
-41,-49,13,1
-41,-47,67,1
-41,-46,17,1
-41,-46,25,1
-41,-45,28,1
-41,-44,15,1
-41,-43,17,1
-41,-43,18,1
-41,-42,18,1
-41,-41,15,1
-41,-39,21,1
-41,-39,36,1
-41,-36,31,1
-41,-34,23,3
-41,-34,32,1
-41,-34,42,1
-41,-33,20,1
-41,-32,24,1
-41,-31,31,1
-41,-30,48,1
-41,-29,33,1
-41,-29,82,1
-41,-28,33,1
-41,-27,39,1
-41,-27,42,1
-41,-26,28,1
-41,-20,47,1
-41,-19,33,1
-41,-18,31,1
-41,-18,33,1
-41,-18,46,1
-41,-16,34,1
-41,-15,37,1
-41,-15,39,1
-41,-14,34,1
-41,-14,59,1
-41,-14,66,1
-41,-13,80,1
-41,-10,73,1
-41,-9,38,1
-41,-9,44,1
-41,-7,43,1
-41,-7,46,1
-41,-1,42,1
-41,-1,44,1
-41,1,42,1
-41,1,43,1
-41,1,44,1
-41,3,58,1
-41,4,43,1
-41,4,44,2
-41,4,49,1
-41,4,89,1
-41,5,52,1
-41,6,50,1
-41,7,70,1
-41,8,55,1
-41,9,56,1
-41,12,68,1
-41,13,53,1
