x_bin,y_bin,t_bin,particle_count
-4,-2,135,2
-4,-2,136,2
-4,-1,136,1
-4,-1,138,1
-4,-1,140,1
-4,0,137,1
-4,0,139,2
-4,1,140,2
-4,1,141,1
-4,2,140,1
-4,3,142,3
-4,3,143,3
-4,3,148,1
-4,3,149,1
-4,4,143,3
-4,5,148,1
-4,6,148,2
-4,6,149,1
-4,7,148,1
-4,7,152,1
-4,8,157,1
-4,9,153,1
-4,10,152,2
-4,10,153,1
-4,11,154,1
-4,11,156,1
-4,12,155,1
-4,12,156,1
-4,13,175,1
-4,14,183,1
-4,15,164,1
-4,16,165,1
-4,18,163,1
-4,19,167,1
-4,25,172,1
-4,37,190,1
-4,38,194,1
-4,41,223,1
-4,43,198,2
-4,50,218,1
-3,-40,88,1
-3,-33,101,1
-3,-32,115,1
-3,-29,103,1
-3,-23,117,1
-3,-22,110,1
-3,-22,112,1
-3,-21,114,1
-3,-15,120,2
-3,-14,121,1
-3,-14,123,1
-3,-13,123,1
-3,-12,124,1
-3,-11,127,1
-3,-11,129,1
-3,-10,126,1
-3,-10,127,1
-3,-10,131,1
-3,-10,134,2
-3,-9,128,1
-3,-8,129,2
-3,-8,132,1
-3,-7,131,1
-3,-7,133,1
-3,-7,135,1
-3,-6,132,1
-3,-5,132,1
-3,-4,134,1
-3,-4,135,1
-3,-3,135,5
-3,-3,136,1
-3,-3,137,1
-3,-3,142,1
-3,-2,137,3
-3,-2,140,1
-3,-2,151,1
-3,-1,137,1
-3,-1,152,1
-3,0,139,1
-3,0,140,1
-3,0,144,1
-3,1,141,2
-3,2,142,1
-3,2,143,1
-3,3,144,2
-3,3,145,2
-3,3,146,1
-3,4,147,1
-3,4,148,1
-3,4,164,1
-3,6,148,1
-3,7,150,2
-3,7,151,1
-3,9,153,1
-3,10,153,1
-3,10,161,1
-3,11,155,1
-3,11,157,1
-3,12,159,1
-3,12,160,1
-3,13,171,1
-3,16,164,1
-3,19,165,1
-3,19,169,1
-3,19,176,1
-3,30,184,1
-3,30,188,1
-3,41,197,1
-3,42,200,1
-3,51,213,1
-3,54,231,1
-2,-52,123,1
-2,-51,78,1
-2,-45,83,1
-2,-34,96,1
-2,-29,122,1
-2,-26,107,1
-2,-25,112,1
-2,-23,112,1
-2,-20,131,1
-2,-19,116,1
-2,-16,128,1
-2,-12,126,1
-2,-12,128,1
-2,-12,131,1
-2,-11,126,1
-2,-10,126,1
-2,-10,128,1
-2,-9,128,1
-2,-9,150,1
-2,-8,132,2
-2,-7,130,1
-2,-7,134,1
-2,-6,133,1
-2,-5,134,2
-2,-3,136,1
-2,-2,139,2
-2,-1,139,1
-2,-1,140,1
-2,0,140,3
-2,1,143,2
-2,2,144,1
-2,2,149,1
-2,3,144,1
-2,3,145,2
-2,3,148,1
-2,4,145,1
-2,7,150,1
-2,7,151,1
-2,7,164,1
-2,8,151,1
-2,8,162,1
-2,9,155,1
-2,9,160,1
-2,10,165,1
-2,12,158,1
-2,14,162,1
-2,15,162,2
-2,18,165,1
-2,20,171,1
-2,20,174,1
-2,24,179,1
-2,26,189,1
-2,33,203,1
-1,-56,76,1
-1,-56,80,1
-1,-42,92,1
-1,-36,96,1
-1,-30,117,1
-1,-26,112,1
-1,-22,114,1
-1,-21,128,1
-1,-20,117,1
-1,-19,140,1
-1,-18,119,1
-1,-11,130,1
-1,-10,139,1
-1,-7,132,1
-1,-6,134,1
-1,-5,136,1
-1,-4,137,1
-1,-4,138,1
-1,-3,139,2
-1,-3,141,1
-1,-3,143,1
-1,-2,139,1
-1,-2,144,1
-1,0,146,1
-1,1,142,1
-1,1,144,1
-1,1,146,1
-1,2,145,1
-1,2,149,1
-1,3,145,1
-1,3,147,1
-1,4,147,1
-1,5,149,2
-1,5,152,1
-1,6,150,1
-1,6,151,1
-1,8,160,1
-1,9,157,2
-1,10,156,1
-1,10,157,1
-1,11,158,1
-1,12,158,1
-1,14,164,1
-1,15,164,1
-1,15,176,1
-1,18,178,1
-1,20,170,2
-1,23,175,1
-1,23,183,1
-1,28,182,1
-1,29,193,1
-1,31,187,1
-1,34,216,1
-1,36,193,1
-1,44,203,1
0,-51,90,1
0,-37,100,1
0,-29,107,1
0,-26,112,1
0,-26,116,1
0,-22,116,1
0,-20,116,1
0,-19,123,1
0,-19,177,1
0,-18,119,1
0,-17,124,1
0,-13,127,1
0,-13,130,1
0,-12,129,1
0,-11,129,1
0,-10,136,1
0,-8,137,1
0,-8,138,1
0,-4,137,2
0,-4,138,2
0,-3,140,1
0,-3,143,1
0,-3,148,1
0,-2,140,1
0,-2,142,1
0,-2,150,2
0,-1,142,1
0,-1,143,2
0,-1,144,1
0,0,143,1
0,0,145,1
0,0,146,1
0,1,145,2
0,1,147,1
0,1,153,1
0,2,147,2
0,5,151,1
0,5,157,1
0,6,152,1
0,7,157,1
0,7,162,1
0,8,156,1
0,11,161,1
0,11,162,1
0,12,161,1
0,13,173,1
0,14,162,1
0,14,167,1
0,16,166,1
0,18,170,1
0,19,170,1
0,20,172,1
0,27,185,1
0,33,192,1
0,35,195,1
0,35,210,1
0,47,209,1
0,49,223,1
1,-55,77,1
1,-52,110,1
1,-41,92,1
1,-39,103,1
1,-37,97,1
1,-30,104,2
1,-28,111,1
1,-28,115,1
1,-28,132,1
1,-27,117,1
1,-27,155,1
1,-26,110,1
1,-24,117,1
1,-21,127,1
1,-20,119,1
1,-19,157,1
1,-15,129,1
1,-13,132,1
1,-11,130,1
1,-11,131,1
1,-10,131,1
1,-10,132,2
1,-10,133,1
1,-8,135,2
1,-8,136,1
1,-7,136,1
1,-7,137,1
1,-5,137,1
1,-5,141,1
1,-4,139,2
1,-4,140,2
1,-4,141,1
1,-4,142,1
1,-3,140,1
1,-3,141,2
1,-3,142,1
1,-2,142,1
1,-1,143,1
1,0,145,1
1,0,147,1
1,0,151,2
1,1,146,3
1,2,147,2
1,2,164,1
1,2,173,1
1,3,149,1
1,4,150,2
1,4,151,1
1,5,152,2
1,6,153,1
1,6,154,1
1,7,156,1
1,8,155,2
1,8,156,1
1,9,157,1
1,9,159,1
1,10,158,2
1,11,167,1
1,11,181,1
1,12,161,2
1,15,193,1
1,16,173,1
1,17,169,1
1,17,173,1
1,18,170,1
1,19,171,1
1,20,171,1
1,20,174,1
1,20,178,1
1,22,189,1
1,23,176,1
1,29,187,1
1,32,192,1
1,35,197,1
1,37,214,1
1,46,211,1
1,49,214,1
2,-56,76,1
2,-50,95,1
2,-45,85,1
2,-36,101,1
2,-33,104,1
2,-33,113,1
2,-31,142,1
2,-30,114,1
2,-29,110,1
2,-29,119,1
2,-24,115,1
2,-24,126,1
2,-23,119,1
2,-18,129,1
2,-18,132,1
2,-17,124,1
2,-17,134,1
2,-15,127,1
2,-14,127,1
2,-13,135,1
2,-12,130,1
2,-8,137,1
2,-6,146,1
2,-4,142,1
2,-4,144,1
2,-4,149,1
2,-2,144,2
2,-2,146,1
2,-1,145,2
2,-1,146,1
2,0,147,1
2,2,157,1
2,3,159,1
2,4,151,1
2,5,153,1
2,5,154,1
2,6,158,1
2,6,164,1
2,9,158,1
2,9,159,2
2,10,159,1
2,10,168,1
2,12,163,2
2,14,188,1
2,20,178,1
2,22,177,1
2,23,179,1
2,25,186,1
2,26,186,1
2,30,190,1
2,38,200,1
2,38,215,1
2,48,230,1
3,-55,81,1
3,-51,84,1
3,-45,89,1
3,-40,98,1
3,-35,101,1
3,-35,131,1
3,-32,112,1
3,-27,115,1
3,-26,116,1
3,-26,176,1
3,-22,121,1
3,-21,122,1
3,-17,135,1
3,-15,132,1
3,-13,132,1
3,-10,137,1
3,-7,138,2
3,-5,140,1
3,-5,142,1
3,-4,142,1
3,-4,143,2
3,-3,146,1
3,-2,150,1
3,-1,146,1
3,-1,147,1
3,0,149,1
3,1,150,1
3,1,151,1
3,2,157,1
3,3,151,1
3,3,152,2
3,3,154,1
3,5,154,1
3,5,158,1
3,10,161,1
3,10,168,1
3,11,163,1
3,12,173,1
3,17,171,1
3,18,173,1
3,19,175,1
3,21,176,1
3,24,182,1
3,26,182,1
3,26,183,1
3,27,189,1
3,28,197,1
3,33,213,1
3,34,199,1
3,35,200,1
3,35,210,1
3,39,208,1
3,40,203,1
3,42,222,1
3,50,220,1
4,-44,115,1
4,-41,98,2
4,-38,104,1
4,-37,114,1
4,-35,105,1
4,-35,109,2
4,-31,109,1
4,-30,114,1
4,-27,114,1
4,-27,128,1
4,-26,114,1
4,-17,135,1
4,-15,130,1
4,-12,135,1
4,-11,139,1
4,-9,137,1
4,-9,139,1
4,-7,140,1
4,-7,143,1
4,-7,167,1
4,-4,143,2
4,-3,144,1
4,-3,145,1
4,-2,150,1
4,-1,164,1
4,0,155,1
4,1,150,1
4,1,151,2
4,2,151,1
4,3,153,1
4,3,154,1
4,3,155,1
4,3,156,1
4,4,155,1
4,4,157,1
4,4,160,1
4,6,159,1
4,8,160,1
4,9,162,1
4,10,162,1
4,11,165,1
4,11,180,1
4,13,167,1
4,14,170,1
4,17,174,1
4,19,178,1
4,20,178,1
4,25,189,1
4,30,192,1
4,42,216,1
4,46,216,1
4,56,232,1
5,-44,108,1
5,-33,114,1
5,-32,113,1
5,-30,110,1
5,-23,122,1
5,-22,121,1
5,-22,124,1
5,-20,126,1
5,-20,204,1
5,-19,129,1
5,-18,127,1
5,-16,130,1
5,-13,137,1
5,-12,133,1
5,-12,135,1
5,-9,140,1
5,-7,141,1
5,-5,143,1
5,-3,147,2
5,-2,147,1
5,-2,149,1
5,-2,152,1
5,-1,148,1
5,-1,149,1
5,-1,151,1
5,2,153,1
5,6,158,1
5,6,161,1
5,7,159,1
5,8,191,1
5,9,162,1
5,9,163,1
5,10,164,1
5,10,168,1
5,11,165,1
5,11,166,2
5,14,171,1
5,16,175,1
5,17,173,1
5,19,176,1
5,19,177,1
5,21,179,1
5,25,190,1
5,29,193,1
5,30,207,1
6,-54,85,1
6,-47,91,1
6,-47,102,1
6,-33,116,1
6,-29,114,1
6,-23,125,1
6,-22,122,1
6,-20,131,1
6,-16,130,1
6,-16,137,1
6,-13,139,1
6,-11,137,1
6,-11,148,1
6,-10,138,2
6,-8,142,2
6,-7,142,1
6,-6,144,1
6,-6,150,1
6,-6,152,1
6,-4,147,1
6,-2,149,1
6,-1,152,1
6,0,151,1
6,2,155,1
6,2,160,1
6,4,157,1
6,4,159,2
6,5,158,2
6,5,164,1
6,6,161,1
6,12,168,1
6,12,172,1
6,13,188,1
6,14,178,1
6,16,174,1
6,18,176,1
6,18,180,1
6,19,179,1
6,19,185,1
6,21,183,1
6,22,182,1
6,24,184,1
6,27,190,1
6,27,191,2
6,47,223,1
6,50,239,1
6,51,226,1
6,51,234,1
6,53,227,1
7,-42,125,1
7,-36,115,1
7,-34,119,1
7,-32,114,1
7,-28,120,1
7,-26,118,1
7,-24,127,1
7,-23,128,1
7,-15,135,1
7,-15,146,1
7,-14,136,1
7,-13,135,1
7,-11,150,1
7,-10,140,1
7,-9,141,1
7,-8,148,1
7,-3,149,1
7,-3,150,1
7,-2,150,1
7,-2,152,1
7,-2,157,1
7,0,157,1
7,2,156,1
7,3,161,1
7,3,170,1
7,4,158,2
7,11,169,1
7,12,169,2
7,14,172,2
7,15,174,1
7,17,178,2
7,17,181,1
7,24,186,1
7,28,193,1
7,36,216,1
7,53,228,1
7,53,229,1
7,54,229,1
7,56,241,1
8,-19,132,1
8,-18,130,2
8,-18,153,1
8,-16,141,1
8,-14,134,1
8,-12,143,1
8,-12,157,1
8,-11,140,1
8,-10,166,1
8,-7,159,1
8,-6,152,1
8,-5,150,1
8,-5,160,1
8,-4,149,1
8,-3,150,1
8,-3,157,1
8,-1,163,1
8,0,155,1
8,0,200,1
8,1,157,1
8,2,160,1
8,3,159,1
8,6,163,1
8,7,169,1
8,9,170,1
8,9,184,1
8,10,169,1
8,10,174,1
8,12,171,1
8,15,176,1
8,15,179,1
8,22,184,1
8,25,189,1
8,26,199,1
8,40,229,1
8,43,216,1
8,47,221,1
8,53,228,1
9,-45,102,1
9,-42,115,1
9,-37,148,1
9,-31,119,1
9,-31,141,1
9,-22,135,1
9,-20,128,1
9,-20,152,1
9,-18,139,1
9,-13,151,1
9,-9,143,1
9,-9,147,1
9,-9,152,1
9,-4,150,1
9,-4,151,1
9,-3,152,1
9,-2,154,1
9,-2,156,1
9,0,156,1
9,0,158,1
9,0,159,1
9,2,158,1
9,2,160,1
9,5,163,1
9,12,173,1
9,16,181,1
9,16,190,1
9,16,197,1
9,21,188,1
9,22,189,1
9,22,194,1
9,25,190,1
9,32,199,1
10,-55,148,1
10,-52,97,1
10,-35,114,1
10,-34,117,1
10,-28,120,1
10,-26,122,1
10,-23,130,1
10,-20,129,1
10,-19,141,1
10,-17,134,2
10,-17,145,1
10,-17,161,1
10,-16,135,1
10,-16,137,1
10,-14,140,1
10,-13,142,1
10,-12,142,1
10,-10,153,1
10,-9,146,1
10,-7,148,1
10,-7,150,2
10,-6,151,1
10,-6,156,1
10,-3,179,1
10,-1,155,1
10,-1,158,1
10,0,159,1
10,0,160,1
10,1,160,1
10,2,161,1
10,2,170,1
10,5,164,2
10,5,191,1
10,6,166,2
10,6,168,1
10,6,171,1
10,6,173,1
10,10,171,1
10,10,175,1
10,11,173,1
10,11,176,1
10,13,174,2
10,13,180,1
10,15,178,1
10,17,181,1
10,18,181,2
10,21,188,1
10,27,195,1
10,30,205,1
10,31,209,1
10,31,232,1
10,35,204,1
10,35,205,1
10,39,210,1
10,42,224,1
10,44,219,1
11,-50,93,1
11,-48,95,1
11,-47,137,1
11,-40,117,1
11,-36,113,1
11,-32,116,1
11,-25,126,1
11,-20,134,1
11,-17,137,1
11,-16,137,1
11,-15,140,1
11,-13,146,1
11,-13,150,1
11,-10,146,1
11,-10,153,1
11,-7,148,1
11,-5,176,1
11,-4,155,1
11,-1,158,1
11,-1,160,1
11,0,162,1
11,0,164,1
11,1,160,1
11,1,161,1
11,2,168,1
11,4,165,1
11,5,165,1
11,7,167,1
11,7,169,1
11,9,170,1
11,10,174,1
11,10,176,1
11,12,176,1
11,13,177,1
11,14,177,1
11,15,182,1
11,18,197,1
11,19,185,1
11,22,191,1
11,26,213,1
11,30,210,1
11,56,241,1
12,-39,116,1
12,-34,116,1
12,-32,124,1
12,-24,127,1
12,-23,137,1
12,-20,138,1
12,-15,158,1
12,-12,145,1
12,-9,152,1
12,-4,158,1
12,-2,157,1
12,-2,172,1
12,-1,165,1
12,0,160,1
12,1,162,2
12,1,163,1
12,3,165,1
12,5,168,1
12,7,170,1
12,8,171,1
12,8,176,1
12,9,177,1
12,10,174,1
12,10,182,1
12,12,176,1
12,14,202,1
12,17,183,1
12,22,189,1
12,23,203,1
12,24,193,1
12,25,199,1
12,31,204,1
13,-36,145,1
13,-35,142,1
13,-32,122,1
13,-31,129,1
13,-29,127,1
13,-23,135,1
13,-16,140,1
13,-15,144,1
13,-15,145,1
13,-13,145,1
13,-13,153,1
13,-12,147,1
13,-11,148,1
13,-10,158,1
13,-4,171,1
13,-3,190,1
13,-1,160,1
13,-1,163,1
13,-1,164,1
13,0,172,1
13,1,162,1
13,2,169,1
13,4,172,1
13,6,170,1
13,7,174,1
13,9,187,1
13,13,184,1
13,13,198,1
13,14,186,1
13,18,191,1
13,23,194,1
13,23,195,1
13,26,199,1
13,27,203,1
13,40,224,1
13,43,224,1
13,49,250,1
14,-45,117,1
14,-42,109,1
14,-42,130,1
14,-34,145,1
14,-29,137,2
14,-27,144,1
14,-21,134,1
14,-12,159,1
14,-11,152,1
14,-10,151,1
14,-9,158,1
14,-8,172,1
14,-7,154,1
14,-7,159,1
14,-6,154,1
14,-6,156,1
14,-5,156,2
14,-4,158,1
14,-3,159,1
14,-3,161,1
14,1,179,1
14,2,166,1
14,3,168,2
14,5,171,1
14,8,178,1
14,8,186,1
14,10,176,1
14,12,180,1
14,13,184,1
14,17,187,1
14,21,191,1
14,28,211,1
14,33,214,1
14,47,229,1
14,48,240,1
14,49,236,1
15,-53,98,1
15,-50,100,1
15,-47,107,1
15,-45,105,1
15,-36,121,1
15,-27,129,1
15,-20,148,1
15,-15,153,1
15,-15,167,1
15,-10,156,1
15,-7,154,1
15,-7,157,1
15,-5,158,1
15,-1,166,1
15,0,167,1
15,3,167,1
15,4,170,1
15,5,172,1
15,6,180,1
15,7,173,1
15,8,175,1
15,8,180,1
15,11,179,1
15,13,193,1
15,15,186,2
15,17,189,1
15,17,198,1
15,19,196,2
15,20,192,1
15,27,204,1
15,30,212,1
15,33,214,1
15,36,213,2
15,38,221,1
15,41,221,1
15,43,225,1
15,49,237,1
15,52,243,1
16,-56,100,1
16,-49,101,1
16,-35,121,1
16,-33,135,1
16,-27,155,1
16,-24,134,1
16,-24,135,1
16,-11,149,2
16,-9,155,1
16,-9,158,1
16,-8,156,1
16,-6,181,1
16,-5,160,1
16,-2,164,2
16,3,176,1
16,5,189,1
16,8,175,1
16,9,178,1
16,10,181,1
16,15,188,1
16,19,194,1
16,20,192,1
16,21,194,1
16,25,205,1
16,27,210,1
16,29,205,1
16,38,225,1
16,49,239,1
17,-49,134,1
17,-46,110,1
17,-40,115,1
17,-24,149,1
17,-20,140,1
17,-16,148,1
17,-16,155,1
17,-14,160,1
17,-13,154,1
17,-12,165,1
17,-6,160,1
17,-6,183,1
17,0,167,1
17,0,168,1
17,0,172,1
17,1,167,1
17,1,169,1
17,1,171,1
17,5,175,1
17,13,185,1
17,13,190,1
17,15,189,1
17,15,200,1
17,17,189,1
17,18,197,1
17,20,208,1
17,23,199,1
17,29,207,1
17,29,208,1
17,37,232,1
17,51,257,1
18,-41,114,1
18,-41,121,1
18,-35,130,1
18,-23,139,1
18,-18,150,1
18,-14,163,1
18,-10,155,1
18,-9,155,1
18,-7,164,1
18,-6,161,2
18,-5,162,1
18,-1,174,1
18,2,171,1
18,2,175,1
18,5,175,1
18,9,181,1
18,10,181,1
18,11,192,1
18,14,197,1
18,15,188,1
18,21,204,1
18,22,199,1
18,23,199,1
18,23,200,1
18,26,206,1
18,26,209,1
18,30,229,1
18,35,228,1
18,38,221,1
18,45,233,1
18,48,237,1
18,54,282,1
18,56,269,1
19,-51,109,1
19,-46,115,1
19,-27,141,1
19,-19,150,1
19,-19,151,1
19,-19,154,1
19,-15,148,1
19,-13,152,1
19,-6,166,1
19,-5,166,1
19,-3,167,1
19,0,171,2
19,3,180,1
19,6,178,1
19,8,193,1
19,10,188,1
19,11,185,1
19,16,192,1
19,21,198,1
19,22,200,1
19,30,217,1
19,32,217,1
19,38,226,1
19,40,237,1
19,53,243,1
20,-51,111,1
20,-42,120,1
20,-38,119,3
20,-33,139,1
20,-31,174,1
20,-28,151,1
20,-16,158,1
20,-14,152,1
20,-11,156,1
20,-11,158,1
20,-7,163,1
20,-6,178,1
20,-5,166,1
20,-5,174,1
20,0,171,1
20,0,172,1
20,1,173,1
20,1,174,1
20,4,176,1
20,14,191,1
20,14,197,1
20,15,208,1
20,18,198,1
20,23,206,1
20,25,205,1
20,36,229,1
20,38,230,1
20,41,226,1
20,54,259,1
21,-52,123,1
21,-34,139,1
21,-30,137,1
21,-24,143,1
21,-20,146,1
21,-20,150,1
21,-18,148,1
21,-17,152,1
21,-16,153,1
21,-9,165,1
21,-7,165,1
21,-7,175,1
21,-4,174,1
21,0,184,1
21,2,175,1
21,5,182,1
21,16,196,1
21,19,214,1
21,24,206,1
21,27,210,1
21,36,226,1
22,-51,109,1
22,-46,123,1
22,-41,135,1
22,-32,134,1
22,-24,162,1
22,-22,149,1
22,-11,210,1
22,-10,162,1
22,-4,170,1
22,1,180,1
22,6,188,1
22,7,189,1
22,10,193,1
22,13,195,1
22,15,194,1
22,20,230,1
22,31,220,1
22,36,225,1
22,43,259,1
22,48,263,1
22,50,245,1
22,51,246,1
22,52,246,1
23,-56,114,1
23,-32,140,1
23,-31,136,1
23,-18,152,1
23,-17,193,1
23,-14,200,1
23,-11,197,1
23,4,183,1
23,13,200,1
23,14,198,1
23,15,212,1
23,19,217,1
23,21,265,1
23,40,272,1
23,54,263,1
23,56,263,1
24,-47,156,1
24,-22,148,1
24,-17,155,1
24,-14,161,1
24,-9,165,1
24,-5,194,1
24,-3,184,1
24,-2,174,1
24,-2,182,1
24,1,178,1
24,2,194,1
24,4,187,1
24,6,199,1
24,10,190,1
24,10,207,1
24,10,208,1
24,12,194,1
24,12,197,1
24,17,209,1
24,20,207,1
24,24,221,1
24,43,238,1
24,44,249,1
24,45,240,1
24,46,298,1
25,-51,124,1
25,-47,125,1
25,-46,161,1
25,-41,133,1
25,-40,153,1
25,-29,140,1
25,-25,172,1
25,-24,151,1
25,-21,154,1
25,-21,155,1
25,-20,209,1
25,-12,167,1
25,-6,171,1
25,-6,173,1
25,-4,178,1
25,-1,179,1
25,0,180,1
25,1,179,1
25,4,183,1
25,4,185,1
25,4,187,1
25,5,225,1
25,8,190,1
25,12,198,1
25,12,199,1
25,17,203,1
25,20,210,1
25,30,245,1
25,36,227,1
25,36,246,1
25,38,230,1
25,43,243,1
25,50,266,1
26,-51,117,1
26,-41,176,1
26,-35,137,1
26,-34,162,1
26,-22,154,1
26,-16,161,1
26,-14,162,1
26,-13,162,1
26,-11,165,1
26,-5,188,1
26,-4,178,1
26,-3,177,1
26,0,186,1
26,3,183,2
26,12,197,1
26,15,199,1
26,15,202,1
26,17,205,1
26,21,211,2
26,22,209,1
26,24,225,1
26,38,233,1
26,40,269,1
27,-50,135,1
27,-35,140,1
27,-31,146,1
27,-30,153,1
27,-27,154,1
27,-18,171,1
27,-17,159,1
27,-10,168,1
27,-7,176,1
27,4,191,1
27,18,218,1
27,20,215,1
27,22,216,1
27,22,241,1
27,26,223,1
27,41,240,1
28,-54,112,1
28,-26,150,1
28,-25,150,1
28,-10,177,1
28,-5,175,1
28,-5,176,1
28,-5,177,1
28,-2,180,3
28,0,181,1
28,1,183,1
28,5,203,1
28,9,197,1
28,12,199,1
28,18,210,1
28,21,217,1
28,22,212,1
28,30,223,1
29,-54,154,1
29,-25,165,1
29,-18,185,1
29,-17,167,1
29,-17,168,1
29,-14,166,1
29,-11,168,1
29,-11,169,2
29,-11,175,1
29,-11,176,1
29,-5,192,1
29,-1,184,1
29,-1,186,1
29,1,188,1
29,2,189,1
29,3,193,1
29,5,195,1
29,14,206,1
29,14,215,1
29,19,216,1
29,20,211,1
29,22,214,1
29,23,218,2
29,24,226,1
29,25,230,1
29,29,224,1
29,37,236,1
29,37,259,1
30,-49,122,1
30,-19,198,1
30,-14,167,1
30,-11,170,1
30,-9,228,1
30,-7,196,1
30,-3,183,1
30,1,192,1
30,6,194,1
30,6,200,1
30,10,198,1
30,12,202,1
30,14,203,1
30,15,210,1
30,22,228,1
30,22,260,1
30,23,220,1
30,27,233,1
30,29,224,1
30,34,234,1
30,35,235,1
30,36,248,1
30,49,274,1
30,54,261,1
31,-56,152,1
31,-39,139,1
31,-31,162,1
31,-27,155,1
31,-27,161,1
31,-25,156,1
31,-18,173,1
31,-13,175,1
31,-10,186,1
31,-5,189,1
31,2,190,1
31,6,201,1
31,11,201,1
31,13,207,1
31,14,205,1
31,14,219,1
31,16,213,1
31,23,232,1
31,24,243,1
31,28,224,1
31,38,274,1
31,40,249,1
32,-54,120,1
32,-44,143,1
32,-40,160,2
32,-39,158,1
32,-23,174,1
32,-22,177,1
32,-15,181,1
32,-11,174,1
32,-10,201,1
32,3,203,1
32,6,219,1
32,9,202,1
32,15,208,1
32,23,218,1
32,23,219,1
32,25,225,1
32,28,227,1
32,33,235,1
32,34,234,1
32,40,244,1
32,51,260,1
33,-38,143,1
33,-37,162,1
33,-8,178,1
33,-3,184,1
33,-2,200,1
33,0,195,1
33,17,213,1
33,18,225,1
33,24,222,1
33,26,224,1
33,41,250,1
33,53,280,1
34,-47,156,1
34,-38,157,1
34,-12,176,1
34,-2,190,1
34,-1,200,1
34,1,197,1
34,2,202,1
34,2,215,1
34,4,221,1
34,9,209,1
34,14,217,1
34,15,231,1
34,19,216,1
34,22,240,1
34,24,233,1
34,27,229,1
34,28,228,1
34,49,276,1
35,-10,179,1
35,-9,181,1
35,-4,193,1
35,-3,192,1
35,3,198,1
35,12,213,1
35,54,274,1
36,-48,153,1
36,-48,158,1
36,-43,144,1
36,-27,185,1
36,-25,163,1
36,-20,170,1
36,-16,175,1
36,-15,179,1
36,-4,188,1
36,6,204,1
36,11,210,1
36,15,216,1
36,16,221,1
36,34,241,1
37,-35,171,1
37,-31,161,1
37,-3,192,1
37,0,206,1
37,1,196,1
37,5,211,1
37,11,211,1
37,13,216,1
37,25,230,1
37,40,257,1
37,51,298,1
38,-54,130,1
38,-52,132,1
38,-49,130,1
38,-36,170,1
38,-30,181,1
38,-2,209,1
38,0,202,1
38,24,254,1
38,30,242,1
38,30,243,1
38,45,264,1
38,46,262,1
39,-56,123,1
39,-53,146,1
39,-41,164,1
39,-36,156,1
39,-9,187,1
39,6,206,1
39,6,209,1
39,14,221,1
39,17,221,1
39,20,238,1
39,21,235,1
39,27,236,1
39,33,306,1
39,40,253,1
40,-29,185,1
40,-19,174,1
40,-4,203,1
40,-3,198,1
40,-2,205,1
40,5,209,1
40,20,235,1
40,40,254,1
40,43,259,1
40,47,267,1
40,52,281,1
41,-45,140,1
41,-38,168,1
41,-29,175,1
41,-28,171,1
41,-28,374,1
41,-21,177,1
41,-20,177,1
41,-14,202,1
41,-5,203,1
41,-2,222,1
41,0,202,1
41,6,236,1
41,11,215,1
41,13,220,1
41,14,220,2
41,24,238,1
41,30,245,1
41,30,246,1
41,41,269,1
42,-46,154,1
42,-32,171,1
42,-23,183,1
42,-18,209,1
42,-16,186,1
42,-16,191,1
42,-8,199,1
42,-5,194,1
42,-4,206,1
42,2,207,1
42,12,222,1
42,12,236,1
42,32,288,1
42,36,257,1
42,39,261,1
42,44,278,1
43,-15,202,1
43,-5,212,1
43,-2,202,1
43,6,216,1
43,9,244,1
43,13,229,1
43,15,242,1
43,26,239,1
43,43,285,1
44,-55,133,1
44,-23,189,1
44,-22,210,1
44,-2,210,1
44,-1,208,1
44,7,246,1
44,19,231,1
44,35,298,1
45,-49,208,1
45,-42,150,1
45,-11,193,1
45,9,218,1
45,10,226,1
45,17,236,1
45,17,248,1
46,-56,162,1
46,-55,139,1
46,-50,158,1
46,-42,154,1
46,-40,173,1
46,-12,191,1
46,-5,246,1
46,0,209,1
46,3,222,1
46,9,222,1
46,30,251,1
46,30,252,1
46,54,282,1
47,-32,171,1
47,-28,197,1
47,-15,200,1
47,-6,217,1
47,0,215,1
47,1,214,1
47,3,213,1
47,4,221,1
47,6,220,1
47,7,224,1
47,28,249,1
47,28,261,1
47,47,277,1
48,-39,160,2
48,-26,175,1
48,-16,214,1
48,-3,208,1
48,8,235,1
48,10,226,1
48,23,293,1
48,37,285,1
48,41,268,1
48,42,284,1
48,43,310,1
49,-38,198,1
49,-4,225,1
49,8,274,1
49,10,233,1
49,18,243,1
49,24,250,1
49,53,327,1
50,-57,163,1
50,-52,161,1
50,-38,190,1
50,-22,210,1
50,-19,212,1
50,-12,204,1
50,-6,209,1
50,16,249,1
50,33,258,1
50,49,300,1
51,-38,209,1
51,-19,192,1
51,-13,198,1
51,-5,209,1
51,4,226,1
51,6,226,1
51,49,288,1
51,53,301,1
51,56,301,1
52,-40,167,1
52,3,261,1
52,24,267,1
52,32,265,1
52,33,272,1
53,-26,188,1
53,-22,212,1
53,-13,217,1
53,10,240,1
53,13,242,1
53,13,271,1
53,15,244,1
53,28,266,1
53,37,275,1
53,37,276,1
53,48,293,1
54,-16,205,1
54,5,237,1
54,11,284,1
55,-31,216,1
55,-26,191,1
55,-3,250,1
55,6,236,1
55,11,239,1
55,12,256,1
55,37,306,1
56,-42,199,1
56,-32,181,1
56,4,313,1
56,18,256,1
56,19,298,1
