x,y,t,energy,particle_id,incidence_energy,incidence_angle
-54.85386,-54.064625,0.0,0.1193039153264145,1,10000.0,35
-56.405045,-50.548695,2.2180000000007567,0.0910349451656109,1,10000.0,35
-54.28524,-50.25975,8.648000000001048,0.0257281842139836,1,10000.0,35
-54.99678,-51.5504,9.097000000001572,0.0378119066124676,1,10000.0,35
-54.941063,-51.43944,9.535000000003492,0.0100745692750318,1,10000.0,35
-52.58792,-49.953125,10.289000000004307,0.1192287359642076,1,10000.0,35
-56.339664,-39.144253,16.20300000000134,0.0200747692531682,1,10000.0,35
-56.40459,-38.94883,16.585000000006403,0.0086765010161941,1,10000.0,35
-59.021584,-52.544834,16.595000000001164,0.0079174505324433,1,10000.0,35
-52.89635,-42.630444,19.715000000003783,0.1034308645467318,1,10000.0,35
-50.073013,-38.784252,23.375,0.1602427344330149,1,10000.0,35
-44.32159,-45.80493,23.41700000000128,0.0538493207979042,1,10000.0,35
-57.105484,-34.242775,23.94499999999971,0.008184416086603,1,10000.0,35
-56.543613,-39.019325,24.390000000006694,0.0133404748077135,1,10000.0,35
-52.53115,-51.021854,26.94499999999971,0.0034009330458095,1,10000.0,35
-53.881123,-37.600754,27.005000000004657,0.036755251920838,1,10000.0,35
-39.69639,-48.031788,27.273000000001048,0.020418978643256,1,10000.0,35
-59.65198,-31.141823,27.648000000001048,0.0147494940310289,1,10000.0,35
-42.302616,-55.44072,28.61300000000483,0.0027257219966058,1,10000.0,35
-45.932777,-39.148117,28.95300000000134,0.0680663459381905,1,10000.0,35
-52.302563,-54.062904,29.148000000001048,0.0025871988824774,1,10000.0,35
-32.030647,-55.23048,29.22500000000582,0.0099350758121934,1,10000.0,35
-45.60402,-39.00664,29.575000000004366,0.0459702806481382,1,10000.0,35
-58.950844,-31.159163,32.095000000001164,0.0221095225796137,1,10000.0,35
-31.25624,-52.404903,32.455000000001746,0.0344312510672811,1,10000.0,35
-44.631855,-37.741066,32.66000000000349,0.056912536915947,1,10000.0,35
-50.185932,-34.317535,33.632000000005064,0.0736806716960248,1,10000.0,35
-39.765812,-43.602936,33.67500000000291,0.0496174510337673,1,10000.0,35
-52.843224,-29.652254,33.859000000004016,0.03015311522396,1,10000.0,35
-52.845497,-29.466124,34.3350000000064,0.0100401419987227,1,10000.0,35
-43.401573,-41.950027,34.96500000000378,0.0313357098956289,1,10000.0,35
-37.418865,-55.171967,35.38500000000204,0.0194968154283999,1,10000.0,35
-37.93504,-44.1548,35.895000000004075,0.0237931710453343,1,10000.0,35
-50.599785,-34.920174,35.91500000000087,0.0238022028400765,1,10000.0,35
-40.88966,-39.793392,36.8350000000064,0.0386519622916323,1,10000.0,35
-32.16043,-51.98403,36.98500000000058,0.0081639712366325,1,10000.0,35
-59.468117,-53.26681,37.29500000000553,0.005506312834873,1,10000.0,35
-44.125206,-47.24693,37.78100000000268,0.0046494567993855,1,10000.0,35
-53.05497,-28.931326,38.46800000000076,0.0667554360319295,1,10000.0,35
-58.75047,-24.131477,38.507000000005064,0.0077436410355634,1,10000.0,35
-59.95401,-25.52861,38.65500000000611,0.0111071036965924,1,10000.0,35
-60.39526,-25.64626,38.73800000000483,0.0022700305023712,1,10000.0,35
-57.780888,-26.004967,38.90200000000186,0.0444999771450304,1,10000.0,35
-37.806217,-41.8035,39.41000000000349,0.007012447160026,1,10000.0,35
-36.883663,-42.472095,39.45300000000134,0.006204065178594,1,10000.0,35
-36.20607,-44.079697,39.49500000000262,0.0192035616187944,1,10000.0,35
-37.34456,-39.661015,39.63500000000204,0.0935842351173993,1,10000.0,35
-36.255814,-42.384644,39.8350000000064,0.0074161017413828,1,10000.0,35
-35.651432,-42.052547,39.98800000000483,0.2693039107686411,1,10000.0,35
-52.43011,-43.986294,40.04300000000512,0.0219038575758151,1,10000.0,35
-31.79868,-52.12155,40.09700000000157,0.0292593849050555,1,10000.0,35
-45.053062,-35.341366,40.4600000000064,0.0293602434489968,1,10000.0,35
-51.43699,-25.370281,40.75,0.2150820848791755,1,10000.0,35
-24.724127,-52.07131,41.14800000000105,0.0253800366705468,1,10000.0,35
-24.595514,-51.146244,41.205000000001746,0.1344615318936534,1,10000.0,35
-39.754566,-37.756027,41.58899999999994,0.079217954648948,1,10000.0,35
-59.732246,-17.051153,42.515000000006694,0.1081951179510676,1,10000.0,35
-35.739174,-44.391617,42.5850000000064,0.0496047027650503,1,10000.0,35
-37.200714,-51.35418,42.595000000001164,0.0112239796829306,1,10000.0,35
-36.654964,-43.380226,42.75500000000466,0.002229099251095,1,10000.0,35
-41.027344,-34.169727,42.79300000000512,0.1829290490629756,1,10000.0,35
-46.77748,-32.703773,42.81500000000233,0.0107184841397492,1,10000.0,35
-42.56683,-35.33138,42.9600000000064,0.056735220795281,1,10000.0,35
-29.36344,-48.87108,43.23800000000483,0.0587045558159421,1,10000.0,35
-24.662573,-49.636356,43.51100000000588,0.2060332804117835,1,10000.0,35
-58.281353,-26.985693,43.62100000000646,0.0228939297863124,1,10000.0,35
-46.9737,-32.157238,43.742000000005646,0.0498411724889551,1,10000.0,35
-36.615665,-37.042656,44.11300000000483,0.0436222239766046,1,10000.0,35
-32.81099,-42.441425,44.16000000000349,0.0665700895121562,1,10000.0,35
-45.773457,-38.32101,44.2300000000032,0.0524341746902534,1,10000.0,35
-27.8737,-53.60562,44.437000000005355,0.0299203487541733,1,10000.0,35
-54.425327,-35.0305,44.507000000005064,0.0104642723606146,1,10000.0,35
-29.262033,-46.502544,44.757000000005064,0.0179577615849797,1,10000.0,35
-49.11218,-25.352972,45.06500000000233,0.0101697549140603,1,10000.0,35
-20.581715,-52.347862,45.10100000000239,0.1154553836832251,1,10000.0,35
-30.90216,-53.72084,45.49500000000262,0.0382186426360587,1,10000.0,35
